time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
10.60984,-0.07,0.95999,22.24128568,3.59999,742.00964,744.27685,13.05882
10.61087,-0.07,0.95999,22.24128568,3.59999,742.00964,746.75366,13.05865
10.61184,-0.07,0.95999,22.24128568,3.59999,742.00964,746.75366,13.05847
10.61287,-0.07,0.95999,22.24128568,3.59999,742.00964,746.75366,13.0583
10.61382,-0.07,0.95999,22.24128568,3.59999,742.00964,746.75366,13.05814
10.61483,-0.07,0.95999,22.24128568,3.59999,742.00964,746.75366,13.05798
10.61583,-0.07,0.95999,22.24128568,3.59999,742.00964,746.75366,13.05782
10.61682,-0.17,0.88,22.23096968,3.59999,742.00964,740.59228,13.05766
10.61783,-0.17,0.88,22.23096968,3.59999,742.00964,736.94409,13.0575
10.61882,-0.17,0.88,22.23096968,3.59999,742.00964,736.94409,13.05735
10.61983,-0.17,0.88,22.23096968,3.59999,742.00964,740.59228,13.05721
10.62082,-0.17,0.88,22.23096968,3.59999,742.00964,740.59228,13.05706
10.62182,-0.17,0.88,22.23096968,3.59999,742.00964,740.59228,13.05692
10.62283,-0.17,0.88,22.23096968,3.59999,742.00964,740.59228,13.05678
10.62382,-0.17,0.88,22.23096968,3.59999,742.00964,740.59228,13.05665
10.62483,-0.17,0.88,22.23096968,3.59999,742.00964,740.59228,13.05651
10.62582,-0.17,0.88,22.23096968,3.59999,742.00964,746.75366,13.05638
10.62683,0.09999,0.70999,22.29286568,3.59999,742.00964,746.75366,13.05625
10.62783,0.09999,0.70999,22.29286568,3.59999,742.00964,746.75366,13.05613
10.62882,0.09999,0.70999,22.29286568,3.59999,742.00964,747.99822,13.05601
10.62983,0.09999,0.70999,22.29286568,3.59999,742.00964,749.87292,13.05589
10.63082,0.09999,0.70999,22.29286568,3.59999,742.00964,749.87292,13.05577
10.63183,0.09999,0.70999,22.29286568,3.59999,742.00964,750.49993,13.05566
10.63283,0.09999,0.70999,22.29286568,3.59999,742.00964,750.49993,13.05555
10.63383,0.09999,0.70999,22.29286568,3.59999,742.00964,750.49993,13.05544
10.63482,0.09999,0.70999,22.29286568,3.59999,742.00964,756.1903,13.05533
10.63582,0.09999,0.70999,22.29286568,3.59999,742.00964,756.1903,13.05523
10.63683,0.09999,0.70999,22.29286568,3.59999,742.00964,756.1903,13.05512
10.63783,0.44,0.81,22.34444568,3.59999,742.00964,750.49993,13.05502
10.63883,0.44,0.81,22.34444568,3.59999,742.00964,749.87292,13.05493
10.63982,0.44,0.81,22.34444568,3.59999,742.00964,750.49993,13.05483
10.64083,0.44,0.81,22.34444568,3.59999,742.00964,750.49993,13.05474
10.64182,0.44,0.81,22.34444568,3.59999,742.00964,750.49993,13.05465
10.64283,0.44,0.81,22.34444568,3.59999,742.00964,750.49993,13.05456
10.64383,0.44,0.81,22.34444568,3.59999,742.00964,747.99822,13.05448
10.64482,0.44,0.81,22.34444568,3.59999,742.00964,747.99822,13.05439
10.64583,0.44,0.81,22.34444568,3.59999,742.00964,747.99822,13.05431
10.64682,0.35999,1,22.38570968,3.59999,742.00964,744.27685,13.05423
10.64783,0.35999,1,22.38570968,3.59999,742.00964,744.27685,13.05416
10.64883,0.35999,1,22.38570968,3.59999,742.00964,745.51318,13.05409
10.64982,0.35999,1,22.38570968,3.59999,742.00964,747.99822,13.05402
10.65083,0.35999,1,22.38570968,3.59999,742.00964,747.99822,13.05395
10.65182,0.35999,1,22.38570968,3.59999,742.00964,747.99822,13.05388
10.65283,0.35999,1,22.38570968,3.59999,742.00964,750.49993,13.05382
10.65382,0.35999,1,22.38570968,3.59999,742.00964,750.49993,13.05376
10.65482,0.35999,1,22.38570968,3.59999,742.00964,747.99822,13.0537
10.65583,0.35999,1,22.38570968,3.59999,742.00964,745.51318,13.05364
10.65682,-0.11,1.09,22.42697368,3.59999,742.00964,745.51318,13.05359
10.65783,-0.11,1.09,22.42697368,3.59999,742.00964,745.51318,13.05353
10.65882,-0.11,1.09,22.42697368,3.59999,742.00964,745.51318,13.05348
10.65982,-0.11,1.09,22.42697368,3.59999,742.00964,745.51318,13.05344
10.66082,-0.11,1.09,22.42697368,3.59999,742.00964,744.89453,13.05339
10.66182,-0.11,1.09,22.42697368,3.59999,742.00964,744.89453,13.05335
10.66283,-0.11,1.09,22.42697368,3.59999,742.00964,744.89453,13.0533
10.66382,-0.11,1.09,22.42697368,3.59999,742.00964,741.8164,13.05327
10.66483,-0.11,1.09,22.42697368,3.59999,742.00964,741.8164,13.05323
10.66582,-0.11,1.09,22.42697368,3.59999,742.00964,741.8164,13.05319
10.66683,-0.07,0.9,22.4373,3.59999,742.00964,741.8164,13.05316
10.66783,-0.07,0.9,22.4373,3.59999,742.00964,742.42999,13.05313
10.66882,-0.07,0.9,22.4373,3.59999,742.00964,741.8164,13.0531
10.66983,-0.07,0.9,22.4373,3.59999,742.00964,741.8164,13.05307
10.67082,-0.07,0.9,22.4373,3.59999,742.00964,741.8164,13.05305
10.67183,-0.07,0.9,22.4373,3.59999,742.00964,741.8164,13.05302
10.67283,-0.07,0.9,22.4373,3.59999,742.00964,741.8164,13.053
10.67383,-0.07,0.9,22.4373,3.59999,742.00964,741.20391,13.05298
10.67483,-0.07,0.9,22.4373,3.59999,742.00964,741.8164,13.05297
10.67582,-0.07,0.9,22.4373,3.59999,742.00964,742.42999,13.05295
10.67683,-0.07,0.9,22.4373,3.59999,742.00964,742.42999,13.05293
10.67783,0.17999,0.58999,22.42697368,3.59999,742.00964,742.42999,13.05292
10.67883,0.17999,0.58999,22.42697368,3.59999,742.00964,742.42999,13.05291
10.67982,0.17999,0.58999,22.42697368,3.59999,742.00964,748.62207,13.05291
10.68083,0.17999,0.58999,22.42697368,3.59999,742.00964,748.62207,13.05291
10.68182,0.17999,0.58999,22.42697368,3.59999,742.00964,744.89453,13.0529
10.68283,0.17999,0.58999,22.42697368,3.59999,742.00964,748.62207,13.05291
10.68383,0.17999,0.58999,22.42697368,3.59999,742.00964,748.62207,13.05291
10.68482,0.17999,0.58999,22.42697368,3.59999,742.00964,748.62207,13.05291
10.68583,0.17999,0.58999,22.42697368,3.59999,742.00964,748.62207,13.05292
10.68682,0.17999,0.58999,22.42697368,3.59999,742.00964,748.62207,13.05293
10.68783,0.17,0.63,22.354772,3.59999,742.00964,749.87292,13.05294
10.68883,0.17,0.63,22.354772,3.59999,742.00964,749.87292,13.05296
10.68982,0.17,0.63,22.354772,3.59999,742.00964,749.87292,13.05298
10.69084,0.17,0.63,22.354772,3.59999,742.00964,749.87292,13.05299
10.69184,0.17,0.63,22.354772,3.59999,742.00964,749.87292,13.05301
10.69287,0.17,0.63,22.354772,3.59999,742.00964,749.87292,13.05304
10.69384,0.17,0.63,22.354772,3.59999,742.00964,749.87292,13.05306
10.69487,0.17,0.63,22.354772,3.59999,742.00964,746.75366,13.05308
10.69584,0.17,0.63,22.354772,3.59999,742.00964,746.75366,13.05311
10.69687,0.17,0.63,22.354772,3.59999,742.00964,749.87292,13.05313
10.69783,0.30999,0.95999,22.31349768,3.59999,742.00964,750.49993,13.05316
10.69883,0.30999,0.95999,22.31349768,3.59999,742.00964,750.49993,13.0532
10.69983,0.30999,0.95999,22.31349768,3.59999,742.00964,746.75366,13.05323
10.70083,0.30999,0.95999,22.31349768,3.59999,742.00964,746.13293,13.05326
10.70182,0.30999,0.95999,22.31349768,3.59999,742.00964,746.13293,13.0533
10.70283,0.30999,0.95999,22.31349768,3.59999,742.00964,746.75366,13.05334
10.70382,0.30999,0.95999,22.31349768,3.59999,742.00964,746.75366,13.05338
10.70483,0.30999,0.95999,22.31349768,3.59999,742.00964,746.75366,13.05342
10.70582,0.30999,0.95999,22.31349768,3.59999,742.00964,749.87292,13.05346
10.70683,0.30999,0.95999,22.31349768,3.59999,742.00964,749.87292,13.0535
10.70783,0.25999,0.97999,22.31349768,3.59999,742.00964,749.87292,13.05355
10.70882,0.25999,0.97999,22.31349768,3.59999,742.00964,741.8164,13.05359
10.70983,0.25999,0.97999,22.31349768,3.59999,742.00964,741.20391,13.05364
10.71082,0.25999,0.97999,22.31349768,3.59999,742.00964,741.8164,13.05369
10.71183,0.25999,0.97999,22.31349768,3.59999,742.00964,743.04461,13.05374
10.71283,0.25999,0.97999,22.31349768,3.59999,742.00964,743.04461,13.05379
10.71383,0.25999,0.97999,22.31349768,3.59999,742.00964,743.04461,13.05385
10.71483,0.25999,0.97999,22.31349768,3.59999,742.00964,741.8164,13.0539
10.71582,0.25999,0.97999,22.31349768,3.59999,742.00964,741.8164,13.05396
10.71683,0.25999,0.97999,22.31349768,3.59999,742.00964,743.04461,13.05402
10.71783,0.12999,0.75999,22.28256,3.59999,742.00964,743.04461,13.05408
10.71883,0.12999,0.75999,22.28256,3.59999,742.00964,743.04461,13.05414
10.71982,0.12999,0.75999,22.28256,3.59999,742.00964,743.04461,13.0542
10.72082,0.12999,0.75999,22.28256,3.59999,742.00964,743.04461,13.05427
10.72183,0.12999,0.75999,22.28256,3.59999,742.00964,743.04461,13.05433
10.72283,0.12999,0.75999,22.28256,3.59999,742.00964,747.37542,13.0544
10.72383,0.12999,0.75999,22.28256,3.59999,742.00964,747.37542,13.05447
10.72482,0.12999,0.75999,22.28256,3.59999,742.00964,747.37542,13.05455
10.72583,0.12999,0.75999,22.28256,3.59999,742.00964,749.87292,13.05462
10.72682,0.12999,0.75999,22.28256,3.59999,742.00964,751.12792,13.05471
10.72783,-0.19,0.85,22.29286568,3.59999,742.00964,749.87292,13.05479
10.72883,-0.19,0.85,22.29286568,3.59999,742.00964,749.87292,13.05487
10.72982,-0.19,0.85,22.29286568,3.59999,742.00964,747.37542,13.05496
10.73083,-0.19,0.85,22.29286568,3.59999,742.00964,747.37542,13.05506
10.73182,-0.19,0.85,22.29286568,3.59999,742.00964,747.37542,13.05515
10.73283,-0.19,0.85,22.29286568,3.59999,742.00964,747.37542,13.05525
10.73383,-0.19,0.85,22.29286568,3.59999,742.00964,747.37542,13.05535
10.73482,-0.19,0.85,22.29286568,3.59999,742.00964,746.75366,13.05545
10.73582,-0.19,0.85,22.29286568,3.59999,742.00964,744.89453,13.05556
10.73682,-0.19,0.85,22.29286568,3.59999,742.00964,744.89453,13.05567
10.73783,0.17,0.72999,22.365088,3.59999,742.00964,743.04461,13.05578
10.73882,0.17,0.72999,22.365088,3.59999,742.00964,739.98181,13.05589
10.73983,0.17,0.72999,22.365088,3.59999,742.00964,743.04461,13.05601
10.74083,0.17,0.72999,22.365088,3.59999,742.00964,743.04461,13.05612
10.74182,0.17,0.72999,22.365088,3.59999,742.00964,743.04461,13.05624
10.74283,0.17,0.72999,22.365088,3.59999,742.00964,741.8164,13.05637
10.74382,0.17,0.72999,22.365088,3.59999,742.00964,743.04461,13.05649
10.74483,0.17,0.72999,22.365088,3.59999,742.00964,743.04461,13.05662
10.74582,0.17,0.72999,22.365088,3.59999,742.00964,743.04461,13.05675
10.74682,0.17,0.72999,22.365088,3.59999,742.00964,744.89453,13.05688
10.74783,0.37,0.88999,22.33412968,3.59999,742.00964,746.13293,13.05702
10.74882,0.37,0.88999,22.33412968,3.59999,742.00964,746.13293,13.05715
10.74983,0.37,0.88999,22.33412968,3.59999,742.00964,751.75701,13.05729
10.75082,0.37,0.88999,22.33412968,3.59999,742.00964,751.75701,13.05744
10.75183,0.37,0.88999,22.33412968,3.59999,742.00964,751.75701,13.05758
10.75283,0.37,0.88999,22.33412968,3.59999,742.00964,751.75701,13.05773
10.75382,0.37,0.88999,22.33412968,3.59999,742.00964,751.75701,13.05788
10.75483,0.37,0.88999,22.33412968,3.59999,742.00964,751.75701,13.05803
10.75582,0.37,0.88999,22.33412968,3.59999,742.00964,751.75701,13.05818
10.75683,0.37,0.88999,22.33412968,3.59999,742.00964,746.13293,13.05834
10.75783,0.37,0.88999,22.33412968,3.59999,742.00964,744.89453,13.0585
10.75883,0.37,0.88999,22.33412968,3.59999,742.00964,740.59228,13.05866
10.75983,0.37,0.88999,22.33412968,3.59999,742.00964,740.59228,13.05882
10.76082,0.37,0.88999,22.33412968,3.59999,742.00964,740.59228,13.05898
10.76183,0.37,0.88999,22.33412968,3.59999,742.00964,740.59228,13.05915
10.76283,0.37,0.88999,22.33412968,3.59999,742.00964,739.98181,13.05932
10.76383,0.37,0.88999,22.33412968,3.59999,742.00964,739.98181,13.05949
10.76482,0.37,0.88999,22.33412968,3.59999,742.00964,739.98181,13.05966
10.76583,0.37,0.88999,22.33412968,3.59999,742.00964,739.98181,13.05983
10.76683,0.37,0.88999,22.33412968,3.59999,742.00964,739.98181,13.06
10.76783,-0.22,0.96999,22.447616,3.59999,742.00964,740.59228,13.06018
10.76883,-0.22,0.96999,22.447616,3.59999,742.00964,740.59228,13.06036
10.76982,-0.22,0.96999,22.447616,3.59999,742.00964,746.75366,13.06054
10.77083,-0.22,0.96999,22.447616,3.59999,742.00964,746.75366,13.06072
10.77182,-0.22,0.96999,22.447616,3.59999,742.00964,746.75366,13.0609
10.77283,-0.22,0.96999,22.447616,3.59999,742.00964,746.75366,13.06109
10.77383,-0.22,0.96999,22.447616,3.59999,742.00964,746.75366,13.06127
10.77484,-0.22,0.96999,22.447616,3.59999,742.00964,746.75366,13.06146
10.77585,-0.22,0.96999,22.447616,3.59999,742.00964,746.75366,13.06165
10.77684,-0.22,0.96999,22.447616,3.59999,742.00964,746.13293,13.06185
10.77787,-0.05999,0.83,22.40634168,3.59999,742.00964,746.13293,13.06204
10.77884,-0.05999,0.83,22.40634168,3.59999,742.00964,746.75366,13.06224
10.77987,-0.05999,0.83,22.40634168,3.59999,742.00964,746.13293,13.06243
10.78083,-0.05999,0.83,22.40634168,3.59999,742.00964,746.13293,13.06263
10.78182,-0.05999,0.83,22.40634168,3.59999,742.00964,746.13293,13.06283
10.78283,-0.05999,0.83,22.40634168,3.59999,742.00964,746.13293,13.06303
10.78382,-0.05999,0.83,22.40634168,3.59999,742.00964,746.13293,13.06323
10.78483,-0.05999,0.83,22.40634168,3.59999,742.00964,745.51318,13.06344
10.78582,-0.05999,0.83,22.40634168,3.59999,742.00964,744.89453,13.06365
10.78682,-0.05999,0.83,22.40634168,3.59999,742.00964,744.89453,13.06385
10.78783,0.15999,0.79999,22.365088,3.59999,742.00964,744.27685,13.06406
10.78882,0.15999,0.79999,22.365088,3.59999,742.00964,744.89453,13.06428
10.78982,0.15999,0.79999,22.365088,3.59999,742.00964,744.89453,13.06449
10.79082,0.15999,0.79999,22.365088,3.59999,742.00964,744.89453,13.06471
10.79183,0.15999,0.79999,22.365088,3.59999,742.00964,744.89453,13.06493
10.79283,0.15999,0.79999,22.365088,3.59999,742.00964,744.89453,13.06515
10.79382,0.15999,0.79999,22.365088,3.59999,742.00964,744.89453,13.06537
10.79483,0.15999,0.79999,22.365088,3.59999,742.00964,744.89453,13.06559
10.79582,0.15999,0.79999,22.365088,3.59999,742.00964,744.89453,13.06582
10.79683,0.15999,0.79999,22.365088,3.59999,742.00964,744.27685,13.06605
10.79783,0.39999,0.83999,22.365088,3.59999,742.00964,744.27685,13.06628
10.79883,0.39999,0.83999,22.365088,3.59999,742.00964,744.89453,13.06651
10.79983,0.39999,0.83999,22.365088,3.59999,742.00964,746.13293,13.06674
10.80082,0.39999,0.83999,22.365088,3.59999,742.00964,744.89453,13.06697
10.80183,0.39999,0.83999,22.365088,3.59999,742.00964,744.89453,13.0672
10.80283,0.39999,0.83999,22.365088,3.59999,742.00964,744.89453,13.06743
10.80383,0.39999,0.83999,22.365088,3.59999,742.00964,744.27685,13.06767
10.80482,0.39999,0.83999,22.365088,3.59999,742.00964,746.13293,13.0679
10.80583,0.39999,0.83999,22.365088,3.59999,742.00964,746.13293,13.06814
10.80683,0.39999,0.83999,22.365088,3.59999,742.00964,746.13293,13.06837
10.80783,0.38999,0.88999,22.31349768,3.59999,742.00964,746.13293,13.06861
10.80883,0.38999,0.88999,22.31349768,3.59999,742.00964,746.13293,13.06884
10.80982,0.38999,0.88999,22.31349768,3.59999,742.00964,746.13293,13.06908
10.81083,0.38999,0.88999,22.31349768,3.59999,742.00964,747.37542,13.06931
10.81182,0.38999,0.88999,22.31349768,3.59999,742.00964,746.13293,13.06954
10.81283,0.38999,0.88999,22.31349768,3.59999,742.00964,747.37542,13.06977
10.81383,0.38999,0.88999,22.31349768,3.59999,742.00964,747.37542,13.07
10.81482,0.38999,0.88999,22.31349768,3.59999,742.00964,747.37542,13.07023
10.81583,0.38999,0.88999,22.31349768,3.59999,742.00964,747.37542,13.07046
10.81683,0.38999,0.88999,22.31349768,3.59999,742.00964,747.37542,13.07069
10.81783,-0.09999,1.1,22.25160168,3.59999,742.00964,747.37542,13.07091
10.81882,-0.09999,1.1,22.25160168,3.59999,742.00964,747.37542,13.07114
10.81982,-0.09999,1.1,22.25160168,3.59999,742.00964,747.37542,13.07136
10.82083,-0.09999,1.1,22.25160168,3.59999,742.00964,747.37542,13.07159
10.82182,-0.09999,1.1,22.25160168,3.59999,742.00964,747.37542,13.07181
10.82283,-0.09999,1.1,22.25160168,3.59999,742.00964,744.27685,13.07203
10.82382,-0.09999,1.1,22.25160168,3.59999,742.00964,745.51318,13.07225
10.82483,-0.09999,1.1,22.25160168,3.59999,742.00964,745.51318,13.07246
10.82583,-0.09999,1.1,22.25160168,3.59999,742.00964,744.27685,13.07268
10.82682,-0.09999,1.1,22.25160168,3.59999,742.00964,744.27685,13.07289
10.82783,-0.34,0.81,22.29286568,3.59999,742.00964,745.51318,13.0731
10.82882,-0.34,0.81,22.29286568,3.59999,742.00964,740.59228,13.07331
10.82983,-0.34,0.81,22.29286568,3.59999,742.00964,740.59228,13.07352
10.83082,-0.34,0.81,22.29286568,3.59999,742.00964,740.59228,13.07372
10.83183,-0.34,0.81,22.29286568,3.59999,742.00964,740.59228,13.07393
10.83283,-0.34,0.81,22.29286568,3.59999,742.00964,745.51318,13.07413
10.83382,-0.34,0.81,22.29286568,3.59999,742.00964,745.51318,13.07433
10.83483,-0.34,0.81,22.29286568,3.59999,742.00964,745.51318,13.07452
10.83582,-0.34,0.81,22.29286568,3.59999,742.00964,742.42999,13.07471
10.83683,-0.34,0.81,22.29286568,3.59999,742.00964,742.42999,13.0749
10.83783,-0.03999,0.59999,22.365088,3.59999,742.00964,753.01837,13.07509
10.83882,-0.03999,0.59999,22.365088,3.59999,742.00964,742.42999,13.07527
10.83983,-0.03999,0.59999,22.365088,3.59999,742.00964,742.42999,13.07546
10.84082,-0.03999,0.59999,22.365088,3.59999,742.00964,753.01837,13.07563
10.84183,-0.03999,0.59999,22.365088,3.59999,742.00964,753.01837,13.07581
10.84283,-0.03999,0.59999,22.365088,3.59999,742.00964,753.01837,13.07598
10.84383,-0.03999,0.59999,22.365088,3.59999,742.00964,742.42999,13.07614
10.84483,-0.03999,0.59999,22.365088,3.59999,742.00964,742.42999,13.0763
10.84582,-0.03999,0.59999,22.365088,3.59999,742.00964,741.20391,13.07646
10.84683,-0.03999,0.59999,22.365088,3.59999,742.00964,742.42999,13.07661
10.84783,0.42999,0.55999,22.34444568,3.59999,742.00964,742.42999,13.07675
10.84883,0.42999,0.55999,22.34444568,3.59999,742.00964,742.42999,13.0769
10.84982,0.42999,0.55999,22.34444568,3.59999,742.00964,742.42999,13.07704
10.85083,0.42999,0.55999,22.34444568,3.59999,742.00964,742.42999,13.07717
10.85182,0.42999,0.55999,22.34444568,3.59999,742.00964,742.42999,13.0773
10.85283,0.42999,0.55999,22.34444568,3.59999,742.00964,741.8164,13.07743
10.85383,0.42999,0.55999,22.34444568,3.59999,742.00964,741.8164,13.07755
10.85482,0.42999,0.55999,22.34444568,3.59999,742.00964,742.42999,13.07767
10.85583,0.42999,0.55999,22.34444568,3.59999,742.00964,743.66021,13.07779
10.85682,0.42999,0.55999,22.34444568,3.59999,742.00964,743.66021,13.0779
10.85785,0.25999,0.83,22.33412968,3.59999,742.00964,745.51318,13.07801
10.85884,0.25999,0.83,22.33412968,3.59999,742.00964,745.51318,13.07811
10.85987,0.25999,0.83,22.33412968,3.59999,742.00964,745.51318,13.07821
10.86084,0.25999,0.83,22.33412968,3.59999,742.00964,746.13293,13.0783
10.86187,0.25999,0.83,22.33412968,3.59999,742.00964,746.13293,13.07839
10.86283,0.25999,0.83,22.33412968,3.59999,742.00964,746.13293,13.07848
10.86382,0.25999,0.83,22.33412968,3.59999,742.00964,746.13293,13.07856
10.86483,0.25999,0.83,22.33412968,3.59999,742.00964,746.13293,13.07864
10.86583,0.25999,0.83,22.33412968,3.59999,742.00964,746.13293,13.07871
10.86682,0.25999,0.83,22.33412968,3.59999,742.00964,749.247,13.07878
10.86783,0.35,0.93999,22.42697368,3.59999,742.00964,749.247,13.07884
10.86882,0.35,0.93999,22.42697368,3.59999,742.00964,746.13293,13.07889
10.86983,0.35,0.93999,22.42697368,3.59999,742.00964,744.89453,13.07894
10.87082,0.35,0.93999,22.42697368,3.59999,742.00964,744.89453,13.07899
10.87182,0.35,0.93999,22.42697368,3.59999,742.00964,744.89453,13.07903
10.87283,0.35,0.93999,22.42697368,3.59999,742.00964,743.66021,13.07906
10.87382,0.35,0.93999,22.42697368,3.59999,742.00964,743.04461,13.07909
10.87483,0.35,0.93999,22.42697368,3.59999,742.00964,743.04461,13.07911
10.87582,0.35,0.93999,22.42697368,3.59999,742.00964,743.04461,13.07913
10.87683,0.35,0.93999,22.42697368,3.59999,742.00964,743.04461,13.07914
10.87783,0.22,0.91999,22.49918568,3.59999,742.00964,743.04461,13.07915
10.87882,0.22,0.91999,22.49918568,3.59999,742.00964,741.8164,13.07915
10.87983,0.22,0.91999,22.49918568,3.59999,742.00964,741.8164,13.07915
10.88082,0.22,0.91999,22.49918568,3.59999,742.00964,741.8164,13.07914
10.88183,0.22,0.91999,22.49918568,3.59999,742.00964,741.8164,13.07913
10.88283,0.22,0.91999,22.49918568,3.59999,742.00964,742.42999,13.07912
10.88383,0.22,0.91999,22.49918568,3.59999,742.00964,742.42999,13.0791
10.88483,0.22,0.91999,22.49918568,3.59999,742.00964,743.04461,13.07907
10.88582,0.22,0.91999,22.49918568,3.59999,742.00964,745.51318,13.07905
10.88683,0.22,0.91999,22.49918568,3.59999,742.00964,746.75366,13.07901
10.88783,0.11,0.93,22.40634168,3.59999,742.00964,748.62207,13.07898
10.88883,0.11,0.93,22.40634168,3.59999,742.00964,746.75366,13.07894
10.88982,0.11,0.93,22.40634168,3.59999,742.00964,746.75366,13.07889
10.89083,0.11,0.93,22.40634168,3.59999,742.00964,746.75366,13.07884
10.89183,0.11,0.93,22.40634168,3.59999,742.00964,746.75366,13.07878
10.89283,0.11,0.93,22.40634168,3.59999,742.00964,745.51318,13.07872
10.89383,0.11,0.93,22.40634168,3.59999,742.00964,743.04461,13.07865
10.89482,0.11,0.93,22.40634168,3.59999,742.00964,743.04461,13.07858
10.89583,0.11,0.93,22.40634168,3.59999,742.00964,742.42999,13.07851
10.89682,0.11,0.93,22.40634168,3.59999,742.00964,742.42999,13.07843
10.89783,-0.01999,0.85999,22.32381368,3.59999,742.00964,741.20391,13.07835
10.89883,-0.01999,0.85999,22.32381368,3.59999,742.00964,741.20391,13.07826
