time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
27.79581,0.53999,1.43999,18.23999,4.3,810.94714,805.02056,12.98604
27.7968,0.53999,1.43999,18.23999,4.3,810.94714,805.02056,12.98617
27.7978,0.53999,1.43999,18.23999,4.3,810.94714,805.02056,12.98631
27.7988,0.53999,1.43999,18.23999,4.3,810.94714,805.02056,12.98645
27.7998,0.53999,1.43999,18.23999,4.3,810.94714,805.02056,12.9866
27.8008,0.53999,1.43999,18.23999,4.3,810.94714,805.02056,12.98675
27.8018,0.53999,1.43999,18.23999,4.3,810.94714,797.8648,12.9869
27.8028,0.53999,1.43999,18.23999,4.3,810.94714,813.04156,12.98705
27.80381,0.53999,1.43999,18.23999,4.3,810.94714,797.8648,12.98721
27.8048,0.53999,1.43999,18.23999,4.3,810.94714,797.8648,12.98737
27.80581,0.13999,1.32999,18.22999,4.3,810.94714,795.03796,12.98753
27.8068,0.13999,1.32999,18.22999,4.3,810.94714,795.74279,12.9877
27.8078,0.13999,1.32999,18.22999,4.3,810.94714,795.74279,12.98787
27.8088,0.13999,1.32999,18.22999,4.3,810.94714,797.8648,12.98804
27.8098,0.13999,1.32999,18.22999,4.3,810.94714,804.29919,12.98822
27.8108,0.13999,1.32999,18.22999,4.3,810.94714,804.29919,12.9884
27.8118,0.13999,1.32999,18.22999,4.3,810.94714,807.91894,12.98858
27.81282,0.13999,1.32999,18.22999,4.3,810.94714,807.91894,12.98876
27.81382,0.13999,1.32999,18.22999,4.3,810.94714,807.91894,12.98895
27.81482,0.13999,1.32999,18.22999,4.3,810.94714,810.10638,12.98914
27.81586,0.28999,0.93999,18.25,4.3,810.94714,810.10638,12.98933
27.81682,0.28999,0.93999,18.25,4.3,810.94714,810.10638,12.98952
27.81786,0.28999,0.93999,18.25,4.3,810.94714,812.30578,12.98972
27.81882,0.28999,0.93999,18.25,4.3,810.94714,812.30578,12.98991
27.81982,0.28999,0.93999,18.25,4.3,810.94714,812.30578,12.99011
27.82082,0.28999,0.93999,18.25,4.3,810.94714,812.30578,12.99031
27.82187,0.28999,0.93999,18.25,4.3,810.94714,812.30578,12.9905
27.8228,0.28999,0.93999,18.25,4.3,810.94714,812.30578,12.9907
27.82381,0.28999,0.93999,18.25,4.3,810.94714,812.30578,12.99089
27.82481,0.28999,0.93999,18.25,4.3,810.94714,812.30578,12.99109
27.8258,0.39999,1.14999,18.23999,4.3,810.94714,803.57916,12.99129
27.8268,0.39999,1.14999,18.23999,4.3,810.94714,802.86035,12.99149
27.8278,0.39999,1.14999,18.23999,4.3,810.94714,802.86035,12.99169
27.8288,0.39999,1.14999,18.23999,4.3,810.94714,803.57916,12.9919
27.8298,0.39999,1.14999,18.23999,4.3,810.94714,802.86035,12.9921
27.8308,0.39999,1.14999,18.23999,4.3,810.94714,797.15625,12.9923
27.8318,0.39999,1.14999,18.23999,4.3,810.94714,803.57916,12.9925
27.8328,0.39999,1.14999,18.23999,4.3,810.94714,803.57916,12.99271
27.83381,0.39999,1.14999,18.23999,4.3,810.94714,803.57916,12.99291
27.8348,0.39999,1.14999,18.23999,4.3,810.94714,802.14288,12.99311
27.8358,0.25999,0.93999,18.18,4.3,810.94714,797.15625,12.99332
27.8368,0.25999,0.93999,18.18,4.3,810.94714,797.15625,12.99352
27.8378,0.25999,0.93999,18.18,4.3,810.94714,802.14288,12.99372
27.8388,0.25999,0.93999,18.18,4.3,810.94714,802.14288,12.99392
27.8398,0.25999,0.93999,18.18,4.3,810.94714,802.14288,12.99411
27.8408,0.25999,0.93999,18.18,4.3,810.94714,802.14288,12.99431
27.8418,0.25999,0.93999,18.18,4.3,810.94714,802.86035,12.9945
27.8428,0.25999,0.93999,18.18,4.3,810.94714,802.86035,12.9947
27.8438,0.25999,0.93999,18.18,4.3,810.94714,802.14288,12.99489
27.8448,0.25999,0.93999,18.18,4.3,810.94714,802.14288,12.99508
27.8458,0.52999,0.79999,18.1,4.3,810.94714,795.03796,12.99527
27.8468,0.52999,0.79999,18.1,4.3,810.94714,795.03796,12.99545
27.8478,0.52999,0.79999,18.1,4.3,810.94714,801.42669,12.99564
27.84881,0.52999,0.79999,18.1,4.3,810.94714,801.42669,12.99582
27.8498,0.52999,0.79999,18.1,4.3,810.94714,806.4671,12.99601
27.8508,0.52999,0.79999,18.1,4.3,810.94714,806.4671,12.99619
27.8518,0.52999,0.79999,18.1,4.3,810.94714,806.4671,12.99637
27.8528,0.52999,0.79999,18.1,4.3,810.94714,819.72406,12.99655
27.8538,0.52999,0.79999,18.1,4.3,810.94714,813.04156,12.99673
27.8548,0.52999,0.79999,18.1,4.3,810.94714,813.04156,12.99691
27.85581,0.52999,0.79999,18.1,4.3,810.94714,813.04156,12.99708
27.8568,0.52999,0.79999,18.1,4.3,810.94714,813.04156,12.99726
27.8578,0.52999,0.79999,18.1,4.3,810.94714,813.04156,12.99743
27.85881,0.52999,0.79999,18.1,4.3,810.94714,813.04156,12.9976
27.8598,0.52999,0.79999,18.1,4.3,810.94714,813.04156,12.99777
27.8608,0.52999,0.79999,18.1,4.3,810.94714,813.04156,12.99794
27.8618,0.52999,0.79999,18.1,4.3,810.94714,810.10638,12.9981
27.8628,0.52999,0.79999,18.1,4.3,810.94714,810.10638,12.99827
27.8638,0.52999,0.79999,18.1,4.3,810.94714,797.8648,12.99842
27.8648,0.52999,0.79999,18.1,4.3,810.94714,797.8648,12.99858
27.86581,0.65999,0.98999,18.47999,4.3,810.94714,797.8648,12.99873
27.8668,0.65999,0.98999,18.47999,4.3,810.94714,797.8648,12.99888
27.8678,0.65999,0.98999,18.47999,4.3,810.94714,797.8648,12.99903
27.86881,0.65999,0.98999,18.47999,4.3,810.94714,810.10638,12.99917
27.8698,0.65999,0.98999,18.47999,4.3,810.94714,807.19238,12.99931
27.8708,0.65999,0.98999,18.47999,4.3,810.94714,807.19238,12.99944
27.8718,0.65999,0.98999,18.47999,4.3,810.94714,807.19238,12.99957
27.8728,0.65999,0.98999,18.47999,4.3,810.94714,807.19238,12.9997
27.8738,0.65999,0.98999,18.47999,4.3,810.94714,807.19238,12.99983
27.8748,0.65999,0.98999,18.47999,4.3,810.94714,808.64678,12.99995
27.87581,0.17999,0.95,18.28999,4.3,810.94714,813.77874,13.00007
27.8768,0.17999,0.95,18.28999,4.3,810.94714,813.77874,13.00019
27.8778,0.17999,0.95,18.28999,4.3,810.94714,808.64678,13.0003
27.87881,0.17999,0.95,18.28999,4.3,810.94714,808.64678,13.00042
27.8798,0.17999,0.95,18.28999,4.3,810.94714,807.19238,13.00052
27.8808,0.17999,0.95,18.28999,4.3,810.94714,808.64678,13.00063
27.8818,0.17999,0.95,18.28999,4.3,810.94714,808.64678,13.00073
27.8828,0.17999,0.95,18.28999,4.3,810.94714,806.4671,13.00083
27.88381,0.17999,0.95,18.28999,4.3,810.94714,806.4671,13.00093
27.8848,0.17999,0.95,18.28999,4.3,810.94714,806.4671,13.00102
27.88581,0.27999,0.88,18.20999,4.3,810.94714,806.4671,13.00112
27.8868,0.27999,0.88,18.20999,4.3,810.94714,806.4671,13.0012
27.8878,0.27999,0.88,18.20999,4.3,810.94714,802.14288,13.00128
27.8888,0.27999,0.88,18.20999,4.3,810.94714,802.14288,13.00136
27.8898,0.27999,0.88,18.20999,4.3,810.94714,806.4671,13.00143
27.8908,0.27999,0.88,18.20999,4.3,810.94714,806.4671,13.0015
27.8918,0.27999,0.88,18.20999,4.3,810.94714,806.4671,13.00157
27.8928,0.27999,0.88,18.20999,4.3,810.94714,802.14288,13.00164
27.89381,0.27999,0.88,18.20999,4.3,810.94714,799.9981,13.0017
27.8948,0.27999,0.88,18.20999,4.3,810.94714,799.2857,13.00176
27.8958,0.38999,1.51999,18.20999,4.3,810.94714,799.2857,13.00182
27.8968,0.38999,1.51999,18.20999,4.3,810.94714,799.2857,13.00187
27.89782,0.38999,1.51999,18.20999,4.3,810.94714,799.2857,13.00193
27.89882,0.38999,1.51999,18.20999,4.3,810.94714,799.2857,13.00198
27.89982,0.38999,1.51999,18.20999,4.3,810.94714,802.86035,13.00203
27.90085,0.38999,1.51999,18.20999,4.3,810.94714,799.2857,13.00207
27.90182,0.38999,1.51999,18.20999,4.3,810.94714,799.2857,13.00212
27.90287,0.38999,1.51999,18.20999,4.3,810.94714,799.2857,13.00216
27.90381,0.38999,1.51999,18.20999,4.3,810.94714,802.14288,13.0022
27.9048,0.38999,1.51999,18.20999,4.3,810.94714,802.14288,13.00224
27.9058,-0.22,1.41999,18.23999,4.3,810.94714,802.86035,13.00228
27.9068,-0.22,1.41999,18.23999,4.3,810.94714,802.86035,13.00231
27.9078,-0.22,1.41999,18.23999,4.3,810.94714,806.4671,13.00234
27.9088,-0.22,1.41999,18.23999,4.3,810.94714,806.4671,13.00237
27.9098,-0.22,1.41999,18.23999,4.3,810.94714,806.4671,13.0024
27.9108,-0.22,1.41999,18.23999,4.3,810.94714,806.4671,13.00242
27.9118,-0.22,1.41999,18.23999,4.3,810.94714,806.4671,13.00244
27.9128,-0.22,1.41999,18.23999,4.3,810.94714,806.4671,13.00246
27.91381,-0.22,1.41999,18.23999,4.3,810.94714,804.29919,13.00248
27.9148,-0.22,1.41999,18.23999,4.3,810.94714,804.29919,13.0025
27.9158,-0.20999,0.65999,18.22999,4.3,810.94714,804.29919,13.00251
27.9168,-0.20999,0.65999,18.22999,4.3,810.94714,800.71173,13.00253
27.9178,-0.20999,0.65999,18.22999,4.3,810.94714,800.71173,13.00254
27.9188,-0.20999,0.65999,18.22999,4.3,810.94714,799.2857,13.00255
27.9198,-0.20999,0.65999,18.22999,4.3,810.94714,799.2857,13.00256
27.9208,-0.20999,0.65999,18.22999,4.3,810.94714,796.44885,13.00256
27.9218,-0.20999,0.65999,18.22999,4.3,810.94714,796.44885,13.00256
27.9228,-0.20999,0.65999,18.22999,4.3,810.94714,799.2857,13.00256
27.9238,-0.20999,0.65999,18.22999,4.3,810.94714,799.2857,13.00256
27.9248,-0.20999,0.65999,18.22999,4.3,810.94714,799.2857,13.00255
27.9258,0.53999,0.90999,18.17,4.3,810.94714,799.2857,13.00254
27.9268,0.53999,0.90999,18.17,4.3,810.94714,803.57916,13.00253
27.9278,0.53999,0.90999,18.17,4.3,810.94714,805.74316,13.00251
27.92881,0.53999,0.90999,18.17,4.3,810.94714,805.74316,13.00249
27.9298,0.53999,0.90999,18.17,4.3,810.94714,805.74316,13.00247
27.9308,0.53999,0.90999,18.17,4.3,810.94714,803.57916,13.00245
27.9318,0.53999,0.90999,18.17,4.3,810.94714,803.57916,13.00243
27.9328,0.53999,0.90999,18.17,4.3,810.94714,803.57916,13.00241
27.9338,0.53999,0.90999,18.17,4.3,810.94714,800.71173,13.00238
27.9348,0.53999,0.90999,18.17,4.3,810.94714,797.15625,13.00234
27.93581,0.55999,1.25999,18.20999,4.3,810.94714,797.15625,13.00231
27.9368,0.55999,1.25999,18.20999,4.3,810.94714,800.71173,13.00226
27.9378,0.55999,1.25999,18.20999,4.3,810.94714,800.71173,13.00222
27.93881,0.55999,1.25999,18.20999,4.3,810.94714,800.71173,13.00217
27.9398,0.55999,1.25999,18.20999,4.3,810.94714,809.37591,13.00212
27.9408,0.55999,1.25999,18.20999,4.3,810.94714,809.37591,13.00207
