time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
35.5998,0.09999,0.46999,24.5992893,3.9,705.01116,691.5238,13.10822
35.60079,0.09999,0.46999,24.5992893,3.9,705.01116,691.5238,13.10794
35.60179,0.09999,0.46999,24.5992893,3.9,705.01116,691.5238,13.10767
35.60279,0.09999,0.46999,24.5992893,3.9,705.01116,691.5238,13.10741
35.6038,0.09999,0.46999,24.5992893,3.9,705.01116,691.5238,13.10715
35.6048,0.09999,0.46999,24.5992893,3.9,705.01116,691.5238,13.10689
35.6058,0.09999,0.46999,24.5992893,3.9,705.01116,694.19793,13.10663
35.6068,0.09999,0.46999,24.5992893,3.9,705.01116,694.19793,13.10638
35.60779,0,0.61,24.4815893,3.9,705.01116,694.73522,13.10614
35.60879,0,0.61,24.4815893,3.9,705.01116,694.73522,13.1059
35.60979,0,0.61,24.4815893,3.9,705.01116,695.81231,13.10566
35.6108,0,0.61,24.4815893,3.9,705.01116,695.81231,13.10543
35.6118,0,0.61,24.4815893,3.9,705.01116,695.81231,13.1052
35.6128,0,0.61,24.4815893,3.9,705.01116,695.81231,13.10497
35.6138,0,0.61,24.4815893,3.9,705.01116,696.35211,13.10475
35.61479,0,0.61,24.4815893,3.9,705.01116,696.35211,13.10452
35.61579,0,0.61,24.4815893,3.9,705.01116,696.35211,13.1043
35.61679,0,0.61,24.4815893,3.9,705.01116,696.35211,13.10408
35.6178,0.05999,0.91999,24.4066893,3.9,705.01116,696.35211,13.10386
35.6188,0.05999,0.91999,24.4066893,3.9,705.01116,695.81231,13.10365
35.6198,0.05999,0.91999,24.4066893,3.9,705.01116,695.81231,13.10343
35.6208,0.05999,0.91999,24.4066893,3.9,705.01116,695.81231,13.10321
35.62179,0.05999,0.91999,24.4066893,3.9,705.01116,694.19793,13.103
35.62279,0.05999,0.91999,24.4066893,3.9,705.01116,694.19793,13.10278
35.62379,0.05999,0.91999,24.4066893,3.9,705.01116,696.35211,13.10257
35.6248,0.05999,0.91999,24.4066893,3.9,705.01116,696.35211,13.10235
35.6258,0.05999,0.91999,24.4066893,3.9,705.01116,697.97662,13.10214
35.6268,0.05999,0.91999,24.4066893,3.9,705.01116,696.35211,13.10193
35.62779,0.19999,0.63999,24.4066893,3.9,705.01116,695.27331,13.10172
35.62879,0.19999,0.63999,24.4066893,3.9,705.01116,695.27331,13.10151
35.62979,0.19999,0.63999,24.4066893,3.9,705.01116,695.27331,13.10131
35.63079,0.19999,0.63999,24.4066893,3.9,705.01116,694.19793,13.1011
35.6318,0.19999,0.63999,24.4066893,3.9,705.01116,695.27331,13.10089
35.6328,0.19999,0.63999,24.4066893,3.9,705.01116,699.60864,13.10069
35.6338,0.19999,0.63999,24.4066893,3.9,705.01116,699.60864,13.10048
35.63481,0.19999,0.63999,24.4066893,3.9,705.01116,699.60864,13.10028
35.63581,0.19999,0.63999,24.4066893,3.9,705.01116,695.27331,13.10008
35.63681,0.19999,0.63999,24.4066893,3.9,705.01116,692.591,13.09989
35.63784,0.34,0.42999,24.3959893,3.9,705.01116,692.05694,13.09969
35.63881,0.34,0.42999,24.3959893,3.9,705.01116,692.05694,13.0995
35.63981,0.34,0.42999,24.3959893,3.9,705.01116,692.05694,13.09931
35.64086,0.34,0.42999,24.3959893,3.9,705.01116,691.5238,13.09912
35.64179,0.34,0.42999,24.3959893,3.9,705.01116,689.92919,13.09893
35.64279,0.34,0.42999,24.3959893,3.9,705.01116,689.92919,13.09874
35.64379,0.34,0.42999,24.3959893,3.9,705.01116,689.92919,13.09856
35.64479,0.34,0.42999,24.3959893,3.9,705.01116,689.92919,13.09837
35.6458,0.34,0.42999,24.3959893,3.9,705.01116,689.92919,13.09819
35.6468,0.34,0.42999,24.3959893,3.9,705.01116,689.92919,13.09801
35.6478,0.27999,0.45,24.4173893,3.9,705.01116,692.05694,13.09783
35.64879,0.27999,0.45,24.4173893,3.9,705.01116,692.05694,13.09765
35.64979,0.27999,0.45,24.4173893,3.9,705.01116,692.05694,13.09748
35.65079,0.27999,0.45,24.4173893,3.9,705.01116,692.05694,13.0973
35.65179,0.27999,0.45,24.4173893,3.9,705.01116,694.19793,13.09713
35.6528,0.27999,0.45,24.4173893,3.9,705.01116,694.19793,13.09696
35.6538,0.27999,0.45,24.4173893,3.9,705.01116,694.19793,13.09679
35.6548,0.27999,0.45,24.4173893,3.9,705.01116,694.19793,13.09663
35.65579,0.27999,0.45,24.4173893,3.9,705.01116,694.19793,13.09646
35.65679,0.27999,0.45,24.4173893,3.9,705.01116,694.19793,13.0963
35.65779,0.28999,0.22999,24.4280893,3.9,705.01116,694.19793,13.09614
35.65879,0.28999,0.22999,24.4280893,3.9,705.01116,694.19793,13.09598
35.6598,0.28999,0.22999,24.4280893,3.9,705.01116,694.19793,13.09582
35.6608,0.28999,0.22999,24.4280893,3.9,705.01116,695.27331,13.09567
35.6618,0.28999,0.22999,24.4280893,3.9,705.01116,695.81231,13.09552
35.66279,0.28999,0.22999,24.4280893,3.9,705.01116,697.43426,13.09538
35.66379,0.28999,0.22999,24.4280893,3.9,705.01116,697.43426,13.09524
35.66479,0.28999,0.22999,24.4280893,3.9,705.01116,697.43426,13.0951
35.66579,0.28999,0.22999,24.4280893,3.9,705.01116,697.43426,13.09497
35.6668,0.28999,0.22999,24.4280893,3.9,705.01116,695.81231,13.09484
35.6678,0.28999,0.50999,24.3532,3.9,705.01116,695.81231,13.09471
35.6688,0.28999,0.50999,24.3532,3.9,705.01116,695.81231,13.09459
35.66979,0.28999,0.50999,24.3532,3.9,705.01116,695.81231,13.09447
35.67079,0.28999,0.50999,24.3532,3.9,705.01116,697.97662,13.09435
35.67179,0.28999,0.50999,24.3532,3.9,705.01116,695.81231,13.09424
35.67279,0.28999,0.50999,24.3532,3.9,705.01116,695.81231,13.09413
35.6738,0.28999,0.50999,24.3532,3.9,705.01116,695.81231,13.09402
35.6748,0.28999,0.50999,24.3532,3.9,705.01116,695.81231,13.09392
35.6758,0.28999,0.50999,24.3532,3.9,705.01116,694.73522,13.09382
35.67679,0.28999,0.50999,24.3532,3.9,705.01116,694.73522,13.09372
35.67779,0.17,0.50999,24.3745893,3.9,705.01116,694.73522,13.09363
35.67879,0.17,0.50999,24.3745893,3.9,705.01116,695.81231,13.09354
35.67979,0.17,0.50999,24.3745893,3.9,705.01116,695.81231,13.09345
35.6808,0.17,0.50999,24.3745893,3.9,705.01116,695.81231,13.09336
35.6818,0.17,0.50999,24.3745893,3.9,705.01116,693.12579,13.09328
35.6828,0.17,0.50999,24.3745893,3.9,705.01116,693.12579,13.0932
35.68379,0.17,0.50999,24.3745893,3.9,705.01116,693.12579,13.09312
35.68479,0.17,0.50999,24.3745893,3.9,705.01116,693.12579,13.09304
35.68579,0.17,0.50999,24.3745893,3.9,705.01116,693.12579,13.09297
35.68679,0.17,0.50999,24.3745893,3.9,705.01116,693.12579,13.0929
35.6878,0.17,0.50999,24.3745893,3.9,705.01116,693.12579,13.09283
35.6888,0.17,0.50999,24.3745893,3.9,705.01116,693.12579,13.09277
35.6898,0.17,0.50999,24.3745893,3.9,705.01116,695.27331,13.09271
35.69079,0.17,0.50999,24.3745893,3.9,705.01116,695.27331,13.09265
35.69179,0.17,0.50999,24.3745893,3.9,705.01116,695.27331,13.09259
35.69279,0.17,0.50999,24.3745893,3.9,705.01116,696.89282,13.09254
35.6938,0.17,0.50999,24.3745893,3.9,705.01116,695.27331,13.09249
35.6948,0.17,0.50999,24.3745893,3.9,705.01116,695.27331,13.09244
35.6958,0.17,0.50999,24.3745893,3.9,705.01116,695.27331,13.09239
35.6968,0.17,0.50999,24.3745893,3.9,705.01116,695.27331,13.09235
35.69779,0,0.74,24.4280893,3.9,705.01116,696.89282,13.09231
35.69879,0,0.74,24.4280893,3.9,705.01116,696.89282,13.09228
35.69979,0,0.74,24.4280893,3.9,705.01116,696.89282,13.09224
35.7008,0,0.74,24.4280893,3.9,705.01116,697.97662,13.09221
35.7018,0,0.74,24.4280893,3.9,705.01116,697.97662,13.09218
35.7028,0,0.74,24.4280893,3.9,705.01116,696.89282,13.09215
35.7038,0,0.74,24.4280893,3.9,705.01116,696.89282,13.09213
35.70479,0,0.74,24.4280893,3.9,705.01116,696.89282,13.09211
35.70579,0,0.74,24.4280893,3.9,705.01116,696.89282,13.09209
35.70679,0,0.74,24.4280893,3.9,705.01116,696.89282,13.09208
35.7078,0.09999,0.61,24.5136893,3.9,705.01116,696.89282,13.09206
35.7088,0.09999,0.61,24.5136893,3.9,705.01116,696.89282,13.09205
35.7098,0.09999,0.61,24.5136893,3.9,705.01116,696.89282,13.09204
35.7108,0.09999,0.61,24.5136893,3.9,705.01116,694.19793,13.09203
35.71179,0.09999,0.61,24.5136893,3.9,705.01116,695.81231,13.09202
35.71279,0.09999,0.61,24.5136893,3.9,705.01116,695.81231,13.09202
35.71379,0.09999,0.61,24.5136893,3.9,705.01116,694.19793,13.09202
35.7148,0.09999,0.61,24.5136893,3.9,705.01116,694.19793,13.09201
35.7158,0.09999,0.61,24.5136893,3.9,705.01116,692.05694,13.09201
35.7168,0.09999,0.61,24.5136893,3.9,705.01116,694.19793,13.09201
35.7178,-0.02999,0.58999,24.4173893,3.9,705.01116,694.19793,13.09201
35.71879,-0.02999,0.58999,24.4173893,3.9,705.01116,693.12579,13.09201
35.71981,-0.02999,0.58999,24.4173893,3.9,705.01116,694.19793,13.09201
35.72081,-0.02999,0.58999,24.4173893,3.9,705.01116,693.12579,13.09202
35.72182,-0.02999,0.58999,24.4173893,3.9,705.01116,693.12579,13.09202
35.72284,-0.02999,0.58999,24.4173893,3.9,705.01116,693.12579,13.09202
35.72381,-0.02999,0.58999,24.4173893,3.9,705.01116,693.12579,13.09203
35.72481,-0.02999,0.58999,24.4173893,3.9,705.01116,693.12579,13.09203
35.72586,-0.02999,0.58999,24.4173893,3.9,705.01116,693.12579,13.09204
35.72679,-0.02999,0.58999,24.4173893,3.9,705.01116,693.12579,13.09204
35.72779,0,0.44,24.4280893,3.9,705.01116,694.73522,13.09204
35.7288,0,0.44,24.4280893,3.9,705.01116,694.73522,13.09204
35.7298,0,0.44,24.4280893,3.9,705.01116,693.12579,13.09204
35.7308,0,0.44,24.4280893,3.9,705.01116,693.12579,13.09204
35.7318,0,0.44,24.4280893,3.9,705.01116,695.81231,13.09204
35.73279,0,0.44,24.4280893,3.9,705.01116,693.12579,13.09204
35.73379,0,0.44,24.4280893,3.9,705.01116,693.12579,13.09203
35.73479,0,0.44,24.4280893,3.9,705.01116,693.12579,13.09203
35.7358,0,0.44,24.4280893,3.9,705.01116,693.12579,13.09202
35.7368,0,0.44,24.4280893,3.9,705.01116,692.591,13.09202
35.7378,0.31999,0.17,24.4708893,3.9,705.01116,692.591,13.09202
35.7388,0.31999,0.17,24.4708893,3.9,705.01116,692.05694,13.09201
35.73979,0.31999,0.17,24.4708893,3.9,705.01116,692.05694,13.09201
35.74079,0.31999,0.17,24.4708893,3.9,705.01116,692.05694,13.09201
35.74179,0.31999,0.17,24.4708893,3.9,705.01116,692.05694,13.09201
35.7428,0.31999,0.17,24.4708893,3.9,705.01116,692.05694,13.09201
35.7438,0.31999,0.17,24.4708893,3.9,705.01116,692.05694,13.09201
35.7448,0.31999,0.17,24.4708893,3.9,705.01116,692.05694,13.09202
35.7458,0.31999,0.17,24.4708893,3.9,705.01116,692.591,13.09202
35.74679,0.31999,0.17,24.4708893,3.9,705.01116,693.66143,13.09204
35.74779,0.31999,0.41999,24.3317893,3.9,705.01116,694.73522,13.09205
35.74879,0.31999,0.41999,24.3317893,3.9,705.01116,694.73522,13.09206
35.7498,0.31999,0.41999,24.3317893,3.9,705.01116,695.27331,13.09207
35.7508,0.31999,0.41999,24.3317893,3.9,705.01116,694.73522,13.09209
35.7518,0.31999,0.41999,24.3317893,3.9,705.01116,696.89282,13.09211
35.75279,0.31999,0.41999,24.3317893,3.9,705.01116,696.89282,13.09213
35.75379,0.31999,0.41999,24.3317893,3.9,705.01116,694.73522,13.09215
35.75479,0.31999,0.41999,24.3317893,3.9,705.01116,694.73522,13.09217
35.75579,0.31999,0.41999,24.3317893,3.9,705.01116,694.73522,13.0922
35.7568,0.31999,0.41999,24.3317893,3.9,705.01116,694.73522,13.09223
35.7578,0.29999,0.50999,24.2569,3.9,705.01116,693.66143,13.09226
35.7588,0.29999,0.50999,24.2569,3.9,705.01116,692.591,13.09229
35.75979,0.29999,0.50999,24.2569,3.9,705.01116,688.87023,13.09232
35.76079,0.29999,0.50999,24.2569,3.9,705.01116,688.87023,13.09236
35.76179,0.29999,0.50999,24.2569,3.9,705.01116,688.87023,13.0924
35.76279,0.29999,0.50999,24.2569,3.9,705.01116,688.87023,13.09244
35.7638,0.29999,0.50999,24.2569,3.9,705.01116,688.87023,13.09248
35.7648,0.29999,0.50999,24.2569,3.9,705.01116,688.87023,13.09252
35.7658,0.29999,0.50999,24.2569,3.9,705.01116,688.87023,13.09257
35.76679,0.29999,0.50999,24.2569,3.9,705.01116,688.87023,13.09261
35.76779,0.28999,0.63,24.2996893,3.9,705.01116,688.34197,13.09266
35.76879,0.28999,0.63,24.2996893,3.9,705.01116,692.591,13.09271
35.76979,0.28999,0.63,24.2996893,3.9,705.01116,692.591,13.09277
35.7708,0.28999,0.63,24.2996893,3.9,705.01116,692.591,13.09282
35.7718,0.28999,0.63,24.2996893,3.9,705.01116,692.591,13.09288
35.7728,0.28999,0.63,24.2996893,3.9,705.01116,693.12579,13.09294
35.77379,0.28999,0.63,24.2996893,3.9,705.01116,693.12579,13.093
35.77479,0.28999,0.63,24.2996893,3.9,705.01116,693.12579,13.09306
35.77579,0.28999,0.63,24.2996893,3.9,705.01116,692.591,13.09312
35.77679,0.28999,0.63,24.2996893,3.9,705.01116,692.591,13.09319
35.7778,0.17999,0.53999,24.2996893,3.9,705.01116,692.591,13.09325
35.7788,0.17999,0.53999,24.2996893,3.9,705.01116,692.591,13.09332
35.7798,0.17999,0.53999,24.2996893,3.9,705.01116,694.19793,13.09339
35.78079,0.17999,0.53999,24.2996893,3.9,705.01116,699.60864,13.09346
35.78179,0.17999,0.53999,24.2996893,3.9,705.01116,694.19793,13.09353
35.78279,0.17999,0.53999,24.2996893,3.9,705.01116,694.19793,13.0936
35.78379,0.17999,0.53999,24.2996893,3.9,705.01116,694.19793,13.09368
35.7848,0.17999,0.53999,24.2996893,3.9,705.01116,694.19793,13.09375
35.7858,0.17999,0.53999,24.2996893,3.9,705.01116,694.19793,13.09383
35.7868,0.17999,0.53999,24.2996893,3.9,705.01116,694.19793,13.0939
35.78779,0.17999,0.53999,24.2996893,3.9,705.01116,694.19793,13.09398
35.78879,0.11,0.45,24.2996893,3.9,705.01116,694.19793,13.09406
35.78979,0.11,0.45,24.2996893,3.9,705.01116,694.19793,13.09414
35.79079,0.11,0.45,24.2996893,3.9,705.01116,697.43426,13.09423
35.7918,0.11,0.45,24.2996893,3.9,705.01116,694.19793,13.09431
35.7928,0.11,0.45,24.2996893,3.9,705.01116,694.19793,13.0944
35.7938,0.11,0.45,24.2996893,3.9,705.01116,694.19793,13.09448
35.7948,0.11,0.45,24.2996893,3.9,705.01116,694.19793,13.09457
35.79579,0.11,0.45,24.2996893,3.9,705.01116,694.19793,13.09466
35.79679,0.11,0.45,24.2996893,3.9,705.01116,694.19793,13.09475
35.79779,0.11,0.45,24.2996893,3.9,705.01116,697.43426,13.09484
35.7988,0.01999,0.66999,24.3745893,3.9,705.01116,697.43426,13.09494
35.7998,0.01999,0.66999,24.3745893,3.9,705.01116,694.73522,13.09503
35.8008,0.01999,0.66999,24.3745893,3.9,705.01116,694.73522,13.09513
35.80179,0.01999,0.66999,24.3745893,3.9,705.01116,697.43426,13.09522
35.80279,0.01999,0.66999,24.3745893,3.9,705.01116,694.73522,13.09532
35.80379,0.01999,0.66999,24.3745893,3.9,705.01116,694.19793,13.09542
35.80481,0.01999,0.66999,24.3745893,3.9,705.01116,694.19793,13.09552
35.80582,0.01999,0.66999,24.3745893,3.9,705.01116,694.19793,13.09562
35.80681,0.01999,0.66999,24.3745893,3.9,705.01116,694.73522,13.09572
35.80784,0.01999,0.66999,24.3745893,3.9,705.01116,694.19793,13.09583
35.80881,0.25,0.58999,24.4495,3.9,705.01116,694.73522,13.09593
35.80981,0.25,0.58999,24.4495,3.9,705.01116,694.73522,13.09604
35.81086,0.25,0.58999,24.4495,3.9,705.01116,694.19793,13.09615
35.81179,0.25,0.58999,24.4495,3.9,705.01116,694.73522,13.09626
35.8128,0.25,0.58999,24.4495,3.9,705.01116,696.89282,13.09637
35.8138,0.25,0.58999,24.4495,3.9,705.01116,694.19793,13.09648
35.8148,0.25,0.58999,24.4495,3.9,705.01116,694.19793,13.0966
35.81579,0.25,0.58999,24.4495,3.9,705.01116,694.19793,13.09671
35.81679,0.25,0.58999,24.4495,3.9,705.01116,694.19793,13.09683
35.81779,0.25,0.58999,24.4495,3.9,705.01116,693.66143,13.09695
35.8188,0.11,0.39999,24.3852893,3.9,705.01116,693.66143,13.09707
35.8198,0.11,0.39999,24.3852893,3.9,705.01116,693.66143,13.09719
35.8208,0.11,0.39999,24.3852893,3.9,705.01116,696.89282,13.09731
35.8218,0.11,0.39999,24.3852893,3.9,705.01116,693.66143,13.09743
35.82279,0.11,0.39999,24.3852893,3.9,705.01116,693.66143,13.09755
35.82379,0.11,0.39999,24.3852893,3.9,705.01116,694.73522,13.09768
35.82479,0.11,0.39999,24.3852893,3.9,705.01116,694.19793,13.0978
35.8258,0.11,0.39999,24.3852893,3.9,705.01116,694.19793,13.09793
35.8268,0.11,0.39999,24.3852893,3.9,705.01116,694.73522,13.09805
35.8278,0.11,0.39999,24.3852893,3.9,705.01116,694.73522,13.09818
35.8288,0.17,0.39999,24.3959893,3.9,705.01116,694.73522,13.0983
35.82979,0.17,0.39999,24.3959893,3.9,705.01116,694.73522,13.09842
35.83079,0.17,0.39999,24.3959893,3.9,705.01116,694.73522,13.09855
35.83179,0.17,0.39999,24.3959893,3.9,705.01116,694.73522,13.09867
35.8328,0.17,0.39999,24.3959893,3.9,705.01116,694.73522,13.09879
35.8338,0.17,0.39999,24.3959893,3.9,705.01116,694.73522,13.09891
35.8348,0.17,0.39999,24.3959893,3.9,705.01116,694.73522,13.09903
35.8358,0.17,0.39999,24.3959893,3.9,705.01116,694.19793,13.09914
35.83679,0.17,0.39999,24.3959893,3.9,705.01116,694.19793,13.09926
35.83779,0.17,0.39999,24.3959893,3.9,705.01116,694.73522,13.09937
35.8388,0.12999,0.19,24.4495,3.9,705.01116,693.12579,13.09949
35.8398,0.12999,0.19,24.4495,3.9,705.01116,692.591,13.0996
35.8408,0.12999,0.19,24.4495,3.9,705.01116,692.591,13.09971
35.8418,0.12999,0.19,24.4495,3.9,705.01116,692.05694,13.09982
35.8428,0.12999,0.19,24.4495,3.9,705.01116,690.45989,13.09993
35.84379,0.12999,0.19,24.4495,3.9,705.01116,690.45989,13.10004
35.84479,0.12999,0.19,24.4495,3.9,705.01116,690.45989,13.10015
35.84579,0.12999,0.19,24.4495,3.9,705.01116,690.45989,13.10026
35.8468,0.12999,0.19,24.4495,3.9,705.01116,692.05694,13.10036
35.8478,0.12999,0.19,24.4495,3.9,705.01116,694.19793,13.10047
35.8488,0.12999,0.19,24.4495,3.9,705.01116,696.35211,13.10058
35.8498,0.12999,0.19,24.4495,3.9,705.01116,696.35211,13.10068
35.85079,0.12999,0.19,24.4495,3.9,705.01116,694.19793,13.10079
35.85179,0.12999,0.19,24.4495,3.9,705.01116,695.81231,13.1009
35.85279,0.12999,0.19,24.4495,3.9,705.01116,695.81231,13.101
35.8538,0.12999,0.19,24.4495,3.9,705.01116,695.81231,13.10111
35.8548,0.12999,0.19,24.4495,3.9,705.01116,695.81231,13.10121
35.8558,0.12999,0.19,24.4495,3.9,705.01116,695.81231,13.10131
35.8568,0.12999,0.19,24.4495,3.9,705.01116,695.81231,13.10142
35.85779,0.12999,0.19,24.4495,3.9,705.01116,695.81231,13.10152
35.85879,0.34,0.55999,24.3959893,3.9,705.01116,695.81231,13.10162
35.85979,0.34,0.55999,24.3959893,3.9,705.01116,695.27331,13.10172
35.8608,0.34,0.55999,24.3959893,3.9,705.01116,695.27331,13.10182
35.8618,0.34,0.55999,24.3959893,3.9,705.01116,695.27331,13.10191
35.8628,0.34,0.55999,24.3959893,3.9,705.01116,695.27331,13.10201
35.8638,0.34,0.55999,24.3959893,3.9,705.01116,695.27331,13.1021
35.86479,0.34,0.55999,24.3959893,3.9,705.01116,693.66143,13.10219
35.86579,0.34,0.55999,24.3959893,3.9,705.01116,693.66143,13.10229
35.86679,0.34,0.55999,24.3959893,3.9,705.01116,693.66143,13.10238
35.8678,0.34,0.55999,24.3959893,3.9,705.01116,695.27331,13.10247
35.8688,0,0.75,24.3532,3.9,705.01116,695.27331,13.10256
35.8698,0,0.75,24.3532,3.9,705.01116,695.27331,13.10265
35.8708,0,0.75,24.3532,3.9,705.01116,695.27331,13.10273
35.87179,0,0.75,24.3532,3.9,705.01116,695.27331,13.10282
35.87279,0,0.75,24.3532,3.9,705.01116,692.05694,13.10291
35.8738,0,0.75,24.3532,3.9,705.01116,692.05694,13.10299
35.8748,0,0.75,24.3532,3.9,705.01116,692.05694,13.10307
35.8758,0,0.75,24.3532,3.9,705.01116,695.27331,13.10316
35.8768,0,0.75,24.3532,3.9,705.01116,695.27331,13.10324
35.87779,0,0.75,24.3532,3.9,705.01116,699.06378,13.10332
35.87879,-0.00999,0.76999,24.3745893,3.9,705.01116,699.06378,13.1034
35.87979,-0.00999,0.76999,24.3745893,3.9,705.01116,695.27331,13.10348
35.88079,-0.00999,0.76999,24.3745893,3.9,705.01116,695.27331,13.10356
35.8818,-0.00999,0.76999,24.3745893,3.9,705.01116,699.06378,13.10364
35.8828,-0.00999,0.76999,24.3745893,3.9,705.01116,695.27331,13.10371
35.8838,-0.00999,0.76999,24.3745893,3.9,705.01116,695.27331,13.10379
35.88479,-0.00999,0.76999,24.3745893,3.9,705.01116,695.27331,13.10387
35.88579,-0.00999,0.76999,24.3745893,3.9,705.01116,695.27331,13.10394
35.88679,-0.00999,0.76999,24.3745893,3.9,705.01116,695.27331,13.10402
35.88779,-0.00999,0.76999,24.3745893,3.9,705.01116,694.73522,13.10409
35.8888,-0.04999,0.63999,24.5029893,3.9,705.01116,691.5238,13.10416
35.88981,-0.04999,0.63999,24.5029893,3.9,705.01116,691.5238,13.10423
35.89081,-0.04999,0.63999,24.5029893,3.9,705.01116,691.5238,13.1043
35.89181,-0.04999,0.63999,24.5029893,3.9,705.01116,691.5238,13.10437
35.89284,-0.04999,0.63999,24.5029893,3.9,705.01116,689.92919,13.10444
35.89381,-0.04999,0.63999,24.5029893,3.9,705.01116,689.92919,13.10451
35.89481,-0.04999,0.63999,24.5029893,3.9,705.01116,689.92919,13.10458
35.89586,-0.04999,0.63999,24.5029893,3.9,705.01116,691.5238,13.10464
35.8968,-0.04999,0.63999,24.5029893,3.9,705.01116,695.81231,13.10471
35.8978,-0.04999,0.63999,24.5029893,3.9,705.01116,696.89282,13.10476
35.89879,0.03999,0.86999,24.5244,3.9,705.01116,696.89282,13.10482
35.89979,0.03999,0.86999,24.5244,3.9,705.01116,695.81231,13.10487
35.90079,0.03999,0.86999,24.5244,3.9,705.01116,696.89282,13.10492
35.90179,0.03999,0.86999,24.5244,3.9,705.01116,696.89282,13.10497
35.9028,0.03999,0.86999,24.5244,3.9,705.01116,696.89282,13.10501
35.9038,0.03999,0.86999,24.5244,3.9,705.01116,696.89282,13.10505
35.9048,0.03999,0.86999,24.5244,3.9,705.01116,696.89282,13.10509
35.90579,0.03999,0.86999,24.5244,3.9,705.01116,697.97662,13.10513
35.90679,0.03999,0.86999,24.5244,3.9,705.01116,697.97662,13.10517
35.90779,0.03999,0.86999,24.5244,3.9,705.01116,696.89282,13.1052
35.90879,0.25999,0.45999,24.5992893,3.9,705.01116,697.97662,13.10523
35.9098,0.25999,0.45999,24.5992893,3.9,705.01116,697.97662,13.10525
35.9108,0.25999,0.45999,24.5992893,3.9,705.01116,696.89282,13.10527
35.9118,0.25999,0.45999,24.5992893,3.9,705.01116,696.89282,13.1053
35.91279,0.25999,0.45999,24.5992893,3.9,705.01116,696.89282,13.10532
35.91379,0.25999,0.45999,24.5992893,3.9,705.01116,696.89282,13.10534
35.91479,0.25999,0.45999,24.5992893,3.9,705.01116,696.89282,13.10535
35.91579,0.25999,0.45999,24.5992893,3.9,705.01116,696.89282,13.10536
35.9168,0.25999,0.45999,24.5992893,3.9,705.01116,697.97662,13.10537
35.9178,0.25999,0.45999,24.5992893,3.9,705.01116,697.97662,13.10538
35.9188,0.22999,0.42999,24.6420893,3.9,705.01116,696.89282,13.10538
35.91979,0.22999,0.42999,24.6420893,3.9,705.01116,696.89282,13.10538
35.92079,0.22999,0.42999,24.6420893,3.9,705.01116,696.89282,13.10538
35.92179,0.22999,0.42999,24.6420893,3.9,705.01116,696.89282,13.10538
35.92279,0.22999,0.42999,24.6420893,3.9,705.01116,696.89282,13.10537
35.9238,0.22999,0.42999,24.6420893,3.9,705.01116,694.73522,13.10536
35.9248,0.22999,0.42999,24.6420893,3.9,705.01116,694.73522,13.10535
35.9258,0.22999,0.42999,24.6420893,3.9,705.01116,696.89282,13.10533
35.92679,0.22999,0.42999,24.6420893,3.9,705.01116,694.73522,13.10531
35.92779,0.22999,0.42999,24.6420893,3.9,705.01116,694.73522,13.10529
35.92879,0.29999,0.35999,24.4815893,3.9,705.01116,694.73522,13.10527
35.92979,0.29999,0.35999,24.4815893,3.9,705.01116,693.66143,13.10525
35.9308,0.29999,0.35999,24.4815893,3.9,705.01116,690.99145,13.10523
35.9318,0.29999,0.35999,24.4815893,3.9,705.01116,690.99145,13.10521
