time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
26.01585,0.53999,0.95000,12.86999,3.79999,763.34594,753.01837,13.02735
26.01684,0.53999,0.95000,12.86999,3.79999,763.34594,753.01837,13.02754
26.01785,0.53999,0.95000,12.86999,3.79999,763.34594,755.55377,13.02773
26.01885,0.53999,0.95000,12.86999,3.79999,763.34594,755.55377,13.02791
26.01985,0.53999,0.95000,12.86999,3.79999,763.34594,755.55377,13.02809
26.02085,0.53999,0.95000,12.86999,3.79999,763.34594,754.91827,13.02826
26.02185,0.53999,0.95000,12.86999,3.79999,763.34594,754.91827,13.02843
26.02285,0.53999,0.95000,12.86999,3.79999,763.34594,752.38720,13.02860
26.02384,0.53999,0.95000,12.86999,3.79999,763.34594,754.91827,13.02876
26.02485,0.53999,1.36000,12.85999,3.79999,763.34594,754.91827,13.02891
26.02586,0.53999,1.36000,12.85999,3.79999,763.34594,753.65063,13.02906
26.02686,0.53999,1.36000,12.85999,3.79999,763.34594,753.65063,13.02921
26.02786,0.53999,1.36000,12.85999,3.79999,763.34594,753.65063,13.02936
26.02889,0.53999,1.36000,12.85999,3.79999,763.34594,754.91827,13.02950
26.02986,0.53999,1.36000,12.85999,3.79999,763.34594,753.65063,13.02964
26.03090,0.53999,1.36000,12.85999,3.79999,763.34594,754.91827,13.02978
26.03186,0.53999,1.36000,12.85999,3.79999,763.34594,754.91827,13.02991
26.03289,0.53999,1.36000,12.85999,3.79999,763.34594,753.65063,13.03005
26.03384,0.53999,1.36000,12.85999,3.79999,763.34594,761.32135,13.03018
26.03485,0.26999,1.42999,12.92999,3.79999,763.34594,761.32135,13.03031
26.03585,0.26999,1.42999,12.92999,3.79999,763.34594,753.65063,13.03044
26.03685,0.26999,1.42999,12.92999,3.79999,763.34594,750.49993,13.03056
26.03785,0.26999,1.42999,12.92999,3.79999,763.34594,761.32135,13.03068
26.03885,0.26999,1.42999,12.92999,3.79999,763.34594,761.32135,13.03080
26.03985,0.26999,1.42999,12.92999,3.79999,763.34594,750.49993,13.03092
26.04084,0.26999,1.42999,12.92999,3.79999,763.34594,750.49993,13.03104
26.04185,0.26999,1.42999,12.92999,3.79999,763.34594,749.24700,13.03115
26.04285,0.26999,1.42999,12.92999,3.79999,763.34594,749.24700,13.03126
26.04385,0.26999,1.42999,12.92999,3.79999,763.34594,749.24700,13.03138
26.04485,0.30999,1.35000,12.92999,3.79999,763.34594,749.24700,13.03149
26.04585,0.30999,1.35000,12.92999,3.79999,763.34594,749.24700,13.03159
26.04685,0.30999,1.35000,12.92999,3.79999,763.34594,749.24700,13.03170
26.04784,0.30999,1.35000,12.92999,3.79999,763.34594,754.91827,13.03181
26.04884,0.30999,1.35000,12.92999,3.79999,763.34594,755.55377,13.03191
26.04985,0.30999,1.35000,12.92999,3.79999,763.34594,755.55377,13.03201
26.05084,0.30999,1.35000,12.92999,3.79999,763.34594,755.55377,13.03211
26.05184,0.30999,1.35000,12.92999,3.79999,763.34594,755.55377,13.03221
26.05285,0.30999,1.35000,12.92999,3.79999,763.34594,755.55377,13.03231
26.05385,0.30999,1.35000,12.92999,3.79999,763.34594,755.55377,13.03241
26.05485,0.59999,0.88000,12.88000,3.79999,763.34594,754.91827,13.03250
26.05585,0.59999,0.88000,12.88000,3.79999,763.34594,754.91827,13.03260
26.05685,0.59999,0.88000,12.88000,3.79999,763.34594,755.55377,13.03269
26.05784,0.59999,0.88000,12.88000,3.79999,763.34594,754.91827,13.03277
26.05884,0.59999,0.88000,12.88000,3.79999,763.34594,754.91827,13.03286
26.05985,0.59999,0.88000,12.88000,3.79999,763.34594,755.55377,13.03295
26.06085,0.59999,0.88000,12.88000,3.79999,763.34594,751.75701,13.03303
26.06184,0.59999,0.88000,12.88000,3.79999,763.34594,751.75701,13.03311
26.06285,0.59999,0.88000,12.88000,3.79999,763.34594,749.24700,13.03319
26.06385,0.59999,0.88000,12.88000,3.79999,763.34594,749.24700,13.03327
26.06485,0.85999,0.97999,12.92999,3.79999,763.34594,749.24700,13.03335
26.06585,0.85999,0.97999,12.92999,3.79999,763.34594,758.10632,13.03343
26.06685,0.85999,0.97999,12.92999,3.79999,763.34594,758.10632,13.03351
26.06785,0.85999,0.97999,12.92999,3.79999,763.34594,749.24700,13.03359
26.06885,0.85999,0.97999,12.92999,3.79999,763.34594,749.24700,13.03367
26.06985,0.85999,0.97999,12.92999,3.79999,763.34594,758.10632,13.03375
26.07085,0.85999,0.97999,12.92999,3.79999,763.34594,758.10632,13.03383
26.07184,0.85999,0.97999,12.92999,3.79999,763.34594,749.24700,13.03392
26.07284,0.85999,0.97999,12.92999,3.79999,763.34594,749.24700,13.03400
26.07385,0.85999,0.97999,12.92999,3.79999,763.34594,749.24700,13.03408
26.07485,0.75000,1.49000,13.14999,3.79999,763.34594,749.24700,13.03416
26.07585,0.75000,1.49000,13.14999,3.79999,763.34594,759.38909,13.03424
26.07685,0.75000,1.49000,13.14999,3.79999,763.34594,759.38909,13.03432
26.07785,0.75000,1.49000,13.14999,3.79999,763.34594,749.24700,13.03440
26.07884,0.75000,1.49000,13.14999,3.79999,763.34594,759.38909,13.03448
26.07985,0.75000,1.49000,13.14999,3.79999,763.34594,761.32135,13.03456
26.08085,0.75000,1.49000,13.14999,3.79999,763.34594,759.38909,13.03464
26.08185,0.75000,1.49000,13.14999,3.79999,763.34594,749.24700,13.03472
26.08284,0.75000,1.49000,13.14999,3.79999,763.34594,749.24700,13.03480
26.08385,0.75000,1.49000,13.14999,3.79999,763.34594,749.24700,13.03488
26.08485,0.75000,1.49000,13.14999,3.79999,763.34594,759.38909,13.03496
26.08585,0.75000,1.49000,13.14999,3.79999,763.34594,751.75701,13.03504
26.08684,0.75000,1.49000,13.14999,3.79999,763.34594,751.75701,13.03512
26.08785,0.75000,1.49000,13.14999,3.79999,763.34594,749.87292,13.03520
26.08885,0.75000,1.49000,13.14999,3.79999,763.34594,751.75701,13.03528
26.08985,0.75000,1.49000,13.14999,3.79999,763.34594,751.75701,13.03536
26.09085,0.75000,1.49000,13.14999,3.79999,763.34594,749.87292,13.03544
26.09185,0.75000,1.49000,13.14999,3.79999,763.34594,749.24700,13.03552
26.09284,0.75000,1.49000,13.14999,3.79999,763.34594,749.87292,13.03560
26.09384,0.75000,1.49000,13.14999,3.79999,763.34594,749.87292,13.03568
26.09485,0.37999,1.55999,12.86999,3.79999,763.34594,751.12792,13.03576
26.09585,0.37999,1.55999,12.86999,3.79999,763.34594,751.12792,13.03584
26.09684,0.37999,1.55999,12.86999,3.79999,763.34594,751.12792,13.03592
26.09785,0.37999,1.55999,12.86999,3.79999,763.34594,751.12792,13.03599
26.09885,0.37999,1.55999,12.86999,3.79999,763.34594,751.75701,13.03607
26.09985,0.37999,1.55999,12.86999,3.79999,763.34594,753.01837,13.03615
26.10085,0.37999,1.55999,12.86999,3.79999,763.34594,751.75701,13.03623
26.10185,0.37999,1.55999,12.86999,3.79999,763.34594,751.75701,13.03631
26.10284,0.37999,1.55999,12.86999,3.79999,763.34594,751.75701,13.03639
26.10385,0.37999,1.55999,12.86999,3.79999,763.34594,751.75701,13.03647
26.10485,0.20999,1.15999,12.81999,3.79999,763.34594,751.12792,13.03654
26.10585,0.20999,1.15999,12.81999,3.79999,763.34594,751.75701,13.03662
26.10684,0.20999,1.15999,12.81999,3.79999,763.34594,751.75701,13.03670
26.10784,0.20999,1.15999,12.81999,3.79999,763.34594,751.75701,13.03678
26.10885,0.20999,1.15999,12.81999,3.79999,763.34594,749.24700,13.03685
26.10985,0.20999,1.15999,12.81999,3.79999,763.34594,745.51318,13.03693
26.11086,0.20999,1.15999,12.81999,3.79999,763.34594,744.89453,13.03701
26.11186,0.20999,1.15999,12.81999,3.79999,763.34594,744.89453,13.03709
26.11286,0.20999,1.15999,12.81999,3.79999,763.34594,745.51318,13.03717
26.11390,0.20999,1.15999,12.81999,3.79999,763.34594,745.51318,13.03724
26.11486,0.48999,0.70000,12.93999,3.79999,763.34594,743.66021,13.03732
26.11586,0.48999,0.70000,12.93999,3.79999,763.34594,743.66021,13.03740
26.11689,0.48999,0.70000,12.93999,3.79999,763.34594,746.75366,13.03747
26.11785,0.48999,0.70000,12.93999,3.79999,763.34594,746.75366,13.03755
26.11885,0.48999,0.70000,12.93999,3.79999,763.34594,749.24700,13.03763
26.11985,0.48999,0.70000,12.93999,3.79999,763.34594,760.03204,13.03770
26.12084,0.48999,0.70000,12.93999,3.79999,763.34594,760.03204,13.03778
26.12184,0.48999,0.70000,12.93999,3.79999,763.34594,766.52252,13.03786
26.12285,0.48999,0.70000,12.93999,3.79999,763.34594,766.52252,13.03793
26.12384,0.48999,0.70000,12.93999,3.79999,763.34594,763.26348,13.03801
26.12485,0.65000,1.12999,12.88999,3.79999,763.34594,760.03204,13.03809
26.12585,0.65000,1.12999,12.88999,3.79999,763.34594,763.26348,13.03816
26.12685,0.65000,1.12999,12.88999,3.79999,763.34594,763.26348,13.03824
26.12784,0.65000,1.12999,12.88999,3.79999,763.34594,763.26348,13.03832
26.12885,0.65000,1.12999,12.88999,3.79999,763.34594,763.26348,13.03839
26.12985,0.65000,1.12999,12.88999,3.79999,763.34594,760.67620,13.03847
26.13085,0.65000,1.12999,12.88999,3.79999,763.34594,760.03204,13.03854
26.13184,0.65000,1.12999,12.88999,3.79999,763.34594,754.28393,13.03862
26.13285,0.65000,1.12999,12.88999,3.79999,763.34594,754.28393,13.03870
26.13385,0.65000,1.12999,12.88999,3.79999,763.34594,754.28393,13.03877
26.13485,0.57999,1.37999,12.88000,3.79999,763.34594,754.28393,13.03885
26.13585,0.57999,1.37999,12.88000,3.79999,763.34594,754.28393,13.03892
26.13685,0.57999,1.37999,12.88000,3.79999,763.34594,754.28393,13.03900
26.13784,0.57999,1.37999,12.88000,3.79999,763.34594,754.28393,13.03908
26.13884,0.57999,1.37999,12.88000,3.79999,763.34594,754.28393,13.03916
26.13985,0.57999,1.37999,12.88000,3.79999,763.34594,754.28393,13.03924
26.14085,0.57999,1.37999,12.88000,3.79999,763.34594,754.28393,13.03933
26.14185,0.57999,1.37999,12.88000,3.79999,763.34594,754.28393,13.03941
26.14285,0.57999,1.37999,12.88000,3.79999,763.34594,754.28393,13.03950
26.14385,0.57999,1.37999,12.88000,3.79999,763.34594,758.10632,13.03959
26.14485,0.63999,1.17999,12.96000,3.79999,763.34594,758.10632,13.03968
26.14585,0.63999,1.17999,12.96000,3.79999,763.34594,758.10632,13.03977
26.14685,0.63999,1.17999,12.96000,3.79999,763.34594,758.10632,13.03987
26.14785,0.63999,1.17999,12.96000,3.79999,763.34594,747.37542,13.03996
26.14884,0.63999,1.17999,12.96000,3.79999,763.34594,747.37542,13.04006
26.14985,0.63999,1.17999,12.96000,3.79999,763.34594,747.37542,13.04016
26.15085,0.63999,1.17999,12.96000,3.79999,763.34594,747.37542,13.04026
26.15184,0.63999,1.17999,12.96000,3.79999,763.34594,747.37542,13.04036
26.15284,0.63999,1.17999,12.96000,3.79999,763.34594,758.10632,13.04046
26.15385,0.63999,1.17999,12.96000,3.79999,763.34594,758.10632,13.04057
26.15485,0.51999,1.14999,12.88000,3.79999,763.34594,758.10632,13.04067
26.15585,0.51999,1.14999,12.88000,3.79999,763.34594,749.87292,13.04078
26.15685,0.51999,1.14999,12.88000,3.79999,763.34594,758.74719,13.04089
26.15785,0.51999,1.14999,12.88000,3.79999,763.34594,758.74719,13.04101
26.15884,0.51999,1.14999,12.88000,3.79999,763.34594,758.74719,13.04112
26.15985,0.51999,1.14999,12.88000,3.79999,763.34594,761.32135,13.04125
26.16085,0.51999,1.14999,12.88000,3.79999,763.34594,761.32135,13.04137
26.16184,0.51999,1.14999,12.88000,3.79999,763.34594,761.96765,13.04150
26.16284,0.51999,1.14999,12.88000,3.79999,763.34594,761.32135,13.04162
26.16385,0.51999,1.14999,12.88000,3.79999,763.34594,761.32135,13.04176
26.16485,0.72999,0.93000,12.84000,3.79999,763.34594,751.75701,13.04189
26.16585,0.72999,0.93000,12.84000,3.79999,763.34594,761.32135,13.04203
26.16685,0.72999,0.93000,12.84000,3.79999,763.34594,751.75701,13.04217
26.16785,0.72999,0.93000,12.84000,3.79999,763.34594,760.03204,13.04231
26.16884,0.72999,0.93000,12.84000,3.79999,763.34594,751.75701,13.04246
26.16985,0.72999,0.93000,12.84000,3.79999,763.34594,751.75701,13.04261
26.17085,0.72999,0.93000,12.84000,3.79999,763.34594,760.03204,13.04276
26.17185,0.72999,0.93000,12.84000,3.79999,763.34594,751.75701,13.04292
26.17284,0.72999,0.93000,12.84000,3.79999,763.34594,760.03204,13.04307
26.17385,0.72999,0.93000,12.84000,3.79999,763.34594,751.75701,13.04324
26.17485,0.65000,1.19999,13.07999,3.79999,763.34594,760.03204,13.04340
26.17585,0.65000,1.19999,13.07999,3.79999,763.34594,760.03204,13.04357
26.17685,0.65000,1.19999,13.07999,3.79999,763.34594,760.03204,13.04374
26.17785,0.65000,1.19999,13.07999,3.79999,763.34594,747.99822,13.04391
26.17885,0.65000,1.19999,13.07999,3.79999,763.34594,760.03204,13.04408
26.17985,0.65000,1.19999,13.07999,3.79999,763.34594,761.32135,13.04426
26.18084,0.65000,1.19999,13.07999,3.79999,763.34594,761.32135,13.04444
26.18185,0.65000,1.19999,13.07999,3.79999,763.34594,761.32135,13.04462
26.18284,0.65000,1.19999,13.07999,3.79999,763.34594,761.32135,13.04480
26.18384,0.65000,1.19999,13.07999,3.79999,763.34594,761.32135,13.04499
26.18485,0.37999,1.17999,13.11999,3.79999,763.34594,756.82794,13.04519
26.18585,0.37999,1.17999,13.11999,3.79999,763.34594,756.82794,13.04539
26.18684,0.37999,1.17999,13.11999,3.79999,763.34594,756.82794,13.04559
26.18785,0.37999,1.17999,13.11999,3.79999,763.34594,761.96765,13.04580
26.18885,0.37999,1.17999,13.11999,3.79999,763.34594,761.96765,13.04602
26.18985,0.37999,1.17999,13.11999,3.79999,763.34594,761.96765,13.04624
26.19084,0.37999,1.17999,13.11999,3.79999,763.34594,756.82794,13.04646
26.19185,0.37999,1.17999,13.11999,3.79999,763.34594,747.99822,13.04669
26.19285,0.37999,1.17999,13.11999,3.79999,763.34594,756.82794,13.04692
26.19384,0.37999,1.17999,13.11999,3.79999,763.34594,749.24700,13.04716
26.19485,0.35999,1.15999,12.96000,3.79999,763.34594,749.24700,13.04739
26.19586,0.35999,1.15999,12.96000,3.79999,763.34594,756.82794,13.04763
26.19686,0.35999,1.15999,12.96000,3.79999,763.34594,761.96765,13.04787
26.19786,0.35999,1.15999,12.96000,3.79999,763.34594,761.96765,13.04811
26.19890,0.35999,1.15999,12.96000,3.79999,763.34594,749.24700,13.04836
26.19986,0.35999,1.15999,12.96000,3.79999,763.34594,749.24700,13.04860
26.20086,0.35999,1.15999,12.96000,3.79999,763.34594,749.24700,13.04885
26.20189,0.35999,1.15999,12.96000,3.79999,763.34594,753.65063,13.04910
26.20285,0.35999,1.15999,12.96000,3.79999,763.34594,755.55377,13.04935
26.20384,0.35999,1.15999,12.96000,3.79999,763.34594,756.82794,13.04960
26.20485,0.31999,1.03999,12.90999,3.79999,763.34594,755.55377,13.04985
26.20585,0.31999,1.03999,12.90999,3.79999,763.34594,755.55377,13.05010
26.20685,0.31999,1.03999,12.90999,3.79999,763.34594,755.55377,13.05036
26.20784,0.31999,1.03999,12.90999,3.79999,763.34594,755.55377,13.05062
26.20885,0.31999,1.03999,12.90999,3.79999,763.34594,753.65063,13.05087
26.20985,0.31999,1.03999,12.90999,3.79999,763.34594,753.65063,13.05113
26.21084,0.31999,1.03999,12.90999,3.79999,763.34594,754.28393,13.05140
26.21184,0.31999,1.03999,12.90999,3.79999,763.34594,753.65063,13.05166
26.21285,0.31999,1.03999,12.90999,3.79999,763.34594,753.65063,13.05192
26.21385,0.31999,1.03999,12.90999,3.79999,763.34594,753.65063,13.05219
26.21485,0.53999,0.74000,12.84000,3.79999,763.34594,753.65063,13.05245
26.21585,0.53999,0.74000,12.84000,3.79999,763.34594,753.65063,13.05271
26.21685,0.53999,0.74000,12.84000,3.79999,763.34594,754.28393,13.05298
26.21784,0.53999,0.74000,12.84000,3.79999,763.34594,763.91308,13.05324
26.21884,0.53999,0.74000,12.84000,3.79999,763.34594,763.91308,13.05350
26.21985,0.53999,0.74000,12.84000,3.79999,763.34594,763.91308,13.05376
26.22084,0.53999,0.74000,12.84000,3.79999,763.34594,763.91308,13.05402
26.22185,0.53999,0.74000,12.84000,3.79999,763.34594,763.91308,13.05428
26.22285,0.53999,0.74000,12.84000,3.79999,763.34594,763.91308,13.05455
26.22385,0.53999,0.74000,12.84000,3.79999,763.34594,765.21557,13.05480
26.22485,0.75999,1.12000,12.82999,3.79999,763.34594,765.86853,13.05506
26.22585,0.75999,1.12000,12.82999,3.79999,763.34594,765.21557,13.05532
26.22685,0.75999,1.12000,12.82999,3.79999,763.34594,765.21557,13.05558
26.22784,0.75999,1.12000,12.82999,3.79999,763.34594,763.91308,13.05584
26.22885,0.75999,1.12000,12.82999,3.79999,763.34594,761.96765,13.05609
26.22985,0.75999,1.12000,12.82999,3.79999,763.34594,745.51318,13.05634
26.23085,0.75999,1.12000,12.82999,3.79999,763.34594,745.51318,13.05659
26.23184,0.75999,1.12000,12.82999,3.79999,763.34594,746.13293,13.05684
26.23284,0.75999,1.12000,12.82999,3.79999,763.34594,746.13293,13.05709
26.23385,0.75999,1.12000,12.82999,3.79999,763.34594,746.13293,13.05733
26.23485,0.61000,1.44999,12.97999,3.79999,763.34594,746.13293,13.05757
26.23585,0.61000,1.44999,12.97999,3.79999,763.34594,745.51318,13.05780
26.23685,0.61000,1.44999,12.97999,3.79999,763.34594,744.89453,13.05804
26.23785,0.61000,1.44999,12.97999,3.79999,763.34594,744.89453,13.05827
26.23884,0.61000,1.44999,12.97999,3.79999,763.34594,745.51318,13.05850
26.23985,0.61000,1.44999,12.97999,3.79999,763.34594,745.51318,13.05873
26.24085,0.61000,1.44999,12.97999,3.79999,763.34594,745.51318,13.05896
26.24184,0.61000,1.44999,12.97999,3.79999,763.34594,746.13293,13.05918
26.24284,0.61000,1.44999,12.97999,3.79999,763.34594,746.13293,13.05941
26.24385,0.61000,1.44999,12.97999,3.79999,763.34594,755.55377,13.05963
26.24485,0.61000,1.44999,12.97999,3.79999,763.34594,755.55377,13.05985
26.24585,0.61000,1.44999,12.97999,3.79999,763.34594,755.55377,13.06006
26.24685,0.61000,1.44999,12.97999,3.79999,763.34594,755.55377,13.06027
26.24785,0.61000,1.44999,12.97999,3.79999,763.34594,755.55377,13.06048
26.24884,0.61000,1.44999,12.97999,3.79999,763.34594,755.55377,13.06069
26.24985,0.61000,1.44999,12.97999,3.79999,763.34594,755.55377,13.06089
26.25085,0.61000,1.44999,12.97999,3.79999,763.34594,755.55377,13.06108
26.25185,0.61000,1.44999,12.97999,3.79999,763.34594,755.55377,13.06128
26.25284,0.61000,1.44999,12.97999,3.79999,763.34594,758.74719,13.06147
26.25385,0.61000,1.44999,12.97999,3.79999,763.34594,755.55377,13.06165
26.25485,0.61000,1.44999,12.97999,3.79999,763.34594,749.24700,13.06184
26.25585,0.41999,1.19999,12.88999,3.79999,763.34594,749.24700,13.06201
26.25684,0.41999,1.19999,12.88999,3.79999,763.34594,749.24700,13.06219
26.25785,0.41999,1.19999,12.88999,3.79999,763.34594,749.24700,13.06236
26.25885,0.41999,1.19999,12.88999,3.79999,763.34594,749.24700,13.06253
26.25985,0.41999,1.19999,12.88999,3.79999,763.34594,749.24700,13.06269
26.26085,0.41999,1.19999,12.88999,3.79999,763.34594,758.74719,13.06285
26.26185,0.41999,1.19999,12.88999,3.79999,763.34594,759.38909,13.06301
26.26284,0.41999,1.19999,12.88999,3.79999,763.34594,759.38909,13.06316
26.26384,0.41999,1.19999,12.88999,3.79999,763.34594,759.38909,13.06331
26.26485,0.41999,1.19999,12.88999,3.79999,763.34594,756.19030,13.06345
26.26585,0.38999,1.22000,12.92999,3.79999,763.34594,756.19030,13.06359
26.26685,0.38999,1.22000,12.92999,3.79999,763.34594,756.19030,13.06373
26.26785,0.38999,1.22000,12.92999,3.79999,763.34594,763.26348,13.06387
26.26885,0.38999,1.22000,12.92999,3.79999,763.34594,763.26348,13.06400
26.26985,0.38999,1.22000,12.92999,3.79999,763.34594,756.19030,13.06413
26.27084,0.38999,1.22000,12.92999,3.79999,763.34594,757.46655,13.06425
26.27185,0.38999,1.22000,12.92999,3.79999,763.34594,756.19030,13.06437
26.27285,0.38999,1.22000,12.92999,3.79999,763.34594,756.19030,13.06449
26.27385,0.38999,1.22000,12.92999,3.79999,763.34594,756.19030,13.06460
26.27485,0.63999,1.27999,13.13000,3.79999,763.34594,755.55377,13.06471
26.27585,0.63999,1.27999,13.13000,3.79999,763.34594,755.55377,13.06482
26.27684,0.63999,1.27999,13.13000,3.79999,763.34594,754.91827,13.06492
26.27785,0.63999,1.27999,13.13000,3.79999,763.34594,754.91827,13.06502
26.27885,0.63999,1.27999,13.13000,3.79999,763.34594,756.82794,13.06511
26.27985,0.63999,1.27999,13.13000,3.79999,763.34594,754.91827,13.06521
26.28085,0.63999,1.27999,13.13000,3.79999,763.34594,756.82794,13.06530
26.28186,0.63999,1.27999,13.13000,3.79999,763.34594,754.91827,13.06538
26.28286,0.63999,1.27999,13.13000,3.79999,763.34594,754.91827,13.06547
26.28386,0.63999,1.27999,13.13000,3.79999,763.34594,754.28393,13.06555
26.28489,0.51999,1.25999,13.11999,3.79999,763.34594,751.12792,13.06563
26.28586,0.51999,1.25999,13.11999,3.79999,763.34594,749.24700,13.06570
26.28689,0.51999,1.25999,13.11999,3.79999,763.34594,749.24700,13.06577
26.28784,0.51999,1.25999,13.11999,3.79999,763.34594,749.24700,13.06584
26.28885,0.51999,1.25999,13.11999,3.79999,763.34594,749.24700,13.06590
26.28985,0.51999,1.25999,13.11999,3.79999,763.34594,749.24700,13.06596
26.29085,0.51999,1.25999,13.11999,3.79999,763.34594,749.24700,13.06602
26.29184,0.51999,1.25999,13.11999,3.79999,763.34594,751.12792,13.06608
26.29285,0.51999,1.25999,13.11999,3.79999,763.34594,751.12792,13.06613
26.29384,0.51999,1.25999,13.11999,3.79999,763.34594,751.12792,13.06618
26.29485,0.51999,1.25999,13.11999,3.79999,763.34594,751.12792,13.06622
26.29585,0.37999,0.98999,13.00999,3.79999,763.34594,762.61505,13.06627
26.29685,0.37999,0.98999,13.00999,3.79999,763.34594,762.61505,13.06631
26.29785,0.37999,0.98999,13.00999,3.79999,763.34594,762.61505,13.06635
26.29884,0.37999,0.98999,13.00999,3.79999,763.34594,762.61505,13.06638
26.29985,0.37999,0.98999,13.00999,3.79999,763.34594,762.61505,13.06641
26.30084,0.37999,0.98999,13.00999,3.79999,763.34594,762.61505,13.06644
