time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
0.35111,0,0,0,5.30999,7.48999,61.63999,0.138,-0.449,-0.247
0.35211,0,0,0,5.30999,7.48999,61.63999,0.138,-0.449,-0.247
0.35311,0,0,0,5.30999,7.48999,61.63999,0.138,-0.449,-0.247
0.35411,0,0,0,5.30999,7.48999,61.63999,0.138,-0.449,-0.247
0.35511,0,0,0,5.30999,7.48999,61.63999,0.138,-0.449,-0.247
0.35611,0,0,0,5.30999,7.48999,61.63999,0.138,-0.449,-0.247
0.35711,0,0,0,5.30999,7.48999,61.63999,0.138,-0.449,-0.247
0.35811,0,0,0,5.30999,7.48999,61.63999,0.138,-0.449,-0.247
0.35911,0,0,0,5.30999,7.48999,61.63999,0.138,-0.449,-0.247
0.36011,0,0,0,5.31999,7.37999,61.63999,0.137,-0.449,-0.248
0.36111,0,0,0,5.31999,7.37999,61.63999,0.137,-0.449,-0.248
0.36211,0,0,0,5.31999,7.37999,61.63999,0.137,-0.449,-0.248
0.36311,0,0,0,5.31999,7.37999,61.63999,0.137,-0.449,-0.248
0.36411,0,0,0,5.31999,7.37999,61.63999,0.137,-0.449,-0.248
0.36511,0,0,0,5.31999,7.37999,61.63999,0.137,-0.449,-0.248
0.36611,0,0,0,5.31999,7.37999,61.63999,0.137,-0.449,-0.248
0.36711,0,0,0,5.31999,7.37999,61.63999,0.137,-0.449,-0.248
0.36811,0,0,0,5.31999,7.37999,61.63999,0.137,-0.449,-0.248
0.36911,0,0,0,5.31999,7.37999,61.63999,0.137,-0.449,-0.248
0.37011,0,0,0,5.38,7.40999,61.63999,0.136,-0.449,-0.248
0.37111,0,0,0,5.38,7.40999,61.63999,0.136,-0.449,-0.248
0.37211,0,0,0,5.38,7.40999,61.63999,0.136,-0.449,-0.248
0.37311,0,0,0,5.38,7.40999,61.63999,0.136,-0.449,-0.248
0.37411,0,0,0,5.38,7.40999,61.63999,0.136,-0.449,-0.248
0.37514,0,0,0,5.38,7.40999,61.63999,0.136,-0.449,-0.248
0.37611,0,0,0,5.38,7.40999,61.63999,0.136,-0.449,-0.248
0.37711,0,0,0,5.38,7.40999,61.63999,0.136,-0.449,-0.248
0.37811,0,0,0,5.38,7.40999,61.63999,0.136,-0.449,-0.248
0.37911,0,0,0,5.38,7.40999,61.63999,0.136,-0.449,-0.248
0.38011,0,0,0,5.29999,7.27999,61.60999,0.135,-0.449,-0.248
0.38111,0,0,0,5.29999,7.27999,61.60999,0.135,-0.449,-0.248
0.38211,0,0,0,5.29999,7.27999,61.60999,0.135,-0.449,-0.248
0.38311,0,0,0,5.29999,7.27999,61.60999,0.135,-0.449,-0.248
0.38411,0,0,0,5.29999,7.27999,61.60999,0.135,-0.449,-0.248
0.38511,0,0,0,5.29999,7.27999,61.60999,0.135,-0.449,-0.248
0.38611,0,0,0,5.29999,7.27999,61.60999,0.135,-0.449,-0.248
0.38711,0,0,0,5.29999,7.27999,61.60999,0.135,-0.449,-0.248
0.38812,0,0,0,5.29999,7.27999,61.60999,0.135,-0.449,-0.248
0.38911,0,0,0,5.29999,7.27999,61.60999,0.135,-0.449,-0.248
0.39011,0,0,0,5.33999,7.35999,61.59,0.136,-0.451,-0.248
0.39111,0,0,0,5.33999,7.35999,61.59,0.136,-0.451,-0.248
0.39211,0,0,0,5.33999,7.35999,61.59,0.136,-0.451,-0.248
0.39311,0,0,0,5.33999,7.35999,61.59,0.136,-0.451,-0.248
0.39411,0,0,0,5.33999,7.35999,61.59,0.136,-0.451,-0.248
0.39511,0,0,0,5.33999,7.35999,61.59,0.136,-0.451,-0.248
0.39611,0,0,0,5.33999,7.35999,61.59,0.136,-0.451,-0.248
0.39711,0,0,0,5.33999,7.35999,61.59,0.136,-0.451,-0.248
0.39811,0,0,0,5.33999,7.35999,61.59,0.136,-0.451,-0.248
0.39911,0,0,0,5.33999,7.35999,61.59,0.136,-0.451,-0.248
0.40011,0,0,0,5.38,7.41999,61.62999,0.137,-0.452,-0.248
0.40111,0,0,0,5.38,7.41999,61.62999,0.137,-0.452,-0.248
0.40211,0,0,0,5.38,7.41999,61.62999,0.137,-0.452,-0.248
0.40311,0,0,0,5.38,7.41999,61.62999,0.137,-0.452,-0.248
0.40411,0,0,0,5.38,7.41999,61.62999,0.137,-0.452,-0.248
0.40511,0,0,0,5.38,7.41999,61.62999,0.137,-0.452,-0.248
0.40611,0,0,0,5.38,7.41999,61.62999,0.137,-0.452,-0.248
0.40711,0,0,0,5.38,7.41999,61.62999,0.137,-0.452,-0.248
0.40811,0,0,0,5.38,7.41999,61.62999,0.137,-0.452,-0.248
0.40911,0,0,0,5.38,7.41999,61.62999,0.137,-0.452,-0.248
0.41011,0,0,0,5.38,7.48,61.64999,0.139,-0.452,-0.247
0.41111,0,0,0,5.38,7.48,61.64999,0.139,-0.452,-0.247
0.41211,0,0,0,5.38,7.48,61.64999,0.139,-0.452,-0.247
0.41311,0,0,0,5.38,7.48,61.64999,0.139,-0.452,-0.247
0.41411,0,0,0,5.38,7.48,61.64999,0.139,-0.452,-0.247
0.41511,0,0,0,5.38,7.48,61.64999,0.139,-0.452,-0.247
0.41611,0,0,0,5.38,7.48,61.64999,0.139,-0.452,-0.247
0.41711,0,0,0,5.38,7.48,61.64999,0.139,-0.452,-0.247
0.41811,0,0,0,5.38,7.48,61.64999,0.139,-0.452,-0.247
0.41911,0,0,0,5.38,7.48,61.64999,0.139,-0.452,-0.247
0.42011,0,0,0,5.36999,7.46,61.64999,0.138,-0.45,-0.247
0.42111,0,0,0,5.36999,7.46,61.64999,0.138,-0.45,-0.247
0.42211,0,0,0,5.36999,7.46,61.64999,0.138,-0.45,-0.247
0.42311,0,0,0,5.36999,7.46,61.64999,0.138,-0.45,-0.247
0.42411,0,0,0,5.36999,7.46,61.64999,0.138,-0.45,-0.247
0.42511,0,0,0,5.36999,7.46,61.64999,0.138,-0.45,-0.247
0.42611,0,0,0,5.36999,7.46,61.64999,0.138,-0.45,-0.247
0.42711,0,0,0,5.36999,7.46,61.64999,0.138,-0.45,-0.247
0.42811,0,0,0,5.36999,7.46,61.64999,0.138,-0.45,-0.247
0.42911,0,0,0,5.36999,7.46,61.64999,0.138,-0.45,-0.247
0.43011,0,0,0,5.38999,7.34999,61.64999,0.136,-0.45,-0.246
0.43111,0,0,0,5.38999,7.34999,61.64999,0.136,-0.45,-0.246
0.43211,0,0,0,5.38999,7.34999,61.64999,0.136,-0.45,-0.246
0.43311,0,0,0,5.38999,7.34999,61.64999,0.136,-0.45,-0.246
0.43411,0,0,0,5.38999,7.34999,61.64999,0.136,-0.45,-0.246
0.43511,0,0,0,5.38999,7.34999,61.64999,0.136,-0.45,-0.246
0.43611,0,0,0,5.38999,7.34999,61.64999,0.136,-0.45,-0.246
0.43711,0,0,0,5.38999,7.34999,61.64999,0.136,-0.45,-0.246
0.43811,0,0,0,5.38999,7.34999,61.64999,0.136,-0.45,-0.246
0.43911,0,0,0,5.38999,7.34999,61.64999,0.136,-0.45,-0.246
0.44011,0,0,0,5.34999,7.29999,61.62999,0.136,-0.451,-0.246
0.44111,0,0,0,5.34999,7.29999,61.62999,0.136,-0.451,-0.246
0.44211,0,0,0,5.34999,7.29999,61.62999,0.136,-0.451,-0.246
0.44311,0,0,0,5.34999,7.29999,61.62999,0.136,-0.451,-0.246
0.44411,0,0,0,5.34999,7.29999,61.62999,0.136,-0.451,-0.246
0.44511,0,0,0,5.34999,7.29999,61.62999,0.136,-0.451,-0.246
0.44611,0,0,0,5.34999,7.29999,61.62999,0.136,-0.451,-0.246
0.44711,0,0,0,5.34999,7.29999,61.62999,0.136,-0.451,-0.246
0.44811,0,0,0,5.34999,7.29999,61.62999,0.136,-0.451,-0.246
0.44911,0,0,0,5.34999,7.29999,61.62999,0.136,-0.451,-0.246
0.45011,0,0,0,5.35999,7.56999,61.56999,0.138,-0.451,-0.247
0.45111,0,0,0,5.35999,7.56999,61.56999,0.138,-0.451,-0.247
0.45211,0,0,0,5.35999,7.56999,61.56999,0.138,-0.451,-0.247
0.45311,0,0,0,5.35999,7.56999,61.56999,0.138,-0.451,-0.247
0.45411,0,0,0,5.35999,7.56999,61.56999,0.138,-0.451,-0.247
0.45511,0,0,0,5.35999,7.56999,61.56999,0.138,-0.451,-0.247
0.45611,0,0,0,5.35999,7.56999,61.56999,0.138,-0.451,-0.247
0.45711,0,0,0,5.35999,7.56999,61.56999,0.138,-0.451,-0.247
0.45811,0,0,0,5.35999,7.56999,61.56999,0.138,-0.451,-0.247
0.45911,0,0,0,5.35999,7.56999,61.56999,0.138,-0.451,-0.247
0.46011,0,0,0,5.28999,7.37999,61.57999,0.138,-0.45,-0.247
0.46111,0,0,0,5.28999,7.37999,61.57999,0.138,-0.45,-0.247
0.46211,0,0,0,5.28999,7.37999,61.57999,0.138,-0.45,-0.247
0.46311,0,0,0,5.28999,7.37999,61.57999,0.138,-0.45,-0.247
0.46411,0,0,0,5.28999,7.37999,61.57999,0.138,-0.45,-0.247
0.46511,0,0,0,5.28999,7.37999,61.57999,0.138,-0.45,-0.247
0.46611,0,0,0,5.28999,7.37999,61.57999,0.138,-0.45,-0.247
0.46711,0,0,0,5.28999,7.37999,61.57999,0.138,-0.45,-0.247
0.46814,0,0,0,5.28999,7.37999,61.57999,0.138,-0.45,-0.247
0.46911,0,0,0,5.28999,7.37999,61.57999,0.138,-0.45,-0.247
0.47011,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.47111,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.47211,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.47311,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.47411,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.47511,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.47611,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.47711,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.47811,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.47911,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.48011,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.48111,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.48211,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.48311,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.48411,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.48511,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.48611,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.48711,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.48811,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.48911,0,0,0,5.25999,7.40999,61.63999,0.137,-0.449,-0.246
0.49011,0,0,0,5.33999,7.27999,61.68999,0.135,-0.448,-0.247
0.49111,0,0,0,5.33999,7.27999,61.68999,0.135,-0.448,-0.247
0.49211,0,0,0,5.33999,7.27999,61.68999,0.135,-0.448,-0.247
0.49311,0,0,0,5.33999,7.27999,61.68999,0.135,-0.448,-0.247
0.49411,0,0,0,5.33999,7.27999,61.68999,0.135,-0.448,-0.247
0.49511,0,0,0,5.33999,7.27999,61.68999,0.135,-0.448,-0.247
0.49611,0,0,0,5.33999,7.27999,61.68999,0.135,-0.448,-0.247
0.49711,0,0,0,5.33999,7.27999,61.68999,0.135,-0.448,-0.247
0.49811,0,0,0,5.33999,7.27999,61.68999,0.135,-0.448,-0.247
0.49911,0,0,0,5.33999,7.27999,61.68999,0.135,-0.448,-0.247
0.50011,0,0,0,5.40999,7.34999,61.68,0.136,-0.45,-0.248
0.50111,0,0,0,5.40999,7.34999,61.68,0.136,-0.45,-0.248
0.50211,0,0,0,5.40999,7.34999,61.68,0.136,-0.45,-0.248
0.50311,0,0,0,5.40999,7.34999,61.68,0.136,-0.45,-0.248
0.50411,0,0,0,5.40999,7.34999,61.68,0.136,-0.45,-0.248
0.50511,0,0,0,5.40999,7.34999,61.68,0.136,-0.45,-0.248
0.50611,0,0,0,5.40999,7.34999,61.68,0.136,-0.45,-0.248
0.50711,0,0,0,5.40999,7.34999,61.68,0.136,-0.45,-0.248
0.50811,0,0,0,5.40999,7.34999,61.68,0.136,-0.45,-0.248
0.50911,0,0,0,5.40999,7.34999,61.68,0.136,-0.45,-0.248
0.51011,0,0,0,5.4,7.44,61.61999,0.137,-0.451,-0.248
0.51111,0,0,0,5.4,7.44,61.61999,0.137,-0.451,-0.248
0.51211,0,0,0,5.4,7.44,61.61999,0.137,-0.451,-0.248
0.51311,0,0,0,5.4,7.44,61.61999,0.137,-0.451,-0.248
0.51411,0,0,0,5.4,7.44,61.61999,0.137,-0.451,-0.248
0.51511,0,0,0,5.4,7.44,61.61999,0.137,-0.451,-0.248
0.51611,0,0,0,5.4,7.44,61.61999,0.137,-0.451,-0.248
0.51711,0,0,0,5.4,7.44,61.61999,0.137,-0.451,-0.248
0.51811,0,0,0,5.4,7.44,61.61999,0.137,-0.451,-0.248
0.51911,0,0,0,5.4,7.44,61.61999,0.137,-0.451,-0.248
0.52011,0,0,0,5.28999,7.29999,61.59999,0.135,-0.449,-0.247
0.52111,0,0,0,5.28999,7.29999,61.59999,0.135,-0.449,-0.247
0.52211,0,0,0,5.28999,7.29999,61.59999,0.135,-0.449,-0.247
0.52311,0,0,0,5.28999,7.29999,61.59999,0.135,-0.449,-0.247
0.52411,0,0,0,5.28999,7.29999,61.59999,0.135,-0.449,-0.247
0.52511,0,0,0,5.28999,7.29999,61.59999,0.135,-0.449,-0.247
0.52611,0,0,0,5.28999,7.29999,61.59999,0.135,-0.449,-0.247
0.52711,0,0,0,5.28999,7.29999,61.59999,0.135,-0.449,-0.247
0.52811,0,0,0,5.28999,7.29999,61.59999,0.135,-0.449,-0.247
0.52911,0,0,0,5.28999,7.29999,61.59999,0.135,-0.449,-0.247
0.53011,0,0,0,5.34999,7.35999,61.57999,0.136,-0.45,-0.248
0.53111,0,0,0,5.34999,7.35999,61.57999,0.136,-0.45,-0.248
0.53211,0,0,0,5.34999,7.35999,61.57999,0.136,-0.45,-0.248
0.53311,0,0,0,5.34999,7.35999,61.57999,0.136,-0.45,-0.248
0.53411,0,0,0,5.34999,7.35999,61.57999,0.136,-0.45,-0.248
0.53511,0,0,0,5.34999,7.35999,61.57999,0.136,-0.45,-0.248
0.53611,0,0,0,5.34999,7.35999,61.57999,0.136,-0.45,-0.248
0.53711,0,0,0,5.34999,7.35999,61.57999,0.136,-0.45,-0.248
0.53811,0,0,0,5.34999,7.35999,61.57999,0.136,-0.45,-0.248
0.53911,0,0,0,5.34999,7.35999,61.57999,0.136,-0.45,-0.248
0.54011,0,0,0,5.33999,7.33999,61.55999,0.138,-0.45,-0.248
0.54111,0,0,0,5.33999,7.33999,61.55999,0.138,-0.45,-0.248
0.54211,0,0,0,5.33999,7.33999,61.55999,0.138,-0.45,-0.248
0.54311,0,0,0,5.33999,7.33999,61.55999,0.138,-0.45,-0.248
0.54411,0,0,0,5.33999,7.33999,61.55999,0.138,-0.45,-0.248
0.54511,0,0,0,5.33999,7.33999,61.55999,0.138,-0.45,-0.248
0.54611,0,0,0,5.33999,7.33999,61.55999,0.138,-0.45,-0.248
0.54711,0,0,0,5.33999,7.33999,61.55999,0.138,-0.45,-0.248
0.54811,0,0,0,5.33999,7.33999,61.55999,0.138,-0.45,-0.248
0.54911,0,0,0,5.33999,7.33999,61.55999,0.138,-0.45,-0.248
0.55011,0,0,0,5.42,7.44,61.59999,0.138,-0.45,-0.248
0.55111,0,0,0,5.42,7.44,61.59999,0.138,-0.45,-0.248
0.55211,0,0,0,5.42,7.44,61.59999,0.138,-0.45,-0.248
0.55311,0,0,0,5.42,7.44,61.59999,0.138,-0.45,-0.248
0.55411,0,0,0,5.42,7.44,61.59999,0.138,-0.45,-0.248
0.55511,0,0,0,5.42,7.44,61.59999,0.138,-0.45,-0.248
0.55611,0,0,0,5.42,7.44,61.59999,0.138,-0.45,-0.248
0.55711,0,0,0,5.42,7.44,61.59999,0.138,-0.45,-0.248
0.55811,0,0,0,5.42,7.44,61.59999,0.138,-0.45,-0.248
0.55911,0,0,0,5.42,7.44,61.59999,0.138,-0.45,-0.248
0.56015,0,0,0,5.46999,7.39999,61.63999,0.139,-0.451,-0.249
0.56114,0,0,0,5.46999,7.39999,61.63999,0.139,-0.451,-0.249
0.56211,0,0,0,5.46999,7.39999,61.63999,0.139,-0.451,-0.249
0.56311,0,0,0,5.46999,7.39999,61.63999,0.139,-0.451,-0.249
0.56411,0,0,0,5.46999,7.39999,61.63999,0.139,-0.451,-0.249
0.56511,0,0,0,5.46999,7.39999,61.63999,0.139,-0.451,-0.249
0.56611,0,0,0,5.46999,7.39999,61.63999,0.139,-0.451,-0.249
0.56711,0,0,0,5.46999,7.39999,61.63999,0.139,-0.451,-0.249
0.56811,0,0,0,5.46999,7.39999,61.63999,0.139,-0.451,-0.249
0.56911,0,0,0,5.46999,7.39999,61.63999,0.139,-0.451,-0.249
0.57011,0,0,0,5.38999,7.53999,61.66999,0.139,-0.451,-0.248
0.57111,0,0,0,5.38999,7.53999,61.66999,0.139,-0.451,-0.248
0.57211,0,0,0,5.38999,7.53999,61.66999,0.139,-0.451,-0.248
0.57311,0,0,0,5.38999,7.53999,61.66999,0.139,-0.451,-0.248
0.57411,0,0,0,5.38999,7.53999,61.66999,0.139,-0.451,-0.248
0.57511,0,0,0,5.38999,7.53999,61.66999,0.139,-0.451,-0.248
0.57611,0,0,0,5.38999,7.53999,61.66999,0.139,-0.451,-0.248
0.57711,0,0,0,5.38999,7.53999,61.66999,0.139,-0.451,-0.248
0.57811,0,0,0,5.38999,7.53999,61.66999,0.139,-0.451,-0.248
0.57911,0,0,0,5.38999,7.53999,61.66999,0.139,-0.451,-0.248
0.58011,0,0,0,5.40999,7.44,61.65999,0.13999,-0.449,-0.247
0.58111,0,0,0,5.40999,7.44,61.65999,0.13999,-0.449,-0.247
0.58211,0,0,0,5.40999,7.44,61.65999,0.13999,-0.449,-0.247
0.58311,0,0,0,5.40999,7.44,61.65999,0.13999,-0.449,-0.247
0.58411,0,0,0,5.40999,7.44,61.65999,0.13999,-0.449,-0.247
0.58511,0,0,0,5.40999,7.44,61.65999,0.13999,-0.449,-0.247
0.58611,0,0,0,5.40999,7.44,61.65999,0.13999,-0.449,-0.247
0.58711,0,0,0,5.40999,7.44,61.65999,0.13999,-0.449,-0.247
0.58812,0,0,0,5.40999,7.44,61.65999,0.13999,-0.449,-0.247
0.58911,0,0,0,5.40999,7.44,61.65999,0.13999,-0.449,-0.247
0.59011,0,0,0,5.35999,7.56999,61.60999,0.13999,-0.448,-0.248
0.59111,0,0,0,5.35999,7.56999,61.60999,0.13999,-0.448,-0.248
0.59211,0,0,0,5.35999,7.56999,61.60999,0.13999,-0.448,-0.248
0.59311,0,0,0,5.35999,7.56999,61.60999,0.13999,-0.448,-0.248
0.59411,0,0,0,5.35999,7.56999,61.60999,0.13999,-0.448,-0.248
0.59511,0,0,0,5.35999,7.56999,61.60999,0.13999,-0.448,-0.248
0.59611,0,0,0,5.35999,7.56999,61.60999,0.13999,-0.448,-0.248
0.59711,0,0,0,5.35999,7.56999,61.60999,0.13999,-0.448,-0.248
0.59811,0,0,0,5.35999,7.56999,61.60999,0.13999,-0.448,-0.248
0.59911,0,0,0,5.35999,7.56999,61.60999,0.13999,-0.448,-0.248
0.60011,0,0,0,5.30999,7.42999,61.59,0.137,-0.449,-0.248
0.60111,0,0,0,5.30999,7.42999,61.59,0.137,-0.449,-0.248
0.60211,0,0,0,5.30999,7.42999,61.59,0.137,-0.449,-0.248
0.60311,0,0,0,5.30999,7.42999,61.59,0.137,-0.449,-0.248
0.60411,0,0,0,5.30999,7.42999,61.59,0.137,-0.449,-0.248
0.60511,0,0,0,5.30999,7.42999,61.59,0.137,-0.449,-0.248
0.60611,0,0,0,5.30999,7.42999,61.59,0.137,-0.449,-0.248
0.60711,0,0,0,5.30999,7.42999,61.59,0.137,-0.449,-0.248
0.60811,0,0,0,5.30999,7.42999,61.59,0.137,-0.449,-0.248
0.60911,0,0,0,5.30999,7.42999,61.59,0.137,-0.449,-0.248
0.61011,0,0,0,5.31999,7.46,61.52,0.137,-0.45,-0.248
0.61111,0,0,0,5.31999,7.46,61.52,0.137,-0.45,-0.248
0.61211,0,0,0,5.31999,7.46,61.52,0.137,-0.45,-0.248
0.61311,0,0,0,5.31999,7.46,61.52,0.137,-0.45,-0.248
0.61411,0,0,0,5.31999,7.46,61.52,0.137,-0.45,-0.248
0.61511,0,0,0,5.31999,7.46,61.52,0.137,-0.45,-0.248
0.61611,0,0,0,5.31999,7.46,61.52,0.137,-0.45,-0.248
0.61711,0,0,0,5.31999,7.46,61.52,0.137,-0.45,-0.248
0.61811,0,0,0,5.31999,7.46,61.52,0.137,-0.45,-0.248
0.61911,0,0,0,5.31999,7.46,61.52,0.137,-0.45,-0.248
0.62011,0,0,0,5.30999,7.46,61.52999,0.138,-0.448,-0.248
0.62111,0,0,0,5.30999,7.46,61.52999,0.138,-0.448,-0.248
0.62211,0,0,0,5.30999,7.46,61.52999,0.138,-0.448,-0.248
0.62311,0,0,0,5.30999,7.46,61.52999,0.138,-0.448,-0.248
0.62411,0,0,0,5.30999,7.46,61.52999,0.138,-0.448,-0.248
0.62511,0,0,0,5.30999,7.46,61.52999,0.138,-0.448,-0.248
0.62611,0,0,0,5.30999,7.46,61.52999,0.138,-0.448,-0.248
0.62711,0,0,0,5.30999,7.46,61.52999,0.138,-0.448,-0.248
0.62811,0,0,0,5.30999,7.46,61.52999,0.138,-0.448,-0.248
0.62911,0,0,0,5.30999,7.46,61.52999,0.138,-0.448,-0.248
0.63011,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.63111,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.63211,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.63311,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.63411,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.63511,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.63611,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.63711,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.63811,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.63911,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.64011,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.64111,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.64211,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.64311,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.64411,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.64511,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.64611,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.64711,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.64811,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.64911,0,0,0,5.32999,7.50999,61.59,0.138,-0.448,-0.249
0.65011,0,0,0,5.44,7.48999,61.54999,0.139,-0.45,-0.248
0.65111,0,0,0,5.44,7.48999,61.54999,0.139,-0.45,-0.248
0.65211,0,0,0,5.44,7.48999,61.54999,0.139,-0.45,-0.248
0.65311,0,0,0,5.44,7.48999,61.54999,0.139,-0.45,-0.248
0.65415,0,0,0,5.44,7.48999,61.54999,0.139,-0.45,-0.248
0.65511,0,0,0,5.44,7.48999,61.54999,0.139,-0.45,-0.248
0.65611,0,0,0,5.44,7.48999,61.54999,0.139,-0.45,-0.248
0.65711,0,0,0,5.44,7.48999,61.54999,0.139,-0.45,-0.248
0.65811,0,0,0,5.44,7.48999,61.54999,0.139,-0.45,-0.248
0.65911,0,0,0,5.44,7.48999,61.54999,0.139,-0.45,-0.248
0.66011,0,0,0,5.33999,7.50999,61.52999,0.138,-0.45,-0.249
0.66111,0,0,0,5.33999,7.50999,61.52999,0.138,-0.45,-0.249
0.66211,0,0,0,5.33999,7.50999,61.52999,0.138,-0.45,-0.249
0.66311,0,0,0,5.33999,7.50999,61.52999,0.138,-0.45,-0.249
0.66411,0,0,0,5.33999,7.50999,61.52999,0.138,-0.45,-0.249
0.66511,0,0,0,5.33999,7.50999,61.52999,0.138,-0.45,-0.249
0.66611,0,0,0,5.33999,7.50999,61.52999,0.138,-0.45,-0.249
0.66711,0,0,0,5.33999,7.50999,61.52999,0.138,-0.45,-0.249
0.66811,0,0,0,5.33999,7.50999,61.52999,0.138,-0.45,-0.249
0.66911,0,0,0,5.33999,7.50999,61.52999,0.138,-0.45,-0.249
0.67011,0,0,0,5.29999,7.48,61.52999,0.139,-0.449,-0.25
0.67111,0,0,0,5.29999,7.48,61.52999,0.139,-0.449,-0.25
0.67211,0,0,0,5.29999,7.48,61.52999,0.139,-0.449,-0.25
0.67311,0,0,0,5.29999,7.48,61.52999,0.139,-0.449,-0.25
0.67411,0,0,0,5.29999,7.48,61.52999,0.139,-0.449,-0.25
0.67511,0,0,0,5.29999,7.48,61.52999,0.139,-0.449,-0.25
0.67611,0,0,0,5.29999,7.48,61.52999,0.139,-0.449,-0.25
0.67711,0,0,0,5.29999,7.48,61.52999,0.139,-0.449,-0.25
0.67811,0,0,0,5.29999,7.48,61.52999,0.139,-0.449,-0.25
0.67911,0,0,0,5.29999,7.48,61.52999,0.139,-0.449,-0.25
0.68011,0,0,0,5.25999,7.48,61.52999,0.138,-0.45,-0.25
0.68111,0,0,0,5.25999,7.48,61.52999,0.138,-0.45,-0.25
0.68211,0,0,0,5.25999,7.48,61.52999,0.138,-0.45,-0.25
0.68311,0,0,0,5.25999,7.48,61.52999,0.138,-0.45,-0.25
0.68411,0,0,0,5.25999,7.48,61.52999,0.138,-0.45,-0.25
0.68511,0,0,0,5.25999,7.48,61.52999,0.138,-0.45,-0.25
0.68611,0,0,0,5.25999,7.48,61.52999,0.138,-0.45,-0.25
0.68711,0,0,0,5.25999,7.48,61.52999,0.138,-0.45,-0.25
0.68811,0,0,0,5.25999,7.48,61.52999,0.138,-0.45,-0.25
0.68911,0,0,0,5.25999,7.48,61.52999,0.138,-0.45,-0.25
0.69011,0,0,0,5.33999,7.42999,61.47999,0.138,-0.451,-0.247
0.69111,0,0,0,5.33999,7.42999,61.47999,0.138,-0.451,-0.247
0.69211,0,0,0,5.33999,7.42999,61.47999,0.138,-0.451,-0.247
0.69311,0,0,0,5.33999,7.42999,61.47999,0.138,-0.451,-0.247
0.69411,0,0,0,5.33999,7.42999,61.47999,0.138,-0.451,-0.247
0.69511,0,0,0,5.33999,7.42999,61.47999,0.138,-0.451,-0.247
0.69611,0,0,0,5.33999,7.42999,61.47999,0.138,-0.451,-0.247
0.69711,0,0,0,5.33999,7.42999,61.47999,0.138,-0.451,-0.247
0.69811,0,0,0,5.33999,7.42999,61.47999,0.138,-0.451,-0.247
0.69911,0,0,0,5.33999,7.42999,61.47999,0.138,-0.451,-0.247
0.70011,0,0,0,5.32999,7.38999,61.48999,0.137,-0.452,-0.247
0.70111,0,0,0,5.32999,7.38999,61.48999,0.137,-0.452,-0.247
0.70211,0,0,0,5.32999,7.38999,61.48999,0.137,-0.452,-0.247
