time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
36.78587,-14,0.475,0.05,3.01999,5.77999,59.75999,0.047,-0.401,-0.232
36.78687,-14,0.475,0.05,3.01999,5.77999,59.75999,0.047,-0.401,-0.232
36.78787,-14,0.475,0.05,3.01999,5.77999,59.75999,0.047,-0.401,-0.232
36.78887,-14,0.475,0.05,3.01999,5.77999,59.75999,0.047,-0.401,-0.232
36.78987,-14,0.475,0.05,3.47,5.75,59.72999,0.058,-0.386,-0.227
36.79087,-14,0.475,0.05,3.47,5.75,59.72999,0.058,-0.386,-0.227
36.79187,-14,0.475,0.05,3.47,5.75,59.72999,0.058,-0.386,-0.227
36.79287,-14,0.475,0.05,3.47,5.75,59.72999,0.058,-0.386,-0.227
36.79387,-14,0.475,0.05,3.47,5.75,59.72999,0.058,-0.386,-0.227
36.79487,-14,0.475,0.05,3.47,5.75,59.72999,0.058,-0.386,-0.227
36.79587,-14,0.475,0.05,3.47,5.75,59.72999,0.058,-0.386,-0.227
36.79688,-14,0.475,0.05,3.47,5.75,59.72999,0.058,-0.386,-0.227
36.79787,-14,0.475,0.05,3.47,5.75,59.72999,0.058,-0.386,-0.227
36.79887,-14,0.475,0.05,3.47,5.75,59.72999,0.058,-0.386,-0.227
36.79987,-14,0.475,0.05,3.59999,5.67,59.79999,0.06199,-0.381,-0.226
36.80087,-14,0.475,0.05,3.59999,5.67,59.79999,0.06199,-0.381,-0.226
36.80187,-14,0.475,0.05,3.59999,5.67,59.79999,0.06199,-0.381,-0.226
36.80287,-14,0.475,0.05,3.59999,5.67,59.79999,0.06199,-0.381,-0.226
36.80387,-14,0.475,0.05,3.59999,5.67,59.79999,0.06199,-0.381,-0.226
36.80487,-14,0.475,0.05,3.59999,5.67,59.79999,0.06199,-0.381,-0.226
36.80587,-14,0.475,0.05,3.59999,5.67,59.79999,0.06199,-0.381,-0.226
36.80687,-14,0.475,0.05,3.59999,5.67,59.79999,0.06199,-0.381,-0.226
36.80787,-14,0.475,0.05,3.59999,5.67,59.79999,0.06199,-0.381,-0.226
36.80887,-14,0.475,0.05,3.59999,5.67,59.79999,0.06199,-0.381,-0.226
36.80987,-14,0.475,0.05,3.19999,5.67999,59.84,0.064,-0.375,-0.229
36.81087,-14,0.475,0.05,3.19999,5.67999,59.84,0.064,-0.375,-0.229
36.81187,-14,0.475,0.05,3.19999,5.67999,59.84,0.064,-0.375,-0.229
36.81287,-14,0.475,0.05,3.19999,5.67999,59.84,0.064,-0.375,-0.229
36.81387,-14,0.475,0.05,3.19999,5.67999,59.84,0.064,-0.375,-0.229
36.81487,-14,0.475,0.05,3.19999,5.67999,59.84,0.064,-0.375,-0.229
36.81587,-14,0.475,0.05,3.19999,5.67999,59.84,0.064,-0.375,-0.229
36.81687,-14,0.475,0.05,3.19999,5.67999,59.84,0.064,-0.375,-0.229
36.81787,-14,0.475,0.05,3.19999,5.67999,59.84,0.064,-0.375,-0.229
36.81887,-14,0.475,0.05,3.19999,5.67999,59.84,0.064,-0.375,-0.229
36.81987,-14,0.475,0.05,2.96,5.48999,59.70999,0.069,-0.376,-0.23099
36.82087,-14,0.475,0.05,2.96,5.48999,59.70999,0.069,-0.376,-0.23099
36.82187,-14,0.475,0.05,2.96,5.48999,59.70999,0.069,-0.376,-0.23099
36.82287,-14,0.475,0.05,2.96,5.48999,59.70999,0.069,-0.376,-0.23099
36.82387,-14,0.475,0.05,2.96,5.48999,59.70999,0.069,-0.376,-0.23099
36.82487,-14,0.475,0.05,2.96,5.48999,59.70999,0.069,-0.376,-0.23099
36.82587,-14,0.475,0.05,2.96,5.48999,59.70999,0.069,-0.376,-0.23099
36.82687,-14,0.475,0.05,2.96,5.48999,59.70999,0.069,-0.376,-0.23099
36.82787,-14,0.475,0.05,2.96,5.48999,59.70999,0.069,-0.376,-0.23099
36.82887,-14,0.475,0.05,2.96,5.48999,59.70999,0.069,-0.376,-0.23099
36.82987,-14,0.475,0.05,3.55999,5.69999,59.64999,0.063,-0.393,-0.22999
36.83087,-14,0.475,0.05,3.55999,5.69999,59.64999,0.063,-0.393,-0.22999
36.83187,-14,0.475,0.05,3.55999,5.69999,59.64999,0.063,-0.393,-0.22999
36.83287,-14,0.475,0.05,3.55999,5.69999,59.64999,0.063,-0.393,-0.22999
36.83387,-14,0.475,0.05,3.55999,5.69999,59.64999,0.063,-0.393,-0.22999
36.83487,-14,0.475,0.05,3.55999,5.69999,59.64999,0.063,-0.393,-0.22999
36.83587,-14,0.475,0.05,3.55999,5.69999,59.64999,0.063,-0.393,-0.22999
36.83687,-14,0.475,0.05,3.55999,5.69999,59.64999,0.063,-0.393,-0.22999
36.83787,-14,0.475,0.05,3.55999,5.69999,59.64999,0.063,-0.393,-0.22999
36.83887,-14,0.475,0.05,3.55999,5.69999,59.64999,0.063,-0.393,-0.22999
36.83987,-14,0.475,0.05,3.66999,6.13999,59.57999,0.069,-0.403,-0.226
36.84087,-14,0.475,0.05,3.66999,6.13999,59.57999,0.069,-0.403,-0.226
36.84187,-14,0.475,0.05,3.66999,6.13999,59.57999,0.069,-0.403,-0.226
36.84287,-14,0.475,0.05,3.66999,6.13999,59.57999,0.069,-0.403,-0.226
36.84387,-14,0.475,0.05,3.66999,6.13999,59.57999,0.069,-0.403,-0.226
36.84487,-14,0.475,0.05,3.66999,6.13999,59.57999,0.069,-0.403,-0.226
36.84587,-14,0.475,0.05,3.66999,6.13999,59.57999,0.069,-0.403,-0.226
36.84687,-14,0.475,0.05,3.66999,6.13999,59.57999,0.069,-0.403,-0.226
36.84787,-14,0.475,0.05,3.66999,6.13999,59.57999,0.069,-0.403,-0.226
36.84888,-14,0.475,0.05,3.66999,6.13999,59.57999,0.069,-0.403,-0.226
36.84987,-14,0.475,0.05,3.29999,6.15,59.63999,0.057,-0.417,-0.228
36.85087,-14,0.475,0.05,3.29999,6.15,59.63999,0.057,-0.417,-0.228
36.85187,-14,0.475,0.05,3.29999,6.15,59.63999,0.057,-0.417,-0.228
36.85287,-14,0.475,0.048,3.29999,6.15,59.63999,0.057,-0.417,-0.228
36.85387,-14,0.475,0.048,3.29999,6.15,59.63999,0.057,-0.417,-0.228
36.85487,-14,0.475,0.048,3.29999,6.15,59.63999,0.057,-0.417,-0.228
36.85587,-14,0.475,0.048,3.29999,6.15,59.63999,0.057,-0.417,-0.228
36.85687,-14,0.475,0.048,3.29999,6.15,59.63999,0.057,-0.417,-0.228
36.85787,-14,0.475,0.048,3.29999,6.15,59.63999,0.057,-0.417,-0.228
36.85887,-14,0.475,0.048,3.29999,6.15,59.63999,0.057,-0.417,-0.228
36.85987,-14,0.475,0.048,3,6.23999,59.65999,0.057,-0.423,-0.228
36.86087,-14,0.475,0.048,3,6.23999,59.65999,0.057,-0.423,-0.228
36.86187,-14,0.475,0.048,3,6.23999,59.65999,0.057,-0.423,-0.228
36.86287,-14,0.475,0.048,3,6.23999,59.65999,0.057,-0.423,-0.228
36.86387,-14,0.475,0.048,3,6.23999,59.65999,0.057,-0.423,-0.228
36.86487,-14,0.475,0.048,3,6.23999,59.65999,0.057,-0.423,-0.228
36.86589,-14,0.475,0.048,3,6.23999,59.65999,0.057,-0.423,-0.228
36.86689,-14,0.475,0.048,3,6.23999,59.65999,0.057,-0.423,-0.228
36.86789,-14,0.475,0.048,3,6.23999,59.65999,0.057,-0.423,-0.228
36.86889,-14,0.475,0.048,3,6.23999,59.65999,0.057,-0.423,-0.228
36.86989,-14,0.475,0.048,3.34999,6.25,59.71999,0.049,-0.434,-0.229
36.87089,-14,0.475,0.048,3.34999,6.25,59.71999,0.049,-0.434,-0.229
36.87189,-14,0.475,0.048,3.34999,6.25,59.71999,0.049,-0.434,-0.229
36.87289,-14,0.475,0.048,3.34999,6.25,59.71999,0.049,-0.434,-0.229
36.87389,-14,0.475,0.048,3.34999,6.25,59.71999,0.049,-0.434,-0.229
36.87491,-14,0.475,0.048,3.34999,6.25,59.71999,0.049,-0.434,-0.229
36.87587,-14,0.475,0.048,3.34999,6.25,59.71999,0.049,-0.434,-0.229
36.87689,-14,0.475,0.048,3.34999,6.25,59.71999,0.049,-0.434,-0.229
36.87792,-14,0.475,0.048,3.34999,6.25,59.71999,0.049,-0.434,-0.229
36.87887,-14,0.475,0.048,3.34999,6.25,59.71999,0.049,-0.434,-0.229
36.87987,-14,0.475,0.048,3.46,6.32999,59.77,0.042,-0.434,-0.232
36.88087,-14,0.475,0.048,3.46,6.32999,59.77,0.042,-0.434,-0.232
36.88187,-14,0.475,0.048,3.46,6.32999,59.77,0.042,-0.434,-0.232
36.88287,-14,0.475,0.048,3.46,6.32999,59.77,0.042,-0.434,-0.232
36.88387,-14,0.475,0.048,3.46,6.32999,59.77,0.042,-0.434,-0.232
36.88487,-14,0.475,0.048,3.46,6.32999,59.77,0.042,-0.434,-0.232
36.88587,-14,0.475,0.048,3.46,6.32999,59.77,0.042,-0.434,-0.232
36.88687,-14,0.475,0.048,3.46,6.32999,59.77,0.042,-0.434,-0.232
36.88787,-14,0.475,0.048,3.46,6.32999,59.77,0.042,-0.434,-0.232
36.88888,-14,0.475,0.048,3.46,6.32999,59.77,0.042,-0.434,-0.232
36.88987,-14,0.475,0.048,3.04999,6.36999,59.72999,0.044,-0.426,-0.233
36.89087,-14,0.475,0.048,3.04999,6.36999,59.72999,0.044,-0.426,-0.233
36.89187,-14,0.475,0.048,3.04999,6.36999,59.72999,0.044,-0.426,-0.233
36.89287,-14,0.475,0.048,3.04999,6.36999,59.72999,0.044,-0.426,-0.233
36.89387,-14,0.475,0.048,3.04999,6.36999,59.72999,0.044,-0.426,-0.233
36.89487,-14,0.475,0.048,3.04999,6.36999,59.72999,0.044,-0.426,-0.233
36.89587,-14,0.475,0.048,3.04999,6.36999,59.72999,0.044,-0.426,-0.233
36.89687,-14,0.475,0.048,3.04999,6.36999,59.72999,0.044,-0.426,-0.233
36.89787,-14,0.475,0.048,3.04999,6.36999,59.72999,0.044,-0.426,-0.233
36.89887,-14,0.475,0.048,3.04999,6.36999,59.72999,0.044,-0.426,-0.233
36.89987,-14,0.475,0.048,2.93999,6.25999,59.69999,0.037,-0.419,-0.233
36.90087,-14,0.475,0.048,2.93999,6.25999,59.69999,0.037,-0.419,-0.233
36.90187,-14,0.475,0.048,2.93999,6.25999,59.69999,0.037,-0.419,-0.233
36.90287,-14,0.475,0.048,2.93999,6.25999,59.69999,0.037,-0.419,-0.233
36.90387,-14,0.475,0.048,2.93999,6.25999,59.69999,0.037,-0.419,-0.233
36.90487,-14,0.475,0.048,2.93999,6.25999,59.69999,0.037,-0.419,-0.233
36.90587,-14,0.475,0.048,2.93999,6.25999,59.69999,0.037,-0.419,-0.233
36.90687,-14,0.475,0.048,2.93999,6.25999,59.69999,0.037,-0.419,-0.233
36.90787,-14,0.475,0.048,2.93999,6.25999,59.69999,0.037,-0.419,-0.233
36.90887,-14,0.475,0.048,2.93999,6.25999,59.69999,0.037,-0.419,-0.233
36.90987,-14,0.475,0.048,3.13999,6.08999,59.69999,0.048,-0.406,-0.22999
36.91087,-14,0.475,0.048,3.13999,6.08999,59.69999,0.048,-0.406,-0.22999
36.91187,-14,0.475,0.048,3.13999,6.08999,59.69999,0.048,-0.406,-0.22999
36.91287,-14,0.475,0.048,3.13999,6.08999,59.69999,0.048,-0.406,-0.22999
36.91387,-14,0.475,0.048,3.13999,6.08999,59.69999,0.048,-0.406,-0.22999
36.91487,-14,0.475,0.048,3.13999,6.08999,59.69999,0.048,-0.406,-0.22999
36.91587,-14,0.475,0.048,3.13999,6.08999,59.69999,0.048,-0.406,-0.22999
36.91687,-14,0.475,0.048,3.13999,6.08999,59.69999,0.048,-0.406,-0.22999
36.91787,-14,0.475,0.048,3.13999,6.08999,59.69999,0.048,-0.406,-0.22999
36.91888,-14,0.475,0.048,3.13999,6.08999,59.69999,0.048,-0.406,-0.22999
36.91987,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.92087,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.92187,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.92287,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.92387,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.92487,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.92587,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.92687,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.92787,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.92887,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.92987,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.93087,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.93187,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.93287,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.93387,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.93487,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.93587,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.93687,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.93787,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.93888,-14,0.475,0.048,3.47,5.98999,59.88999,0.045,-0.396,-0.232
36.93987,-14,0.475,0.048,2.80999,5.63999,59.78999,0.05199,-0.372,-0.235
36.94087,-14,0.475,0.048,2.80999,5.63999,59.78999,0.05199,-0.372,-0.235
36.94187,-14,0.475,0.048,2.80999,5.63999,59.78999,0.05199,-0.372,-0.235
36.94287,-14,0.475,0.048,2.80999,5.63999,59.78999,0.05199,-0.372,-0.235
36.94387,-14,0.475,0.048,2.80999,5.63999,59.78999,0.05199,-0.372,-0.235
36.94487,-14,0.475,0.048,2.80999,5.63999,59.78999,0.05199,-0.372,-0.235
36.94587,-14,0.475,0.048,2.80999,5.63999,59.78999,0.05199,-0.372,-0.235
36.94687,-14,0.475,0.048,2.80999,5.63999,59.78999,0.05199,-0.372,-0.235
36.94787,-14,0.475,0.048,2.80999,5.63999,59.78999,0.05199,-0.372,-0.235
36.94887,-14,0.475,0.048,2.80999,5.63999,59.78999,0.05199,-0.372,-0.235
36.94987,-14,0.475,0.048,3.17999,5.75999,59.70999,0.047,-0.37899,-0.235
36.95087,-14,0.475,0.048,3.17999,5.75999,59.70999,0.047,-0.37899,-0.235
36.95187,-14,0.475,0.048,3.17999,5.75999,59.70999,0.047,-0.37899,-0.235
36.95287,-14,0.475,0.054,3.17999,5.75999,59.70999,0.047,-0.37899,-0.235
36.95387,-14,0.475,0.054,3.17999,5.75999,59.70999,0.047,-0.37899,-0.235
36.95487,-14,0.475,0.054,3.17999,5.75999,59.70999,0.047,-0.37899,-0.235
36.95587,-14,0.475,0.054,3.17999,5.75999,59.70999,0.047,-0.37899,-0.235
36.95687,-14,0.475,0.054,3.17999,5.75999,59.70999,0.047,-0.37899,-0.235
36.95787,-14,0.475,0.054,3.17999,5.75999,59.70999,0.047,-0.37899,-0.235
36.95889,-14,0.475,0.054,3.17999,5.75999,59.70999,0.047,-0.37899,-0.235
36.95989,-14,0.475,0.054,3.52999,6.03999,59.65999,0.051,-0.389,-0.232
36.96089,-14,0.475,0.054,3.52999,6.03999,59.65999,0.051,-0.389,-0.232
36.96192,-14,0.475,0.054,3.52999,6.03999,59.65999,0.051,-0.389,-0.232
36.96289,-14,0.475,0.054,3.52999,6.03999,59.65999,0.051,-0.389,-0.232
36.96393,-14,0.475,0.054,3.52999,6.03999,59.65999,0.051,-0.389,-0.232
36.96489,-14,0.475,0.054,3.52999,6.03999,59.65999,0.051,-0.389,-0.232
36.96592,-14,0.475,0.054,3.52999,6.03999,59.65999,0.051,-0.389,-0.232
36.96687,-14,0.475,0.054,3.52999,6.03999,59.65999,0.051,-0.389,-0.232
36.96787,-14,0.475,0.054,3.52999,6.03999,59.65999,0.051,-0.389,-0.232
36.96887,-14,0.475,0.054,3.52999,6.03999,59.65999,0.051,-0.389,-0.232
36.96987,-14,0.475,0.054,3.29999,6.01999,59.70999,0.047,-0.398,-0.233
36.97087,-14,0.475,0.054,3.29999,6.01999,59.70999,0.047,-0.398,-0.233
36.97187,-14,0.475,0.054,3.29999,6.01999,59.70999,0.047,-0.398,-0.233
36.97287,-14,0.475,0.054,3.29999,6.01999,59.70999,0.047,-0.398,-0.233
36.97387,-14,0.475,0.054,3.29999,6.01999,59.70999,0.047,-0.398,-0.233
36.97487,-14,0.475,0.054,3.29999,6.01999,59.70999,0.047,-0.398,-0.233
36.97587,-14,0.475,0.054,3.29999,6.01999,59.70999,0.047,-0.398,-0.233
36.97687,-14,0.475,0.054,3.29999,6.01999,59.70999,0.047,-0.398,-0.233
36.97787,-14,0.475,0.054,3.29999,6.01999,59.70999,0.047,-0.398,-0.233
36.97888,-14,0.475,0.054,3.29999,6.01999,59.70999,0.047,-0.398,-0.233
36.97987,-14,0.475,0.054,2.87999,6.06999,59.71999,0.053,-0.40399,-0.232
36.98087,-14,0.475,0.054,2.87999,6.06999,59.71999,0.053,-0.40399,-0.232
36.98187,-14,0.475,0.054,2.87999,6.06999,59.71999,0.053,-0.40399,-0.232
36.98287,-14,0.475,0.054,2.87999,6.06999,59.71999,0.053,-0.40399,-0.232
36.98387,-14,0.475,0.054,2.87999,6.06999,59.71999,0.053,-0.40399,-0.232
36.98487,-14,0.475,0.054,2.87999,6.06999,59.71999,0.053,-0.40399,-0.232
36.98587,-14,0.475,0.054,2.87999,6.06999,59.71999,0.053,-0.40399,-0.232
36.98687,-14,0.475,0.054,2.87999,6.06999,59.71999,0.053,-0.40399,-0.232
36.98787,-14,0.475,0.054,2.87999,6.06999,59.71999,0.053,-0.40399,-0.232
36.98887,-14,0.475,0.054,2.87999,6.06999,59.71999,0.053,-0.40399,-0.232
36.98987,-14,0.475,0.054,3.12999,5.94,59.78999,0.045,-0.419,-0.233
36.99087,-14,0.475,0.054,3.12999,5.94,59.78999,0.045,-0.419,-0.233
36.99187,-14,0.475,0.054,3.12999,5.94,59.78999,0.045,-0.419,-0.233
36.99287,-14,0.475,0.054,3.12999,5.94,59.78999,0.045,-0.419,-0.233
36.99387,-14,0.475,0.054,3.12999,5.94,59.78999,0.045,-0.419,-0.233
36.99487,-14,0.475,0.054,3.12999,5.94,59.78999,0.045,-0.419,-0.233
36.99587,-14,0.475,0.054,3.12999,5.94,59.78999,0.045,-0.419,-0.233
36.99687,-14,0.475,0.054,3.12999,5.94,59.78999,0.045,-0.419,-0.233
36.99787,-14,0.475,0.054,3.12999,5.94,59.78999,0.045,-0.419,-0.233
36.99887,-14,0.475,0.054,3.12999,5.94,59.78999,0.045,-0.419,-0.233
36.99987,-14,0.475,0.054,3.50999,6.25999,59.68,0.04,-0.42899,-0.239
37.00087,-14,0.475,0.054,3.50999,6.25999,59.68,0.04,-0.42899,-0.239
37.00187,-14,0.475,0.054,3.50999,6.25999,59.68,0.04,-0.42899,-0.239
37.00287,-14,0.475,0.054,3.50999,6.25999,59.68,0.04,-0.42899,-0.239
37.00387,-14,0.475,0.054,3.50999,6.25999,59.68,0.04,-0.42899,-0.239
37.00487,-14,0.475,0.054,3.50999,6.25999,59.68,0.04,-0.42899,-0.239
37.00587,-14,0.475,0.054,3.50999,6.25999,59.68,0.04,-0.42899,-0.239
37.00687,-14,0.475,0.054,3.50999,6.25999,59.68,0.04,-0.42899,-0.239
37.00787,-14,0.475,0.054,3.50999,6.25999,59.68,0.04,-0.42899,-0.239
37.00888,-14,0.475,0.054,3.50999,6.25999,59.68,0.04,-0.42899,-0.239
37.00987,-14,0.475,0.054,3.05999,6.37999,59.53999,0.045,-0.422,-0.242
37.01087,-14,0.475,0.054,3.05999,6.37999,59.53999,0.045,-0.422,-0.242
37.01187,-14,0.475,0.054,3.05999,6.37999,59.53999,0.045,-0.422,-0.242
37.01287,-14,0.475,0.054,3.05999,6.37999,59.53999,0.045,-0.422,-0.242
37.01387,-14,0.475,0.054,3.05999,6.37999,59.53999,0.045,-0.422,-0.242
37.01487,-14,0.475,0.054,3.05999,6.37999,59.53999,0.045,-0.422,-0.242
37.01587,-14,0.475,0.054,3.05999,6.37999,59.53999,0.045,-0.422,-0.242
37.01687,-14,0.475,0.054,3.05999,6.37999,59.53999,0.045,-0.422,-0.242
37.01787,-14,0.475,0.054,3.05999,6.37999,59.53999,0.045,-0.422,-0.242
37.01887,-14,0.475,0.054,3.05999,6.37999,59.53999,0.045,-0.422,-0.242
37.01987,-14,0.475,0.054,2.87999,5.87999,59.57999,0.041,-0.417,-0.24
37.02087,-14,0.475,0.054,2.87999,5.87999,59.57999,0.041,-0.417,-0.24
37.02187,-14,0.475,0.054,2.87999,5.87999,59.57999,0.041,-0.417,-0.24
37.02287,-14,0.475,0.054,2.87999,5.87999,59.57999,0.041,-0.417,-0.24
37.02387,-14,0.475,0.054,2.87999,5.87999,59.57999,0.041,-0.417,-0.24
37.02487,-14,0.475,0.054,2.87999,5.87999,59.57999,0.041,-0.417,-0.24
37.02587,-14,0.475,0.054,2.87999,5.87999,59.57999,0.041,-0.417,-0.24
37.02687,-14,0.475,0.054,2.87999,5.87999,59.57999,0.041,-0.417,-0.24
37.02787,-14,0.475,0.054,2.87999,5.87999,59.57999,0.041,-0.417,-0.24
37.02888,-14,0.475,0.054,2.87999,5.87999,59.57999,0.041,-0.417,-0.24
37.02987,-14,0.475,0.054,3.36999,5.79999,59.64999,0.039,-0.42,-0.236
37.03087,-14,0.475,0.054,3.36999,5.79999,59.64999,0.039,-0.42,-0.236
37.03187,-14,0.475,0.054,3.36999,5.79999,59.64999,0.039,-0.42,-0.236
37.03287,-14,0.475,0.054,3.36999,5.79999,59.64999,0.039,-0.42,-0.236
37.03387,-14,0.475,0.054,3.36999,5.79999,59.64999,0.039,-0.42,-0.236
37.03487,-14,0.475,0.054,3.36999,5.79999,59.64999,0.039,-0.42,-0.236
37.03587,-14,0.475,0.054,3.36999,5.79999,59.64999,0.039,-0.42,-0.236
37.03687,-14,0.475,0.054,3.36999,5.79999,59.64999,0.039,-0.42,-0.236
37.03787,-14,0.475,0.054,3.36999,5.79999,59.64999,0.039,-0.42,-0.236
37.03887,-14,0.475,0.054,3.36999,5.79999,59.64999,0.039,-0.42,-0.236
37.03987,-14,0.475,0.054,3.40999,6.11999,59.77,0.039,-0.415,-0.233
37.04087,-14,0.475,0.054,3.40999,6.11999,59.77,0.039,-0.415,-0.233
37.04187,-14,0.475,0.054,3.40999,6.11999,59.77,0.039,-0.415,-0.233
37.04287,-14,0.475,0.054,3.40999,6.11999,59.77,0.039,-0.415,-0.233
37.04387,-14,0.475,0.054,3.40999,6.11999,59.77,0.039,-0.415,-0.233
37.04487,-14,0.475,0.054,3.40999,6.11999,59.77,0.039,-0.415,-0.233
37.04587,-14,0.475,0.054,3.40999,6.11999,59.77,0.039,-0.415,-0.233
37.04687,-14,0.475,0.054,3.40999,6.11999,59.77,0.039,-0.415,-0.233
37.04787,-14,0.475,0.054,3.40999,6.11999,59.77,0.039,-0.415,-0.233
37.04888,-14,0.475,0.054,3.40999,6.11999,59.77,0.039,-0.415,-0.233
37.04987,-14,0.475,0.054,2.93999,6.27999,59.79999,0.045,-0.403,-0.233
37.05087,-14,0.475,0.054,2.93999,6.27999,59.79999,0.045,-0.403,-0.233
37.05189,-14,0.475,0.054,2.93999,6.27999,59.79999,0.045,-0.403,-0.233
37.05289,-14,0.475,0.054,2.93999,6.27999,59.79999,0.045,-0.403,-0.233
37.05389,-14,0.475,0.054,2.93999,6.27999,59.79999,0.045,-0.403,-0.233
37.05492,-14,0.475,0.054,2.93999,6.27999,59.79999,0.045,-0.403,-0.233
37.05591,-14,0.475,0.054,2.93999,6.27999,59.79999,0.045,-0.403,-0.233
37.05689,-14,0.475,0.054,2.93999,6.27999,59.79999,0.045,-0.403,-0.233
37.05792,-14,0.475,0.054,2.93999,6.27999,59.79999,0.045,-0.403,-0.233
37.05887,-14,0.475,0.054,2.93999,6.27999,59.79999,0.045,-0.403,-0.233
37.05987,-14,0.475,0.054,2.76999,5.96999,59.69999,0.042,-0.398,-0.237
37.06087,-14,0.475,0.054,2.76999,5.96999,59.69999,0.042,-0.398,-0.237
37.06187,-14,0.475,0.054,2.76999,5.96999,59.69999,0.042,-0.398,-0.237
37.06287,-14,0.475,0.054,2.76999,5.96999,59.69999,0.042,-0.398,-0.237
37.06387,-14,0.475,0.054,2.76999,5.96999,59.69999,0.042,-0.398,-0.237
37.06487,-14,0.475,0.054,2.76999,5.96999,59.69999,0.042,-0.398,-0.237
37.06587,-14,0.475,0.054,2.76999,5.96999,59.69999,0.042,-0.398,-0.237
37.06687,-14,0.475,0.054,2.76999,5.96999,59.69999,0.042,-0.398,-0.237
37.06787,-14,0.475,0.054,2.76999,5.96999,59.69999,0.042,-0.398,-0.237
37.06887,-14,0.475,0.054,2.76999,5.96999,59.69999,0.042,-0.398,-0.237
37.06987,-14,0.475,0.054,3.16999,5.75,59.64999,0.039,-0.397,-0.239
37.07087,-14,0.475,0.054,3.16999,5.75,59.64999,0.039,-0.397,-0.239
37.07187,-14,0.475,0.054,3.16999,5.75,59.64999,0.039,-0.397,-0.239
37.07287,-14,0.475,0.054,3.16999,5.75,59.64999,0.039,-0.397,-0.239
37.07387,-14,0.475,0.054,3.16999,5.75,59.64999,0.039,-0.397,-0.239
37.07487,-14,0.475,0.054,3.16999,5.75,59.64999,0.039,-0.397,-0.239
37.07587,-14,0.475,0.054,3.16999,5.75,59.64999,0.039,-0.397,-0.239
37.07687,-14,0.475,0.054,3.16999,5.75,59.64999,0.039,-0.397,-0.239
37.07787,-14,0.475,0.054,3.16999,5.75,59.64999,0.039,-0.397,-0.239
37.07888,-14,0.475,0.054,3.16999,5.75,59.64999,0.039,-0.397,-0.239
37.07987,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.08087,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.08187,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.08287,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.08387,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.08487,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.08587,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.08687,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.08787,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.08887,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.08987,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.09087,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.09187,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.09287,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.09387,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.09487,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
37.09587,-14,0.475,0.054,3.40999,5.87999,59.64999,0.045,-0.397,-0.239
