time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
103.59677,0,0.47999,0.172,1.07999,0.29999,38.12999,-0.22,-0.302,-0.006
103.59777,0,0.47999,0.172,0.76999,0.00999,38.14999,-0.225,-0.306,-0.008
103.59877,0,0.47999,0.172,0.76999,0.00999,38.14999,-0.225,-0.306,-0.008
103.59976,0,0.47999,0.172,0.76999,0.00999,38.14999,-0.225,-0.306,-0.008
103.60076,0,0.47999,0.172,0.76999,0.00999,38.14999,-0.225,-0.306,-0.008
103.60176,0,0.47999,0.172,0.76999,0.00999,38.14999,-0.225,-0.306,-0.008
103.60277,0,0.47999,0.172,0.76999,0.00999,38.14999,-0.225,-0.306,-0.008
103.60376,0,0.47999,0.172,0.76999,0.00999,38.14999,-0.225,-0.306,-0.008
103.60476,0,0.47999,0.172,0.76999,0.00999,38.14999,-0.225,-0.306,-0.008
103.60576,0,0.47999,0.172,0.76999,0.00999,38.14999,-0.225,-0.306,-0.008
103.60676,0,0.47999,0.172,0.76999,0.00999,38.14999,-0.225,-0.306,-0.008
103.60778,0,0.47999,0.172,0.88,-0.15999,38.25999,-0.238,-0.292,-0.005
103.60879,0,0.47999,0.172,0.88,-0.15999,38.25999,-0.238,-0.292,-0.005
103.60978,0,0.47999,0.172,0.88,-0.15999,38.25999,-0.238,-0.292,-0.005
103.6108,0,0.47999,0.172,0.88,-0.15999,38.25999,-0.238,-0.292,-0.005
103.61178,0,0.47999,0.172,0.88,-0.15999,38.25999,-0.238,-0.292,-0.005
103.61282,0,0.47999,0.172,0.88,-0.15999,38.25999,-0.238,-0.292,-0.005
103.61378,0,0.47999,0.172,0.88,-0.15999,38.25999,-0.238,-0.292,-0.005
103.61482,0,0.47999,0.172,0.88,-0.15999,38.25999,-0.238,-0.292,-0.005
103.61576,0,0.47999,0.172,0.88,-0.15999,38.25999,-0.238,-0.292,-0.005
103.61676,0,0.47999,0.172,0.88,-0.15999,38.25999,-0.238,-0.292,-0.005
103.61776,0,0.47999,0.172,0.90999,0.11999,38.41999,-0.259,-0.30299,-0.008
103.61876,0,0.47999,0.172,0.90999,0.11999,38.41999,-0.259,-0.30299,-0.008
103.61976,0,0.47999,0.172,0.90999,0.11999,38.41999,-0.259,-0.30299,-0.008
103.62076,0,0.47999,0.172,0.90999,0.11999,38.41999,-0.259,-0.30299,-0.008
103.62176,0,0.47999,0.172,0.90999,0.11999,38.41999,-0.259,-0.30299,-0.008
103.62276,0,0.47999,0.172,0.90999,0.11999,38.41999,-0.259,-0.30299,-0.008
103.62377,0,0.47999,0.172,0.90999,0.11999,38.41999,-0.259,-0.30299,-0.008
103.62477,0,0.47999,0.172,0.90999,0.11999,38.41999,-0.259,-0.30299,-0.008
103.62577,0,0.47999,0.172,0.90999,0.11999,38.41999,-0.259,-0.30299,-0.008
103.62677,0,0.47999,0.172,0.90999,0.11999,38.41999,-0.259,-0.30299,-0.008
103.62776,0,0.47999,0.172,0.78999,-0.03999,38.37999,-0.267,-0.314,-0.01399
103.62876,0,0.47999,0.172,0.78999,-0.03999,38.37999,-0.267,-0.314,-0.01399
103.62976,0,0.47999,0.17,0.78999,-0.03999,38.37999,-0.267,-0.314,-0.01399
103.63076,0,0.47999,0.17,0.78999,-0.03999,38.37999,-0.267,-0.314,-0.01399
103.63176,0,0.47999,0.17,0.78999,-0.03999,38.37999,-0.267,-0.314,-0.01399
103.63276,0,0.47999,0.17,0.78999,-0.03999,38.37999,-0.267,-0.314,-0.01399
103.63376,0,0.47999,0.17,0.78999,-0.03999,38.37999,-0.267,-0.314,-0.01399
103.63476,0,0.47999,0.17,0.78999,-0.03999,38.37999,-0.267,-0.314,-0.01399
103.63576,0,0.47999,0.17,0.78999,-0.03999,38.37999,-0.267,-0.314,-0.01399
103.63676,0,0.47999,0.17,0.78999,-0.03999,38.37999,-0.267,-0.314,-0.01399
103.63777,0,0.47999,0.17,1.11,-0.20999,38.23999,-0.245,-0.30299,-0.015
103.63877,0,0.47999,0.17,1.11,-0.20999,38.23999,-0.245,-0.30299,-0.015
103.63977,0,0.47999,0.17,1.11,-0.20999,38.23999,-0.245,-0.30299,-0.015
103.64076,0,0.47999,0.17,1.11,-0.20999,38.23999,-0.245,-0.30299,-0.015
103.64176,0,0.47999,0.17,1.11,-0.20999,38.23999,-0.245,-0.30299,-0.015
103.64278,0,0.47999,0.17,1.11,-0.20999,38.23999,-0.245,-0.30299,-0.015
103.64376,0,0.47999,0.17,1.11,-0.20999,38.23999,-0.245,-0.30299,-0.015
103.64476,0,0.47999,0.17,1.11,-0.20999,38.23999,-0.245,-0.30299,-0.015
103.64576,0,0.47999,0.17,1.11,-0.20999,38.23999,-0.245,-0.30299,-0.015
103.64676,0,0.47999,0.17,1.11,-0.20999,38.23999,-0.245,-0.30299,-0.015
103.64776,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.64876,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.64976,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.65076,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.65177,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.65277,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.65377,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.65477,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.65576,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.65676,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.65776,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.65876,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.65976,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.66076,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.66176,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.66276,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.66376,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.66477,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.66577,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.66677,0,0.47999,0.17,1.29999,0.00999,38.36999,-0.246,-0.291,-0.01299
103.66777,0,0.47999,0.17,1.14999,-0.26999,38.29,-0.228,-0.27699,-0.004
103.66876,0,0.47999,0.17,1.14999,-0.26999,38.29,-0.228,-0.27699,-0.004
103.66976,0,0.47999,0.17,1.14999,-0.26999,38.29,-0.228,-0.27699,-0.004
103.67076,0,0.47999,0.17,1.14999,-0.26999,38.29,-0.228,-0.27699,-0.004
103.67176,0,0.47999,0.17,1.14999,-0.26999,38.29,-0.228,-0.27699,-0.004
103.67276,0,0.47999,0.17,1.14999,-0.26999,38.29,-0.228,-0.27699,-0.004
103.67376,0,0.47999,0.17,1.14999,-0.26999,38.29,-0.228,-0.27699,-0.004
103.67476,0,0.47999,0.17,1.14999,-0.26999,38.29,-0.228,-0.27699,-0.004
103.67576,0,0.47999,0.17,1.14999,-0.26999,38.29,-0.228,-0.27699,-0.004
103.67676,0,0.47999,0.17,1.14999,-0.26999,38.29,-0.228,-0.27699,-0.004
103.67776,0,0.47999,0.17,1.27999,-0.35,38.21999,-0.236,-0.286,0
103.67876,0,0.47999,0.17,1.27999,-0.35,38.21999,-0.236,-0.286,0
103.67977,0,0.47999,0.17,1.27999,-0.35,38.21999,-0.236,-0.286,0
103.68077,0,0.47999,0.17,1.27999,-0.35,38.21999,-0.236,-0.286,0
103.68177,0,0.47999,0.17,1.27999,-0.35,38.21999,-0.236,-0.286,0
103.68276,0,0.47999,0.17,1.27999,-0.35,38.21999,-0.236,-0.286,0
103.68376,0,0.47999,0.17,1.27999,-0.35,38.21999,-0.236,-0.286,0
103.68476,0,0.47999,0.17,1.27999,-0.35,38.21999,-0.236,-0.286,0
103.68576,0,0.47999,0.17,1.27999,-0.35,38.21999,-0.236,-0.286,0
103.68676,0,0.47999,0.17,1.27999,-0.35,38.21999,-0.236,-0.286,0
103.68776,0,0.47999,0.17,1.19999,0.09,38.29999,-0.224,-0.298,-0.003
103.68876,0,0.47999,0.17,1.19999,0.09,38.29999,-0.224,-0.298,-0.003
103.68976,0,0.47999,0.17,1.19999,0.09,38.29999,-0.224,-0.298,-0.003
103.69076,0,0.47999,0.17,1.19999,0.09,38.29999,-0.224,-0.298,-0.003
103.69176,0,0.47999,0.17,1.19999,0.09,38.29999,-0.224,-0.298,-0.003
103.69276,0,0.47999,0.17,1.19999,0.09,38.29999,-0.224,-0.298,-0.003
103.69377,0,0.47999,0.17,1.19999,0.09,38.29999,-0.224,-0.298,-0.003
103.69477,0,0.47999,0.17,1.19999,0.09,38.29999,-0.224,-0.298,-0.003
103.69577,0,0.47999,0.17,1.19999,0.09,38.29999,-0.224,-0.298,-0.003
103.69677,0,0.47999,0.17,1.19999,0.09,38.29999,-0.224,-0.298,-0.003
103.69776,0,0.47999,0.17,0.88999,-0.15999,38.38999,-0.221,-0.30299,-0.011
103.69876,0,0.47999,0.17,0.88999,-0.15999,38.38999,-0.221,-0.30299,-0.011
103.69976,0,0.47999,0.17,0.88999,-0.15999,38.38999,-0.221,-0.30299,-0.011
103.70078,0,0.47999,0.17,0.88999,-0.15999,38.38999,-0.221,-0.30299,-0.011
103.70178,0,0.47999,0.17,0.88999,-0.15999,38.38999,-0.221,-0.30299,-0.011
103.70278,0,0.47999,0.17,0.88999,-0.15999,38.38999,-0.221,-0.30299,-0.011
103.70381,0,0.47999,0.17,0.88999,-0.15999,38.38999,-0.221,-0.30299,-0.011
103.70476,0,0.47999,0.17,0.88999,-0.15999,38.38999,-0.221,-0.30299,-0.011
103.7058,0,0.47999,0.17,0.88999,-0.15999,38.38999,-0.221,-0.30299,-0.011
103.70682,0,0.47999,0.17,0.88999,-0.15999,38.38999,-0.221,-0.30299,-0.011
103.70777,0,0.47999,0.17,0.83,-0.46999,38.27999,-0.232,-0.294,-0.012
103.70877,0,0.47999,0.17,0.83,-0.46999,38.27999,-0.232,-0.294,-0.012
103.70977,0,0.47999,0.17,0.83,-0.46999,38.27999,-0.232,-0.294,-0.012
103.71076,0,0.47999,0.17,0.83,-0.46999,38.27999,-0.232,-0.294,-0.012
103.71176,0,0.47999,0.17,0.83,-0.46999,38.27999,-0.232,-0.294,-0.012
103.71276,0,0.47999,0.17,0.83,-0.46999,38.27999,-0.232,-0.294,-0.012
103.71376,0,0.47999,0.17,0.83,-0.46999,38.27999,-0.232,-0.294,-0.012
103.71476,0,0.47999,0.17,0.83,-0.46999,38.27999,-0.232,-0.294,-0.012
103.71576,0,0.47999,0.17,0.83,-0.46999,38.27999,-0.232,-0.294,-0.012
103.71676,0,0.47999,0.17,0.83,-0.46999,38.27999,-0.232,-0.294,-0.012
103.71776,0,0.47999,0.17,0.74,-0.11,38.34,-0.251,-0.302,-0.01
103.71876,0,0.47999,0.17,0.74,-0.11,38.34,-0.251,-0.302,-0.01
103.71976,0,0.47999,0.17,0.74,-0.11,38.34,-0.251,-0.302,-0.01
103.72077,0,0.47999,0.17,0.74,-0.11,38.34,-0.251,-0.302,-0.01
103.72177,0,0.47999,0.17,0.74,-0.11,38.34,-0.251,-0.302,-0.01
103.72277,0,0.47999,0.17,0.74,-0.11,38.34,-0.251,-0.302,-0.01
103.72377,0,0.47999,0.17,0.74,-0.11,38.34,-0.251,-0.302,-0.01
103.72476,0,0.47999,0.17,0.74,-0.11,38.34,-0.251,-0.302,-0.01
103.72576,0,0.47999,0.17,0.74,-0.11,38.34,-0.251,-0.302,-0.01
103.72676,0,0.47999,0.17,0.74,-0.11,38.34,-0.251,-0.302,-0.01
103.72776,0,0.47999,0.17,0.71999,0.00999,38.57999,-0.247,-0.318,-0.006
103.72877,0,0.47999,0.17,0.71999,0.00999,38.57999,-0.247,-0.318,-0.006
103.72976,0,0.47999,0.16799,0.71999,0.00999,38.57999,-0.247,-0.318,-0.006
103.73076,0,0.47999,0.16799,0.71999,0.00999,38.57999,-0.247,-0.318,-0.006
103.73176,0,0.47999,0.16799,0.71999,0.00999,38.57999,-0.247,-0.318,-0.006
103.73276,0,0.47999,0.16799,0.71999,0.00999,38.57999,-0.247,-0.318,-0.006
103.73376,0,0.47999,0.16799,0.71999,0.00999,38.57999,-0.247,-0.318,-0.006
103.73477,0,0.47999,0.16799,0.71999,0.00999,38.57999,-0.247,-0.318,-0.006
103.73577,0,0.47999,0.16799,0.71999,0.00999,38.57999,-0.247,-0.318,-0.006
103.73677,0,0.47999,0.16799,0.71999,0.00999,38.57999,-0.247,-0.318,-0.006
103.73777,0,0.47999,0.16799,1.12999,-0.38999,38.54,-0.22,-0.308,-0.001
103.73877,0,0.47999,0.16799,1.12999,-0.38999,38.54,-0.22,-0.308,-0.001
103.73976,0,0.47999,0.16799,1.12999,-0.38999,38.54,-0.22,-0.308,-0.001
103.74076,0,0.47999,0.16799,1.12999,-0.38999,38.54,-0.22,-0.308,-0.001
103.74176,0,0.47999,0.16799,1.12999,-0.38999,38.54,-0.22,-0.308,-0.001
103.74276,0,0.47999,0.16799,1.12999,-0.38999,38.54,-0.22,-0.308,-0.001
103.74376,0,0.47999,0.16799,1.12999,-0.38999,38.54,-0.22,-0.308,-0.001
103.74476,0,0.47999,0.16799,1.12999,-0.38999,38.54,-0.22,-0.308,-0.001
103.74576,0,0.47999,0.16799,1.12999,-0.38999,38.54,-0.22,-0.308,-0.001
103.74676,0,0.47999,0.16799,1.12999,-0.38999,38.54,-0.22,-0.308,-0.001
103.74776,0,0.47999,0.16799,1.26999,-0.23999,38.25999,-0.225,-0.292,-0.005
103.74877,0,0.47999,0.16799,1.26999,-0.23999,38.25999,-0.225,-0.292,-0.005
103.74977,0,0.47999,0.16799,1.26999,-0.23999,38.25999,-0.225,-0.292,-0.005
103.75077,0,0.47999,0.16799,1.26999,-0.23999,38.25999,-0.225,-0.292,-0.005
103.75177,0,0.47999,0.16799,1.26999,-0.23999,38.25999,-0.225,-0.292,-0.005
103.75276,0,0.47999,0.16799,1.26999,-0.23999,38.25999,-0.225,-0.292,-0.005
103.75376,0,0.47999,0.16799,1.26999,-0.23999,38.25999,-0.225,-0.292,-0.005
103.75476,0,0.47999,0.16799,1.26999,-0.23999,38.25999,-0.225,-0.292,-0.005
103.75576,0,0.47999,0.16799,1.26999,-0.23999,38.25999,-0.225,-0.292,-0.005
103.75676,0,0.47999,0.16799,1.26999,-0.23999,38.25999,-0.225,-0.292,-0.005
103.75776,0,0.47999,0.16799,0.93999,0.19,38.22999,-0.229,-0.283,-0.012
103.75876,0,0.47999,0.16799,0.93999,0.19,38.22999,-0.229,-0.283,-0.012
103.75976,0,0.47999,0.16799,0.93999,0.19,38.22999,-0.229,-0.283,-0.012
103.76076,0,0.47999,0.16799,0.93999,0.19,38.22999,-0.229,-0.283,-0.012
103.76176,0,0.47999,0.16799,0.93999,0.19,38.22999,-0.229,-0.283,-0.012
103.76277,0,0.47999,0.16799,0.93999,0.19,38.22999,-0.229,-0.283,-0.012
103.76377,0,0.47999,0.16799,0.93999,0.19,38.22999,-0.229,-0.283,-0.012
103.76477,0,0.47999,0.16799,0.93999,0.19,38.22999,-0.229,-0.283,-0.012
103.76576,0,0.47999,0.16799,0.93999,0.19,38.22999,-0.229,-0.283,-0.012
103.76676,0,0.47999,0.16799,0.93999,0.19,38.22999,-0.229,-0.283,-0.012
103.76776,0,0.47999,0.16799,0.83,-0.41999,38.32999,-0.23099,-0.284,-0.01299
103.76876,0,0.47999,0.16799,0.83,-0.41999,38.32999,-0.23099,-0.284,-0.01299
103.76976,0,0.47999,0.16799,0.83,-0.41999,38.32999,-0.23099,-0.284,-0.01299
103.77076,0,0.47999,0.16799,0.83,-0.41999,38.32999,-0.23099,-0.284,-0.01299
103.77176,0,0.47999,0.16799,0.83,-0.41999,38.32999,-0.23099,-0.284,-0.01299
103.77276,0,0.47999,0.16799,0.83,-0.41999,38.32999,-0.23099,-0.284,-0.01299
103.77376,0,0.47999,0.16799,0.83,-0.41999,38.32999,-0.23099,-0.284,-0.01299
103.77476,0,0.47999,0.16799,0.83,-0.41999,38.32999,-0.23099,-0.284,-0.01299
103.77576,0,0.47999,0.16799,0.83,-0.41999,38.32999,-0.23099,-0.284,-0.01299
103.77677,0,0.47999,0.16799,0.83,-0.41999,38.32999,-0.23099,-0.284,-0.01299
103.77777,0,0.47999,0.16799,1.29999,-0.58999,38.29,-0.236,-0.297,-0.004
103.77877,0,0.47999,0.16799,1.29999,-0.58999,38.29,-0.236,-0.297,-0.004
103.77976,0,0.47999,0.16799,1.29999,-0.58999,38.29,-0.236,-0.297,-0.004
103.78077,0,0.47999,0.16799,1.29999,-0.58999,38.29,-0.236,-0.297,-0.004
103.78176,0,0.47999,0.16799,1.29999,-0.58999,38.29,-0.236,-0.297,-0.004
103.78276,0,0.47999,0.16799,1.29999,-0.58999,38.29,-0.236,-0.297,-0.004
103.78376,0,0.47999,0.16799,1.29999,-0.58999,38.29,-0.236,-0.297,-0.004
103.78476,0,0.47999,0.16799,1.29999,-0.58999,38.29,-0.236,-0.297,-0.004
103.78576,0,0.47999,0.16799,1.29999,-0.58999,38.29,-0.236,-0.297,-0.004
103.78676,0,0.47999,0.16799,1.29999,-0.58999,38.29,-0.236,-0.297,-0.004
103.78776,0,0.47999,0.16799,1.27999,0.17999,38.27999,-0.223,-0.305,0.001
103.78876,0,0.47999,0.16799,1.27999,0.17999,38.27999,-0.223,-0.305,0.001
103.78976,0,0.47999,0.16799,1.27999,0.17999,38.27999,-0.223,-0.305,0.001
103.79077,0,0.47999,0.16799,1.27999,0.17999,38.27999,-0.223,-0.305,0.001
103.79177,0,0.47999,0.16799,1.27999,0.17999,38.27999,-0.223,-0.305,0.001
103.79277,0,0.47999,0.16799,1.27999,0.17999,38.27999,-0.223,-0.305,0.001
103.79379,0,0.47999,0.16799,1.27999,0.17999,38.27999,-0.223,-0.305,0.001
103.79478,0,0.47999,0.16799,1.27999,0.17999,38.27999,-0.223,-0.305,0.001
103.79578,0,0.47999,0.16799,1.27999,0.17999,38.27999,-0.223,-0.305,0.001
103.7968,0,0.47999,0.16799,1.27999,0.17999,38.27999,-0.223,-0.305,0.001
103.79776,0,0.47999,0.16799,0.79999,0.12999,38.36999,-0.227,-0.308,-0.003
103.79878,0,0.47999,0.16799,0.79999,0.12999,38.36999,-0.227,-0.308,-0.003
103.79982,0,0.47999,0.16799,0.79999,0.12999,38.36999,-0.227,-0.308,-0.003
103.80076,0,0.47999,0.16799,0.79999,0.12999,38.36999,-0.227,-0.308,-0.003
103.80176,0,0.47999,0.16799,0.79999,0.12999,38.36999,-0.227,-0.308,-0.003
103.80276,0,0.47999,0.16799,0.79999,0.12999,38.36999,-0.227,-0.308,-0.003
103.80376,0,0.47999,0.16799,0.79999,0.12999,38.36999,-0.227,-0.308,-0.003
103.80477,0,0.47999,0.16799,0.79999,0.12999,38.36999,-0.227,-0.308,-0.003
103.80577,0,0.47999,0.16799,0.79999,0.12999,38.36999,-0.227,-0.308,-0.003
103.80677,0,0.47999,0.16799,0.79999,0.12999,38.36999,-0.227,-0.308,-0.003
103.80776,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.80876,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.80976,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.81076,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.81176,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.81277,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.81376,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.81476,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.81576,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.81676,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.81776,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.81877,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.81977,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.82077,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.82176,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.82276,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.82376,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.82476,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.82576,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.82676,0,0.47999,0.16799,0.78999,-0.40999,38.40999,-0.237,-0.302,-0.01
103.82776,0,0.47999,0.16799,0.7,0.01999,38.52,-0.244,-0.317,-0.017
103.82876,0,0.47999,0.16799,0.7,0.01999,38.52,-0.244,-0.317,-0.017
103.82976,0,0.47999,0.16799,0.7,0.01999,38.52,-0.244,-0.317,-0.017
103.83076,0,0.47999,0.16799,0.7,0.01999,38.52,-0.244,-0.317,-0.017
103.83176,0,0.47999,0.16799,0.7,0.01999,38.52,-0.244,-0.317,-0.017
103.83277,0,0.47999,0.16799,0.7,0.01999,38.52,-0.244,-0.317,-0.017
103.83377,0,0.47999,0.16799,0.7,0.01999,38.52,-0.244,-0.317,-0.017
103.83477,0,0.47999,0.16799,0.7,0.01999,38.52,-0.244,-0.317,-0.017
103.83576,0,0.47999,0.16799,0.7,0.01999,38.52,-0.244,-0.317,-0.017
103.83676,0,0.47999,0.16799,0.7,0.01999,38.52,-0.244,-0.317,-0.017
103.83776,0,0.47999,0.16799,0.68,-0.03999,38.47999,-0.219,-0.308,-0.011
103.83876,0,0.47999,0.16799,0.68,-0.03999,38.47999,-0.219,-0.308,-0.011
103.83976,0,0.47999,0.16799,0.68,-0.03999,38.47999,-0.219,-0.308,-0.011
103.84076,0,0.47999,0.16799,0.68,-0.03999,38.47999,-0.219,-0.308,-0.011
103.84176,0,0.47999,0.16799,0.68,-0.03999,38.47999,-0.219,-0.308,-0.011
103.84276,0,0.47999,0.16799,0.68,-0.03999,38.47999,-0.219,-0.308,-0.011
103.84377,0,0.47999,0.16799,0.68,-0.03999,38.47999,-0.219,-0.308,-0.011
103.84476,0,0.47999,0.16799,0.68,-0.03999,38.47999,-0.219,-0.308,-0.011
103.84577,0,0.47999,0.16799,0.68,-0.03999,38.47999,-0.219,-0.308,-0.011
103.84677,0,0.47999,0.16799,0.68,-0.03999,38.47999,-0.219,-0.308,-0.011
103.84777,0,0.47999,0.16799,1.39999,-0.19999,38.39999,-0.229,-0.294,-0.001
103.84877,0,0.47999,0.16799,1.39999,-0.19999,38.39999,-0.229,-0.294,-0.001
103.84976,0,0.47999,0.16799,1.39999,-0.19999,38.39999,-0.229,-0.294,-0.001
103.85076,0,0.47999,0.16799,1.39999,-0.19999,38.39999,-0.229,-0.294,-0.001
103.85176,0,0.47999,0.16799,1.39999,-0.19999,38.39999,-0.229,-0.294,-0.001
103.85276,0,0.47999,0.16799,1.39999,-0.19999,38.39999,-0.229,-0.294,-0.001
103.85376,0,0.47999,0.16799,1.39999,-0.19999,38.39999,-0.229,-0.294,-0.001
103.85476,0,0.47999,0.16799,1.39999,-0.19999,38.39999,-0.229,-0.294,-0.001
103.85576,0,0.47999,0.16799,1.39999,-0.19999,38.39999,-0.229,-0.294,-0.001
103.85676,0,0.47999,0.16799,1.39999,-0.19999,38.39999,-0.229,-0.294,-0.001
103.85776,0,0.47999,0.16799,1.28999,0.04999,38.36,-0.227,-0.281,0.001
103.85876,0,0.47999,0.16799,1.28999,0.04999,38.36,-0.227,-0.281,0.001
103.85977,0,0.47999,0.16799,1.28999,0.04999,38.36,-0.227,-0.281,0.001
103.86077,0,0.47999,0.16799,1.28999,0.04999,38.36,-0.227,-0.281,0.001
103.86177,0,0.47999,0.16799,1.28999,0.04999,38.36,-0.227,-0.281,0.001
103.86277,0,0.47999,0.16799,1.28999,0.04999,38.36,-0.227,-0.281,0.001
103.86376,0,0.47999,0.16799,1.28999,0.04999,38.36,-0.227,-0.281,0.001
103.86476,0,0.47999,0.16799,1.28999,0.04999,38.36,-0.227,-0.281,0.001
103.86576,0,0.47999,0.16799,1.28999,0.04999,38.36,-0.227,-0.281,0.001
103.86676,0,0.47999,0.16799,1.28999,0.04999,38.36,-0.227,-0.281,0.001
103.86776,0,0.47999,0.16799,1.13999,-0.19999,38.30999,-0.22,-0.285,-0.005
103.86876,0,0.47999,0.16799,1.13999,-0.19999,38.30999,-0.22,-0.285,-0.005
103.86976,0,0.47999,0.16799,1.13999,-0.19999,38.30999,-0.22,-0.285,-0.005
103.87076,0,0.47999,0.16799,1.13999,-0.19999,38.30999,-0.22,-0.285,-0.005
103.87176,0,0.47999,0.16799,1.13999,-0.19999,38.30999,-0.22,-0.285,-0.005
103.87276,0,0.47999,0.16799,1.13999,-0.19999,38.30999,-0.22,-0.285,-0.005
103.87377,0,0.47999,0.16799,1.13999,-0.19999,38.30999,-0.22,-0.285,-0.005
103.87477,0,0.47999,0.16799,1.13999,-0.19999,38.30999,-0.22,-0.285,-0.005
103.87577,0,0.47999,0.16799,1.13999,-0.19999,38.30999,-0.22,-0.285,-0.005
103.87677,0,0.47999,0.16799,1.13999,-0.19999,38.30999,-0.22,-0.285,-0.005
103.87776,0,0.47999,0.16799,1.31999,-0.83999,38.30999,-0.225,-0.293,-0.009
103.87876,0,0.47999,0.16799,1.31999,-0.83999,38.30999,-0.225,-0.293,-0.009
103.87976,0,0.47999,0.16799,1.31999,-0.83999,38.30999,-0.225,-0.293,-0.009
103.88076,0,0.47999,0.16799,1.31999,-0.83999,38.30999,-0.225,-0.293,-0.009
103.88176,0,0.47999,0.16799,1.31999,-0.83999,38.30999,-0.225,-0.293,-0.009
103.88276,0,0.47999,0.16799,1.31999,-0.83999,38.30999,-0.225,-0.293,-0.009
103.88376,0,0.47999,0.16799,1.31999,-0.83999,38.30999,-0.225,-0.293,-0.009
103.88476,0,0.47999,0.16799,1.31999,-0.83999,38.30999,-0.225,-0.293,-0.009
103.88576,0,0.47999,0.16799,1.31999,-0.83999,38.30999,-0.225,-0.293,-0.009
103.88678,0,0.47999,0.16799,1.31999,-0.83999,38.30999,-0.225,-0.293,-0.009
103.88778,0,0.47999,0.16799,1.23,0.00999,38.27,-0.219,-0.292,-0.01
103.88879,0,0.47999,0.16799,1.23,0.00999,38.27,-0.219,-0.292,-0.01
103.8898,0,0.47999,0.16799,1.23,0.00999,38.27,-0.219,-0.292,-0.01
103.89076,0,0.47999,0.16799,1.23,0.00999,38.27,-0.219,-0.292,-0.01
103.89178,0,0.47999,0.16799,1.23,0.00999,38.27,-0.219,-0.292,-0.01
103.89282,0,0.47999,0.16799,1.23,0.00999,38.27,-0.219,-0.292,-0.01
103.89376,0,0.47999,0.16799,1.23,0.00999,38.27,-0.219,-0.292,-0.01
