time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
158.34582,10,0.475,0.032,2.65999,5.67,58.21999,0.06199,-0.415,-0.205
158.34681,10,0.475,0.032,2.65999,5.67,58.21999,0.06199,-0.415,-0.205
158.34782,10,0.475,0.032,2.65999,5.67,58.21999,0.06199,-0.415,-0.205
158.34881,10,0.475,0.032,2.65999,5.67,58.21999,0.06199,-0.415,-0.205
158.34982,10,0.475,0.032,2.65999,5.67,58.21999,0.06199,-0.415,-0.205
158.35081,10,0.475,0.032,2.65999,5.67,58.21999,0.06199,-0.415,-0.205
158.35182,10,0.475,0.032,2.65999,5.67,58.21999,0.06199,-0.415,-0.205
158.35281,10,0.475,0.032,2.65999,5.67,58.21999,0.06199,-0.415,-0.205
158.35382,10,0.475,0.032,2.65999,5.67,58.21999,0.06199,-0.415,-0.205
158.35481,10,0.475,0.032,2.98999,5.46,58.30999,0.075,-0.399,-0.204
158.35583,10,0.475,0.027,2.98999,5.46,58.30999,0.075,-0.399,-0.204
158.35682,10,0.475,0.027,2.98999,5.46,58.30999,0.075,-0.399,-0.204
158.35783,10,0.475,0.027,2.98999,5.46,58.30999,0.075,-0.399,-0.204
158.35887,10,0.475,0.027,2.98999,5.46,58.30999,0.075,-0.399,-0.204
158.35981,10,0.475,0.027,2.98999,5.46,58.30999,0.075,-0.399,-0.204
158.36082,10,0.475,0.027,2.98999,5.46,58.30999,0.075,-0.399,-0.204
158.36186,10,0.475,0.027,2.98999,5.46,58.30999,0.075,-0.399,-0.204
158.36282,10,0.475,0.027,2.98999,5.46,58.30999,0.075,-0.399,-0.204
158.36383,10,0.475,0.027,2.98999,5.46,58.30999,0.075,-0.399,-0.204
158.36482,10,0.475,0.027,2.75999,5.38999,58.30999,0.065,-0.391,-0.205
158.36582,10,0.475,0.027,2.75999,5.38999,58.30999,0.065,-0.391,-0.205
158.36682,10,0.475,0.027,2.75999,5.38999,58.30999,0.065,-0.391,-0.205
158.36782,10,0.475,0.027,2.75999,5.38999,58.30999,0.065,-0.391,-0.205
158.36882,10,0.475,0.027,2.75999,5.38999,58.30999,0.065,-0.391,-0.205
158.36982,10,0.475,0.027,2.75999,5.38999,58.30999,0.065,-0.391,-0.205
158.37081,10,0.475,0.027,2.75999,5.38999,58.30999,0.065,-0.391,-0.205
158.37182,10,0.475,0.027,2.75999,5.38999,58.30999,0.065,-0.391,-0.205
158.37281,10,0.475,0.027,2.75999,5.38999,58.30999,0.065,-0.391,-0.205
158.37382,10,0.475,0.027,2.75999,5.38999,58.30999,0.065,-0.391,-0.205
158.37481,10,0.475,0.027,2.69,5.55999,58.22999,0.078,-0.37899,-0.20199
158.37582,10,0.475,0.027,2.69,5.55999,58.22999,0.078,-0.37899,-0.20199
158.37681,10,0.475,0.027,2.69,5.55999,58.22999,0.078,-0.37899,-0.20199
158.37782,10,0.475,0.027,2.69,5.55999,58.22999,0.078,-0.37899,-0.20199
158.37881,10,0.475,0.027,2.69,5.55999,58.22999,0.078,-0.37899,-0.20199
158.37982,10,0.475,0.027,2.69,5.55999,58.22999,0.078,-0.37899,-0.20199
158.38081,10,0.475,0.027,2.69,5.55999,58.22999,0.078,-0.37899,-0.20199
158.38182,10,0.475,0.027,2.69,5.55999,58.22999,0.078,-0.37899,-0.20199
158.38281,10,0.475,0.027,2.69,5.55999,58.22999,0.078,-0.37899,-0.20199
158.38381,10,0.475,0.027,2.69,5.55999,58.22999,0.078,-0.37899,-0.20199
158.38481,10,0.475,0.027,3.03999,5.03999,58.30999,0.072,-0.37899,-0.20099
158.38581,10,0.475,0.027,3.03999,5.03999,58.30999,0.072,-0.37899,-0.20099
158.38681,10,0.475,0.027,3.03999,5.03999,58.30999,0.072,-0.37899,-0.20099
158.38781,10,0.475,0.027,3.03999,5.03999,58.30999,0.072,-0.37899,-0.20099
158.3888,10,0.475,0.027,3.03999,5.03999,58.30999,0.072,-0.37899,-0.20099
158.38983,10,0.475,0.027,3.03999,5.03999,58.30999,0.072,-0.37899,-0.20099
158.39082,10,0.475,0.027,3.03999,5.03999,58.30999,0.072,-0.37899,-0.20099
158.39183,10,0.475,0.027,3.03999,5.03999,58.30999,0.072,-0.37899,-0.20099
158.39282,10,0.475,0.027,3.03999,5.03999,58.30999,0.072,-0.37899,-0.20099
158.39382,10,0.475,0.027,3.03999,5.03999,58.30999,0.072,-0.37899,-0.20099
158.39482,10,0.475,0.027,3.24,5.15,58.34,0.076,-0.375,-0.20099
158.39582,10,0.475,0.027,3.24,5.15,58.34,0.076,-0.375,-0.20099
158.39682,10,0.475,0.027,3.24,5.15,58.34,0.076,-0.375,-0.20099
158.39782,10,0.475,0.027,3.24,5.15,58.34,0.076,-0.375,-0.20099
158.39881,10,0.475,0.027,3.24,5.15,58.34,0.076,-0.375,-0.20099
158.39982,10,0.475,0.027,3.24,5.15,58.34,0.076,-0.375,-0.20099
158.40081,10,0.475,0.027,3.24,5.15,58.34,0.076,-0.375,-0.20099
158.40182,10,0.475,0.027,3.24,5.15,58.34,0.076,-0.375,-0.20099
158.40281,10,0.475,0.027,3.24,5.15,58.34,0.076,-0.375,-0.20099
158.40382,10,0.475,0.027,3.24,5.15,58.34,0.076,-0.375,-0.20099
158.40481,10,0.475,0.027,2.79999,5.38,58.32999,0.085,-0.37699,-0.20099
158.40582,10,0.475,0.027,2.79999,5.38,58.32999,0.085,-0.37699,-0.20099
158.40681,10,0.475,0.027,2.79999,5.38,58.32999,0.085,-0.37699,-0.20099
158.40782,10,0.475,0.027,2.79999,5.38,58.32999,0.085,-0.37699,-0.20099
158.40881,10,0.475,0.027,2.79999,5.38,58.32999,0.085,-0.37699,-0.20099
158.40982,10,0.475,0.027,2.79999,5.38,58.32999,0.085,-0.37699,-0.20099
158.41081,10,0.475,0.027,2.79999,5.38,58.32999,0.085,-0.37699,-0.20099
158.41181,10,0.475,0.027,2.79999,5.38,58.32999,0.085,-0.37699,-0.20099
158.41281,10,0.475,0.027,2.79999,5.38,58.32999,0.085,-0.37699,-0.20099
158.41381,10,0.475,0.027,2.79999,5.38,58.32999,0.085,-0.37699,-0.20099
158.41481,10,0.475,0.027,2.67999,5.17999,58.34999,0.06599,-0.392,-0.205
158.41581,10,0.475,0.027,2.67999,5.17999,58.34999,0.06599,-0.392,-0.205
158.4168,10,0.475,0.027,2.67999,5.17999,58.34999,0.06599,-0.392,-0.205
158.41783,10,0.475,0.027,2.67999,5.17999,58.34999,0.06599,-0.392,-0.205
158.41882,10,0.475,0.027,2.67999,5.17999,58.34999,0.06599,-0.392,-0.205
158.41983,10,0.475,0.027,2.67999,5.17999,58.34999,0.06599,-0.392,-0.205
158.42082,10,0.475,0.027,2.67999,5.17999,58.34999,0.06599,-0.392,-0.205
158.42182,10,0.475,0.027,2.67999,5.17999,58.34999,0.06599,-0.392,-0.205
158.42282,10,0.475,0.027,2.67999,5.17999,58.34999,0.06599,-0.392,-0.205
158.42382,10,0.475,0.027,2.67999,5.17999,58.34999,0.06599,-0.392,-0.205
158.42481,10,0.475,0.027,2.72,5.42999,57.89999,0.078,-0.40399,-0.211
158.42582,10,0.475,0.027,2.72,5.42999,57.89999,0.078,-0.40399,-0.211
158.42681,10,0.475,0.027,2.72,5.42999,57.89999,0.078,-0.40399,-0.211
158.42782,10,0.475,0.027,2.72,5.42999,57.89999,0.078,-0.40399,-0.211
158.42881,10,0.475,0.027,2.72,5.42999,57.89999,0.078,-0.40399,-0.211
158.42982,10,0.475,0.027,2.72,5.42999,57.89999,0.078,-0.40399,-0.211
158.43081,10,0.475,0.027,2.72,5.42999,57.89999,0.078,-0.40399,-0.211
158.43182,10,0.475,0.027,2.72,5.42999,57.89999,0.078,-0.40399,-0.211
158.43281,10,0.475,0.027,2.72,5.42999,57.89999,0.078,-0.40399,-0.211
158.43382,10,0.475,0.027,2.72,5.42999,57.89999,0.078,-0.40399,-0.211
158.43481,10,0.475,0.027,2.85999,5.15999,57.96999,0.065,-0.413,-0.216
158.43582,10,0.475,0.027,2.85999,5.15999,57.96999,0.065,-0.413,-0.216
158.43681,10,0.475,0.027,2.85999,5.15999,57.96999,0.065,-0.413,-0.216
158.43782,10,0.475,0.027,2.85999,5.15999,57.96999,0.065,-0.413,-0.216
158.43881,10,0.475,0.027,2.85999,5.15999,57.96999,0.065,-0.413,-0.216
158.43981,10,0.475,0.027,2.85999,5.15999,57.96999,0.065,-0.413,-0.216
158.44081,10,0.475,0.027,2.85999,5.15999,57.96999,0.065,-0.413,-0.216
158.44181,10,0.475,0.027,2.85999,5.15999,57.96999,0.065,-0.413,-0.216
158.44281,10,0.475,0.027,2.85999,5.15999,57.96999,0.065,-0.413,-0.216
158.44381,10,0.475,0.027,2.85999,5.15999,57.96999,0.065,-0.413,-0.216
158.4448,10,0.475,0.027,2.71,5.48,58.14999,0.081,-0.421,-0.211
158.44583,10,0.475,0.027,2.71,5.48,58.14999,0.081,-0.421,-0.211
158.44682,10,0.475,0.027,2.71,5.48,58.14999,0.081,-0.421,-0.211
158.44783,10,0.475,0.027,2.71,5.48,58.14999,0.081,-0.421,-0.211
158.44883,10,0.475,0.027,2.71,5.48,58.14999,0.081,-0.421,-0.211
158.44984,10,0.475,0.027,2.71,5.48,58.14999,0.081,-0.421,-0.211
158.45083,10,0.475,0.027,2.71,5.48,58.14999,0.081,-0.421,-0.211
158.45185,10,0.475,0.027,2.71,5.48,58.14999,0.081,-0.421,-0.211
158.45283,10,0.475,0.027,2.71,5.48,58.14999,0.081,-0.421,-0.211
158.45387,10,0.475,0.027,2.71,5.48,58.14999,0.081,-0.421,-0.211
158.45483,10,0.475,0.027,2.71,5.75999,58.15999,0.079,-0.432,-0.209
158.45585,10,0.475,0.027,2.71,5.75999,58.15999,0.079,-0.432,-0.209
158.45681,10,0.475,0.032,2.71,5.75999,58.15999,0.079,-0.432,-0.209
158.45782,10,0.475,0.032,2.71,5.75999,58.15999,0.079,-0.432,-0.209
158.45881,10,0.475,0.032,2.71,5.75999,58.15999,0.079,-0.432,-0.209
158.45982,10,0.475,0.032,2.71,5.75999,58.15999,0.079,-0.432,-0.209
158.46081,10,0.475,0.032,2.71,5.75999,58.15999,0.079,-0.432,-0.209
158.46182,10,0.475,0.032,2.71,5.75999,58.15999,0.079,-0.432,-0.209
158.46281,10,0.475,0.032,2.71,5.75999,58.15999,0.079,-0.432,-0.209
158.46382,10,0.475,0.032,2.71,5.75999,58.15999,0.079,-0.432,-0.209
158.46481,10,0.475,0.032,2.62999,5.65999,58.05999,0.065,-0.424,-0.21
158.46582,10,0.475,0.032,2.62999,5.65999,58.05999,0.065,-0.424,-0.21
158.46681,10,0.475,0.032,2.62999,5.65999,58.05999,0.065,-0.424,-0.21
158.46781,10,0.475,0.032,2.62999,5.65999,58.05999,0.065,-0.424,-0.21
158.46881,10,0.475,0.032,2.62999,5.65999,58.05999,0.065,-0.424,-0.21
158.46981,10,0.475,0.032,2.62999,5.65999,58.05999,0.065,-0.424,-0.21
158.4708,10,0.475,0.032,2.62999,5.65999,58.05999,0.065,-0.424,-0.21
158.47181,10,0.475,0.032,2.62999,5.65999,58.05999,0.065,-0.424,-0.21
158.4728,10,0.475,0.032,2.62999,5.65999,58.05999,0.065,-0.424,-0.21
158.47383,10,0.475,0.032,2.62999,5.65999,58.05999,0.065,-0.424,-0.21
158.47482,10,0.475,0.032,2.75999,5.44,58.00999,0.076,-0.411,-0.20799
158.47583,10,0.475,0.032,2.75999,5.44,58.00999,0.076,-0.411,-0.20799
158.47682,10,0.475,0.032,2.75999,5.44,58.00999,0.076,-0.411,-0.20799
158.47782,10,0.475,0.032,2.75999,5.44,58.00999,0.076,-0.411,-0.20799
158.47882,10,0.475,0.032,2.75999,5.44,58.00999,0.076,-0.411,-0.20799
158.47982,10,0.475,0.032,2.75999,5.44,58.00999,0.076,-0.411,-0.20799
158.48081,10,0.475,0.032,2.75999,5.44,58.00999,0.076,-0.411,-0.20799
158.48182,10,0.475,0.032,2.75999,5.44,58.00999,0.076,-0.411,-0.20799
158.48281,10,0.475,0.032,2.75999,5.44,58.00999,0.076,-0.411,-0.20799
158.48382,10,0.475,0.032,2.75999,5.44,58.00999,0.076,-0.411,-0.20799
158.48481,10,0.475,0.032,3.06999,5.23999,58.10999,0.06,-0.401,-0.212
158.48582,10,0.475,0.032,3.06999,5.23999,58.10999,0.06,-0.401,-0.212
158.48681,10,0.475,0.032,3.06999,5.23999,58.10999,0.06,-0.401,-0.212
158.48782,10,0.475,0.032,3.06999,5.23999,58.10999,0.06,-0.401,-0.212
158.48881,10,0.475,0.032,3.06999,5.23999,58.10999,0.06,-0.401,-0.212
158.48982,10,0.475,0.032,3.06999,5.23999,58.10999,0.06,-0.401,-0.212
158.49081,10,0.475,0.032,3.06999,5.23999,58.10999,0.06,-0.401,-0.212
158.49182,10,0.475,0.032,3.06999,5.23999,58.10999,0.06,-0.401,-0.212
158.49281,10,0.475,0.032,3.06999,5.23999,58.10999,0.06,-0.401,-0.212
158.49382,10,0.475,0.032,3.06999,5.23999,58.10999,0.06,-0.401,-0.212
158.49481,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.49581,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.49681,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.49781,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.4988,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.49981,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.5008,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.50183,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.50282,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.50382,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.50482,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.50582,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.50682,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.50782,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.50881,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.50982,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.51081,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.51182,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.51281,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.51382,10,0.475,0.032,2.86999,5.46999,58.04999,0.071,-0.392,-0.211
158.51481,10,0.475,0.032,2.76999,5.07999,58.48999,0.05599,-0.387,-0.211
158.51582,10,0.475,0.032,2.76999,5.07999,58.48999,0.05599,-0.387,-0.211
158.51681,10,0.475,0.032,2.76999,5.07999,58.48999,0.05599,-0.387,-0.211
158.51782,10,0.475,0.032,2.76999,5.07999,58.48999,0.05599,-0.387,-0.211
158.51881,10,0.475,0.032,2.76999,5.07999,58.48999,0.05599,-0.387,-0.211
158.51982,10,0.475,0.032,2.76999,5.07999,58.48999,0.05599,-0.387,-0.211
158.52081,10,0.475,0.032,2.76999,5.07999,58.48999,0.05599,-0.387,-0.211
158.52182,10,0.475,0.032,2.76999,5.07999,58.48999,0.05599,-0.387,-0.211
158.52281,10,0.475,0.032,2.76999,5.07999,58.48999,0.05599,-0.387,-0.211
158.52381,10,0.475,0.032,2.76999,5.07999,58.48999,0.05599,-0.387,-0.211
158.52481,10,0.475,0.032,2.92999,5.13999,58.12999,0.063,-0.398,-0.215
158.52581,10,0.475,0.032,2.92999,5.13999,58.12999,0.063,-0.398,-0.215
158.5268,10,0.475,0.032,2.92999,5.13999,58.12999,0.063,-0.398,-0.215
158.52781,10,0.475,0.032,2.92999,5.13999,58.12999,0.063,-0.398,-0.215
158.5288,10,0.475,0.032,2.92999,5.13999,58.12999,0.063,-0.398,-0.215
158.52983,10,0.475,0.032,2.92999,5.13999,58.12999,0.063,-0.398,-0.215
158.53082,10,0.475,0.032,2.92999,5.13999,58.12999,0.063,-0.398,-0.215
158.53182,10,0.475,0.032,2.92999,5.13999,58.12999,0.063,-0.398,-0.215
158.53282,10,0.475,0.032,2.92999,5.13999,58.12999,0.063,-0.398,-0.215
158.53382,10,0.475,0.032,2.92999,5.13999,58.12999,0.063,-0.398,-0.215
158.53482,10,0.475,0.032,2.77999,5.21,58.09,0.06,-0.397,-0.218
158.53582,10,0.475,0.032,2.77999,5.21,58.09,0.06,-0.397,-0.218
158.53681,10,0.475,0.032,2.77999,5.21,58.09,0.06,-0.397,-0.218
158.53782,10,0.475,0.032,2.77999,5.21,58.09,0.06,-0.397,-0.218
158.53881,10,0.475,0.032,2.77999,5.21,58.09,0.06,-0.397,-0.218
158.53982,10,0.475,0.032,2.77999,5.21,58.09,0.06,-0.397,-0.218
158.54081,10,0.475,0.032,2.77999,5.21,58.09,0.06,-0.397,-0.218
158.54183,10,0.475,0.032,2.77999,5.21,58.09,0.06,-0.397,-0.218
158.54283,10,0.475,0.032,2.77999,5.21,58.09,0.06,-0.397,-0.218
158.54383,10,0.475,0.032,2.77999,5.21,58.09,0.06,-0.397,-0.218
158.54486,10,0.475,0.032,2.65999,5.40999,57.96999,0.074,-0.408,-0.215
158.54582,10,0.475,0.032,2.65999,5.40999,57.96999,0.074,-0.408,-0.215
158.54682,10,0.475,0.032,2.65999,5.40999,57.96999,0.074,-0.408,-0.215
158.54783,10,0.475,0.032,2.65999,5.40999,57.96999,0.074,-0.408,-0.215
158.54885,10,0.475,0.032,2.65999,5.40999,57.96999,0.074,-0.408,-0.215
158.54981,10,0.475,0.032,2.65999,5.40999,57.96999,0.074,-0.408,-0.215
158.55081,10,0.475,0.032,2.65999,5.40999,57.96999,0.074,-0.408,-0.215
158.55181,10,0.475,0.032,2.65999,5.40999,57.96999,0.074,-0.408,-0.215
158.55281,10,0.475,0.032,2.65999,5.40999,57.96999,0.074,-0.408,-0.215
158.55381,10,0.475,0.032,2.65999,5.40999,57.96999,0.074,-0.408,-0.215
158.5548,10,0.475,0.032,2.66999,5.15999,58,0.065,-0.418,-0.215
158.55581,10,0.475,0.032,2.66999,5.15999,58,0.065,-0.418,-0.215
158.5568,10,0.475,0.032,2.66999,5.15999,58,0.065,-0.418,-0.215
158.55783,10,0.475,0.032,2.66999,5.15999,58,0.065,-0.418,-0.215
158.55882,10,0.475,0.032,2.66999,5.15999,58,0.065,-0.418,-0.215
158.55982,10,0.475,0.032,2.66999,5.15999,58,0.065,-0.418,-0.215
158.56082,10,0.475,0.032,2.66999,5.15999,58,0.065,-0.418,-0.215
158.56182,10,0.475,0.032,2.66999,5.15999,58,0.065,-0.418,-0.215
158.56282,10,0.475,0.032,2.66999,5.15999,58,0.065,-0.418,-0.215
158.56382,10,0.475,0.032,2.66999,5.15999,58,0.065,-0.418,-0.215
158.56481,10,0.475,0.032,2.87999,5.29999,58.02,0.076,-0.42699,-0.213
158.56582,10,0.475,0.032,2.87999,5.29999,58.02,0.076,-0.42699,-0.213
158.56681,10,0.475,0.032,2.87999,5.29999,58.02,0.076,-0.42699,-0.213
158.56782,10,0.475,0.032,2.87999,5.29999,58.02,0.076,-0.42699,-0.213
158.56881,10,0.475,0.032,2.87999,5.29999,58.02,0.076,-0.42699,-0.213
158.56982,10,0.475,0.032,2.87999,5.29999,58.02,0.076,-0.42699,-0.213
158.57081,10,0.475,0.032,2.87999,5.29999,58.02,0.076,-0.42699,-0.213
158.57182,10,0.475,0.032,2.87999,5.29999,58.02,0.076,-0.42699,-0.213
158.57281,10,0.475,0.032,2.87999,5.29999,58.02,0.076,-0.42699,-0.213
158.57382,10,0.475,0.032,2.87999,5.29999,58.02,0.076,-0.42699,-0.213
158.57481,10,0.475,0.032,2.93999,5.48999,57.96999,0.082,-0.426,-0.211
158.57582,10,0.475,0.032,2.93999,5.48999,57.96999,0.082,-0.426,-0.211
158.57681,10,0.475,0.032,2.93999,5.48999,57.96999,0.082,-0.426,-0.211
158.57781,10,0.475,0.032,2.93999,5.48999,57.96999,0.082,-0.426,-0.211
158.57881,10,0.475,0.032,2.93999,5.48999,57.96999,0.082,-0.426,-0.211
158.57981,10,0.475,0.032,2.93999,5.48999,57.96999,0.082,-0.426,-0.211
158.58081,10,0.475,0.032,2.93999,5.48999,57.96999,0.082,-0.426,-0.211
158.58181,10,0.475,0.032,2.93999,5.48999,57.96999,0.082,-0.426,-0.211
158.5828,10,0.475,0.032,2.93999,5.48999,57.96999,0.082,-0.426,-0.211
158.58381,10,0.475,0.032,2.93999,5.48999,57.96999,0.082,-0.426,-0.211
158.58482,10,0.475,0.032,2.78999,5.54999,58.02,0.068,-0.41599,-0.209
158.58583,10,0.475,0.032,2.78999,5.54999,58.02,0.068,-0.41599,-0.209
158.58682,10,0.475,0.032,2.78999,5.54999,58.02,0.068,-0.41599,-0.209
158.58782,10,0.475,0.032,2.78999,5.54999,58.02,0.068,-0.41599,-0.209
158.58882,10,0.475,0.032,2.78999,5.54999,58.02,0.068,-0.41599,-0.209
158.58982,10,0.475,0.032,2.78999,5.54999,58.02,0.068,-0.41599,-0.209
158.59082,10,0.475,0.032,2.78999,5.54999,58.02,0.068,-0.41599,-0.209
158.59182,10,0.475,0.032,2.78999,5.54999,58.02,0.068,-0.41599,-0.209
158.59281,10,0.475,0.032,2.78999,5.54999,58.02,0.068,-0.41599,-0.209
158.59382,10,0.475,0.032,2.78999,5.54999,58.02,0.068,-0.41599,-0.209
158.59481,10,0.475,0.032,2.77999,5.42,58.02,0.069,-0.415,-0.20799
158.59582,10,0.475,0.032,2.77999,5.42,58.02,0.069,-0.415,-0.20799
158.59681,10,0.475,0.032,2.77999,5.42,58.02,0.069,-0.415,-0.20799
158.59782,10,0.475,0.032,2.77999,5.42,58.02,0.069,-0.415,-0.20799
158.59881,10,0.475,0.032,2.77999,5.42,58.02,0.069,-0.415,-0.20799
158.59982,10,0.475,0.032,2.77999,5.42,58.02,0.069,-0.415,-0.20799
158.60081,10,0.475,0.032,2.77999,5.42,58.02,0.069,-0.415,-0.20799
158.60182,10,0.475,0.032,2.77999,5.42,58.02,0.069,-0.415,-0.20799
158.60281,10,0.475,0.032,2.77999,5.42,58.02,0.069,-0.415,-0.20799
158.60382,10,0.475,0.032,2.77999,5.42,58.02,0.069,-0.415,-0.20799
158.60481,10,0.475,0.032,2.65999,5.4,58.16999,0.058,-0.4,-0.213
158.60581,10,0.475,0.032,2.65999,5.4,58.16999,0.058,-0.4,-0.213
158.60681,10,0.475,0.032,2.65999,5.4,58.16999,0.058,-0.4,-0.213
158.60781,10,0.475,0.032,2.65999,5.4,58.16999,0.058,-0.4,-0.213
158.60881,10,0.475,0.032,2.65999,5.4,58.16999,0.058,-0.4,-0.213
158.60981,10,0.475,0.032,2.65999,5.4,58.16999,0.058,-0.4,-0.213
158.6108,10,0.475,0.032,2.65999,5.4,58.16999,0.058,-0.4,-0.213
158.61181,10,0.475,0.032,2.65999,5.4,58.16999,0.058,-0.4,-0.213
158.61282,10,0.475,0.032,2.65999,5.4,58.16999,0.058,-0.4,-0.213
158.61383,10,0.475,0.032,2.65999,5.4,58.16999,0.058,-0.4,-0.213
158.61482,10,0.475,0.032,2.78999,5.40999,58.16999,0.061,-0.395,-0.211
158.61582,10,0.475,0.032,2.78999,5.40999,58.16999,0.061,-0.395,-0.211
158.61682,10,0.475,0.032,2.78999,5.40999,58.16999,0.061,-0.395,-0.211
158.61782,10,0.475,0.032,2.78999,5.40999,58.16999,0.061,-0.395,-0.211
158.61882,10,0.475,0.032,2.78999,5.40999,58.16999,0.061,-0.395,-0.211
158.61982,10,0.475,0.032,2.78999,5.40999,58.16999,0.061,-0.395,-0.211
158.62081,10,0.475,0.032,2.78999,5.40999,58.16999,0.061,-0.395,-0.211
158.62182,10,0.475,0.032,2.78999,5.40999,58.16999,0.061,-0.395,-0.211
158.62281,10,0.475,0.032,2.78999,5.40999,58.16999,0.061,-0.395,-0.211
158.62382,10,0.475,0.032,2.78999,5.40999,58.16999,0.061,-0.395,-0.211
158.62481,10,0.475,0.032,2.7,5.48999,58.41999,0.048,-0.381,-0.20799
158.62582,10,0.475,0.032,2.7,5.48999,58.41999,0.048,-0.381,-0.20799
158.62681,10,0.475,0.032,2.7,5.48999,58.41999,0.048,-0.381,-0.20799
158.62782,10,0.475,0.032,2.7,5.48999,58.41999,0.048,-0.381,-0.20799
158.62881,10,0.475,0.032,2.7,5.48999,58.41999,0.048,-0.381,-0.20799
158.62982,10,0.475,0.032,2.7,5.48999,58.41999,0.048,-0.381,-0.20799
158.63081,10,0.475,0.032,2.7,5.48999,58.41999,0.048,-0.381,-0.20799
158.63182,10,0.475,0.032,2.7,5.48999,58.41999,0.048,-0.381,-0.20799
158.63281,10,0.475,0.032,2.7,5.48999,58.41999,0.048,-0.381,-0.20799
158.63381,10,0.475,0.032,2.7,5.48999,58.41999,0.048,-0.381,-0.20799
158.63482,10,0.475,0.032,2.67999,5.42,58.43,0.049,-0.382,-0.206
158.63583,10,0.475,0.032,2.67999,5.42,58.43,0.049,-0.382,-0.206
158.63682,10,0.475,0.032,2.67999,5.42,58.43,0.049,-0.382,-0.206
158.63787,10,0.475,0.032,2.67999,5.42,58.43,0.049,-0.382,-0.206
158.6388,10,0.475,0.032,2.67999,5.42,58.43,0.049,-0.382,-0.206
158.63984,10,0.475,0.032,2.67999,5.42,58.43,0.049,-0.382,-0.206
158.64086,10,0.475,0.032,2.67999,5.42,58.43,0.049,-0.382,-0.206
158.64183,10,0.475,0.032,2.67999,5.42,58.43,0.049,-0.382,-0.206
158.64282,10,0.475,0.032,2.67999,5.42,58.43,0.049,-0.382,-0.206
158.64382,10,0.475,0.032,2.67999,5.42,58.43,0.049,-0.382,-0.206
158.64482,10,0.475,0.032,2.64999,5.42,58.25999,0.06,-0.391,-0.204
158.64582,10,0.475,0.032,2.64999,5.42,58.25999,0.06,-0.391,-0.204
158.64682,10,0.475,0.032,2.64999,5.42,58.25999,0.06,-0.391,-0.204
158.64782,10,0.475,0.032,2.64999,5.42,58.25999,0.06,-0.391,-0.204
158.64881,10,0.475,0.032,2.64999,5.42,58.25999,0.06,-0.391,-0.204
158.64982,10,0.475,0.032,2.64999,5.42,58.25999,0.06,-0.391,-0.204
158.65081,10,0.475,0.032,2.64999,5.42,58.25999,0.06,-0.391,-0.204
158.65182,10,0.475,0.032,2.64999,5.42,58.25999,0.06,-0.391,-0.204
158.65281,10,0.475,0.032,2.64999,5.42,58.25999,0.06,-0.391,-0.204
158.65382,10,0.475,0.032,2.64999,5.42,58.25999,0.06,-0.391,-0.204
158.65481,10,0.475,0.032,2.79999,5.44,58.27,0.058,-0.392,-0.20799
158.65582,10,0.475,0.032,2.79999,5.44,58.27,0.058,-0.392,-0.20799
158.65681,10,0.475,0.032,2.79999,5.44,58.27,0.058,-0.392,-0.20799
158.65782,10,0.475,0.02999,2.79999,5.44,58.27,0.058,-0.392,-0.20799
158.65881,10,0.475,0.02999,2.79999,5.44,58.27,0.058,-0.392,-0.20799
158.65982,10,0.475,0.02999,2.79999,5.44,58.27,0.058,-0.392,-0.20799
158.66081,10,0.475,0.02999,2.79999,5.44,58.27,0.058,-0.392,-0.20799
158.66181,10,0.475,0.02999,2.79999,5.44,58.27,0.058,-0.392,-0.20799
158.66281,10,0.475,0.02999,2.79999,5.44,58.27,0.058,-0.392,-0.20799
