time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
0.35314,0,0,0,6.61999,8.09,60.78999,0.176,-0.486,-0.274
0.35412,0,0,0,6.61999,8.09,60.78999,0.176,-0.486,-0.274
0.35512,0,0,0,6.61999,8.09,60.78999,0.176,-0.486,-0.274
0.35612,0,0,0,6.61999,8.09,60.78999,0.176,-0.486,-0.274
0.35712,0,0,0,6.61999,8.09,60.78999,0.176,-0.486,-0.274
0.35812,0,0,0,6.54999,8.05999,60.72999,0.176,-0.486,-0.274
0.35912,0,0,0,6.54999,8.05999,60.72999,0.176,-0.486,-0.274
0.36012,0,0,0,6.54999,8.05999,60.72999,0.176,-0.486,-0.274
0.36112,0,0,0,6.54999,8.05999,60.72999,0.176,-0.486,-0.274
0.36212,0,0,0,6.54999,8.05999,60.72999,0.176,-0.486,-0.274
0.36312,0,0,0,6.54999,8.05999,60.72999,0.176,-0.486,-0.274
0.36412,0,0,0,6.54999,8.05999,60.72999,0.176,-0.486,-0.274
0.36512,0,0,0,6.54999,8.05999,60.72999,0.176,-0.486,-0.274
0.36612,0,0,0,6.54999,8.05999,60.72999,0.176,-0.486,-0.274
0.36712,0,0,0,6.54999,8.05999,60.72999,0.176,-0.486,-0.274
0.36812,0,0,0,6.71,8.13,60.61999,0.176,-0.486,-0.274
0.36912,0,0,0,6.71,8.13,60.61999,0.176,-0.486,-0.274
0.37012,0,0,0,6.71,8.13,60.61999,0.176,-0.486,-0.274
0.37112,0,0,0,6.71,8.13,60.61999,0.176,-0.486,-0.274
0.37212,0,0,0,6.71,8.13,60.61999,0.176,-0.486,-0.274
0.37312,0,0,0,6.71,8.13,60.61999,0.176,-0.486,-0.274
0.37412,0,0,0,6.71,8.13,60.61999,0.176,-0.486,-0.274
0.37516,0,0,0,6.71,8.13,60.61999,0.176,-0.486,-0.274
0.37612,0,0,0,6.71,8.13,60.61999,0.176,-0.486,-0.274
0.37712,0,0,0,6.71,8.13,60.61999,0.176,-0.486,-0.274
0.37812,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.37912,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.38012,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.38112,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.38212,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.38312,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.38412,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.38512,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.38612,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.38712,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.38812,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.38912,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.39012,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.39112,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.39212,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.39312,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.39412,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.39512,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.39612,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.39712,0,0,0,6.60999,8.19999,60.59999,0.17799,-0.486,-0.274
0.39812,0,0,0,6.54999,8.19999,60.68,0.176,-0.486,-0.274
0.39912,0,0,0,6.54999,8.19999,60.68,0.176,-0.486,-0.274
0.40012,0,0,0,6.54999,8.19999,60.68,0.176,-0.486,-0.274
0.40112,0,0,0,6.54999,8.19999,60.68,0.176,-0.486,-0.274
0.40212,0,0,0,6.54999,8.19999,60.68,0.176,-0.486,-0.274
0.40312,0,0,0,6.54999,8.19999,60.68,0.176,-0.486,-0.274
0.40412,0,0,0,6.54999,8.19999,60.68,0.176,-0.486,-0.274
0.40512,0,0,0,6.54999,8.19999,60.68,0.176,-0.486,-0.274
0.40612,0,0,0,6.54999,8.19999,60.68,0.176,-0.486,-0.274
0.40712,0,0,0,6.54999,8.19999,60.68,0.176,-0.486,-0.274
0.40812,0,0,0,6.52999,8.13999,60.70999,0.176,-0.485,-0.275
0.40912,0,0,0,6.52999,8.13999,60.70999,0.176,-0.485,-0.275
0.41012,0,0,0,6.52999,8.13999,60.70999,0.176,-0.485,-0.275
0.41112,0,0,0,6.52999,8.13999,60.70999,0.176,-0.485,-0.275
0.41212,0,0,0,6.52999,8.13999,60.70999,0.176,-0.485,-0.275
0.41312,0,0,0,6.52999,8.13999,60.70999,0.176,-0.485,-0.275
0.41412,0,0,0,6.52999,8.13999,60.70999,0.176,-0.485,-0.275
0.41512,0,0,0,6.52999,8.13999,60.70999,0.176,-0.485,-0.275
0.41612,0,0,0,6.52999,8.13999,60.70999,0.176,-0.485,-0.275
0.41712,0,0,0,6.52999,8.13999,60.70999,0.176,-0.485,-0.275
0.41812,0,0,0,6.54999,8.09,60.69999,0.175,-0.485,-0.274
0.41912,0,0,0,6.54999,8.09,60.69999,0.175,-0.485,-0.274
0.42012,0,0,0,6.54999,8.09,60.69999,0.175,-0.485,-0.274
0.42113,0,0,0,6.54999,8.09,60.69999,0.175,-0.485,-0.274
0.42212,0,0,0,6.54999,8.09,60.69999,0.175,-0.485,-0.274
0.42312,0,0,0,6.54999,8.09,60.69999,0.175,-0.485,-0.274
0.42412,0,0,0,6.54999,8.09,60.69999,0.175,-0.485,-0.274
0.42512,0,0,0,6.54999,8.09,60.69999,0.175,-0.485,-0.274
0.42612,0,0,0,6.54999,8.09,60.69999,0.175,-0.485,-0.274
0.42712,0,0,0,6.54999,8.09,60.69999,0.175,-0.485,-0.274
0.42812,0,0,0,6.57999,8.07999,60.68,0.174,-0.485,-0.273
0.42912,0,0,0,6.57999,8.07999,60.68,0.174,-0.485,-0.273
0.43012,0,0,0,6.57999,8.07999,60.68,0.174,-0.485,-0.273
0.43112,0,0,0,6.57999,8.07999,60.68,0.174,-0.485,-0.273
0.43212,0,0,0,6.57999,8.07999,60.68,0.174,-0.485,-0.273
0.43312,0,0,0,6.57999,8.07999,60.68,0.174,-0.485,-0.273
0.43412,0,0,0,6.57999,8.07999,60.68,0.174,-0.485,-0.273
0.43512,0,0,0,6.57999,8.07999,60.68,0.174,-0.485,-0.273
0.43612,0,0,0,6.57999,8.07999,60.68,0.174,-0.485,-0.273
0.43712,0,0,0,6.57999,8.07999,60.68,0.174,-0.485,-0.273
0.43812,0,0,0,6.59999,8.01,60.68999,0.174,-0.484,-0.273
0.43912,0,0,0,6.59999,8.01,60.68999,0.174,-0.484,-0.273
0.44012,0,0,0,6.59999,8.01,60.68999,0.174,-0.484,-0.273
0.44112,0,0,0,6.59999,8.01,60.68999,0.174,-0.484,-0.273
0.44212,0,0,0,6.59999,8.01,60.68999,0.174,-0.484,-0.273
0.44312,0,0,0,6.59999,8.01,60.68999,0.174,-0.484,-0.273
0.44412,0,0,0,6.59999,8.01,60.68999,0.174,-0.484,-0.273
0.44512,0,0,0,6.59999,8.01,60.68999,0.174,-0.484,-0.273
0.44612,0,0,0,6.59999,8.01,60.68999,0.174,-0.484,-0.273
0.44712,0,0,0,6.59999,8.01,60.68999,0.174,-0.484,-0.273
0.44812,0,0,0,6.58999,8.05999,60.72999,0.175,-0.485,-0.274
0.44912,0,0,0,6.58999,8.05999,60.72999,0.175,-0.485,-0.274
0.45012,0,0,0,6.58999,8.05999,60.72999,0.175,-0.485,-0.274
0.45112,0,0,0,6.58999,8.05999,60.72999,0.175,-0.485,-0.274
0.45212,0,0,0,6.58999,8.05999,60.72999,0.175,-0.485,-0.274
0.45312,0,0,0,6.58999,8.05999,60.72999,0.175,-0.485,-0.274
0.45412,0,0,0,6.58999,8.05999,60.72999,0.175,-0.485,-0.274
0.45514,0,0,0,6.58999,8.05999,60.72999,0.175,-0.485,-0.274
0.45612,0,0,0,6.58999,8.05999,60.72999,0.175,-0.485,-0.274
0.45712,0,0,0,6.58999,8.05999,60.72999,0.175,-0.485,-0.274
0.45812,0,0,0,6.63999,8.03999,60.71999,0.174,-0.487,-0.275
0.45912,0,0,0,6.63999,8.03999,60.71999,0.174,-0.487,-0.275
0.46012,0,0,0,6.63999,8.03999,60.71999,0.174,-0.487,-0.275
0.46112,0,0,0,6.63999,8.03999,60.71999,0.174,-0.487,-0.275
0.46212,0,0,0,6.63999,8.03999,60.71999,0.174,-0.487,-0.275
0.46312,0,0,0,6.63999,8.03999,60.71999,0.174,-0.487,-0.275
0.46412,0,0,0,6.63999,8.03999,60.71999,0.174,-0.487,-0.275
0.46512,0,0,0,6.63999,8.03999,60.71999,0.174,-0.487,-0.275
0.46612,0,0,0,6.63999,8.03999,60.71999,0.174,-0.487,-0.275
0.46712,0,0,0,6.63999,8.03999,60.71999,0.174,-0.487,-0.275
0.46816,0,0,0,6.58999,8.10999,60.64999,0.174,-0.487,-0.276
0.46912,0,0,0,6.58999,8.10999,60.64999,0.174,-0.487,-0.276
0.47012,0,0,0,6.58999,8.10999,60.64999,0.174,-0.487,-0.276
0.47112,0,0,0,6.58999,8.10999,60.64999,0.174,-0.487,-0.276
0.47212,0,0,0,6.58999,8.10999,60.64999,0.174,-0.487,-0.276
0.47312,0,0,0,6.58999,8.10999,60.64999,0.174,-0.487,-0.276
0.47412,0,0,0,6.58999,8.10999,60.64999,0.174,-0.487,-0.276
0.47512,0,0,0,6.58999,8.10999,60.64999,0.174,-0.487,-0.276
0.47612,0,0,0,6.58999,8.10999,60.64999,0.174,-0.487,-0.276
0.47712,0,0,0,6.58999,8.10999,60.64999,0.174,-0.487,-0.276
0.47812,0,0,0,6.62999,8.09999,60.66999,0.174,-0.487,-0.275
0.47912,0,0,0,6.62999,8.09999,60.66999,0.174,-0.487,-0.275
0.48012,0,0,0,6.62999,8.09999,60.66999,0.174,-0.487,-0.275
0.48112,0,0,0,6.62999,8.09999,60.66999,0.174,-0.487,-0.275
0.48212,0,0,0,6.62999,8.09999,60.66999,0.174,-0.487,-0.275
0.48312,0,0,0,6.62999,8.09999,60.66999,0.174,-0.487,-0.275
0.48412,0,0,0,6.62999,8.09999,60.66999,0.174,-0.487,-0.275
0.48512,0,0,0,6.62999,8.09999,60.66999,0.174,-0.487,-0.275
0.48612,0,0,0,6.62999,8.09999,60.66999,0.174,-0.487,-0.275
0.48712,0,0,0,6.62999,8.09999,60.66999,0.174,-0.487,-0.275
0.48812,0,0,0,6.63999,8.07999,60.72999,0.175,-0.486,-0.273
0.48913,0,0,0,6.63999,8.07999,60.72999,0.175,-0.486,-0.273
0.49012,0,0,0,6.63999,8.07999,60.72999,0.175,-0.486,-0.273
0.49113,0,0,0,6.63999,8.07999,60.72999,0.175,-0.486,-0.273
0.49212,0,0,0,6.63999,8.07999,60.72999,0.175,-0.486,-0.273
0.49312,0,0,0,6.63999,8.07999,60.72999,0.175,-0.486,-0.273
0.49412,0,0,0,6.63999,8.07999,60.72999,0.175,-0.486,-0.273
0.49512,0,0,0,6.63999,8.07999,60.72999,0.175,-0.486,-0.273
0.49612,0,0,0,6.63999,8.07999,60.72999,0.175,-0.486,-0.273
0.49712,0,0,0,6.63999,8.07999,60.72999,0.175,-0.486,-0.273
0.49812,0,0,0,6.63999,8.07999,60.69999,0.17699,-0.486,-0.273
0.49912,0,0,0,6.63999,8.07999,60.69999,0.17699,-0.486,-0.273
0.50012,0,0,0,6.63999,8.07999,60.69999,0.17699,-0.486,-0.273
0.50112,0,0,0,6.63999,8.07999,60.69999,0.17699,-0.486,-0.273
0.50212,0,0,0,6.63999,8.07999,60.69999,0.17699,-0.486,-0.273
0.50312,0,0,0,6.63999,8.07999,60.69999,0.17699,-0.486,-0.273
0.50412,0,0,0,6.63999,8.07999,60.69999,0.17699,-0.486,-0.273
0.50512,0,0,0,6.63999,8.07999,60.69999,0.17699,-0.486,-0.273
0.50612,0,0,0,6.63999,8.07999,60.69999,0.17699,-0.486,-0.273
0.50712,0,0,0,6.63999,8.07999,60.69999,0.17699,-0.486,-0.273
0.50812,0,0,0,6.60999,8.14999,60.66999,0.17799,-0.486,-0.274
0.50912,0,0,0,6.60999,8.14999,60.66999,0.17799,-0.486,-0.274
0.51012,0,0,0,6.60999,8.14999,60.66999,0.17799,-0.486,-0.274
0.51112,0,0,0,6.60999,8.14999,60.66999,0.17799,-0.486,-0.274
0.51212,0,0,0,6.60999,8.14999,60.66999,0.17799,-0.486,-0.274
0.51312,0,0,0,6.60999,8.14999,60.66999,0.17799,-0.486,-0.274
0.51412,0,0,0,6.60999,8.14999,60.66999,0.17799,-0.486,-0.274
0.51512,0,0,0,6.60999,8.14999,60.66999,0.17799,-0.486,-0.274
0.51612,0,0,0,6.60999,8.14999,60.66999,0.17799,-0.486,-0.274
0.51712,0,0,0,6.60999,8.14999,60.66999,0.17799,-0.486,-0.274
0.51812,0,0,0,6.63999,8.13,60.70999,0.176,-0.486,-0.274
0.51912,0,0,0,6.63999,8.13,60.70999,0.176,-0.486,-0.274
0.52012,0,0,0,6.63999,8.13,60.70999,0.176,-0.486,-0.274
0.52112,0,0,0,6.63999,8.13,60.70999,0.176,-0.486,-0.274
0.52212,0,0,0,6.63999,8.13,60.70999,0.176,-0.486,-0.274
0.52314,0,0,0,6.63999,8.13,60.70999,0.176,-0.486,-0.274
0.52412,0,0,0,6.63999,8.13,60.70999,0.176,-0.486,-0.274
0.52512,0,0,0,6.63999,8.13,60.70999,0.176,-0.486,-0.274
0.52612,0,0,0,6.63999,8.13,60.70999,0.176,-0.486,-0.274
0.52712,0,0,0,6.63999,8.13,60.70999,0.176,-0.486,-0.274
0.52812,0,0,0,6.67999,8.05999,60.75,0.175,-0.486,-0.273
0.52912,0,0,0,6.67999,8.05999,60.75,0.175,-0.486,-0.273
0.53012,0,0,0,6.67999,8.05999,60.75,0.175,-0.486,-0.273
0.53112,0,0,0,6.67999,8.05999,60.75,0.175,-0.486,-0.273
0.53212,0,0,0,6.67999,8.05999,60.75,0.175,-0.486,-0.273
0.53312,0,0,0,6.67999,8.05999,60.75,0.175,-0.486,-0.273
0.53412,0,0,0,6.67999,8.05999,60.75,0.175,-0.486,-0.273
0.53512,0,0,0,6.67999,8.05999,60.75,0.175,-0.486,-0.273
0.53612,0,0,0,6.67999,8.05999,60.75,0.175,-0.486,-0.273
0.53712,0,0,0,6.67999,8.05999,60.75,0.175,-0.486,-0.273
0.53812,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.53912,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.54012,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.54112,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.54212,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.54312,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.54412,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.54512,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.54612,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.54712,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.54812,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.54912,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.55012,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.55112,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.55212,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.55312,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.55412,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.55512,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.55612,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.55713,0,0,0,6.64999,8.01,60.71999,0.173,-0.486,-0.274
0.55812,0,0,0,6.76999,8.05,60.69999,0.175,-0.487,-0.273
0.55912,0,0,0,6.76999,8.05,60.69999,0.175,-0.487,-0.273
0.56012,0,0,0,6.76999,8.05,60.69999,0.175,-0.487,-0.273
0.56116,0,0,0,6.76999,8.05,60.69999,0.175,-0.487,-0.273
0.56212,0,0,0,6.76999,8.05,60.69999,0.175,-0.487,-0.273
0.56312,0,0,0,6.76999,8.05,60.69999,0.175,-0.487,-0.273
0.56412,0,0,0,6.76999,8.05,60.69999,0.175,-0.487,-0.273
0.56512,0,0,0,6.76999,8.05,60.69999,0.175,-0.487,-0.273
0.56612,0,0,0,6.76999,8.05,60.69999,0.175,-0.487,-0.273
0.56712,0,0,0,6.76999,8.05,60.69999,0.175,-0.487,-0.273
0.56812,0,0,0,6.71,8.09,60.69999,0.176,-0.488,-0.272
0.56912,0,0,0,6.71,8.09,60.69999,0.176,-0.488,-0.272
0.57012,0,0,0,6.71,8.09,60.69999,0.176,-0.488,-0.272
0.57112,0,0,0,6.71,8.09,60.69999,0.176,-0.488,-0.272
0.57212,0,0,0,6.71,8.09,60.69999,0.176,-0.488,-0.272
0.57312,0,0,0,6.71,8.09,60.69999,0.176,-0.488,-0.272
0.57412,0,0,0,6.71,8.09,60.69999,0.176,-0.488,-0.272
0.57512,0,0,0,6.71,8.09,60.69999,0.176,-0.488,-0.272
0.57612,0,0,0,6.71,8.09,60.69999,0.176,-0.488,-0.272
0.57712,0,0,0,6.71,8.09,60.69999,0.176,-0.488,-0.272
0.57812,0,0,0,6.64999,8.05,60.70999,0.175,-0.487,-0.273
0.57912,0,0,0,6.64999,8.05,60.70999,0.175,-0.487,-0.273
0.58012,0,0,0,6.64999,8.05,60.70999,0.175,-0.487,-0.273
0.58112,0,0,0,6.64999,8.05,60.70999,0.175,-0.487,-0.273
0.58212,0,0,0,6.64999,8.05,60.70999,0.175,-0.487,-0.273
0.58312,0,0,0,6.64999,8.05,60.70999,0.175,-0.487,-0.273
0.58412,0,0,0,6.64999,8.05,60.70999,0.175,-0.487,-0.273
0.58512,0,0,0,6.64999,8.05,60.70999,0.175,-0.487,-0.273
0.58612,0,0,0,6.64999,8.05,60.70999,0.175,-0.487,-0.273
0.58712,0,0,0,6.64999,8.05,60.70999,0.175,-0.487,-0.273
0.58812,0,0,0,6.60999,8.02999,60.72999,0.174,-0.486,-0.273
0.58912,0,0,0,6.60999,8.02999,60.72999,0.174,-0.486,-0.273
0.59012,0,0,0,6.60999,8.02999,60.72999,0.174,-0.486,-0.273
0.59114,0,0,0,6.60999,8.02999,60.72999,0.174,-0.486,-0.273
0.59212,0,0,0,6.60999,8.02999,60.72999,0.174,-0.486,-0.273
0.59312,0,0,0,6.60999,8.02999,60.72999,0.174,-0.486,-0.273
0.59412,0,0,0,6.60999,8.02999,60.72999,0.174,-0.486,-0.273
0.59512,0,0,0,6.60999,8.02999,60.72999,0.174,-0.486,-0.273
0.59612,0,0,0,6.60999,8.02999,60.72999,0.174,-0.486,-0.273
0.59712,0,0,0,6.60999,8.02999,60.72999,0.174,-0.486,-0.273
0.59812,0,0,0,6.57999,8.01999,60.75,0.173,-0.485,-0.272
0.59912,0,0,0,6.57999,8.01999,60.75,0.173,-0.485,-0.272
0.60012,0,0,0,6.57999,8.01999,60.75,0.173,-0.485,-0.272
0.60112,0,0,0,6.57999,8.01999,60.75,0.173,-0.485,-0.272
0.60212,0,0,0,6.57999,8.01999,60.75,0.173,-0.485,-0.272
0.60312,0,0,0,6.57999,8.01999,60.75,0.173,-0.485,-0.272
0.60412,0,0,0,6.57999,8.01999,60.75,0.173,-0.485,-0.272
0.60512,0,0,0,6.57999,8.01999,60.75,0.173,-0.485,-0.272
0.60612,0,0,0,6.57999,8.01999,60.75,0.173,-0.485,-0.272
0.60712,0,0,0,6.57999,8.01999,60.75,0.173,-0.485,-0.272
0.60812,0,0,0,6.58999,7.96999,60.77999,0.175,-0.485,-0.273
0.60912,0,0,0,6.58999,7.96999,60.77999,0.175,-0.485,-0.273
0.61012,0,0,0,6.58999,7.96999,60.77999,0.175,-0.485,-0.273
0.61112,0,0,0,6.58999,7.96999,60.77999,0.175,-0.485,-0.273
0.61212,0,0,0,6.58999,7.96999,60.77999,0.175,-0.485,-0.273
0.61312,0,0,0,6.58999,7.96999,60.77999,0.175,-0.485,-0.273
0.61412,0,0,0,6.58999,7.96999,60.77999,0.175,-0.485,-0.273
0.61512,0,0,0,6.58999,7.96999,60.77999,0.175,-0.485,-0.273
0.61612,0,0,0,6.58999,7.96999,60.77999,0.175,-0.485,-0.273
0.61712,0,0,0,6.58999,7.96999,60.77999,0.175,-0.485,-0.273
0.61812,0,0,0,6.62999,8.01,60.75,0.17699,-0.485,-0.273
0.61912,0,0,0,6.62999,8.01,60.75,0.17699,-0.485,-0.273
0.62012,0,0,0,6.62999,8.01,60.75,0.17699,-0.485,-0.273
0.62112,0,0,0,6.62999,8.01,60.75,0.17699,-0.485,-0.273
0.62212,0,0,0,6.62999,8.01,60.75,0.17699,-0.485,-0.273
0.62312,0,0,0,6.62999,8.01,60.75,0.17699,-0.485,-0.273
0.62412,0,0,0,6.62999,8.01,60.75,0.17699,-0.485,-0.273
0.62514,0,0,0,6.62999,8.01,60.75,0.17699,-0.485,-0.273
0.62612,0,0,0,6.62999,8.01,60.75,0.17699,-0.485,-0.273
0.62712,0,0,0,6.62999,8.01,60.75,0.17699,-0.485,-0.273
0.62812,0,0,0,6.48,8.05,60.68999,0.176,-0.486,-0.273
0.62912,0,0,0,6.48,8.05,60.68999,0.176,-0.486,-0.273
0.63012,0,0,0,6.48,8.05,60.68999,0.176,-0.486,-0.273
0.63112,0,0,0,6.48,8.05,60.68999,0.176,-0.486,-0.273
0.63212,0,0,0,6.48,8.05,60.68999,0.176,-0.486,-0.273
0.63312,0,0,0,6.48,8.05,60.68999,0.176,-0.486,-0.273
0.63412,0,0,0,6.48,8.05,60.68999,0.176,-0.486,-0.273
0.63512,0,0,0,6.48,8.05,60.68999,0.176,-0.486,-0.273
0.63612,0,0,0,6.48,8.05,60.68999,0.176,-0.486,-0.273
0.63712,0,0,0,6.48,8.05,60.68999,0.176,-0.486,-0.273
0.63812,0,0,0,6.69999,8.01,60.68999,0.175,-0.487,-0.273
0.63912,0,0,0,6.69999,8.01,60.68999,0.175,-0.487,-0.273
0.64012,0,0,0,6.69999,8.01,60.68999,0.175,-0.487,-0.273
0.64112,0,0,0,6.69999,8.01,60.68999,0.175,-0.487,-0.273
0.64212,0,0,0,6.69999,8.01,60.68999,0.175,-0.487,-0.273
0.64312,0,0,0,6.69999,8.01,60.68999,0.175,-0.487,-0.273
0.64412,0,0,0,6.69999,8.01,60.68999,0.175,-0.487,-0.273
0.64512,0,0,0,6.69999,8.01,60.68999,0.175,-0.487,-0.273
0.64612,0,0,0,6.69999,8.01,60.68999,0.175,-0.487,-0.273
0.64712,0,0,0,6.69999,8.01,60.68999,0.175,-0.487,-0.273
0.64812,0,0,0,6.65999,8.06999,60.68999,0.175,-0.488,-0.273
0.64912,0,0,0,6.65999,8.06999,60.68999,0.175,-0.488,-0.273
0.65012,0,0,0,6.65999,8.06999,60.68999,0.175,-0.488,-0.273
0.65112,0,0,0,6.65999,8.06999,60.68999,0.175,-0.488,-0.273
0.65212,0,0,0,6.65999,8.06999,60.68999,0.175,-0.488,-0.273
0.65315,0,0,0,6.65999,8.06999,60.68999,0.175,-0.488,-0.273
0.65414,0,0,0,6.65999,8.06999,60.68999,0.175,-0.488,-0.273
0.65514,0,0,0,6.65999,8.06999,60.68999,0.175,-0.488,-0.273
0.65615,0,0,0,6.65999,8.06999,60.68999,0.175,-0.488,-0.273
0.65712,0,0,0,6.65999,8.06999,60.68999,0.175,-0.488,-0.273
0.65812,0,0,0,6.69999,8.11999,60.70999,0.176,-0.488,-0.273
0.65912,0,0,0,6.69999,8.11999,60.70999,0.176,-0.488,-0.273
0.66012,0,0,0,6.69999,8.11999,60.70999,0.176,-0.488,-0.273
0.66112,0,0,0,6.69999,8.11999,60.70999,0.176,-0.488,-0.273
0.66212,0,0,0,6.69999,8.11999,60.70999,0.176,-0.488,-0.273
0.66312,0,0,0,6.69999,8.11999,60.70999,0.176,-0.488,-0.273
0.66412,0,0,0,6.69999,8.11999,60.70999,0.176,-0.488,-0.273
0.66512,0,0,0,6.69999,8.11999,60.70999,0.176,-0.488,-0.273
0.66612,0,0,0,6.69999,8.11999,60.70999,0.176,-0.488,-0.273
0.66712,0,0,0,6.69999,8.11999,60.70999,0.176,-0.488,-0.273
0.66812,0,0,0,6.64999,8.03999,60.69999,0.175,-0.488,-0.273
0.66912,0,0,0,6.64999,8.03999,60.69999,0.175,-0.488,-0.273
0.67012,0,0,0,6.64999,8.03999,60.69999,0.175,-0.488,-0.273
0.67112,0,0,0,6.64999,8.03999,60.69999,0.175,-0.488,-0.273
0.67212,0,0,0,6.64999,8.03999,60.69999,0.175,-0.488,-0.273
0.67312,0,0,0,6.64999,8.03999,60.69999,0.175,-0.488,-0.273
0.67412,0,0,0,6.64999,8.03999,60.69999,0.175,-0.488,-0.273
0.67512,0,0,0,6.64999,8.03999,60.69999,0.175,-0.488,-0.273
0.67612,0,0,0,6.64999,8.03999,60.69999,0.175,-0.488,-0.273
0.67712,0,0,0,6.64999,8.03999,60.69999,0.175,-0.488,-0.273
0.67812,0,0,0,6.54999,7.91999,60.68,0.172,-0.486,-0.273
0.67912,0,0,0,6.54999,7.91999,60.68,0.172,-0.486,-0.273
0.68012,0,0,0,6.54999,7.91999,60.68,0.172,-0.486,-0.273
0.68112,0,0,0,6.54999,7.91999,60.68,0.172,-0.486,-0.273
0.68212,0,0,0,6.54999,7.91999,60.68,0.172,-0.486,-0.273
0.68312,0,0,0,6.54999,7.91999,60.68,0.172,-0.486,-0.273
0.68412,0,0,0,6.54999,7.91999,60.68,0.172,-0.486,-0.273
0.68512,0,0,0,6.54999,7.91999,60.68,0.172,-0.486,-0.273
0.68612,0,0,0,6.54999,7.91999,60.68,0.172,-0.486,-0.273
0.68712,0,0,0,6.54999,7.91999,60.68,0.172,-0.486,-0.273
0.68812,0,0,0,6.65999,7.89999,60.66999,0.172,-0.487,-0.272
0.68912,0,0,0,6.65999,7.89999,60.66999,0.172,-0.487,-0.272
0.69012,0,0,0,6.65999,7.89999,60.66999,0.172,-0.487,-0.272
0.69112,0,0,0,6.65999,7.89999,60.66999,0.172,-0.487,-0.272
0.69212,0,0,0,6.65999,7.89999,60.66999,0.172,-0.487,-0.272
0.69313,0,0,0,6.65999,7.89999,60.66999,0.172,-0.487,-0.272
0.69412,0,0,0,6.65999,7.89999,60.66999,0.172,-0.487,-0.272
0.69512,0,0,0,6.65999,7.89999,60.66999,0.172,-0.487,-0.272
0.69612,0,0,0,6.65999,7.89999,60.66999,0.172,-0.487,-0.272
0.69712,0,0,0,6.65999,7.89999,60.66999,0.172,-0.487,-0.272
0.69812,0,0,0,6.77999,8.05999,60.66999,0.176,-0.488,-0.272
0.69912,0,0,0,6.77999,8.05999,60.66999,0.176,-0.488,-0.272
0.70012,0,0,0,6.77999,8.05999,60.66999,0.176,-0.488,-0.272
0.70112,0,0,0,6.77999,8.05999,60.66999,0.176,-0.488,-0.272
0.70212,0,0,0,6.77999,8.05999,60.66999,0.176,-0.488,-0.272
0.70312,0,0,0,6.77999,8.05999,60.66999,0.176,-0.488,-0.272
0.70412,0,0,0,6.77999,8.05999,60.66999,0.176,-0.488,-0.272
