time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
41.32186,-12,0.47999,0.273,1.20999,-0.61999,39.86999,-0.246,-0.311,-0.05
41.32286,-12,0.47999,0.273,1.20999,-0.61999,39.86999,-0.246,-0.311,-0.05
41.32386,-12,0.47999,0.273,1.02999,-0.07999,39.86999,-0.243,-0.317,-0.048
41.32486,-12,0.47999,0.273,1.02999,-0.07999,39.86999,-0.243,-0.317,-0.048
41.32586,-12,0.47999,0.273,1.02999,-0.07999,39.86999,-0.243,-0.317,-0.048
41.32686,-12,0.47999,0.27399,1.02999,-0.07999,39.86999,-0.243,-0.317,-0.048
41.32786,-12,0.47999,0.27399,1.02999,-0.07999,39.86999,-0.243,-0.317,-0.048
41.32886,-12,0.47999,0.27399,1.02999,-0.07999,39.86999,-0.243,-0.317,-0.048
41.32986,-12,0.47999,0.27399,1.02999,-0.07999,39.86999,-0.243,-0.317,-0.048
41.33086,-12,0.47999,0.27399,1.02999,-0.07999,39.86999,-0.243,-0.317,-0.048
41.33186,-12,0.47999,0.27399,1.02999,-0.07999,39.86999,-0.243,-0.317,-0.048
41.33286,-12,0.47999,0.27399,1.02999,-0.07999,39.86999,-0.243,-0.317,-0.048
41.33386,-12,0.47999,0.27399,0.69,-0.17999,39.84999,-0.242,-0.315,-0.044
41.33486,-12,0.47999,0.27399,0.69,-0.17999,39.84999,-0.242,-0.315,-0.044
41.33586,-12,0.47999,0.27399,0.69,-0.17999,39.84999,-0.242,-0.315,-0.044
41.33686,-12,0.47999,0.27399,0.69,-0.17999,39.84999,-0.242,-0.315,-0.044
41.33786,-12,0.47999,0.27399,0.69,-0.17999,39.84999,-0.242,-0.315,-0.044
41.33886,-12,0.47999,0.27399,0.69,-0.17999,39.84999,-0.242,-0.315,-0.044
41.33986,-12,0.47999,0.27399,0.69,-0.17999,39.84999,-0.242,-0.315,-0.044
41.34086,-12,0.47999,0.27399,0.69,-0.17999,39.84999,-0.242,-0.315,-0.044
41.34186,-12,0.47999,0.27399,0.69,-0.17999,39.84999,-0.242,-0.315,-0.044
41.34286,-12,0.47999,0.27399,0.69,-0.17999,39.84999,-0.242,-0.315,-0.044
41.34386,-12,0.47999,0.27399,0.95999,-0.39999,39.80999,-0.228,-0.30299,-0.043
41.34486,-12,0.47999,0.27399,0.95999,-0.39999,39.80999,-0.228,-0.30299,-0.043
41.34586,-12,0.47999,0.27399,0.95999,-0.39999,39.80999,-0.228,-0.30299,-0.043
41.34686,-12,0.47999,0.27399,0.95999,-0.39999,39.80999,-0.228,-0.30299,-0.043
41.34786,-12,0.47999,0.27399,0.95999,-0.39999,39.80999,-0.228,-0.30299,-0.043
41.34886,-12,0.47999,0.27399,0.95999,-0.39999,39.80999,-0.228,-0.30299,-0.043
41.34986,-12,0.47999,0.27399,0.95999,-0.39999,39.80999,-0.228,-0.30299,-0.043
41.35086,-12,0.47999,0.27399,0.95999,-0.39999,39.80999,-0.228,-0.30299,-0.043
41.35186,-12,0.47999,0.27399,0.95999,-0.39999,39.80999,-0.228,-0.30299,-0.043
41.35286,-12,0.47999,0.27399,0.95999,-0.39999,39.80999,-0.228,-0.30299,-0.043
41.35386,-12,0.47999,0.27399,1.20999,-0.20999,39.86999,-0.238,-0.293,-0.045
41.35486,-12,0.47999,0.27399,1.20999,-0.20999,39.86999,-0.238,-0.293,-0.045
41.35586,-12,0.47999,0.27399,1.20999,-0.20999,39.86999,-0.238,-0.293,-0.045
41.35686,-12,0.47999,0.27399,1.20999,-0.20999,39.86999,-0.238,-0.293,-0.045
41.35786,-12,0.47999,0.27399,1.20999,-0.20999,39.86999,-0.238,-0.293,-0.045
41.35888,-12,0.47999,0.27399,1.20999,-0.20999,39.86999,-0.238,-0.293,-0.045
41.35988,-12,0.47999,0.27399,1.20999,-0.20999,39.86999,-0.238,-0.293,-0.045
41.36088,-12,0.47999,0.27399,1.20999,-0.20999,39.86999,-0.238,-0.293,-0.045
41.3619,-12,0.47999,0.27399,1.20999,-0.20999,39.86999,-0.238,-0.293,-0.045
41.36286,-12,0.47999,0.27399,1.20999,-0.20999,39.86999,-0.238,-0.293,-0.045
41.36388,-12,0.47999,0.27399,0.86999,-0.27999,39.86,-0.25399,-0.301,-0.046
41.36492,-12,0.47999,0.27399,0.86999,-0.27999,39.86,-0.25399,-0.301,-0.046
41.36586,-12,0.47999,0.27399,0.86999,-0.27999,39.86,-0.25399,-0.301,-0.046
41.36686,-12,0.47999,0.27399,0.86999,-0.27999,39.86,-0.25399,-0.301,-0.046
41.36786,-12,0.47999,0.27399,0.86999,-0.27999,39.86,-0.25399,-0.301,-0.046
41.36886,-12,0.47999,0.27399,0.86999,-0.27999,39.86,-0.25399,-0.301,-0.046
41.36986,-12,0.47999,0.27399,0.86999,-0.27999,39.86,-0.25399,-0.301,-0.046
41.37086,-12,0.47999,0.27399,0.86999,-0.27999,39.86,-0.25399,-0.301,-0.046
41.37186,-12,0.47999,0.27399,0.86999,-0.27999,39.86,-0.25399,-0.301,-0.046
41.37286,-12,0.47999,0.27399,0.86999,-0.27999,39.86,-0.25399,-0.301,-0.046
41.37386,-12,0.47999,0.27399,0.95,-0.75,39.79999,-0.247,-0.312,-0.044
41.37486,-12,0.47999,0.27399,0.95,-0.75,39.79999,-0.247,-0.312,-0.044
41.37586,-12,0.47999,0.27399,0.95,-0.75,39.79999,-0.247,-0.312,-0.044
41.37686,-12,0.47999,0.27399,0.95,-0.75,39.79999,-0.247,-0.312,-0.044
41.37786,-12,0.47999,0.27399,0.95,-0.75,39.79999,-0.247,-0.312,-0.044
41.37886,-12,0.47999,0.27399,0.95,-0.75,39.79999,-0.247,-0.312,-0.044
41.37986,-12,0.47999,0.27399,0.95,-0.75,39.79999,-0.247,-0.312,-0.044
41.38086,-12,0.47999,0.27399,0.95,-0.75,39.79999,-0.247,-0.312,-0.044
41.38186,-12,0.47999,0.27399,0.95,-0.75,39.79999,-0.247,-0.312,-0.044
41.38286,-12,0.47999,0.27399,0.95,-0.75,39.79999,-0.247,-0.312,-0.044
41.38386,-12,0.47999,0.27399,1.33999,-0.14999,39.80999,-0.236,-0.315,-0.042
41.38486,-12,0.47999,0.27399,1.33999,-0.14999,39.80999,-0.236,-0.315,-0.042
41.38586,-12,0.47999,0.27399,1.33999,-0.14999,39.80999,-0.236,-0.315,-0.042
41.38686,-12,0.47999,0.27399,1.33999,-0.14999,39.80999,-0.236,-0.315,-0.042
41.38786,-12,0.47999,0.27399,1.33999,-0.14999,39.80999,-0.236,-0.315,-0.042
41.38886,-12,0.47999,0.27399,1.33999,-0.14999,39.80999,-0.236,-0.315,-0.042
41.38986,-12,0.47999,0.27399,1.33999,-0.14999,39.80999,-0.236,-0.315,-0.042
41.39086,-12,0.47999,0.27399,1.33999,-0.14999,39.80999,-0.236,-0.315,-0.042
41.39186,-12,0.47999,0.27399,1.33999,-0.14999,39.80999,-0.236,-0.315,-0.042
41.39286,-12,0.47999,0.27399,1.33999,-0.14999,39.80999,-0.236,-0.315,-0.042
41.39386,-12,0.47999,0.27399,0.95999,0.45999,39.89999,-0.236,-0.306,-0.043
41.39486,-12,0.47999,0.27399,0.95999,0.45999,39.89999,-0.236,-0.306,-0.043
41.39586,-12,0.47999,0.27399,0.95999,0.45999,39.89999,-0.236,-0.306,-0.043
41.39686,-12,0.47999,0.27399,0.95999,0.45999,39.89999,-0.236,-0.306,-0.043
41.39786,-12,0.47999,0.27399,0.95999,0.45999,39.89999,-0.236,-0.306,-0.043
41.39886,-12,0.47999,0.27399,0.95999,0.45999,39.89999,-0.236,-0.306,-0.043
41.39986,-12,0.47999,0.27399,0.95999,0.45999,39.89999,-0.236,-0.306,-0.043
41.40086,-12,0.47999,0.27399,0.95999,0.45999,39.89999,-0.236,-0.306,-0.043
41.40186,-12,0.47999,0.27399,0.95999,0.45999,39.89999,-0.236,-0.306,-0.043
41.40286,-12,0.47999,0.27399,0.95999,0.45999,39.89999,-0.236,-0.306,-0.043
41.40386,-12,0.47999,0.27399,0.44,-0.65999,39.93,-0.255,-0.302,-0.046
41.40486,-12,0.47999,0.27399,0.44,-0.65999,39.93,-0.255,-0.302,-0.046
41.40586,-12,0.47999,0.27399,0.44,-0.65999,39.93,-0.255,-0.302,-0.046
41.40686,-12,0.47999,0.27399,0.44,-0.65999,39.93,-0.255,-0.302,-0.046
41.40786,-12,0.47999,0.27399,0.44,-0.65999,39.93,-0.255,-0.302,-0.046
41.40886,-12,0.47999,0.27399,0.44,-0.65999,39.93,-0.255,-0.302,-0.046
41.40986,-12,0.47999,0.27399,0.44,-0.65999,39.93,-0.255,-0.302,-0.046
41.41086,-12,0.47999,0.27399,0.44,-0.65999,39.93,-0.255,-0.302,-0.046
41.41186,-12,0.47999,0.27399,0.44,-0.65999,39.93,-0.255,-0.302,-0.046
41.41286,-12,0.47999,0.27399,0.44,-0.65999,39.93,-0.255,-0.302,-0.046
41.41386,-12,0.47999,0.27399,0.91999,-0.75999,39.86999,-0.251,-0.313,-0.046
41.41486,-12,0.47999,0.27399,0.91999,-0.75999,39.86999,-0.251,-0.313,-0.046
41.41586,-12,0.47999,0.27399,0.91999,-0.75999,39.86999,-0.251,-0.313,-0.046
41.41686,-12,0.47999,0.27399,0.91999,-0.75999,39.86999,-0.251,-0.313,-0.046
41.41786,-12,0.47999,0.27399,0.91999,-0.75999,39.86999,-0.251,-0.313,-0.046
41.41886,-12,0.47999,0.27399,0.91999,-0.75999,39.86999,-0.251,-0.313,-0.046
41.41986,-12,0.47999,0.27399,0.91999,-0.75999,39.86999,-0.251,-0.313,-0.046
41.42086,-12,0.47999,0.27399,0.91999,-0.75999,39.86999,-0.251,-0.313,-0.046
41.42186,-12,0.47999,0.27399,0.91999,-0.75999,39.86999,-0.251,-0.313,-0.046
41.42286,-12,0.47999,0.27399,0.91999,-0.75999,39.86999,-0.251,-0.313,-0.046
41.42386,-12,0.47999,0.27399,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.42486,-12,0.47999,0.27399,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.42586,-12,0.47999,0.27399,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.42686,-12,0.47999,0.27399,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.42786,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.42886,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.42986,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.43086,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.43186,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.43286,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.43386,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.43486,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.43586,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.43686,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.43786,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.43886,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.43986,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.44086,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.44186,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.44286,-12,0.47999,0.27599,1.07999,-0.14999,39.95999,-0.246,-0.321,-0.045
41.44386,-12,0.47999,0.27599,0.63,-0.68,39.73999,-0.224,-0.314,-0.048
41.44486,-12,0.47999,0.27599,0.63,-0.68,39.73999,-0.224,-0.314,-0.048
41.44586,-12,0.47999,0.27599,0.63,-0.68,39.73999,-0.224,-0.314,-0.048
41.44686,-12,0.47999,0.27599,0.63,-0.68,39.73999,-0.224,-0.314,-0.048
41.44788,-12,0.47999,0.27599,0.63,-0.68,39.73999,-0.224,-0.314,-0.048
41.44888,-12,0.47999,0.27599,0.63,-0.68,39.73999,-0.224,-0.314,-0.048
41.44988,-12,0.47999,0.27599,0.63,-0.68,39.73999,-0.224,-0.314,-0.048
41.4509,-12,0.47999,0.27599,0.63,-0.68,39.73999,-0.224,-0.314,-0.048
41.45188,-12,0.47999,0.27599,0.63,-0.68,39.73999,-0.224,-0.314,-0.048
41.45291,-12,0.47999,0.27599,0.63,-0.68,39.73999,-0.224,-0.314,-0.048
41.45388,-12,0.47999,0.27599,0.85,-0.50999,39.80999,-0.246,-0.293,-0.047
41.45488,-12,0.47999,0.27599,0.85,-0.50999,39.80999,-0.246,-0.293,-0.047
41.45588,-12,0.47999,0.27599,0.85,-0.50999,39.80999,-0.246,-0.293,-0.047
41.45692,-12,0.47999,0.27599,0.85,-0.50999,39.80999,-0.246,-0.293,-0.047
41.45786,-12,0.47999,0.27599,0.85,-0.50999,39.80999,-0.246,-0.293,-0.047
41.45886,-12,0.47999,0.27599,0.85,-0.50999,39.80999,-0.246,-0.293,-0.047
41.45986,-12,0.47999,0.27599,0.85,-0.50999,39.80999,-0.246,-0.293,-0.047
41.46086,-12,0.47999,0.27599,0.85,-0.50999,39.80999,-0.246,-0.293,-0.047
41.46186,-12,0.47999,0.27599,0.85,-0.50999,39.80999,-0.246,-0.293,-0.047
41.46286,-12,0.47999,0.27599,0.85,-0.50999,39.80999,-0.246,-0.293,-0.047
41.46386,-12,0.47999,0.27599,0.83,-0.20999,39.84999,-0.253,-0.298,-0.047
41.46486,-12,0.47999,0.27599,0.83,-0.20999,39.84999,-0.253,-0.298,-0.047
41.46586,-12,0.47999,0.27599,0.83,-0.20999,39.84999,-0.253,-0.298,-0.047
41.46686,-12,0.47999,0.27599,0.83,-0.20999,39.84999,-0.253,-0.298,-0.047
41.46786,-12,0.47999,0.27599,0.83,-0.20999,39.84999,-0.253,-0.298,-0.047
41.46886,-12,0.47999,0.27599,0.83,-0.20999,39.84999,-0.253,-0.298,-0.047
41.46986,-12,0.47999,0.27599,0.83,-0.20999,39.84999,-0.253,-0.298,-0.047
41.47086,-12,0.47999,0.27599,0.83,-0.20999,39.84999,-0.253,-0.298,-0.047
41.47186,-12,0.47999,0.27599,0.83,-0.20999,39.84999,-0.253,-0.298,-0.047
41.47286,-12,0.47999,0.27599,0.83,-0.20999,39.84999,-0.253,-0.298,-0.047
41.47386,-12,0.47999,0.27599,0.85999,-0.75999,39.77,-0.241,-0.314,-0.048
41.47486,-12,0.47999,0.27599,0.85999,-0.75999,39.77,-0.241,-0.314,-0.048
41.47586,-12,0.47999,0.27599,0.85999,-0.75999,39.77,-0.241,-0.314,-0.048
41.47686,-12,0.47999,0.27599,0.85999,-0.75999,39.77,-0.241,-0.314,-0.048
41.47786,-12,0.47999,0.27599,0.85999,-0.75999,39.77,-0.241,-0.314,-0.048
41.47886,-12,0.47999,0.27599,0.85999,-0.75999,39.77,-0.241,-0.314,-0.048
41.47986,-12,0.47999,0.27599,0.85999,-0.75999,39.77,-0.241,-0.314,-0.048
41.48086,-12,0.47999,0.27599,0.85999,-0.75999,39.77,-0.241,-0.314,-0.048
41.48186,-12,0.47999,0.27599,0.85999,-0.75999,39.77,-0.241,-0.314,-0.048
41.48286,-12,0.47999,0.27599,0.85999,-0.75999,39.77,-0.241,-0.314,-0.048
41.48386,-12,0.47999,0.27599,1.33999,-0.22,39.68999,-0.218,-0.308,-0.043
41.48486,-12,0.47999,0.27599,1.33999,-0.22,39.68999,-0.218,-0.308,-0.043
41.48586,-12,0.47999,0.27599,1.33999,-0.22,39.68999,-0.218,-0.308,-0.043
41.48686,-12,0.47999,0.27599,1.33999,-0.22,39.68999,-0.218,-0.308,-0.043
41.48786,-12,0.47999,0.27599,1.33999,-0.22,39.68999,-0.218,-0.308,-0.043
41.48886,-12,0.47999,0.27599,1.33999,-0.22,39.68999,-0.218,-0.308,-0.043
41.48986,-12,0.47999,0.27599,1.33999,-0.22,39.68999,-0.218,-0.308,-0.043
41.49086,-12,0.47999,0.27599,1.33999,-0.22,39.68999,-0.218,-0.308,-0.043
41.49186,-12,0.47999,0.27599,1.33999,-0.22,39.68999,-0.218,-0.308,-0.043
41.49286,-12,0.47999,0.27599,1.33999,-0.22,39.68999,-0.218,-0.308,-0.043
41.49386,-12,0.47999,0.27599,1.19999,0.22,39.93,-0.218,-0.297,-0.038
41.49486,-12,0.47999,0.27599,1.19999,0.22,39.93,-0.218,-0.297,-0.038
41.49586,-12,0.47999,0.27599,1.19999,0.22,39.93,-0.218,-0.297,-0.038
41.49686,-12,0.47999,0.27599,1.19999,0.22,39.93,-0.218,-0.297,-0.038
41.49786,-12,0.47999,0.27599,1.19999,0.22,39.93,-0.218,-0.297,-0.038
41.49886,-12,0.47999,0.27599,1.19999,0.22,39.93,-0.218,-0.297,-0.038
41.49986,-12,0.47999,0.27599,1.19999,0.22,39.93,-0.218,-0.297,-0.038
41.50086,-12,0.47999,0.27599,1.19999,0.22,39.93,-0.218,-0.297,-0.038
41.50186,-12,0.47999,0.27599,1.19999,0.22,39.93,-0.218,-0.297,-0.038
41.50286,-12,0.47999,0.27599,1.19999,0.22,39.93,-0.218,-0.297,-0.038
41.50386,-12,0.47999,0.27599,0.75,-0.58999,40.02999,-0.243,-0.306,-0.041
41.50486,-12,0.47999,0.27599,0.75,-0.58999,40.02999,-0.243,-0.306,-0.041
41.50586,-12,0.47999,0.27599,0.75,-0.58999,40.02999,-0.243,-0.306,-0.041
41.50686,-12,0.47999,0.27599,0.75,-0.58999,40.02999,-0.243,-0.306,-0.041
41.50786,-12,0.47999,0.27599,0.75,-0.58999,40.02999,-0.243,-0.306,-0.041
41.50886,-12,0.47999,0.27599,0.75,-0.58999,40.02999,-0.243,-0.306,-0.041
41.50986,-12,0.47999,0.27599,0.75,-0.58999,40.02999,-0.243,-0.306,-0.041
41.51086,-12,0.47999,0.27599,0.75,-0.58999,40.02999,-0.243,-0.306,-0.041
41.51186,-12,0.47999,0.27599,0.75,-0.58999,40.02999,-0.243,-0.306,-0.041
41.51286,-12,0.47999,0.27599,0.75,-0.58999,40.02999,-0.243,-0.306,-0.041
41.51386,-12,0.47999,0.27599,0.93,-0.56999,39.82999,-0.239,-0.316,-0.041
41.51486,-12,0.47999,0.27599,0.93,-0.56999,39.82999,-0.239,-0.316,-0.041
41.51586,-12,0.47999,0.27599,0.93,-0.56999,39.82999,-0.239,-0.316,-0.041
41.51686,-12,0.47999,0.27599,0.93,-0.56999,39.82999,-0.239,-0.316,-0.041
41.51786,-12,0.47999,0.27599,0.93,-0.56999,39.82999,-0.239,-0.316,-0.041
41.51886,-12,0.47999,0.27599,0.93,-0.56999,39.82999,-0.239,-0.316,-0.041
41.51986,-12,0.47999,0.27599,0.93,-0.56999,39.82999,-0.239,-0.316,-0.041
41.52086,-12,0.47999,0.27599,0.93,-0.56999,39.82999,-0.239,-0.316,-0.041
41.52186,-12,0.47999,0.27599,0.93,-0.56999,39.82999,-0.239,-0.316,-0.041
41.52286,-12,0.47999,0.27599,0.93,-0.56999,39.82999,-0.239,-0.316,-0.041
41.52386,-12,0.47999,0.27599,0.95,-0.15999,39.80999,-0.241,-0.32,-0.038
41.52486,-12,0.47999,0.27599,0.95,-0.15999,39.80999,-0.241,-0.32,-0.038
41.52586,-12,0.47999,0.27599,0.95,-0.15999,39.80999,-0.241,-0.32,-0.038
41.52686,-12,0.47999,0.27599,0.95,-0.15999,39.80999,-0.241,-0.32,-0.038
41.52786,-12,0.47999,0.27599,0.95,-0.15999,39.80999,-0.241,-0.32,-0.038
41.52886,-12,0.47999,0.275,0.95,-0.15999,39.80999,-0.241,-0.32,-0.038
41.52986,-12,0.47999,0.275,0.95,-0.15999,39.80999,-0.241,-0.32,-0.038
41.53086,-12,0.47999,0.275,0.95,-0.15999,39.80999,-0.241,-0.32,-0.038
41.53186,-12,0.47999,0.275,0.95,-0.15999,39.80999,-0.241,-0.32,-0.038
41.53286,-12,0.47999,0.275,0.95,-0.15999,39.80999,-0.241,-0.32,-0.038
41.53386,-12,0.47999,0.275,0.76999,-0.25999,40.02,-0.238,-0.324,-0.038
41.53486,-12,0.47999,0.275,0.76999,-0.25999,40.02,-0.238,-0.324,-0.038
41.53586,-12,0.47999,0.275,0.76999,-0.25999,40.02,-0.238,-0.324,-0.038
41.53686,-12,0.47999,0.275,0.76999,-0.25999,40.02,-0.238,-0.324,-0.038
41.53788,-12,0.47999,0.275,0.76999,-0.25999,40.02,-0.238,-0.324,-0.038
41.53888,-12,0.47999,0.275,0.76999,-0.25999,40.02,-0.238,-0.324,-0.038
41.53988,-12,0.47999,0.275,0.76999,-0.25999,40.02,-0.238,-0.324,-0.038
41.5409,-12,0.47999,0.275,0.76999,-0.25999,40.02,-0.238,-0.324,-0.038
41.54186,-12,0.47999,0.275,0.76999,-0.25999,40.02,-0.238,-0.324,-0.038
41.54288,-12,0.47999,0.275,0.76999,-0.25999,40.02,-0.238,-0.324,-0.038
41.54393,-12,0.47999,0.275,0.95999,-0.55999,40.00999,-0.224,-0.314,-0.037
41.54486,-12,0.47999,0.275,0.95999,-0.55999,40.00999,-0.224,-0.314,-0.037
41.54586,-12,0.47999,0.275,0.95999,-0.55999,40.00999,-0.224,-0.314,-0.037
41.54686,-12,0.47999,0.275,0.95999,-0.55999,40.00999,-0.224,-0.314,-0.037
41.54786,-12,0.47999,0.275,0.95999,-0.55999,40.00999,-0.224,-0.314,-0.037
41.54886,-12,0.47999,0.275,0.95999,-0.55999,40.00999,-0.224,-0.314,-0.037
41.54986,-12,0.47999,0.275,0.95999,-0.55999,40.00999,-0.224,-0.314,-0.037
41.55086,-12,0.47999,0.275,0.95999,-0.55999,40.00999,-0.224,-0.314,-0.037
41.55186,-12,0.47999,0.275,0.95999,-0.55999,40.00999,-0.224,-0.314,-0.037
41.55286,-12,0.47999,0.275,0.95999,-0.55999,40.00999,-0.224,-0.314,-0.037
41.55386,-12,0.47999,0.275,1.03999,-0.29999,39.86,-0.244,-0.294,-0.037
41.55486,-12,0.47999,0.275,1.03999,-0.29999,39.86,-0.244,-0.294,-0.037
41.55586,-12,0.47999,0.275,1.03999,-0.29999,39.86,-0.244,-0.294,-0.037
41.55686,-12,0.47999,0.275,1.03999,-0.29999,39.86,-0.244,-0.294,-0.037
41.55786,-12,0.47999,0.275,1.03999,-0.29999,39.86,-0.244,-0.294,-0.037
41.55886,-12,0.47999,0.275,1.03999,-0.29999,39.86,-0.244,-0.294,-0.037
41.55986,-12,0.47999,0.275,1.03999,-0.29999,39.86,-0.244,-0.294,-0.037
41.56086,-12,0.47999,0.275,1.03999,-0.29999,39.86,-0.244,-0.294,-0.037
41.56186,-12,0.47999,0.275,1.03999,-0.29999,39.86,-0.244,-0.294,-0.037
41.56286,-12,0.47999,0.275,1.03999,-0.29999,39.86,-0.244,-0.294,-0.037
41.56386,-12,0.47999,0.275,0.96999,-0.05999,39.93999,-0.262,-0.308,-0.039
41.56486,-12,0.47999,0.275,0.96999,-0.05999,39.93999,-0.262,-0.308,-0.039
41.56586,-12,0.47999,0.275,0.96999,-0.05999,39.93999,-0.262,-0.308,-0.039
41.56686,-12,0.47999,0.275,0.96999,-0.05999,39.93999,-0.262,-0.308,-0.039
41.56786,-12,0.47999,0.275,0.96999,-0.05999,39.93999,-0.262,-0.308,-0.039
41.56886,-12,0.47999,0.275,0.96999,-0.05999,39.93999,-0.262,-0.308,-0.039
41.56986,-12,0.47999,0.275,0.96999,-0.05999,39.93999,-0.262,-0.308,-0.039
41.57086,-12,0.47999,0.275,0.96999,-0.05999,39.93999,-0.262,-0.308,-0.039
41.57186,-12,0.47999,0.275,0.96999,-0.05999,39.93999,-0.262,-0.308,-0.039
41.57286,-12,0.47999,0.275,0.96999,-0.05999,39.93999,-0.262,-0.308,-0.039
41.57386,-12,0.47999,0.275,1.1,-0.65999,40.04,-0.256,-0.321,-0.044
41.57486,-12,0.47999,0.275,1.1,-0.65999,40.04,-0.256,-0.321,-0.044
41.57586,-12,0.47999,0.275,1.1,-0.65999,40.04,-0.256,-0.321,-0.044
41.57686,-12,0.47999,0.275,1.1,-0.65999,40.04,-0.256,-0.321,-0.044
41.57786,-12,0.47999,0.275,1.1,-0.65999,40.04,-0.256,-0.321,-0.044
41.57886,-12,0.47999,0.275,1.1,-0.65999,40.04,-0.256,-0.321,-0.044
41.57986,-12,0.47999,0.275,1.1,-0.65999,40.04,-0.256,-0.321,-0.044
41.58086,-12,0.47999,0.275,1.1,-0.65999,40.04,-0.256,-0.321,-0.044
41.58186,-12,0.47999,0.275,1.1,-0.65999,40.04,-0.256,-0.321,-0.044
41.58286,-12,0.47999,0.275,1.1,-0.65999,40.04,-0.256,-0.321,-0.044
41.58386,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.58486,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.58586,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.58686,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.58786,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.58886,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.58986,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.59086,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.59186,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.59286,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.59386,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.59486,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.59586,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.59686,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.59786,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.59886,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.59986,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.60086,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.60186,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.60286,-12,0.47999,0.275,1.46999,-0.22999,39.98999,-0.238,-0.316,-0.04
41.60386,-12,0.47999,0.275,0.65999,-0.53999,40.2,-0.248,-0.30999,-0.035
41.60486,-12,0.47999,0.275,0.65999,-0.53999,40.2,-0.248,-0.30999,-0.035
41.60586,-12,0.47999,0.275,0.65999,-0.53999,40.2,-0.248,-0.30999,-0.035
41.60686,-12,0.47999,0.275,0.65999,-0.53999,40.2,-0.248,-0.30999,-0.035
41.60786,-12,0.47999,0.275,0.65999,-0.53999,40.2,-0.248,-0.30999,-0.035
41.60886,-12,0.47999,0.275,0.65999,-0.53999,40.2,-0.248,-0.30999,-0.035
41.60986,-12,0.47999,0.275,0.65999,-0.53999,40.2,-0.248,-0.30999,-0.035
41.61086,-12,0.47999,0.275,0.65999,-0.53999,40.2,-0.248,-0.30999,-0.035
