time(s),target rotor speed(rad/s),rotor speed(rad/s),motor output,equivalent output,battery voltage(V)
13.44734,820.00000,831.10913,0.61577,0.48367,12.33192
13.44834,820.00000,830.34033,0.61576,0.48367,12.33195
13.44934,820.00000,831.10913,0.61576,0.48367,12.33199
13.45034,820.00000,831.10913,0.61576,0.48367,12.33202
13.45134,820.00000,831.87939,0.61576,0.48367,12.33205
13.45234,820.00000,831.87939,0.61576,0.48367,12.33208
13.45334,820.00000,831.10913,0.61576,0.48367,12.33212
13.45434,820.00000,831.10913,0.61576,0.48367,12.33215
13.45534,820.00000,831.10913,0.61575,0.48367,12.33218
13.45634,820.00000,831.10913,0.61575,0.48367,12.33221
13.45734,820.00000,831.10913,0.61575,0.48367,12.33224
13.45834,820.00000,831.10913,0.61575,0.48367,12.33227
13.45934,820.00000,831.10913,0.61575,0.48367,12.33230
13.46034,820.00000,831.10913,0.61575,0.48367,12.33232
13.46134,820.00000,831.10913,0.61575,0.48367,12.33235
13.46234,820.00000,828.80694,0.61574,0.48367,12.33238
13.46334,820.00000,827.27917,0.61574,0.48367,12.33241
13.46434,820.00000,828.80694,0.61574,0.48367,12.33243
13.46534,820.00000,831.10913,0.61574,0.48367,12.33246
13.46634,820.00000,829.57287,0.61574,0.48367,12.33248
13.46734,820.00000,829.57287,0.61574,0.48367,12.33251
13.46834,820.00000,829.57287,0.61574,0.48367,12.33253
13.46934,820.00000,827.27917,0.61573,0.48367,12.33255
13.47034,820.00000,827.27917,0.61573,0.48367,12.33258
13.47137,820.00000,827.27917,0.61573,0.48367,12.33260
13.47237,820.00000,829.57287,0.61573,0.48367,12.33263
13.47334,820.00000,830.34033,0.61573,0.48367,12.33265
13.47434,820.00000,830.34033,0.61573,0.48367,12.33267
13.47534,820.00000,829.57287,0.61573,0.48367,12.33269
13.47634,820.00000,828.04235,0.61573,0.48367,12.33271
13.47734,820.00000,827.27917,0.61573,0.48367,12.33273
13.47834,820.00000,827.27917,0.61573,0.48367,12.33275
13.47934,820.00000,828.04235,0.61572,0.48367,12.33276
13.48034,820.00000,828.04235,0.61572,0.48367,12.33278
13.48134,820.00000,830.34033,0.61572,0.48367,12.33280
13.48234,820.00000,830.34033,0.61572,0.48367,12.33282
13.48335,820.00000,831.10913,0.61572,0.48367,12.33284
13.48434,820.00000,831.10913,0.61572,0.48367,12.33286
13.48534,820.00000,831.10913,0.61572,0.48367,12.33287
13.48634,820.00000,831.10913,0.61572,0.48367,12.33289
13.48734,820.00000,831.87939,0.61572,0.48367,12.33290
13.48834,820.00000,833.42425,0.61572,0.48367,12.33292
13.48934,820.00000,834.19879,0.61572,0.48367,12.33293
13.49034,820.00000,831.87939,0.61572,0.48367,12.33294
13.49134,820.00000,831.87939,0.61571,0.48367,12.33296
13.49234,820.00000,831.87939,0.61571,0.48367,12.33297
13.49334,820.00000,828.80694,0.61571,0.48367,12.33298
13.49434,820.00000,828.80694,0.61571,0.48367,12.33300
13.49534,820.00000,831.87939,0.61571,0.48367,12.33301
13.49634,820.00000,831.87939,0.61571,0.48367,12.33302
13.49734,820.00000,831.87939,0.61571,0.48367,12.33304
13.49834,820.00000,828.80694,0.61571,0.48367,12.33305
13.49934,820.00000,827.27917,0.61571,0.48367,12.33306
13.50034,820.00000,827.27917,0.61571,0.48367,12.33307
13.50134,820.00000,826.51739,0.61571,0.48367,12.33308
13.50234,820.00000,827.27917,0.61571,0.48367,12.33309
13.50334,820.00000,828.04235,0.61571,0.48367,12.33310
13.50434,820.00000,831.87939,0.61571,0.48367,12.33311
13.50534,820.00000,831.87939,0.61571,0.48367,12.33312
13.50634,820.00000,828.04235,0.61571,0.48367,12.33312
13.50734,820.00000,828.04235,0.61571,0.48367,12.33313
13.50834,820.00000,829.57287,0.61571,0.48367,12.33314
13.50934,820.00000,829.57287,0.61571,0.48367,12.33314
13.51034,820.00000,829.57287,0.61571,0.48367,12.33315
13.51134,820.00000,829.57287,0.61570,0.48367,12.33316
13.51234,820.00000,832.65112,0.61570,0.48367,12.33316
13.51334,820.00000,831.10913,0.61570,0.48367,12.33317
13.51434,820.00000,831.10913,0.61570,0.48367,12.33318
13.51534,820.00000,829.57287,0.61570,0.48367,12.33318
13.51634,820.00000,829.57287,0.61570,0.48367,12.33319
13.51734,820.00000,831.10913,0.61570,0.48367,12.33320
13.51834,820.00000,832.65112,0.61570,0.48367,12.33320
13.51934,820.00000,832.65112,0.61570,0.48367,12.33321
13.52034,820.00000,832.65112,0.61570,0.48367,12.33322
13.52135,820.00000,832.65112,0.61570,0.48367,12.33322
13.52234,820.00000,831.10913,0.61570,0.48367,12.33323
13.52334,820.00000,830.34033,0.61570,0.48367,12.33324
13.52434,820.00000,830.34033,0.61570,0.48367,12.33325
13.52534,820.00000,830.34033,0.61570,0.48367,12.33325
13.52634,820.00000,830.34033,0.61570,0.48367,12.33326
13.52734,820.00000,828.80694,0.61570,0.48367,12.33327
13.52834,820.00000,828.80694,0.61570,0.48367,12.33327
13.52934,820.00000,824.99804,0.61570,0.48367,12.33327
13.53034,820.00000,825.75701,0.61570,0.48367,12.33327
13.53134,820.00000,825.75701,0.61570,0.48367,12.33327
13.53234,820.00000,825.75701,0.61570,0.48367,12.33327
13.53334,820.00000,825.75701,0.61570,0.48367,12.33327
13.53434,820.00000,825.75701,0.61570,0.48367,12.33327
13.53534,820.00000,828.80694,0.61570,0.48367,12.33327
13.53634,820.00000,828.80694,0.61570,0.48367,12.33327
13.53734,820.00000,828.80694,0.61570,0.48367,12.33326
13.53834,820.00000,828.80694,0.61570,0.48367,12.33325
13.53934,820.00000,825.75701,0.61570,0.48367,12.33325
13.54034,820.00000,828.80694,0.61570,0.48367,12.33324
13.54134,820.00000,829.57287,0.61570,0.48367,12.33323
13.54234,820.00000,829.57287,0.61570,0.48367,12.33322
13.54334,820.00000,829.57287,0.61570,0.48367,12.33322
13.54434,820.00000,828.80694,0.61570,0.48367,12.33321
13.54534,820.00000,828.80694,0.61570,0.48367,12.33321
13.54634,820.00000,825.75701,0.61570,0.48367,12.33320
13.54734,820.00000,829.57287,0.61570,0.48367,12.33320
13.54834,820.00000,832.65112,0.61570,0.48367,12.33319
13.54934,820.00000,832.65112,0.61570,0.48367,12.33319
13.55034,820.00000,832.65112,0.61570,0.48367,12.33318
13.55134,820.00000,832.65112,0.61570,0.48367,12.33318
13.55234,820.00000,832.65112,0.61570,0.48367,12.33318
13.55334,820.00000,832.65112,0.61570,0.48367,12.33317
13.55434,820.00000,831.10913,0.61570,0.48367,12.33318
13.55534,820.00000,832.65112,0.61570,0.48367,12.33318
13.55634,820.00000,831.10913,0.61570,0.48367,12.33318
13.55734,820.00000,831.87939,0.61570,0.48367,12.33319
13.55834,820.00000,831.10913,0.61570,0.48367,12.33320
13.55934,820.00000,830.34033,0.61570,0.48367,12.33321
13.56034,820.00000,830.34033,0.61570,0.48367,12.33322
13.56134,820.00000,830.34033,0.61570,0.48367,12.33324
13.56234,820.00000,830.34033,0.61570,0.48367,12.33325
13.56334,820.00000,830.34033,0.61570,0.48367,12.33327
13.56434,820.00000,829.57287,0.61570,0.48367,12.33329
13.56534,820.00000,828.80694,0.61570,0.48367,12.33331
13.56634,820.00000,828.80694,0.61570,0.48367,12.33333
13.56734,820.00000,829.57287,0.61570,0.48367,12.33335
13.56834,820.00000,828.80694,0.61569,0.48367,12.33338
13.56934,820.00000,829.57287,0.61569,0.48367,12.33340
13.57034,820.00000,831.87939,0.61569,0.48367,12.33343
13.57134,820.00000,831.87939,0.61569,0.48367,12.33346
13.57234,820.00000,831.87939,0.61569,0.48367,12.33349
13.57334,820.00000,833.42425,0.61569,0.48367,12.33352
13.57434,820.00000,833.42425,0.61569,0.48367,12.33355
13.57534,820.00000,835.75225,0.61568,0.48367,12.33358
13.57634,820.00000,833.42425,0.61568,0.48367,12.33362
13.57734,820.00000,833.42425,0.61568,0.48367,12.33365
13.57834,820.00000,833.42425,0.61568,0.48367,12.33369
13.57934,820.00000,833.42425,0.61568,0.48367,12.33373
13.58034,820.00000,827.27917,0.61567,0.48367,12.33377
13.58134,820.00000,827.27917,0.61567,0.48367,12.33381
13.58234,820.00000,827.27917,0.61567,0.48367,12.33386
13.58334,820.00000,828.04235,0.61567,0.48367,12.33390
13.58434,820.00000,827.27917,0.61567,0.48367,12.33395
13.58534,820.00000,828.04235,0.61566,0.48367,12.33399
13.58634,820.00000,828.04235,0.61566,0.48367,12.33404
13.58735,820.00000,828.04235,0.61566,0.48367,12.33409
13.58834,820.00000,828.80694,0.61566,0.48367,12.33414
13.58934,820.00000,828.80694,0.61565,0.48367,12.33419
13.59034,820.00000,828.80694,0.61565,0.48367,12.33424
13.59134,820.00000,832.65112,0.61565,0.48367,12.33430
13.59234,820.00000,828.80694,0.61565,0.48367,12.33435
13.59334,820.00000,828.80694,0.61564,0.48367,12.33441
13.59434,820.00000,832.65112,0.61564,0.48367,12.33447
13.59534,820.00000,832.65112,0.61564,0.48367,12.33453
13.59634,820.00000,833.42425,0.61563,0.48367,12.33459
13.59734,820.00000,834.19879,0.61563,0.48367,12.33465
13.59834,820.00000,832.65112,0.61563,0.48367,12.33471
13.59934,820.00000,830.34033,0.61562,0.48367,12.33477
13.60034,820.00000,830.34033,0.61562,0.48367,12.33483
13.60134,820.00000,830.34033,0.61562,0.48367,12.33489
13.60234,820.00000,830.34033,0.61562,0.48367,12.33494
13.60334,820.00000,830.34033,0.61561,0.48367,12.33500
13.60434,820.00000,834.97479,0.61561,0.48367,12.33505
13.60534,820.00000,830.34033,0.61561,0.48367,12.33511
13.60634,820.00000,834.19879,0.61560,0.48367,12.33516
13.60734,820.00000,834.19879,0.61560,0.48367,12.33522
13.60834,820.00000,833.42425,0.61560,0.48367,12.33527
13.60934,820.00000,833.42425,0.61560,0.48367,12.33532
13.61034,820.00000,833.42425,0.61559,0.48367,12.33537
13.61134,820.00000,834.19879,0.61559,0.48367,12.33543
13.61234,820.00000,833.42425,0.61559,0.48367,12.33548
13.61334,820.00000,833.42425,0.61559,0.48367,12.33553
13.61434,820.00000,828.80694,0.61558,0.48367,12.33558
13.61534,820.00000,828.80694,0.61558,0.48367,12.33563
13.61634,820.00000,828.80694,0.61558,0.48367,12.33568
13.61738,820.00000,828.80694,0.61558,0.48367,12.33572
13.61837,820.00000,827.27917,0.61557,0.48367,12.33577
13.61934,820.00000,827.27917,0.61557,0.48367,12.33581
13.62034,820.00000,827.27917,0.61557,0.48367,12.33586
13.62134,820.00000,827.27917,0.61557,0.48367,12.33590
13.62234,820.00000,827.27917,0.61557,0.48367,12.33595
13.62334,820.00000,827.27917,0.61556,0.48367,12.33599
13.62434,820.00000,828.80694,0.61556,0.48367,12.33603
13.62534,820.00000,828.80694,0.61556,0.48367,12.33608
13.62634,820.00000,830.34033,0.61556,0.48367,12.33612
13.62734,820.00000,828.80694,0.61556,0.48367,12.33615
13.62834,820.00000,830.34033,0.61555,0.48367,12.33619
13.62934,820.00000,831.10913,0.61555,0.48367,12.33623
13.63034,820.00000,830.34033,0.61555,0.48367,12.33627
13.63134,820.00000,830.34033,0.61555,0.48367,12.33631
13.63234,820.00000,828.80694,0.61555,0.48367,12.33634
13.63334,820.00000,828.80694,0.61554,0.48367,12.33638
13.63434,820.00000,828.80694,0.61554,0.48367,12.33641
13.63534,820.00000,827.27917,0.61554,0.48367,12.33644
13.63634,820.00000,827.27917,0.61554,0.48367,12.33648
13.63734,820.00000,827.27917,0.61554,0.48367,12.33651
13.63834,820.00000,827.27917,0.61554,0.48367,12.33654
13.63934,820.00000,827.27917,0.61553,0.48367,12.33657
13.64034,820.00000,826.51739,0.61553,0.48367,12.33660
13.64134,820.00000,827.27917,0.61553,0.48367,12.33662
13.64234,820.00000,827.27917,0.61553,0.48367,12.33665
13.64334,820.00000,827.27917,0.61553,0.48367,12.33668
13.64434,820.00000,827.27917,0.61553,0.48367,12.33671
13.64534,820.00000,827.27917,0.61553,0.48367,12.33673
13.64634,820.00000,828.04235,0.61553,0.48367,12.33676
13.64734,820.00000,830.34033,0.61552,0.48367,12.33678
13.64834,820.00000,830.34033,0.61552,0.48367,12.33679
13.64934,820.00000,831.87939,0.61552,0.48367,12.33681
13.65034,820.00000,830.34033,0.61552,0.48367,12.33682
13.65134,820.00000,831.87939,0.61552,0.48367,12.33683
13.65234,820.00000,830.34033,0.61552,0.48367,12.33684
13.65334,820.00000,830.34033,0.61552,0.48367,12.33685
13.65434,820.00000,830.34033,0.61552,0.48367,12.33686
13.65534,820.00000,830.34033,0.61552,0.48367,12.33686
13.65634,820.00000,830.34033,0.61552,0.48367,12.33686
13.65734,820.00000,830.34033,0.61552,0.48367,12.33686
13.65834,820.00000,828.04235,0.61552,0.48367,12.33686
13.65934,820.00000,828.04235,0.61552,0.48367,12.33686
13.66034,820.00000,827.27917,0.61552,0.48367,12.33685
13.66134,820.00000,827.27917,0.61552,0.48367,12.33684
13.66234,820.00000,827.27917,0.61552,0.48367,12.33683
13.66334,820.00000,828.04235,0.61552,0.48367,12.33682
13.66434,820.00000,828.04235,0.61552,0.48367,12.33681
13.66534,820.00000,828.04235,0.61552,0.48367,12.33679
13.66634,820.00000,831.87939,0.61552,0.48367,12.33678
13.66734,820.00000,828.04235,0.61553,0.48367,12.33676
13.66834,820.00000,828.04235,0.61553,0.48367,12.33674
13.66934,820.00000,831.87939,0.61553,0.48367,12.33671
13.67034,820.00000,831.87939,0.61553,0.48367,12.33669
13.67134,820.00000,831.87939,0.61553,0.48367,12.33666
13.67234,820.00000,828.04235,0.61553,0.48367,12.33663
13.67334,820.00000,831.87939,0.61553,0.48367,12.33659
13.67434,820.00000,831.87939,0.61554,0.48367,12.33656
13.67534,820.00000,831.87939,0.61554,0.48367,12.33652
13.67634,820.00000,831.10913,0.61554,0.48367,12.33648
13.67734,820.00000,828.04235,0.61554,0.48367,12.33644
13.67834,820.00000,826.51739,0.61554,0.48367,12.33640
13.67934,820.00000,826.51739,0.61555,0.48367,12.33636
13.68034,820.00000,826.51739,0.61555,0.48367,12.33631
13.68134,820.00000,826.51739,0.61555,0.48367,12.33626
13.68234,820.00000,826.51739,0.61555,0.48367,12.33621
13.68334,820.00000,826.51739,0.61555,0.48367,12.33616
13.68434,820.00000,826.51739,0.61556,0.48367,12.33611
13.68534,820.00000,826.51739,0.61556,0.48367,12.33605
13.68634,820.00000,826.51739,0.61556,0.48367,12.33600
13.68735,820.00000,827.27917,0.61557,0.48367,12.33594
13.68834,820.00000,830.34033,0.61557,0.48367,12.33588
13.68934,820.00000,830.34033,0.61557,0.48367,12.33581
13.69034,820.00000,834.19879,0.61558,0.48367,12.33575
13.69134,820.00000,834.19879,0.61558,0.48367,12.33568
13.69234,820.00000,834.19879,0.61558,0.48367,12.33562
13.69334,820.00000,830.34033,0.61559,0.48367,12.33555
13.69434,820.00000,830.34033,0.61559,0.48367,12.33548
13.69534,820.00000,830.34033,0.61559,0.48367,12.33540
13.69634,820.00000,830.34033,0.61560,0.48367,12.33533
13.69734,820.00000,830.34033,0.61560,0.48367,12.33525
13.69834,820.00000,830.34033,0.61560,0.48367,12.33517
13.69934,820.00000,830.34033,0.61561,0.48367,12.33509
13.70034,820.00000,830.34033,0.61561,0.48367,12.33501
13.70134,820.00000,830.34033,0.61562,0.48367,12.33493
13.70234,820.00000,830.34033,0.61562,0.48367,12.33484
13.70334,820.00000,831.10913,0.61563,0.48367,12.33476
13.70434,820.00000,831.10913,0.61563,0.48367,12.33467
13.70534,820.00000,832.65112,0.61563,0.48367,12.33458
13.70634,820.00000,833.42425,0.61564,0.48367,12.33448
13.70734,820.00000,832.65112,0.61564,0.48367,12.33439
13.70834,820.00000,832.65112,0.61565,0.48367,12.33429
13.70934,820.00000,832.65112,0.61565,0.48367,12.33418
13.71034,820.00000,832.65112,0.61566,0.48367,12.33408
13.71134,820.00000,833.42425,0.61566,0.48367,12.33397
13.71234,820.00000,833.42425,0.61567,0.48367,12.33385
13.71334,820.00000,832.65112,0.61568,0.48367,12.33374
13.71434,820.00000,830.34033,0.61568,0.48367,12.33362
13.71534,820.00000,830.34033,0.61569,0.48367,12.33349
13.71634,820.00000,830.34033,0.61569,0.48367,12.33337
13.71734,820.00000,825.75701,0.61570,0.48367,12.33324
13.71834,820.00000,825.75701,0.61571,0.48367,12.33311
13.71935,820.00000,827.27917,0.61571,0.48367,12.33297
13.72034,820.00000,825.75701,0.61572,0.48367,12.33283
13.72134,820.00000,825.75701,0.61573,0.48367,12.33269
13.72234,820.00000,827.27917,0.61574,0.48367,12.33255
13.72334,820.00000,827.27917,0.61574,0.48367,12.33240
13.72434,820.00000,827.27917,0.61575,0.48367,12.33225
13.72534,820.00000,828.80694,0.61576,0.48367,12.33210
13.72634,820.00000,828.80694,0.61577,0.48367,12.33195
13.72734,820.00000,827.27917,0.61577,0.48367,12.33179
13.72834,820.00000,828.80694,0.61578,0.48367,12.33163
13.72934,820.00000,829.57287,0.61579,0.48367,12.33147
13.73034,820.00000,829.57287,0.61580,0.48367,12.33131
13.73134,820.00000,830.34033,0.61581,0.48367,12.33114
13.73234,820.00000,829.57287,0.61581,0.48367,12.33096
13.73334,820.00000,829.57287,0.61582,0.48367,12.33079
13.73434,820.00000,829.57287,0.61583,0.48367,12.33061
13.73534,820.00000,829.57287,0.61584,0.48367,12.33042
13.73634,820.00000,829.57287,0.61585,0.48367,12.33023
13.73734,820.00000,829.57287,0.61586,0.48367,12.33004
13.73834,820.00000,829.57287,0.61587,0.48367,12.32984
13.73934,820.00000,829.57287,0.61588,0.48367,12.32964
13.74034,820.00000,829.57287,0.61589,0.48367,12.32944
13.74134,820.00000,829.57287,0.61590,0.48367,12.32923
13.74234,820.00000,829.57287,0.61591,0.48367,12.32901
13.74334,820.00000,828.80694,0.61592,0.48367,12.32879
13.74434,820.00000,828.80694,0.61593,0.48367,12.32857
13.74534,820.00000,829.57287,0.61595,0.48367,12.32834
13.74634,820.00000,828.80694,0.61596,0.48367,12.32810
13.74734,820.00000,829.57287,0.61597,0.48367,12.32786
13.74834,820.00000,829.57287,0.61598,0.48367,12.32762
13.74934,820.00000,829.57287,0.61599,0.48367,12.32737
13.75034,820.00000,833.42425,0.61601,0.48367,12.32713
13.75134,820.00000,833.42425,0.61602,0.48367,12.32687
13.75234,820.00000,834.19879,0.61603,0.48367,12.32662
13.75334,820.00000,833.42425,0.61604,0.48367,12.32636
13.75434,820.00000,833.42425,0.61606,0.48367,12.32610
13.75534,820.00000,833.42425,0.61607,0.48367,12.32583
13.75634,820.00000,833.42425,0.61608,0.48367,12.32556
13.75734,820.00000,833.42425,0.61610,0.48367,12.32529
13.75834,820.00000,829.57287,0.61611,0.48367,12.32502
13.75935,820.00000,829.57287,0.61613,0.48367,12.32474
13.76034,820.00000,829.57287,0.61614,0.48367,12.32446
13.76134,820.00000,829.57287,0.61615,0.48367,12.32417
13.76234,820.00000,829.57287,0.61617,0.48367,12.32389
13.76337,820.00000,829.57287,0.61618,0.48367,12.32360
13.76436,820.00000,829.57287,0.61620,0.48367,12.32332
13.76538,820.00000,829.57287,0.61621,0.48367,12.32303
13.76634,820.00000,829.57287,0.61623,0.48367,12.32274
13.76734,820.00000,829.57287,0.61624,0.48367,12.32245
13.76834,820.00000,829.57287,0.61625,0.48367,12.32216
13.76934,820.00000,829.57287,0.61627,0.48367,12.32186
13.77034,820.00000,829.57287,0.61628,0.48367,12.32157
13.77134,820.00000,828.80694,0.61630,0.48367,12.32127
13.77235,820.00000,829.57287,0.61631,0.48367,12.32098
13.77334,820.00000,829.57287,0.61633,0.48367,12.32068
13.77434,820.00000,830.34033,0.61634,0.48367,12.32038
13.77534,820.00000,831.87939,0.61636,0.48367,12.32008
13.77634,820.00000,831.87939,0.61637,0.48367,12.31978
13.77734,820.00000,830.34033,0.61639,0.48367,12.31949
13.77834,820.00000,830.34033,0.61640,0.48367,12.31919
13.77934,820.00000,828.80694,0.61642,0.48367,12.31890
13.78034,820.00000,828.80694,0.61643,0.48367,12.31861
13.78134,820.00000,828.80694,0.61645,0.48367,12.31831
13.78234,820.00000,830.34033,0.61646,0.48367,12.31802
13.78334,820.00000,830.34033,0.61648,0.48367,12.31773
13.78434,820.00000,831.87939,0.61649,0.48367,12.31744
13.78535,820.00000,830.34033,0.61650,0.48367,12.31716
13.78634,820.00000,829.57287,0.61652,0.48367,12.31687
13.78734,820.00000,829.57287,0.61653,0.48367,12.31658
13.78834,820.00000,828.80694,0.61655,0.48367,12.31630
13.78935,820.00000,828.80694,0.61656,0.48367,12.31601
13.79034,820.00000,829.57287,0.61658,0.48367,12.31573
13.79135,820.00000,829.57287,0.61659,0.48367,12.31545
13.79234,820.00000,829.57287,0.61660,0.48367,12.31516
13.79334,820.00000,829.57287,0.61662,0.48367,12.31488
13.79434,820.00000,829.57287,0.61663,0.48367,12.31460
13.79534,820.00000,828.80694,0.61665,0.48367,12.31432
13.79634,820.00000,828.80694,0.61666,0.48367,12.31405
13.79734,820.00000,831.10913,0.61667,0.48367,12.31377
13.79834,820.00000,831.10913,0.61669,0.48367,12.31349
13.79934,820.00000,831.10913,0.61670,0.48367,12.31322
13.80034,820.00000,831.10913,0.61672,0.48367,12.31295
13.80134,820.00000,831.10913,0.61673,0.48367,12.31267
13.80234,820.00000,831.10913,0.61674,0.48367,12.31240
13.80335,820.00000,831.10913,0.61676,0.48367,12.31213
13.80434,820.00000,828.80694,0.61677,0.48367,12.31186
13.80534,820.00000,828.80694,0.61678,0.48367,12.31159
13.80634,820.00000,828.80694,0.61680,0.48367,12.31132
13.80734,820.00000,828.80694,0.61681,0.48367,12.31105
13.80834,820.00000,828.80694,0.61682,0.48367,12.31079
13.80934,820.00000,828.80694,0.61684,0.48367,12.31052
13.81034,820.00000,833.42425,0.61685,0.48367,12.31026
13.81134,820.00000,828.80694,0.61686,0.48367,12.30999
13.81234,820.00000,833.42425,0.61688,0.48367,12.30973
13.81335,820.00000,834.97479,0.61689,0.48367,12.30947
13.81434,820.00000,834.97479,0.61690,0.48367,12.30921
13.81534,820.00000,834.97479,0.61692,0.48367,12.30895
