time(s),target rotor speed(rad/s),rotor speed(rad/s),motor output,equivalent output,battery voltage(V)
10.99623,810.00000,818.97613,0.59316,0.47614,12.68294
10.99723,810.00000,818.97613,0.59319,0.47614,12.68246
10.99823,810.00000,818.97613,0.59321,0.47614,12.68197
10.99923,810.00000,818.97613,0.59323,0.47614,12.68149
11.00023,810.00000,820.47338,0.59325,0.47614,12.68101
11.00123,810.00000,822.72949,0.59328,0.47614,12.68052
11.00223,810.00000,820.47338,0.59330,0.47614,12.68004
11.00323,810.00000,821.97613,0.59332,0.47614,12.67955
11.00423,810.00000,821.97613,0.59334,0.47614,12.67907
11.00523,810.00000,821.97613,0.59337,0.47614,12.67859
11.00623,810.00000,821.97613,0.59339,0.47614,12.67810
11.00723,810.00000,821.97613,0.59341,0.47614,12.67762
11.00823,810.00000,821.97613,0.59344,0.47614,12.67714
11.00923,810.00000,821.97613,0.59346,0.47614,12.67665
11.01023,810.00000,821.97613,0.59348,0.47614,12.67617
11.01123,810.00000,821.97613,0.59350,0.47614,12.67569
11.01223,810.00000,821.97613,0.59353,0.47614,12.67521
11.01323,810.00000,821.97613,0.59355,0.47614,12.67473
11.01423,810.00000,820.47338,0.59357,0.47614,12.67425
11.01523,810.00000,823.48431,0.59359,0.47614,12.67378
11.01623,810.00000,823.48431,0.59361,0.47614,12.67331
11.01723,810.00000,823.48431,0.59364,0.47614,12.67284
11.01823,810.00000,823.48431,0.59366,0.47614,12.67237
11.01923,810.00000,823.48431,0.59368,0.47614,12.67190
11.02023,810.00000,823.48431,0.59370,0.47614,12.67144
11.02123,810.00000,826.51739,0.59372,0.47614,12.67098
11.02223,810.00000,823.48431,0.59375,0.47614,12.67052
11.02323,810.00000,820.47338,0.59377,0.47614,12.67006
11.02423,810.00000,821.97613,0.59379,0.47614,12.66960
11.02523,810.00000,821.97613,0.59381,0.47614,12.66915
11.02623,810.00000,821.97613,0.59383,0.47614,12.66869
11.02723,810.00000,821.97613,0.59385,0.47614,12.66824
11.02823,810.00000,821.97613,0.59387,0.47614,12.66779
11.02923,810.00000,818.22955,0.59389,0.47614,12.66735
11.03023,810.00000,818.22955,0.59391,0.47614,12.66690
11.03123,810.00000,818.22955,0.59394,0.47614,12.66646
11.03223,810.00000,818.22955,0.59396,0.47614,12.66602
11.03323,810.00000,820.47338,0.59398,0.47614,12.66558
11.03423,810.00000,821.97613,0.59400,0.47614,12.66514
11.03523,810.00000,824.99804,0.59402,0.47614,12.66471
11.03623,810.00000,824.99804,0.59404,0.47614,12.66428
11.03723,810.00000,824.99804,0.59406,0.47614,12.66384
11.03823,810.00000,824.99804,0.59408,0.47614,12.66341
11.03923,810.00000,822.72949,0.59410,0.47614,12.66298
11.04023,810.00000,822.72949,0.59412,0.47614,12.66255
11.04123,810.00000,824.99804,0.59414,0.47614,12.66212
11.04223,810.00000,831.10913,0.59416,0.47614,12.66169
11.04323,810.00000,831.10913,0.59418,0.47614,12.66126
11.04423,810.00000,831.10913,0.59420,0.47614,12.66083
11.04523,810.00000,824.24047,0.59422,0.47614,12.66039
11.04623,810.00000,822.72949,0.59424,0.47614,12.65996
11.04723,810.00000,822.72949,0.59426,0.47614,12.65952
11.04823,810.00000,821.97613,0.59428,0.47614,12.65909
11.04923,810.00000,821.97613,0.59430,0.47614,12.65865
11.05023,810.00000,821.97613,0.59432,0.47614,12.65821
11.05123,810.00000,824.24047,0.59434,0.47614,12.65777
11.05223,810.00000,821.97613,0.59436,0.47614,12.65734
11.05323,810.00000,819.72406,0.59438,0.47614,12.65690
11.05423,810.00000,819.72406,0.59440,0.47614,12.65647
11.05523,810.00000,819.72406,0.59443,0.47614,12.65603
11.05623,810.00000,821.97613,0.59445,0.47614,12.65560
11.05723,810.00000,825.75701,0.59447,0.47614,12.65517
11.05823,810.00000,825.75701,0.59449,0.47614,12.65474
11.05923,810.00000,825.75701,0.59451,0.47614,12.65431
11.06023,810.00000,825.75701,0.59453,0.47614,12.65388
11.06123,810.00000,825.75701,0.59455,0.47614,12.65345
11.06223,810.00000,825.75701,0.59457,0.47614,12.65302
11.06323,810.00000,825.75701,0.59459,0.47614,12.65259
11.06423,810.00000,825.75701,0.59461,0.47614,12.65216
11.06523,810.00000,825.75701,0.59463,0.47614,12.65173
11.06623,810.00000,825.75701,0.59465,0.47614,12.65130
11.06723,810.00000,821.97613,0.59467,0.47614,12.65087
11.06823,810.00000,821.22412,0.59469,0.47614,12.65044
11.06923,810.00000,821.22412,0.59471,0.47614,12.65000
11.07023,810.00000,821.22412,0.59473,0.47614,12.64957
11.07123,810.00000,821.97613,0.59475,0.47614,12.64913
11.07223,810.00000,821.22412,0.59477,0.47614,12.64870
11.07323,810.00000,818.22955,0.59479,0.47614,12.64826
11.07423,810.00000,818.22955,0.59481,0.47614,12.64782
11.07523,810.00000,818.22955,0.59483,0.47614,12.64738
11.07623,810.00000,818.22955,0.59485,0.47614,12.64694
11.07723,810.00000,818.22955,0.59487,0.47614,12.64650
11.07823,810.00000,818.22955,0.59489,0.47614,12.64607
11.07923,810.00000,818.22955,0.59491,0.47614,12.64563
11.08023,810.00000,818.22955,0.59493,0.47614,12.64520
11.08123,810.00000,818.22955,0.59496,0.47614,12.64476
11.08223,810.00000,818.22955,0.59498,0.47614,12.64433
11.08323,810.00000,824.99804,0.59500,0.47614,12.64389
11.08423,810.00000,824.99804,0.59502,0.47614,12.64346
11.08523,810.00000,824.99804,0.59504,0.47614,12.64302
11.08623,810.00000,824.99804,0.59506,0.47614,12.64259
11.08723,810.00000,822.72949,0.59508,0.47614,12.64215
11.08823,810.00000,822.72949,0.59510,0.47614,12.64172
11.08923,810.00000,822.72949,0.59512,0.47614,12.64128
11.09023,810.00000,822.72949,0.59514,0.47614,12.64085
11.09123,810.00000,822.72949,0.59516,0.47614,12.64041
11.09223,810.00000,822.72949,0.59518,0.47614,12.63998
11.09323,810.00000,822.72949,0.59520,0.47614,12.63954
11.09423,810.00000,822.72949,0.59522,0.47614,12.63911
11.09523,810.00000,822.72949,0.59524,0.47614,12.63868
11.09623,810.00000,824.24047,0.59526,0.47614,12.63825
11.09723,810.00000,826.51739,0.59528,0.47614,12.63782
11.09823,810.00000,826.51739,0.59530,0.47614,12.63740
11.09923,810.00000,826.51739,0.59532,0.47614,12.63697
11.10023,810.00000,826.51739,0.59534,0.47614,12.63655
11.10123,810.00000,826.51739,0.59536,0.47614,12.63613
11.10223,810.00000,826.51739,0.59538,0.47614,12.63570
11.10323,810.00000,826.51739,0.59540,0.47614,12.63528
11.10423,810.00000,826.51739,0.59542,0.47614,12.63486
11.10523,810.00000,828.04235,0.59544,0.47614,12.63443
11.10623,810.00000,828.04235,0.59546,0.47614,12.63401
11.10723,810.00000,824.99804,0.59548,0.47614,12.63359
11.10823,810.00000,824.99804,0.59550,0.47614,12.63317
11.10923,810.00000,824.99804,0.59552,0.47614,12.63275
11.11023,810.00000,828.04235,0.59554,0.47614,12.63233
11.11123,810.00000,824.99804,0.59556,0.47614,12.63191
11.11223,810.00000,824.99804,0.59558,0.47614,12.63150
11.11323,810.00000,824.99804,0.59560,0.47614,12.63108
11.11423,810.00000,824.99804,0.59562,0.47614,12.63066
11.11523,810.00000,824.99804,0.59564,0.47614,12.63025
11.11623,810.00000,824.99804,0.59566,0.47614,12.62984
11.11723,810.00000,824.99804,0.59568,0.47614,12.62943
11.11823,810.00000,824.99804,0.59570,0.47614,12.62902
11.11923,810.00000,822.72949,0.59572,0.47614,12.62862
11.12023,810.00000,824.99804,0.59573,0.47614,12.62821
11.12123,810.00000,822.72949,0.59575,0.47614,12.62781
11.12223,810.00000,822.72949,0.59577,0.47614,12.62741
11.12323,810.00000,821.97613,0.59579,0.47614,12.62701
11.12424,810.00000,822.72949,0.59581,0.47614,12.62661
11.12523,810.00000,822.72949,0.59583,0.47614,12.62622
11.12623,810.00000,822.72949,0.59585,0.47614,12.62583
11.12723,810.00000,821.97613,0.59587,0.47614,12.62545
11.12823,810.00000,821.97613,0.59588,0.47614,12.62506
11.12925,810.00000,821.97613,0.59590,0.47614,12.62468
11.13025,810.00000,824.24047,0.59592,0.47614,12.62431
11.13125,810.00000,824.24047,0.59594,0.47614,12.62393
11.13226,810.00000,824.24047,0.59595,0.47614,12.62356
11.13323,810.00000,824.24047,0.59597,0.47614,12.62319
11.13423,810.00000,824.24047,0.59599,0.47614,12.62283
11.13523,810.00000,824.24047,0.59601,0.47614,12.62246
11.13623,810.00000,824.24047,0.59602,0.47614,12.62210
11.13723,810.00000,824.24047,0.59604,0.47614,12.62174
11.13823,810.00000,824.99804,0.59606,0.47614,12.62139
11.13923,810.00000,824.99804,0.59607,0.47614,12.62104
11.14023,810.00000,826.51739,0.59609,0.47614,12.62069
11.14123,810.00000,824.99804,0.59611,0.47614,12.62035
11.14223,810.00000,820.47338,0.59612,0.47614,12.62001
11.14323,810.00000,824.99804,0.59614,0.47614,12.61967
11.14423,810.00000,824.99804,0.59615,0.47614,12.61934
11.14523,810.00000,824.99804,0.59617,0.47614,12.61902
11.14623,810.00000,824.99804,0.59618,0.47614,12.61870
11.14723,810.00000,824.99804,0.59620,0.47614,12.61839
11.14823,810.00000,826.51739,0.59621,0.47614,12.61808
11.14923,810.00000,826.51739,0.59623,0.47614,12.61778
11.15023,810.00000,826.51739,0.59624,0.47614,12.61748
11.15123,810.00000,826.51739,0.59626,0.47614,12.61718
11.15223,810.00000,826.51739,0.59627,0.47614,12.61689
11.15323,810.00000,826.51739,0.59628,0.47614,12.61661
11.15423,810.00000,826.51739,0.59630,0.47614,12.61633
11.15523,810.00000,826.51739,0.59631,0.47614,12.61606
11.15623,810.00000,826.51739,0.59632,0.47614,12.61579
11.15723,810.00000,824.99804,0.59633,0.47614,12.61553
11.15823,810.00000,824.24047,0.59635,0.47614,12.61528
11.15923,810.00000,824.24047,0.59636,0.47614,12.61503
11.16024,810.00000,824.99804,0.59637,0.47614,12.61479
11.16123,810.00000,824.24047,0.59638,0.47614,12.61456
11.16223,810.00000,824.24047,0.59639,0.47614,12.61433
11.16323,810.00000,824.99804,0.59640,0.47614,12.61411
11.16423,810.00000,824.99804,0.59641,0.47614,12.61390
11.16523,810.00000,822.72949,0.59642,0.47614,12.61370
11.16623,810.00000,822.72949,0.59643,0.47614,12.61350
11.16724,810.00000,822.72949,0.59644,0.47614,12.61332
11.16823,810.00000,824.99804,0.59645,0.47614,12.61314
11.16923,810.00000,824.99804,0.59645,0.47614,12.61296
11.17023,810.00000,821.22412,0.59646,0.47614,12.61280
11.17123,810.00000,821.22412,0.59647,0.47614,12.61264
11.17224,810.00000,821.22412,0.59648,0.47614,12.61249
11.17323,810.00000,824.99804,0.59648,0.47614,12.61235
11.17423,810.00000,821.22412,0.59649,0.47614,12.61222
11.17523,810.00000,821.22412,0.59650,0.47614,12.61210
11.17623,810.00000,821.22412,0.59650,0.47614,12.61199
11.17723,810.00000,821.22412,0.59651,0.47614,12.61188
11.17823,810.00000,821.22412,0.59651,0.47614,12.61179
11.17923,810.00000,821.22412,0.59651,0.47614,12.61170
11.18023,810.00000,821.22412,0.59652,0.47614,12.61162
11.18123,810.00000,824.99804,0.59652,0.47614,12.61155
11.18223,810.00000,824.99804,0.59652,0.47614,12.61149
11.18323,810.00000,825.75701,0.59653,0.47614,12.61144
11.18424,810.00000,825.75701,0.59653,0.47614,12.61139
11.18523,810.00000,825.75701,0.59653,0.47614,12.61135
11.18623,810.00000,826.51739,0.59653,0.47614,12.61133
11.18723,810.00000,826.51739,0.59653,0.47614,12.61131
11.18823,810.00000,826.51739,0.59653,0.47614,12.61129
11.18923,810.00000,826.51739,0.59653,0.47614,12.61129
11.19023,810.00000,826.51739,0.59653,0.47614,12.61129
11.19123,810.00000,826.51739,0.59653,0.47614,12.61130
11.19223,810.00000,825.75701,0.59653,0.47614,12.61132
11.19323,810.00000,825.75701,0.59653,0.47614,12.61135
11.19423,810.00000,825.75701,0.59653,0.47614,12.61138
11.19523,810.00000,826.51739,0.59653,0.47614,12.61142
11.19623,810.00000,826.51739,0.59653,0.47614,12.61147
11.19723,810.00000,826.51739,0.59652,0.47614,12.61153
11.19823,810.00000,826.51739,0.59652,0.47614,12.61159
11.19923,810.00000,826.51739,0.59652,0.47614,12.61166
11.20023,810.00000,826.51739,0.59651,0.47614,12.61174
11.20123,810.00000,826.51739,0.59651,0.47614,12.61183
11.20223,810.00000,826.51739,0.59650,0.47614,12.61192
11.20323,810.00000,826.51739,0.59650,0.47614,12.61203
11.20423,810.00000,826.51739,0.59649,0.47614,12.61214
11.20523,810.00000,828.04235,0.59649,0.47614,12.61226
11.20623,810.00000,828.04235,0.59648,0.47614,12.61240
11.20723,810.00000,828.04235,0.59647,0.47614,12.61254
11.20823,810.00000,828.80694,0.59647,0.47614,12.61269
11.20923,810.00000,828.80694,0.59646,0.47614,12.61285
11.21023,810.00000,828.80694,0.59645,0.47614,12.61301
11.21123,810.00000,828.80694,0.59644,0.47614,12.61319
11.21223,810.00000,828.80694,0.59644,0.47614,12.61337
11.21323,810.00000,822.72949,0.59643,0.47614,12.61356
11.21423,810.00000,828.80694,0.59642,0.47614,12.61376
11.21523,810.00000,828.80694,0.59641,0.47614,12.61396
11.21623,810.00000,828.80694,0.59640,0.47614,12.61418
11.21723,810.00000,818.97613,0.59639,0.47614,12.61440
11.21823,810.00000,828.80694,0.59638,0.47614,12.61464
11.21923,810.00000,818.97613,0.59636,0.47614,12.61488
11.22023,810.00000,818.97613,0.59635,0.47614,12.61513
11.22124,810.00000,827.27917,0.59634,0.47614,12.61538
11.22223,810.00000,828.80694,0.59633,0.47614,12.61564
11.22323,810.00000,828.80694,0.59632,0.47614,12.61591
11.22423,810.00000,828.80694,0.59630,0.47614,12.61619
11.22523,810.00000,830.34033,0.59629,0.47614,12.61647
11.22623,810.00000,827.27917,0.59628,0.47614,12.61676
11.22723,810.00000,827.27917,0.59626,0.47614,12.61706
11.22823,810.00000,827.27917,0.59625,0.47614,12.61737
11.22923,810.00000,820.47338,0.59623,0.47614,12.61768
11.23023,810.00000,820.47338,0.59622,0.47614,12.61800
11.23123,810.00000,820.47338,0.59620,0.47614,12.61833
11.23223,810.00000,820.47338,0.59619,0.47614,12.61865
11.23323,810.00000,820.47338,0.59617,0.47614,12.61899
11.23423,810.00000,821.97613,0.59615,0.47614,12.61933
11.23523,810.00000,821.97613,0.59614,0.47614,12.61967
11.23623,810.00000,821.97613,0.59612,0.47614,12.62001
11.23723,810.00000,825.75701,0.59611,0.47614,12.62036
11.23823,810.00000,826.51739,0.59609,0.47614,12.62072
11.23923,810.00000,826.51739,0.59607,0.47614,12.62108
11.24023,810.00000,826.51739,0.59605,0.47614,12.62144
11.24123,810.00000,826.51739,0.59604,0.47614,12.62181
11.24223,810.00000,825.75701,0.59602,0.47614,12.62218
11.24323,810.00000,826.51739,0.59600,0.47614,12.62256
11.24423,810.00000,826.51739,0.59598,0.47614,12.62294
11.24523,810.00000,824.99804,0.59597,0.47614,12.62332
11.24623,810.00000,824.99804,0.59595,0.47614,12.62371
11.24723,810.00000,824.24047,0.59593,0.47614,12.62410
11.24823,810.00000,822.72949,0.59591,0.47614,12.62448
11.24923,810.00000,822.72949,0.59589,0.47614,12.62488
11.25023,810.00000,824.24047,0.59587,0.47614,12.62527
11.25123,810.00000,824.24047,0.59585,0.47614,12.62567
11.25223,810.00000,824.99804,0.59584,0.47614,12.62606
11.25323,810.00000,824.99804,0.59582,0.47614,12.62646
11.25423,810.00000,824.99804,0.59580,0.47614,12.62686
11.25523,810.00000,824.24047,0.59578,0.47614,12.62726
11.25623,810.00000,824.24047,0.59576,0.47614,12.62767
11.25723,810.00000,821.97613,0.59574,0.47614,12.62807
11.25823,810.00000,821.97613,0.59572,0.47614,12.62847
11.25923,810.00000,823.48431,0.59570,0.47614,12.62887
11.26023,810.00000,823.48431,0.59568,0.47614,12.62928
11.26123,810.00000,821.97613,0.59567,0.47614,12.62968
11.26223,810.00000,821.97613,0.59565,0.47614,12.63008
11.26323,810.00000,821.97613,0.59563,0.47614,12.63048
11.26423,810.00000,821.97613,0.59561,0.47614,12.63088
11.26523,810.00000,818.97613,0.59559,0.47614,12.63128
11.26623,810.00000,818.97613,0.59557,0.47614,12.63168
11.26723,810.00000,823.48431,0.59555,0.47614,12.63208
11.26823,810.00000,823.48431,0.59553,0.47614,12.63248
11.26923,810.00000,823.48431,0.59551,0.47614,12.63287
11.27023,810.00000,823.48431,0.59550,0.47614,12.63327
11.27123,810.00000,823.48431,0.59548,0.47614,12.63367
11.27223,810.00000,823.48431,0.59546,0.47614,12.63407
11.27323,810.00000,823.48431,0.59544,0.47614,12.63446
11.27423,810.00000,823.48431,0.59542,0.47614,12.63485
11.27523,810.00000,823.48431,0.59540,0.47614,12.63524
11.27623,810.00000,825.75701,0.59539,0.47614,12.63562
11.27723,810.00000,830.34033,0.59537,0.47614,12.63601
11.27823,810.00000,830.34033,0.59535,0.47614,12.63639
11.27927,810.00000,830.34033,0.59533,0.47614,12.63677
11.28023,810.00000,830.34033,0.59531,0.47614,12.63715
11.28123,810.00000,830.34033,0.59530,0.47614,12.63752
11.28224,810.00000,830.34033,0.59528,0.47614,12.63790
11.28323,810.00000,827.27917,0.59526,0.47614,12.63827
11.28423,810.00000,829.57287,0.59524,0.47614,12.63863
11.28523,810.00000,827.27917,0.59523,0.47614,12.63900
11.28623,810.00000,827.27917,0.59521,0.47614,12.63936
11.28723,810.00000,827.27917,0.59519,0.47614,12.63972
11.28823,810.00000,826.51739,0.59518,0.47614,12.64008
11.28923,810.00000,824.99804,0.59516,0.47614,12.64044
11.29023,810.00000,824.99804,0.59514,0.47614,12.64079
11.29123,810.00000,824.99804,0.59513,0.47614,12.64114
11.29223,810.00000,824.99804,0.59511,0.47614,12.64149
11.29323,810.00000,824.99804,0.59509,0.47614,12.64184
11.29423,810.00000,823.48431,0.59508,0.47614,12.64218
11.29523,810.00000,822.72949,0.59506,0.47614,12.64252
11.29623,810.00000,822.72949,0.59504,0.47614,12.64285
11.29723,810.00000,819.72406,0.59503,0.47614,12.64318
11.29823,810.00000,819.72406,0.59501,0.47614,12.64351
11.29923,810.00000,819.72406,0.59500,0.47614,12.64384
11.30023,810.00000,817.48443,0.59498,0.47614,12.64416
11.30123,810.00000,819.72406,0.59497,0.47614,12.64449
11.30223,810.00000,817.48443,0.59495,0.47614,12.64481
11.30323,810.00000,817.48443,0.59494,0.47614,12.64513
11.30423,810.00000,822.72949,0.59492,0.47614,12.64544
11.30525,810.00000,824.24047,0.59491,0.47614,12.64575
11.30624,810.00000,825.75701,0.59489,0.47614,12.64607
11.30723,810.00000,825.75701,0.59488,0.47614,12.64638
11.30823,810.00000,825.75701,0.59486,0.47614,12.64669
11.30923,810.00000,825.75701,0.59485,0.47614,12.64700
11.31023,810.00000,825.75701,0.59484,0.47614,12.64730
11.31123,810.00000,825.75701,0.59482,0.47614,12.64760
11.31223,810.00000,825.75701,0.59481,0.47614,12.64790
11.31323,810.00000,825.75701,0.59479,0.47614,12.64820
11.31423,810.00000,825.75701,0.59478,0.47614,12.64850
11.31523,810.00000,825.75701,0.59477,0.47614,12.64880
11.31623,810.00000,824.99804,0.59475,0.47614,12.64909
11.31723,810.00000,824.24047,0.59474,0.47614,12.64938
11.31823,810.00000,821.97613,0.59472,0.47614,12.64967
11.31923,810.00000,819.72406,0.59471,0.47614,12.64996
11.32023,810.00000,821.97613,0.59470,0.47614,12.65024
11.32123,810.00000,821.97613,0.59468,0.47614,12.65053
11.32223,810.00000,824.24047,0.59467,0.47614,12.65081
11.32323,810.00000,824.24047,0.59466,0.47614,12.65109
11.32423,810.00000,824.99804,0.59464,0.47614,12.65137
11.32523,810.00000,824.99804,0.59463,0.47614,12.65164
11.32623,810.00000,824.99804,0.59462,0.47614,12.65191
11.32723,810.00000,828.04235,0.59461,0.47614,12.65219
11.32823,810.00000,828.04235,0.59459,0.47614,12.65246
11.32923,810.00000,828.04235,0.59458,0.47614,12.65272
11.33023,810.00000,828.80694,0.59457,0.47614,12.65299
11.33123,810.00000,828.04235,0.59456,0.47614,12.65326
11.33223,810.00000,828.04235,0.59454,0.47614,12.65352
11.33323,810.00000,824.99804,0.59453,0.47614,12.65377
11.33423,810.00000,824.99804,0.59452,0.47614,12.65403
11.33523,810.00000,821.22412,0.59451,0.47614,12.65427
11.33623,810.00000,821.22412,0.59450,0.47614,12.65452
11.33723,810.00000,821.22412,0.59448,0.47614,12.65476
11.33823,810.00000,821.22412,0.59447,0.47614,12.65500
11.33923,810.00000,821.22412,0.59446,0.47614,12.65524
11.34023,810.00000,821.22412,0.59445,0.47614,12.65547
11.34123,810.00000,821.22412,0.59444,0.47614,12.65569
11.34224,810.00000,822.72949,0.59443,0.47614,12.65591
11.34323,810.00000,822.72949,0.59442,0.47614,12.65613
11.34423,810.00000,824.99804,0.59441,0.47614,12.65635
11.34523,810.00000,824.99804,0.59440,0.47614,12.65656
11.34623,810.00000,824.99804,0.59439,0.47614,12.65677
11.34723,810.00000,824.99804,0.59438,0.47614,12.65697
11.34823,810.00000,824.99804,0.59437,0.47614,12.65718
11.34923,810.00000,822.72949,0.59436,0.47614,12.65738
11.35023,810.00000,818.97613,0.59435,0.47614,12.65758
11.35123,810.00000,818.97613,0.59434,0.47614,12.65778
11.35223,810.00000,818.97613,0.59433,0.47614,12.65798
11.35323,810.00000,817.48443,0.59432,0.47614,12.65818
11.35423,810.00000,818.97613,0.59432,0.47614,12.65837
11.35523,810.00000,817.48443,0.59431,0.47614,12.65857
11.35623,810.00000,817.48443,0.59430,0.47614,12.65876
11.35723,810.00000,816.74053,0.59429,0.47614,12.65896
11.35823,810.00000,816.74053,0.59428,0.47614,12.65915
11.35923,810.00000,816.74053,0.59427,0.47614,12.65934
11.36023,810.00000,816.74053,0.59426,0.47614,12.65953
11.36123,810.00000,817.48443,0.59425,0.47614,12.65972
11.36223,810.00000,817.48443,0.59424,0.47614,12.65990
11.36323,810.00000,828.04235,0.59423,0.47614,12.66009
11.36423,810.00000,828.04235,0.59423,0.47614,12.66028
