time(s),target rotor speed(rad/s),rotor speed(rad/s),motor output,equivalent output,battery voltage(V)
16.83622,840.00000,862.24578,0.63841,0.49872,12.38171
16.83719,840.00000,864.73785,0.63840,0.49872,12.38197
16.83819,840.00000,864.73785,0.63839,0.49872,12.38221
16.83919,840.00000,864.73785,0.63838,0.49872,12.38246
16.84019,840.00000,864.73785,0.63836,0.49872,12.38269
16.84119,840.00000,864.73785,0.63835,0.49872,12.38293
16.84219,840.00000,864.73785,0.63834,0.49872,12.38315
16.84319,840.00000,863.07495,0.63833,0.49872,12.38338
16.84419,840.00000,863.07495,0.63832,0.49872,12.38360
16.84519,840.00000,863.07495,0.63831,0.49872,12.38381
16.84619,840.00000,863.90557,0.63829,0.49872,12.38403
16.84719,840.00000,863.07495,0.63828,0.49872,12.38424
16.84819,840.00000,863.90557,0.63827,0.49872,12.38444
16.84919,840.00000,863.90557,0.63826,0.49872,12.38464
16.85019,840.00000,863.90557,0.63825,0.49872,12.38484
16.85119,840.00000,863.90557,0.63824,0.49872,12.38503
16.85219,840.00000,863.90557,0.63823,0.49872,12.38522
16.85319,840.00000,863.90557,0.63822,0.49872,12.38541
16.85419,840.00000,863.90557,0.63821,0.49872,12.38559
16.85519,840.00000,863.90557,0.63821,0.49872,12.38576
16.85619,840.00000,862.24578,0.63820,0.49872,12.38593
16.85719,840.00000,862.24578,0.63819,0.49872,12.38610
16.85819,840.00000,863.90557,0.63818,0.49872,12.38627
16.85919,840.00000,862.24578,0.63817,0.49872,12.38643
16.86019,840.00000,862.24578,0.63816,0.49872,12.38659
16.86119,840.00000,863.07495,0.63815,0.49872,12.38674
16.86219,840.00000,863.07495,0.63815,0.49872,12.38689
16.86319,840.00000,861.41833,0.63814,0.49872,12.38704
16.86419,840.00000,861.41833,0.63813,0.49872,12.38718
16.86519,840.00000,861.41833,0.63813,0.49872,12.38732
16.86619,840.00000,861.41833,0.63812,0.49872,12.38745
16.86719,840.00000,860.59234,0.63811,0.49872,12.38759
16.86819,840.00000,858.94537,0.63810,0.49872,12.38772
16.86919,840.00000,858.94537,0.63810,0.49872,12.38784
16.87019,840.00000,858.94537,0.63809,0.49872,12.38796
16.87119,840.00000,858.94537,0.63809,0.49872,12.38808
16.87219,840.00000,858.94537,0.63808,0.49872,12.38820
16.87319,840.00000,860.59234,0.63807,0.49872,12.38831
16.87419,840.00000,864.73785,0.63807,0.49872,12.38842
16.87520,840.00000,864.73785,0.63806,0.49872,12.38852
16.87619,840.00000,864.73785,0.63806,0.49872,12.38862
16.87719,840.00000,864.73785,0.63805,0.49872,12.38872
16.87819,840.00000,864.73785,0.63805,0.49872,12.38882
16.87919,840.00000,864.73785,0.63804,0.49872,12.38891
16.88019,840.00000,864.73785,0.63804,0.49872,12.38901
16.88119,840.00000,863.07495,0.63803,0.49872,12.38910
16.88219,840.00000,863.07495,0.63803,0.49872,12.38919
16.88319,840.00000,861.41833,0.63802,0.49872,12.38928
16.88419,840.00000,861.41833,0.63802,0.49872,12.38937
16.88519,840.00000,860.59234,0.63801,0.49872,12.38946
16.88619,840.00000,861.41833,0.63801,0.49872,12.38955
16.88719,840.00000,861.41833,0.63801,0.49872,12.38963
16.88819,840.00000,863.07495,0.63800,0.49872,12.38972
16.88919,840.00000,861.41833,0.63800,0.49872,12.38980
16.89019,840.00000,861.41833,0.63799,0.49872,12.38989
16.89119,840.00000,861.41833,0.63799,0.49872,12.38997
16.89219,840.00000,864.73785,0.63798,0.49872,12.39006
16.89319,840.00000,864.73785,0.63798,0.49872,12.39014
16.89419,840.00000,863.07495,0.63798,0.49872,12.39023
16.89519,840.00000,863.07495,0.63797,0.49872,12.39032
16.89619,840.00000,860.59234,0.63797,0.49872,12.39041
16.89719,840.00000,860.59234,0.63796,0.49872,12.39050
16.89819,840.00000,860.59234,0.63796,0.49872,12.39059
16.89919,840.00000,863.07495,0.63795,0.49872,12.39068
16.90019,840.00000,863.90557,0.63795,0.49872,12.39077
16.90119,840.00000,863.90557,0.63794,0.49872,12.39086
16.90219,840.00000,863.90557,0.63794,0.49872,12.39095
16.90319,840.00000,868.08306,0.63793,0.49872,12.39104
16.90419,840.00000,868.08306,0.63793,0.49872,12.39113
16.90519,840.00000,868.08306,0.63792,0.49872,12.39122
16.90619,840.00000,868.08306,0.63792,0.49872,12.39131
16.90719,840.00000,868.08306,0.63791,0.49872,12.39140
16.90819,840.00000,863.90557,0.63791,0.49872,12.39150
16.90919,840.00000,863.90557,0.63791,0.49872,12.39159
16.91019,840.00000,863.90557,0.63790,0.49872,12.39168
16.91119,840.00000,861.41833,0.63790,0.49872,12.39178
16.91219,840.00000,861.41833,0.63789,0.49872,12.39187
16.91319,840.00000,861.41833,0.63789,0.49872,12.39197
16.91419,840.00000,861.41833,0.63788,0.49872,12.39206
16.91519,840.00000,863.07495,0.63788,0.49872,12.39216
16.91619,840.00000,863.07495,0.63787,0.49872,12.39226
16.91719,840.00000,863.07495,0.63787,0.49872,12.39235
16.91819,840.00000,863.07495,0.63786,0.49872,12.39245
16.91919,840.00000,863.07495,0.63786,0.49872,12.39255
16.92019,840.00000,863.07495,0.63785,0.49872,12.39264
16.92119,840.00000,863.07495,0.63785,0.49872,12.39274
16.92219,840.00000,859.76806,0.63784,0.49872,12.39284
16.92319,840.00000,858.94537,0.63784,0.49872,12.39294
16.92419,840.00000,857.30456,0.63783,0.49872,12.39304
16.92519,840.00000,857.30456,0.63783,0.49872,12.39314
16.92619,840.00000,857.30456,0.63782,0.49872,12.39323
16.92719,840.00000,858.94537,0.63782,0.49872,12.39333
16.92819,840.00000,859.76806,0.63781,0.49872,12.39343
16.92919,840.00000,859.76806,0.63781,0.49872,12.39353
16.93019,840.00000,859.76806,0.63780,0.49872,12.39363
16.93119,840.00000,859.76806,0.63779,0.49872,12.39373
16.93219,840.00000,859.76806,0.63779,0.49872,12.39383
16.93319,840.00000,859.76806,0.63778,0.49872,12.39393
16.93419,840.00000,859.76806,0.63778,0.49872,12.39404
16.93519,840.00000,861.41833,0.63777,0.49872,12.39414
16.93619,840.00000,861.41833,0.63777,0.49872,12.39424
16.93719,840.00000,861.41833,0.63776,0.49872,12.39434
16.93819,840.00000,861.41833,0.63776,0.49872,12.39445
16.93919,840.00000,861.41833,0.63775,0.49872,12.39456
16.94019,840.00000,861.41833,0.63775,0.49872,12.39467
16.94119,840.00000,867.24438,0.63774,0.49872,12.39478
16.94219,840.00000,868.08306,0.63774,0.49872,12.39490
16.94319,840.00000,868.08306,0.63773,0.49872,12.39501
16.94419,840.00000,868.08306,0.63772,0.49872,12.39513
16.94519,840.00000,868.08306,0.63772,0.49872,12.39526
16.94619,840.00000,868.08306,0.63771,0.49872,12.39538
16.94719,840.00000,868.08306,0.63770,0.49872,12.39551
16.94819,840.00000,861.41833,0.63770,0.49872,12.39564
16.94919,840.00000,860.59234,0.63769,0.49872,12.39577
16.95019,840.00000,860.59234,0.63768,0.49872,12.39590
16.95119,840.00000,860.59234,0.63768,0.49872,12.39603
16.95219,840.00000,860.59234,0.63767,0.49872,12.39617
16.95319,840.00000,860.59234,0.63766,0.49872,12.39630
16.95419,840.00000,860.59234,0.63766,0.49872,12.39644
16.95519,840.00000,860.59234,0.63765,0.49872,12.39659
16.95619,840.00000,860.59234,0.63764,0.49872,12.39673
16.95719,840.00000,863.07495,0.63763,0.49872,12.39687
16.95819,840.00000,863.07495,0.63763,0.49872,12.39702
16.95919,840.00000,863.07495,0.63762,0.49872,12.39716
16.96019,840.00000,863.07495,0.63761,0.49872,12.39731
16.96119,840.00000,863.07495,0.63760,0.49872,12.39746
16.96219,840.00000,863.07495,0.63760,0.49872,12.39762
16.96319,840.00000,863.07495,0.63759,0.49872,12.39777
16.96419,840.00000,863.07495,0.63758,0.49872,12.39792
16.96519,840.00000,862.24578,0.63757,0.49872,12.39808
16.96619,840.00000,862.24578,0.63756,0.49872,12.39824
16.96719,840.00000,861.41833,0.63755,0.49872,12.39840
16.96819,840.00000,860.59234,0.63755,0.49872,12.39856
16.96919,840.00000,860.59234,0.63754,0.49872,12.39871
16.97019,840.00000,859.76806,0.63753,0.49872,12.39887
16.97119,840.00000,858.12420,0.63752,0.49872,12.39903
16.97219,840.00000,859.76806,0.63751,0.49872,12.39919
16.97319,840.00000,860.59234,0.63751,0.49872,12.39934
16.97419,840.00000,859.76806,0.63750,0.49872,12.39950
16.97520,840.00000,860.59234,0.63749,0.49872,12.39966
16.97619,840.00000,858.12420,0.63748,0.49872,12.39981
16.97719,840.00000,858.12420,0.63747,0.49872,12.39997
16.97819,840.00000,866.40722,0.63747,0.49872,12.40012
16.97919,840.00000,866.40722,0.63746,0.49872,12.40027
16.98019,840.00000,866.40722,0.63745,0.49872,12.40043
16.98120,840.00000,867.24438,0.63744,0.49872,12.40058
16.98222,840.00000,867.24438,0.63743,0.49872,12.40073
16.98319,840.00000,867.24438,0.63743,0.49872,12.40089
16.98419,840.00000,866.40722,0.63742,0.49872,12.40104
16.98519,840.00000,864.73785,0.63741,0.49872,12.40119
16.98619,840.00000,864.73785,0.63740,0.49872,12.40134
16.98719,840.00000,863.90557,0.63740,0.49872,12.40149
16.98819,840.00000,863.90557,0.63739,0.49872,12.40163
16.98919,840.00000,863.90557,0.63738,0.49872,12.40178
16.99019,840.00000,863.90557,0.63737,0.49872,12.40192
16.99119,840.00000,858.94537,0.63737,0.49872,12.40206
16.99219,840.00000,858.94537,0.63736,0.49872,12.40219
16.99319,840.00000,858.94537,0.63735,0.49872,12.40233
16.99419,840.00000,858.94537,0.63735,0.49872,12.40246
16.99519,840.00000,858.94537,0.63734,0.49872,12.40259
16.99619,840.00000,858.94537,0.63733,0.49872,12.40272
16.99719,840.00000,858.94537,0.63733,0.49872,12.40284
16.99819,840.00000,858.94537,0.63732,0.49872,12.40297
16.99919,840.00000,858.94537,0.63731,0.49872,12.40309
17.00019,840.00000,863.07495,0.63731,0.49872,12.40321
17.00119,840.00000,863.07495,0.63730,0.49872,12.40333
17.00219,840.00000,858.94537,0.63730,0.49872,12.40344
17.00319,840.00000,856.48657,0.63729,0.49872,12.40356
17.00419,840.00000,856.48657,0.63728,0.49872,12.40367
17.00519,840.00000,856.48657,0.63728,0.49872,12.40378
17.00619,840.00000,859.76806,0.63727,0.49872,12.40388
17.00719,840.00000,859.76806,0.63727,0.49872,12.40399
17.00819,840.00000,859.76806,0.63726,0.49872,12.40409
17.00919,840.00000,863.90557,0.63726,0.49872,12.40418
17.01019,840.00000,863.90557,0.63725,0.49872,12.40427
17.01119,840.00000,859.76806,0.63725,0.49872,12.40436
17.01219,840.00000,859.76806,0.63724,0.49872,12.40445
17.01319,840.00000,863.90557,0.63724,0.49872,12.40453
17.01419,840.00000,863.90557,0.63724,0.49872,12.40460
17.01519,840.00000,863.90557,0.63723,0.49872,12.40468
17.01619,840.00000,865.57177,0.63723,0.49872,12.40475
17.01719,840.00000,865.57177,0.63723,0.49872,12.40481
17.01819,840.00000,865.57177,0.63722,0.49872,12.40487
17.01919,840.00000,865.57177,0.63722,0.49872,12.40493
17.02019,840.00000,862.24578,0.63722,0.49872,12.40499
17.02119,840.00000,862.24578,0.63721,0.49872,12.40504
17.02219,840.00000,862.24578,0.63721,0.49872,12.40509
17.02319,840.00000,862.24578,0.63721,0.49872,12.40513
17.02419,840.00000,863.07495,0.63721,0.49872,12.40517
17.02519,840.00000,862.24578,0.63720,0.49872,12.40521
17.02618,840.00000,862.24578,0.63720,0.49872,12.40524
17.02719,840.00000,862.24578,0.63720,0.49872,12.40528
17.02819,840.00000,862.24578,0.63720,0.49872,12.40530
17.02919,840.00000,862.24578,0.63720,0.49872,12.40533
17.03019,840.00000,862.24578,0.63720,0.49872,12.40535
17.03119,840.00000,862.24578,0.63720,0.49872,12.40537
17.03219,840.00000,862.24578,0.63720,0.49872,12.40538
17.03319,840.00000,862.24578,0.63720,0.49872,12.40540
17.03419,840.00000,861.41833,0.63719,0.49872,12.40540
17.03519,840.00000,861.41833,0.63719,0.49872,12.40541
17.03619,840.00000,860.59234,0.63719,0.49872,12.40541
17.03719,840.00000,861.41833,0.63719,0.49872,12.40540
17.03819,840.00000,861.41833,0.63720,0.49872,12.40540
17.03919,840.00000,862.24578,0.63720,0.49872,12.40538
17.04019,840.00000,861.41833,0.63720,0.49872,12.40537
17.04119,840.00000,860.59234,0.63720,0.49872,12.40535
17.04219,840.00000,862.24578,0.63720,0.49872,12.40533
17.04319,840.00000,862.24578,0.63720,0.49872,12.40531
17.04419,840.00000,862.24578,0.63720,0.49872,12.40529
17.04519,840.00000,862.24578,0.63720,0.49872,12.40526
17.04619,840.00000,862.24578,0.63720,0.49872,12.40524
17.04719,840.00000,862.24578,0.63720,0.49872,12.40521
17.04819,840.00000,862.24578,0.63721,0.49872,12.40519
17.04919,840.00000,862.24578,0.63721,0.49872,12.40516
17.05019,840.00000,862.24578,0.63721,0.49872,12.40513
17.05119,840.00000,862.24578,0.63721,0.49872,12.40510
17.05219,840.00000,862.24578,0.63721,0.49872,12.40507
17.05319,840.00000,862.24578,0.63721,0.49872,12.40504
17.05419,840.00000,862.24578,0.63722,0.49872,12.40501
17.05519,840.00000,862.24578,0.63722,0.49872,12.40498
17.05619,840.00000,862.24578,0.63722,0.49872,12.40494
17.05719,840.00000,862.24578,0.63722,0.49872,12.40491
17.05819,840.00000,861.41833,0.63722,0.49872,12.40487
17.05919,840.00000,858.94537,0.63722,0.49872,12.40483
17.06019,840.00000,858.94537,0.63723,0.49872,12.40480
17.06119,840.00000,858.94537,0.63723,0.49872,12.40476
17.06219,840.00000,858.94537,0.63723,0.49872,12.40472
17.06319,840.00000,858.94537,0.63723,0.49872,12.40468
17.06419,840.00000,858.94537,0.63723,0.49872,12.40464
17.06519,840.00000,859.76806,0.63724,0.49872,12.40460
17.06619,840.00000,859.76806,0.63724,0.49872,12.40456
17.06719,840.00000,859.76806,0.63724,0.49872,12.40452
17.06819,840.00000,859.76806,0.63724,0.49872,12.40449
17.06919,840.00000,859.76806,0.63724,0.49872,12.40445
17.07019,840.00000,859.76806,0.63725,0.49872,12.40442
17.07119,840.00000,859.76806,0.63725,0.49872,12.40438
17.07219,840.00000,859.76806,0.63725,0.49872,12.40435
17.07319,840.00000,859.76806,0.63725,0.49872,12.40432
17.07419,840.00000,859.76806,0.63725,0.49872,12.40429
17.07519,840.00000,859.76806,0.63725,0.49872,12.40426
17.07619,840.00000,859.76806,0.63726,0.49872,12.40423
17.07719,840.00000,859.76806,0.63726,0.49872,12.40421
17.07819,840.00000,859.76806,0.63726,0.49872,12.40418
17.07919,840.00000,859.76806,0.63726,0.49872,12.40416
17.08019,840.00000,859.76806,0.63726,0.49872,12.40413
17.08119,840.00000,859.76806,0.63726,0.49872,12.40411
17.08219,840.00000,859.76806,0.63726,0.49872,12.40409
17.08319,840.00000,859.76806,0.63726,0.49872,12.40406
17.08419,840.00000,859.76806,0.63726,0.49872,12.40405
17.08519,840.00000,857.30456,0.63727,0.49872,12.40403
17.08619,840.00000,857.30456,0.63727,0.49872,12.40402
17.08719,840.00000,859.76806,0.63727,0.49872,12.40402
17.08819,840.00000,859.76806,0.63727,0.49872,12.40401
17.08919,840.00000,857.30456,0.63727,0.49872,12.40401
17.09019,840.00000,859.76806,0.63727,0.49872,12.40402
17.09119,840.00000,860.59234,0.63727,0.49872,12.40402
17.09219,840.00000,860.59234,0.63727,0.49872,12.40403
17.09319,840.00000,860.59234,0.63727,0.49872,12.40404
17.09419,840.00000,858.94537,0.63726,0.49872,12.40405
17.09519,840.00000,858.94537,0.63726,0.49872,12.40407
17.09619,840.00000,858.94537,0.63726,0.49872,12.40409
17.09719,840.00000,858.94537,0.63726,0.49872,12.40411
17.09819,840.00000,858.94537,0.63726,0.49872,12.40413
17.09919,840.00000,860.59234,0.63726,0.49872,12.40416
17.10019,840.00000,860.59234,0.63726,0.49872,12.40419
17.10119,840.00000,858.94537,0.63726,0.49872,12.40422
17.10219,840.00000,858.94537,0.63725,0.49872,12.40425
17.10319,840.00000,858.94537,0.63725,0.49872,12.40429
17.10419,840.00000,858.94537,0.63725,0.49872,12.40433
17.10519,840.00000,858.94537,0.63725,0.49872,12.40437
17.10619,840.00000,858.94537,0.63725,0.49872,12.40441
17.10719,840.00000,858.94537,0.63724,0.49872,12.40446
17.10819,840.00000,858.12420,0.63724,0.49872,12.40450
17.10919,840.00000,858.12420,0.63724,0.49872,12.40455
17.11019,840.00000,857.30456,0.63724,0.49872,12.40461
17.11119,840.00000,858.12420,0.63723,0.49872,12.40466
17.11219,840.00000,858.94537,0.63723,0.49872,12.40472
17.11319,840.00000,858.94537,0.63723,0.49872,12.40477
17.11419,840.00000,859.76806,0.63722,0.49872,12.40484
17.11519,840.00000,859.76806,0.63722,0.49872,12.40490
17.11619,840.00000,859.76806,0.63722,0.49872,12.40496
17.11719,840.00000,859.76806,0.63721,0.49872,12.40503
17.11819,840.00000,859.76806,0.63721,0.49872,12.40510
17.11919,840.00000,859.76806,0.63721,0.49872,12.40517
17.12019,840.00000,859.76806,0.63720,0.49872,12.40524
17.12119,840.00000,859.76806,0.63720,0.49872,12.40532
17.12219,840.00000,859.76806,0.63720,0.49872,12.40540
17.12319,840.00000,859.76806,0.63719,0.49872,12.40547
17.12419,840.00000,859.76806,0.63719,0.49872,12.40555
17.12519,840.00000,859.76806,0.63718,0.49872,12.40564
17.12619,840.00000,859.76806,0.63718,0.49872,12.40572
17.12720,840.00000,859.76806,0.63717,0.49872,12.40581
17.12822,840.00000,859.76806,0.63717,0.49872,12.40590
17.12919,840.00000,860.59234,0.63717,0.49872,12.40599
17.13019,840.00000,860.59234,0.63716,0.49872,12.40608
17.13119,840.00000,859.76806,0.63716,0.49872,12.40617
17.13219,840.00000,860.59234,0.63715,0.49872,12.40627
17.13319,840.00000,863.90557,0.63715,0.49872,12.40637
17.13419,840.00000,863.90557,0.63714,0.49872,12.40647
17.13519,840.00000,863.07495,0.63714,0.49872,12.40657
17.13619,840.00000,863.90557,0.63713,0.49872,12.40667
17.13719,840.00000,863.90557,0.63712,0.49872,12.40677
17.13819,840.00000,863.07495,0.63712,0.49872,12.40688
17.13919,840.00000,863.07495,0.63711,0.49872,12.40698
17.14019,840.00000,863.07495,0.63711,0.49872,12.40709
17.14119,840.00000,863.07495,0.63710,0.49872,12.40720
17.14219,840.00000,858.12420,0.63710,0.49872,12.40731
17.14319,840.00000,858.12420,0.63709,0.49872,12.40742
17.14419,840.00000,855.67004,0.63709,0.49872,12.40753
17.14519,840.00000,858.12420,0.63708,0.49872,12.40765
17.14619,840.00000,855.67004,0.63707,0.49872,12.40776
17.14719,840.00000,858.12420,0.63707,0.49872,12.40788
17.14819,840.00000,858.12420,0.63706,0.49872,12.40800
17.14919,840.00000,858.12420,0.63706,0.49872,12.40812
17.15019,840.00000,858.12420,0.63705,0.49872,12.40824
17.15119,840.00000,858.12420,0.63704,0.49872,12.40837
17.15219,840.00000,856.48657,0.63704,0.49872,12.40849
17.15319,840.00000,858.12420,0.63703,0.49872,12.40861
17.15419,840.00000,856.48657,0.63702,0.49872,12.40873
17.15519,840.00000,858.12420,0.63702,0.49872,12.40886
17.15619,840.00000,857.30456,0.63701,0.49872,12.40898
17.15719,840.00000,858.12420,0.63701,0.49872,12.40910
17.15819,840.00000,859.76806,0.63700,0.49872,12.40922
17.15919,840.00000,857.30456,0.63699,0.49872,12.40934
17.16019,840.00000,859.76806,0.63699,0.49872,12.40946
17.16119,840.00000,859.76806,0.63698,0.49872,12.40958
17.16219,840.00000,859.76806,0.63697,0.49872,12.40970
17.16319,840.00000,858.94537,0.63697,0.49872,12.40982
17.16419,840.00000,858.94537,0.63696,0.49872,12.40993
17.16519,840.00000,857.30456,0.63696,0.49872,12.41005
17.16619,840.00000,857.30456,0.63695,0.49872,12.41017
17.16719,840.00000,857.30456,0.63694,0.49872,12.41028
17.16819,840.00000,857.30456,0.63694,0.49872,12.41040
17.16919,840.00000,857.30456,0.63693,0.49872,12.41052
17.17019,840.00000,857.30456,0.63693,0.49872,12.41063
17.17119,840.00000,857.30456,0.63692,0.49872,12.41074
17.17219,840.00000,854.85510,0.63691,0.49872,12.41086
17.17319,840.00000,854.85510,0.63691,0.49872,12.41097
17.17419,840.00000,857.30456,0.63690,0.49872,12.41108
17.17519,840.00000,865.57177,0.63690,0.49872,12.41119
17.17619,840.00000,865.57177,0.63689,0.49872,12.41130
17.17719,840.00000,865.57177,0.63689,0.49872,12.41141
17.17819,840.00000,865.57177,0.63688,0.49872,12.41153
17.17919,840.00000,865.57177,0.63687,0.49872,12.41164
17.18019,840.00000,861.41833,0.63687,0.49872,12.41176
17.18119,840.00000,861.41833,0.63686,0.49872,12.41188
17.18219,840.00000,861.41833,0.63686,0.49872,12.41200
17.18319,840.00000,861.41833,0.63685,0.49872,12.41212
17.18419,840.00000,858.12420,0.63684,0.49872,12.41224
17.18519,840.00000,858.12420,0.63684,0.49872,12.41236
17.18619,840.00000,861.41833,0.63683,0.49872,12.41249
17.18719,840.00000,858.12420,0.63682,0.49872,12.41261
17.18819,840.00000,858.12420,0.63682,0.49872,12.41274
17.18919,840.00000,858.12420,0.63681,0.49872,12.41287
17.19020,840.00000,858.12420,0.63681,0.49872,12.41300
17.19119,840.00000,863.07495,0.63680,0.49872,12.41313
17.19219,840.00000,863.07495,0.63679,0.49872,12.41326
17.19319,840.00000,863.07495,0.63679,0.49872,12.41339
17.19419,840.00000,867.24438,0.63678,0.49872,12.41351
17.19519,840.00000,868.08306,0.63677,0.49872,12.41364
17.19619,840.00000,868.08306,0.63677,0.49872,12.41377
17.19719,840.00000,867.24438,0.63676,0.49872,12.41390
17.19819,840.00000,867.24438,0.63675,0.49872,12.41403
17.19919,840.00000,863.07495,0.63675,0.49872,12.41415
17.20019,840.00000,867.24438,0.63674,0.49872,12.41428
17.20119,840.00000,867.24438,0.63673,0.49872,12.41440
17.20219,840.00000,863.07495,0.63673,0.49872,12.41452
17.20319,840.00000,863.07495,0.63672,0.49872,12.41465
17.20419,840.00000,860.59234,0.63671,0.49872,12.41477
