time(s),target rotor speed(rad/s),rotor speed(rad/s),motor output,equivalent output,battery voltage(V)
41.95932,870,731.53863,1.1777,0.64266,7.07213
41.96032,870,731.53863,1.17769,0.64266,7.07217
41.96131,870,731.53863,1.17769,0.64266,7.07221
41.96231,870,730.94287,1.17768,0.64266,7.07225
41.96332,870,731.53863,1.17767,0.64266,7.0723
41.96432,870,731.53863,1.17766,0.64266,7.07234
41.96532,870,731.53863,1.17766,0.64266,7.07239
41.96632,870,731.53863,1.17765,0.64266,7.07243
41.96731,870,731.53863,1.17764,0.64266,7.07248
41.96831,870,731.53863,1.17763,0.64266,7.07253
41.96931,870,733.3316,1.17762,0.64266,7.07258
41.97032,870,733.3316,1.17762,0.64266,7.07263
41.97132,870,733.3316,1.17761,0.64266,7.07268
41.97232,870,733.3316,1.1776,0.64266,7.07273
41.97332,870,733.3316,1.17759,0.64266,7.07278
41.97431,870,733.3316,1.17758,0.64266,7.07284
41.97532,870,733.3316,1.17757,0.64266,7.07289
41.97632,870,733.3316,1.17756,0.64266,7.07294
41.97732,870,733.3316,1.17755,0.64266,7.073
41.97832,870,733.3316,1.17754,0.64266,7.07306
41.97932,870,732.73297,1.17754,0.64266,7.07311
41.98032,870,732.73297,1.17753,0.64266,7.07317
41.98131,870,731.53863,1.17752,0.64266,7.07323
41.98231,870,731.53863,1.17751,0.64266,7.07329
41.98331,870,732.73297,1.1775,0.64266,7.07335
41.98432,870,731.53863,1.17749,0.64266,7.07341
41.98532,870,732.73297,1.17748,0.64266,7.07347
41.98632,870,730.94287,1.17747,0.64266,7.07353
41.98731,870,730.94287,1.17746,0.64266,7.07359
41.98831,870,730.94287,1.17745,0.64266,7.07365
41.98931,870,730.94287,1.17743,0.64266,7.07372
41.99032,870,730.94287,1.17742,0.64266,7.07378
41.99132,870,730.94287,1.17741,0.64266,7.07385
41.99232,870,732.73297,1.1774,0.64266,7.07391
41.99332,870,732.73297,1.17739,0.64266,7.07398
41.99431,870,732.73297,1.17738,0.64266,7.07404
41.99533,870,732.73297,1.17737,0.64266,7.07411
41.99635,870,732.73297,1.17736,0.64266,7.07417
41.99731,870,732.13531,1.17735,0.64266,7.07424
41.99832,870,732.13531,1.17734,0.64266,7.07431
41.99932,870,732.13531,1.17733,0.64266,7.07437
42.00032,870,730.94287,1.17732,0.64266,7.07444
42.00133,880,730.94287,1.1948,0.65221,7.0745
42.00236,880,730.94287,1.19479,0.65221,7.07456
42.00336,880,730.94287,1.19478,0.65221,7.07463
42.00436,880,730.94287,1.19477,0.65221,7.07469
42.0054,880,730.94287,1.19476,0.65221,7.07476
42.00635,880,730.94287,1.19475,0.65221,7.07482
42.00732,880,730.94287,1.19474,0.65221,7.07488
42.00831,880,730.94287,1.19472,0.65221,7.07495
42.00931,880,730.94287,1.19471,0.65221,7.07501
42.01032,880,730.94287,1.1947,0.65221,7.07507
42.01131,880,730.94287,1.19469,0.65221,7.07514
42.01232,880,733.3316,1.19468,0.65221,7.0752
42.01332,880,733.3316,1.19467,0.65221,7.07526
42.01432,880,733.3316,1.19466,0.65221,7.07532
42.01532,880,733.3316,1.19465,0.65221,7.07538
42.01631,880,733.3316,1.19464,0.65221,7.07544
42.01731,880,733.3316,1.19463,0.65221,7.0755
42.01831,880,733.3316,1.19462,0.65221,7.07557
42.01932,880,733.3316,1.19461,0.65221,7.07563
42.02032,880,733.3316,1.1946,0.65221,7.07569
42.02132,880,733.3316,1.19459,0.65221,7.07574
42.02231,880,733.3316,1.19458,0.65221,7.0758
42.02331,880,733.3316,1.19457,0.65221,7.07586
42.02431,880,732.13531,1.19456,0.65221,7.07592
42.02532,880,732.13531,1.19455,0.65221,7.07598
42.02632,880,733.3316,1.19454,0.65221,7.07604
42.02732,880,732.13531,1.19453,0.65221,7.0761
42.02832,880,733.3316,1.19452,0.65221,7.07615
42.02931,880,732.13531,1.19451,0.65221,7.07621
42.03032,880,731.53863,1.1945,0.65221,7.07627
42.03131,880,731.53863,1.19449,0.65221,7.07632
42.03231,880,731.53863,1.19448,0.65221,7.07638
42.03332,880,730.34814,1.19447,0.65221,7.07643
42.03432,880,730.34814,1.19446,0.65221,7.07649
42.03532,880,730.94287,1.19445,0.65221,7.07654
42.03632,880,730.94287,1.19445,0.65221,7.0766
42.03731,880,730.94287,1.19444,0.65221,7.07665
42.03831,880,730.94287,1.19443,0.65221,7.07671
42.03932,880,730.94287,1.19442,0.65221,7.07676
42.04032,880,730.94287,1.19441,0.65221,7.07682
42.04132,880,730.94287,1.1944,0.65221,7.07687
42.04232,880,730.94287,1.19439,0.65221,7.07692
42.04331,880,730.94287,1.19438,0.65221,7.07698
42.04431,880,730.94287,1.19437,0.65221,7.07703
42.04532,880,730.94287,1.19436,0.65221,7.07708
42.04632,880,730.94287,1.19435,0.65221,7.07714
42.04732,880,730.94287,1.19435,0.65221,7.07719
42.04832,880,730.94287,1.19434,0.65221,7.07724
42.04932,880,730.94287,1.19433,0.65221,7.07729
42.05032,880,731.53863,1.19432,0.65221,7.07734
42.05131,880,731.53863,1.19431,0.65221,7.0774
42.05231,880,731.53863,1.1943,0.65221,7.07745
42.05332,880,731.53863,1.19429,0.65221,7.0775
42.05432,880,731.53863,1.19429,0.65221,7.07755
42.05532,880,731.53863,1.19428,0.65221,7.0776
42.05632,880,732.13531,1.19427,0.65221,7.07765
42.05731,880,732.13531,1.19426,0.65221,7.0777
42.05831,880,732.13531,1.19425,0.65221,7.07775
42.05931,880,730.94287,1.19424,0.65221,7.0778
42.06032,880,730.94287,1.19424,0.65221,7.07785
42.06132,880,730.94287,1.19423,0.65221,7.07789
42.06232,880,730.94287,1.19422,0.65221,7.07794
42.06332,880,730.94287,1.19421,0.65221,7.07799
42.06431,880,730.34814,1.1942,0.65221,7.07804
42.06532,880,730.94287,1.19419,0.65221,7.07809
42.06632,880,730.94287,1.19419,0.65221,7.07813
42.06732,880,732.13531,1.19418,0.65221,7.07818
42.06832,880,732.13531,1.19417,0.65221,7.07823
42.06932,880,732.13531,1.19416,0.65221,7.07828
42.07032,880,732.13531,1.19415,0.65221,7.07832
42.07131,880,732.13531,1.19415,0.65221,7.07837
42.07231,880,732.13531,1.19414,0.65221,7.07841
42.07331,880,732.13531,1.19413,0.65221,7.07846
42.07432,880,732.13531,1.19412,0.65221,7.0785
42.07532,880,732.13531,1.19412,0.65221,7.07855
42.07632,880,732.13531,1.19411,0.65221,7.07859
42.07732,880,733.93121,1.1941,0.65221,7.07864
42.07831,880,733.93121,1.19409,0.65221,7.07868
42.07931,880,733.93121,1.19409,0.65221,7.07873
42.08032,880,733.93121,1.19408,0.65221,7.07877
42.08132,880,733.93121,1.19407,0.65221,7.07881
42.08232,880,733.93121,1.19406,0.65221,7.07886
42.08332,880,733.93121,1.19406,0.65221,7.0789
42.08432,880,733.93121,1.19405,0.65221,7.07894
42.08532,880,733.93121,1.19404,0.65221,7.07899
42.08632,880,733.93121,1.19404,0.65221,7.07903
42.08731,880,733.93121,1.19403,0.65221,7.07907
42.08832,880,733.93121,1.19402,0.65221,7.07911
42.08932,880,733.93121,1.19402,0.65221,7.07915
42.09032,880,733.93121,1.19401,0.65221,7.07919
42.09132,880,730.94287,1.194,0.65221,7.07923
42.09231,880,733.93121,1.194,0.65221,7.07926
42.09331,880,731.53863,1.19399,0.65221,7.0793
42.09431,880,733.3316,1.19398,0.65221,7.07933
42.09532,880,733.3316,1.19398,0.65221,7.07936
42.09632,880,733.3316,1.19397,0.65221,7.07939
42.09732,880,733.3316,1.19397,0.65221,7.07942
42.09832,880,733.93121,1.19396,0.65221,7.07945
42.09931,880,733.3316,1.19396,0.65221,7.07948
42.10032,880,733.93121,1.19395,0.65221,7.07951
42.10131,880,733.93121,1.19395,0.65221,7.07953
42.10232,880,733.3316,1.19395,0.65221,7.07956
42.10332,880,733.93121,1.19394,0.65221,7.07958
42.10432,880,733.3316,1.19394,0.65221,7.0796
42.10532,880,733.3316,1.19394,0.65221,7.07962
42.10632,880,731.53863,1.19393,0.65221,7.07964
42.10731,880,731.53863,1.19393,0.65221,7.07966
42.10831,880,730.94287,1.19393,0.65221,7.07968
42.10932,880,731.53863,1.19392,0.65221,7.0797
42.11032,880,731.53863,1.19392,0.65221,7.07971
42.11132,880,731.53863,1.19392,0.65221,7.07973
42.11231,880,731.53863,1.19392,0.65221,7.07974
42.11331,880,731.53863,1.19391,0.65221,7.07976
42.11431,880,733.93121,1.19391,0.65221,7.07977
42.11532,880,731.53863,1.19391,0.65221,7.07978
42.11632,880,733.3316,1.19391,0.65221,7.07979
42.11732,880,733.3316,1.19391,0.65221,7.07979
42.11832,880,733.3316,1.19391,0.65221,7.0798
42.11931,880,733.3316,1.1939,0.65221,7.07981
42.12032,880,733.3316,1.1939,0.65221,7.07981
42.12131,880,733.3316,1.1939,0.65221,7.07982
42.12231,880,731.53863,1.1939,0.65221,7.07982
42.12332,880,731.53863,1.1939,0.65221,7.07982
42.12432,880,733.3316,1.1939,0.65221,7.07983
42.12532,880,731.53863,1.1939,0.65221,7.07983
42.12632,880,731.53863,1.1939,0.65221,7.07983
42.12731,880,732.13531,1.1939,0.65221,7.07983
42.12831,880,732.13531,1.1939,0.65221,7.07983
42.12931,880,732.13531,1.1939,0.65221,7.07983
42.13032,880,732.13531,1.1939,0.65221,7.07983
42.13132,880,733.93121,1.1939,0.65221,7.07983
42.13232,880,733.93121,1.1939,0.65221,7.07982
42.13331,880,733.93121,1.1939,0.65221,7.07982
42.13431,880,733.93121,1.1939,0.65221,7.07981
42.13532,880,733.93121,1.19391,0.65221,7.0798
42.13632,880,732.13531,1.19391,0.65221,7.07979
42.13732,880,733.93121,1.19391,0.65221,7.07978
42.13832,880,732.13531,1.19391,0.65221,7.07976
42.13932,880,732.13531,1.19391,0.65221,7.07975
42.14032,880,731.53863,1.19392,0.65221,7.07973
42.14135,880,731.53863,1.19392,0.65221,7.07971
42.14231,880,731.53863,1.19392,0.65221,7.07968
42.14331,880,731.53863,1.19393,0.65221,7.07966
42.14432,880,731.53863,1.19393,0.65221,7.07964
42.14532,880,731.53863,1.19394,0.65221,7.07961
42.14632,880,731.53863,1.19394,0.65221,7.07958
42.14731,880,732.13531,1.19395,0.65221,7.07955
42.14832,880,734.53186,1.19395,0.65221,7.07952
42.14931,880,732.13531,1.19396,0.65221,7.07949
42.15032,880,732.13531,1.19396,0.65221,7.07946
42.15132,880,732.13531,1.19397,0.65221,7.07942
42.15232,880,734.53186,1.19398,0.65221,7.07938
42.15332,880,732.13531,1.19398,0.65221,7.07934
42.15431,880,734.53186,1.19399,0.65221,7.0793
42.15532,880,734.53186,1.194,0.65221,7.07926
42.15632,880,734.53186,1.194,0.65221,7.07922
42.15731,880,734.53186,1.19401,0.65221,7.07918
42.15832,880,733.3316,1.19402,0.65221,7.07913
42.15932,880,733.3316,1.19403,0.65221,7.07908
42.16032,880,733.3316,1.19403,0.65221,7.07904
42.16131,880,733.3316,1.19404,0.65221,7.07899
42.16231,880,733.93121,1.19405,0.65221,7.07894
42.16331,880,733.93121,1.19406,0.65221,7.07889
42.16432,880,733.93121,1.19407,0.65221,7.07884
42.16532,880,733.93121,1.19408,0.65221,7.07878
42.16632,880,733.93121,1.19409,0.65221,7.07873
42.16732,880,733.93121,1.19409,0.65221,7.07868
42.16831,880,733.3316,1.1941,0.65221,7.07862
42.16931,880,733.93121,1.19411,0.65221,7.07857
42.17032,880,733.93121,1.19412,0.65221,7.07851
42.17132,880,733.93121,1.19413,0.65221,7.07846
42.17232,880,733.93121,1.19414,0.65221,7.0784
42.17332,880,733.93121,1.19415,0.65221,7.07834
42.17432,880,733.93121,1.19416,0.65221,7.07828
42.17532,880,733.3316,1.19417,0.65221,7.07822
42.17631,880,733.3316,1.19418,0.65221,7.07817
42.17731,880,733.3316,1.19419,0.65221,7.07811
42.17832,880,733.3316,1.1942,0.65221,7.07805
42.17932,880,730.94287,1.19421,0.65221,7.07799
42.18032,880,733.93121,1.19422,0.65221,7.07793
42.18132,880,732.13531,1.19423,0.65221,7.07787
42.18231,880,733.3316,1.19424,0.65221,7.07781
42.18331,880,733.3316,1.19425,0.65221,7.07775
42.18431,880,732.13531,1.19426,0.65221,7.07769
42.18532,880,732.73297,1.19427,0.65221,7.07764
42.18632,880,732.73297,1.19428,0.65221,7.07758
42.18732,880,732.73297,1.19429,0.65221,7.07752
42.18832,880,732.73297,1.1943,0.65221,7.07747
42.18931,880,732.13531,1.19431,0.65221,7.07741
42.19032,880,732.73297,1.19432,0.65221,7.07736
42.19131,880,732.73297,1.19433,0.65221,7.0773
42.19232,880,732.73297,1.19434,0.65221,7.07725
42.19332,880,732.73297,1.19434,0.65221,7.0772
42.19432,880,732.73297,1.19435,0.65221,7.07715
42.19532,880,732.73297,1.19436,0.65221,7.0771
42.19632,880,733.93121,1.19437,0.65221,7.07705
42.19731,880,733.93121,1.19438,0.65221,7.077
42.19831,880,733.93121,1.19439,0.65221,7.07695
42.19932,880,733.93121,1.19439,0.65221,7.0769
42.20032,880,733.93121,1.1944,0.65221,7.07685
42.20132,880,733.93121,1.19441,0.65221,7.07681
42.20232,880,732.73297,1.19442,0.65221,7.07676
42.20331,880,732.73297,1.19443,0.65221,7.07672
42.20431,880,732.73297,1.19443,0.65221,7.07667
42.20532,880,732.73297,1.19444,0.65221,7.07663
42.20632,880,732.73297,1.19445,0.65221,7.07659
42.20732,880,732.73297,1.19445,0.65221,7.07655
42.20832,880,731.53863,1.19446,0.65221,7.07652
42.20932,880,731.53863,1.19447,0.65221,7.07648
42.21032,880,731.53863,1.19447,0.65221,7.07645
42.21131,880,730.94287,1.19448,0.65221,7.07642
42.21231,880,731.53863,1.19448,0.65221,7.07639
42.21332,880,732.73297,1.19449,0.65221,7.07636
42.21432,880,732.73297,1.19449,0.65221,7.07633
42.21532,880,732.73297,1.1945,0.65221,7.0763
42.21632,880,732.73297,1.1945,0.65221,7.07628
42.21731,880,732.73297,1.1945,0.65221,7.07625
42.21831,880,732.73297,1.19451,0.65221,7.07623
42.21931,880,731.53863,1.19451,0.65221,7.07621
42.22032,880,734.53186,1.19451,0.65221,7.07619
42.22132,880,734.53186,1.19452,0.65221,7.07617
42.22232,880,734.53186,1.19452,0.65221,7.07616
42.22332,880,734.53186,1.19452,0.65221,7.07614
42.22431,880,734.53186,1.19452,0.65221,7.07613
42.22532,880,731.53863,1.19453,0.65221,7.07612
42.22632,880,731.53863,1.19453,0.65221,7.07611
42.22732,880,731.53863,1.19453,0.65221,7.0761
42.22832,880,730.94287,1.19453,0.65221,7.07609
42.22932,880,733.93121,1.19453,0.65221,7.07608
42.23032,880,733.93121,1.19453,0.65221,7.07608
42.23131,880,734.53186,1.19453,0.65221,7.07608
42.23231,880,734.53186,1.19453,0.65221,7.07608
42.23331,880,733.93121,1.19453,0.65221,7.07608
42.23432,880,733.93121,1.19453,0.65221,7.07609
42.23532,880,733.93121,1.19453,0.65221,7.0761
42.23632,880,733.93121,1.19453,0.65221,7.07611
42.23731,880,733.93121,1.19453,0.65221,7.07612
42.23831,880,733.93121,1.19452,0.65221,7.07613
42.23931,880,732.13531,1.19452,0.65221,7.07614
42.24032,880,732.13531,1.19452,0.65221,7.07616
42.24132,880,732.13531,1.19452,0.65221,7.07618
42.24232,880,732.13531,1.19451,0.65221,7.0762
42.24332,880,732.13531,1.19451,0.65221,7.07622
42.24431,880,732.13531,1.1945,0.65221,7.07625
42.24532,880,732.73297,1.1945,0.65221,7.07628
42.24632,880,732.73297,1.19449,0.65221,7.07631
42.24731,880,732.73297,1.19449,0.65221,7.07635
42.24832,880,732.73297,1.19448,0.65221,7.07638
42.24932,880,732.73297,1.19448,0.65221,7.07642
42.25032,880,732.73297,1.19447,0.65221,7.07646
42.25131,880,732.73297,1.19446,0.65221,7.07651
42.25231,880,732.73297,1.19445,0.65221,7.07656
42.25331,880,732.73297,1.19444,0.65221,7.07661
42.25431,880,733.3316,1.19443,0.65221,7.07666
42.25532,880,732.73297,1.19443,0.65221,7.07672
42.25632,880,732.73297,1.19442,0.65221,7.07678
42.25732,880,730.94287,1.19441,0.65221,7.07684
42.25831,880,730.94287,1.19439,0.65221,7.0769
42.25931,880,730.94287,1.19438,0.65221,7.07697
42.26032,880,730.94287,1.19437,0.65221,7.07704
42.26131,880,730.94287,1.19436,0.65221,7.07711
42.26232,880,730.94287,1.19435,0.65221,7.07718
42.26332,880,733.93121,1.19433,0.65221,7.07726
42.26432,880,733.93121,1.19432,0.65221,7.07734
42.26532,880,733.93121,1.19431,0.65221,7.07742
42.26632,880,731.53863,1.19429,0.65221,7.0775
42.26731,880,732.13531,1.19428,0.65221,7.07759
42.26831,880,732.13531,1.19426,0.65221,7.07767
42.26932,880,732.13531,1.19425,0.65221,7.07776
42.27032,880,732.13531,1.19423,0.65221,7.07786
42.27132,880,731.53863,1.19422,0.65221,7.07795
42.27231,880,732.13531,1.1942,0.65221,7.07804
42.27331,880,732.13531,1.19419,0.65221,7.07814
42.27431,880,732.13531,1.19417,0.65221,7.07823
42.27532,880,732.13531,1.19415,0.65221,7.07833
42.27632,880,732.13531,1.19414,0.65221,7.07843
42.27732,880,732.13531,1.19412,0.65221,7.07853
42.27832,880,732.73297,1.1941,0.65221,7.07863
42.27931,880,732.73297,1.19409,0.65221,7.07873
42.28032,880,735.13342,1.19407,0.65221,7.07883
42.28131,880,735.13342,1.19405,0.65221,7.07894
42.28231,880,735.13342,1.19403,0.65221,7.07904
42.28332,880,735.13342,1.19401,0.65221,7.07915
42.28432,880,735.13342,1.194,0.65221,7.07926
42.28532,880,732.73297,1.19398,0.65221,7.07937
42.28631,880,732.73297,1.19396,0.65221,7.07948
42.28735,880,732.73297,1.19394,0.65221,7.07959
42.28831,880,732.73297,1.19392,0.65221,7.0797
42.28932,880,732.73297,1.1939,0.65221,7.07981
42.29032,880,732.73297,1.19388,0.65221,7.07993
42.29132,880,732.73297,1.19386,0.65221,7.08004
42.29232,880,732.73297,1.19385,0.65221,7.08016
42.29331,880,732.73297,1.19383,0.65221,7.08027
42.29431,880,732.73297,1.19381,0.65221,7.08039
42.29532,880,732.73297,1.19379,0.65221,7.0805
42.29632,880,732.13531,1.19377,0.65221,7.08062
42.29732,880,732.13531,1.19375,0.65221,7.08073
42.29832,880,734.53186,1.19373,0.65221,7.08085
42.29932,880,734.53186,1.19371,0.65221,7.08096
42.30032,880,735.13342,1.19369,0.65221,7.08108
42.30131,880,734.53186,1.19367,0.65221,7.08119
42.30231,880,734.53186,1.19365,0.65221,7.08131
42.30332,880,734.53186,1.19363,0.65221,7.08142
42.30432,880,734.53186,1.19361,0.65221,7.08154
42.30532,880,732.73297,1.19359,0.65221,7.08165
42.30632,880,734.53186,1.19357,0.65221,7.08177
42.30731,880,732.73297,1.19355,0.65221,7.08188
42.30831,880,732.73297,1.19353,0.65221,7.082
42.30931,880,733.3316,1.19352,0.65221,7.08211
42.31032,880,732.73297,1.1935,0.65221,7.08222
42.31132,880,733.3316,1.19348,0.65221,7.08233
42.31232,880,733.3316,1.19346,0.65221,7.08244
42.31332,880,733.3316,1.19344,0.65221,7.08255
42.31431,880,734.53186,1.19342,0.65221,7.08266
42.31532,880,734.53186,1.19341,0.65221,7.08276
42.31631,880,734.53186,1.19339,0.65221,7.08286
42.31732,880,735.13342,1.19337,0.65221,7.08296
42.31832,880,734.53186,1.19336,0.65221,7.08306
42.31932,880,734.53186,1.19334,0.65221,7.08316
42.32032,880,735.13342,1.19332,0.65221,7.08326
42.32131,880,735.13342,1.1933,0.65221,7.08337
42.32231,880,735.13342,1.19329,0.65221,7.08347
42.32331,880,735.13342,1.19327,0.65221,7.08357
42.32432,880,734.53186,1.19325,0.65221,7.08367
42.32532,880,734.53186,1.19324,0.65221,7.08377
42.32632,880,735.13342,1.19322,0.65221,7.08387
42.32732,880,732.73297,1.1932,0.65221,7.08397
42.32831,880,734.53186,1.19319,0.65221,7.08407
42.32931,880,732.73297,1.19317,0.65221,7.08417
42.33032,880,732.73297,1.19315,0.65221,7.08428
42.33132,880,732.13531,1.19313,0.65221,7.08438
42.33232,880,732.13531,1.19312,0.65221,7.08448
42.33332,880,733.3316,1.1931,0.65221,7.08458
42.33432,880,734.53186,1.19308,0.65221,7.08467
42.33532,880,734.53186,1.19307,0.65221,7.08477
42.33632,880,734.53186,1.19305,0.65221,7.08487
42.33731,880,734.53186,1.19303,0.65221,7.08497
42.33832,880,734.53186,1.19302,0.65221,7.08507
42.33932,880,734.53186,1.193,0.65221,7.08517
42.34032,880,734.53186,1.19298,0.65221,7.08527
42.34132,880,734.53186,1.19297,0.65221,7.08537
42.34231,880,735.13342,1.19295,0.65221,7.08547
42.34331,880,735.73596,1.19293,0.65221,7.08557
42.34431,880,735.73596,1.19292,0.65221,7.08567
42.34532,880,735.73596,1.1929,0.65221,7.08577
42.34632,880,735.73596,1.19288,0.65221,7.08587
42.34732,880,735.73596,1.19287,0.65221,7.08597
42.34832,880,735.13342,1.19285,0.65221,7.08606
42.34931,880,735.73596,1.19283,0.65221,7.08616
42.35032,880,735.73596,1.19282,0.65221,7.08627
42.35131,880,735.73596,1.1928,0.65221,7.08637
42.35232,880,735.73596,1.19278,0.65221,7.08647
42.35332,880,735.73596,1.19276,0.65221,7.08658
42.35432,880,735.73596,1.19275,0.65221,7.08668
42.35532,880,735.13342,1.19273,0.65221,7.08679
42.35631,880,735.13342,1.19271,0.65221,7.0869
42.35731,880,735.13342,1.19269,0.65221,7.087
42.35831,880,735.13342,1.19267,0.65221,7.08711
42.35932,880,734.53186,1.19265,0.65221,7.08722
42.36032,880,735.13342,1.19264,0.65221,7.08733
42.36132,880,734.53186,1.19262,0.65221,7.08745
42.36231,880,735.13342,1.1926,0.65221,7.08756
42.36331,880,735.13342,1.19258,0.65221,7.08767
42.36431,880,734.53186,1.19256,0.65221,7.08779
42.36532,880,734.53186,1.19254,0.65221,7.0879
42.36632,880,734.53186,1.19252,0.65221,7.08802
42.36732,880,734.53186,1.1925,0.65221,7.08813
42.36832,880,734.53186,1.19248,0.65221,7.08825
42.36931,880,734.53186,1.19246,0.65221,7.08837
42.37032,880,733.3316,1.19244,0.65221,7.08849
42.37131,880,734.53186,1.19242,0.65221,7.08861
42.37231,880,733.3316,1.1924,0.65221,7.08873
42.37332,880,734.53186,1.19238,0.65221,7.08885
42.37432,880,734.53186,1.19236,0.65221,7.08898
42.37532,880,734.53186,1.19234,0.65221,7.08911
42.37632,880,734.53186,1.19232,0.65221,7.08924
42.37731,880,734.53186,1.19229,0.65221,7.08937
42.37831,880,733.3316,1.19227,0.65221,7.0895
42.37931,880,733.3316,1.19225,0.65221,7.08963
42.38032,880,735.13342,1.19223,0.65221,7.08976
42.38132,880,735.13342,1.1922,0.65221,7.0899
42.38232,880,735.73596,1.19218,0.65221,7.09004
42.38331,880,735.13342,1.19216,0.65221,7.09017
42.38431,880,735.13342,1.19213,0.65221,7.09031
42.38532,880,735.13342,1.19211,0.65221,7.09046
42.38632,880,735.13342,1.19209,0.65221,7.0906
42.38732,880,734.53186,1.19206,0.65221,7.09074
42.38832,880,734.53186,1.19204,0.65221,7.09089
42.38932,880,733.3316,1.19201,0.65221,7.09103
42.39032,880,733.3316,1.19199,0.65221,7.09118
42.39131,880,733.3316,1.19196,0.65221,7.09133
42.39231,880,733.3316,1.19194,0.65221,7.09148
42.39331,880,734.53186,1.19191,0.65221,7.09163
42.39432,880,734.53186,1.19189,0.65221,7.09178
42.39532,880,733.3316,1.19186,0.65221,7.09193
42.39632,880,733.3316,1.19184,0.65221,7.09209
42.39731,880,733.3316,1.19181,0.65221,7.09224
42.39831,880,733.3316,1.19178,0.65221,7.0924
42.39931,880,733.3316,1.19176,0.65221,7.09255
42.40032,880,735.13342,1.19173,0.65221,7.09271
42.40132,880,735.13342,1.19171,0.65221,7.09287
42.40232,880,735.13342,1.19168,0.65221,7.09303
42.40332,880,735.13342,1.19165,0.65221,7.09319
42.40431,880,734.53186,1.19162,0.65221,7.09335
42.40531,880,733.93121,1.1916,0.65221,7.09352
42.40632,880,733.3316,1.19157,0.65221,7.09368
