time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
75.26599,0.63662,-0.17351,0.37381,-0.07687,-0.06852,-0.10987,0.04232,-0.02923,-0.08942,0.03659,0.00620,-0.16287,-0.09765,-0.18711,-0.30000,-0.23489,-4.38264,811.52130,825.75701,0.65463,11.40772,0.23489,-0.14738,6.65482,9.53221,9.38482
75.26699,0.63662,-0.17351,0.37381,-0.07289,-0.07282,-0.10938,0.04232,-0.02923,-0.08942,0.03659,0.00620,-0.16287,-0.09765,-0.18711,-0.30000,-0.23489,-4.38278,811.53405,827.27917,0.65464,11.40778,0.23489,-0.14724,6.65482,9.53221,9.38497
75.26799,0.63662,-0.17351,0.37381,-0.07289,-0.07282,-0.10938,0.04232,-0.02923,-0.08942,0.03659,0.00620,-0.16287,-0.09765,-0.18711,-0.30000,-0.23489,-4.38278,811.53405,827.27917,0.65464,11.40783,0.23489,-0.14715,6.65482,9.53221,9.38505
75.26899,0.63662,-0.17351,0.37381,-0.07191,-0.07183,-0.10516,0.04232,-0.02923,-0.08942,0.03659,0.00620,-0.16287,-0.09765,-0.18711,-0.30000,-0.23489,-4.38286,811.54125,827.27917,0.65465,11.40788,0.23489,-0.14707,6.65482,9.53221,9.38514
75.26999,0.63662,-0.17351,0.37381,-0.07191,-0.07183,-0.10516,0.04232,-0.02923,-0.08942,0.03659,0.00620,-0.16287,-0.09765,-0.18711,-0.30000,-0.23489,-4.38286,811.54125,824.99804,0.65465,11.40794,0.23489,-0.14725,6.65482,9.53221,9.38496
75.27100,0.63662,-0.17351,0.37381,-0.07543,-0.07606,-0.09949,0.04232,-0.02923,-0.08942,0.03659,0.00620,-0.16287,-0.09765,-0.18711,-0.30000,-0.23489,-4.38269,811.52587,831.87939,0.65463,11.40799,0.23489,-0.14742,6.65482,9.53221,9.38478
75.27200,0.63662,-0.17351,0.37381,-0.07543,-0.07606,-0.09949,0.04232,-0.02923,-0.08942,0.03659,0.00620,-0.16287,-0.09765,-0.18711,-0.30000,-0.23489,-4.38269,811.52587,823.48431,0.65463,11.40804,0.23489,-0.14807,6.65482,9.53221,9.38414
75.27300,0.63662,-0.17351,0.37381,-0.07498,-0.08531,-0.09791,0.04232,-0.02923,-0.08942,0.03659,0.00620,-0.16287,-0.09765,-0.18711,-0.30000,-0.23489,-4.38209,811.47021,821.22412,0.65457,11.40809,0.23489,-0.14871,6.65482,9.53221,9.38349
75.27400,0.63662,-0.17351,0.37381,-0.07498,-0.08531,-0.09791,0.04232,-0.02923,-0.08942,0.03659,0.00620,-0.16287,-0.09765,-0.18711,-0.30000,-0.23489,-4.38209,811.47021,821.22412,0.65457,11.40814,0.23489,-0.14965,6.65482,9.53221,9.38255
75.27500,0.67245,-0.12215,0.37720,-0.07103,-0.08891,-0.09763,0.04330,-0.02762,-0.08942,0.03589,0.00526,-0.16394,-0.09765,-0.18711,-0.30000,-0.23489,-4.38119,811.38732,823.48431,0.65449,11.40819,0.23489,-0.15059,6.65482,9.53217,9.38158
75.27600,0.67245,-0.12215,0.37720,-0.07103,-0.08891,-0.09763,0.04330,-0.02762,-0.08942,0.03589,0.00526,-0.16394,-0.09765,-0.18711,-0.30000,-0.23489,-4.38119,811.38732,829.57287,0.65449,11.40824,0.23489,-0.15164,6.65482,9.53217,9.38053
75.27700,0.67245,-0.12215,0.37720,-0.07197,-0.08758,-0.09368,0.04330,-0.02762,-0.08942,0.03589,0.00526,-0.16394,-0.09765,-0.18711,-0.30000,-0.23489,-4.38021,811.29669,827.27917,0.65440,11.40829,0.23489,-0.15269,6.65482,9.53217,9.37948
75.27799,0.67245,-0.12215,0.37720,-0.07197,-0.08758,-0.09368,0.04330,-0.02762,-0.08942,0.03589,0.00526,-0.16394,-0.09765,-0.18711,-0.30000,-0.23489,-4.38021,811.29669,823.48431,0.65440,11.40834,0.23489,-0.15399,6.65482,9.53217,9.37818
75.27899,0.67245,-0.12215,0.37720,-0.07532,-0.09113,-0.08929,0.04330,-0.02762,-0.08942,0.03589,0.00526,-0.16394,-0.09765,-0.18711,-0.30000,-0.23489,-4.37900,811.18450,823.48431,0.65429,11.40838,0.23489,-0.15528,6.65482,9.53217,9.37689
75.27999,0.67245,-0.12215,0.37720,-0.07532,-0.09113,-0.08929,0.04330,-0.02762,-0.08942,0.03589,0.00526,-0.16394,-0.09765,-0.18711,-0.30000,-0.23489,-4.37900,811.18450,827.27917,0.65429,11.40843,0.23489,-0.15688,6.65482,9.53217,9.37529
75.28099,0.67245,-0.12215,0.37720,-0.07231,-0.09750,-0.08828,0.04330,-0.02762,-0.08942,0.03589,0.00526,-0.16394,-0.09765,-0.18711,-0.30000,-0.23489,-4.37751,811.33361,827.27917,0.65444,11.40848,0.23779,-0.15848,6.65010,9.53217,9.37369
75.28199,0.67245,-0.12215,0.37720,-0.07231,-0.09750,-0.08828,0.04330,-0.02762,-0.08942,0.03589,0.00526,-0.16394,-0.09765,-0.18711,-0.30000,-0.23489,-4.37751,811.33361,823.48431,0.65444,11.40852,0.23779,-0.16008,6.65010,9.53217,9.37209
75.28299,0.67245,-0.12215,0.37720,-0.06675,-0.09786,-0.08612,0.04330,-0.02762,-0.08942,0.03589,0.00526,-0.16394,-0.09765,-0.18711,-0.30000,-0.23489,-4.37601,811.19525,822.72949,0.65430,11.40857,0.23779,-0.16168,6.65010,9.53217,9.37049
75.28399,0.67245,-0.12215,0.37720,-0.06675,-0.09786,-0.08612,0.04330,-0.02762,-0.08942,0.03589,0.00526,-0.16394,-0.09765,-0.18711,-0.30000,-0.23489,-4.37601,811.19525,827.27917,0.65430,11.40862,0.23779,-0.16309,6.65010,9.53217,9.36908
75.28500,0.63063,-0.18458,0.38405,-0.06790,-0.09638,-0.07942,0.04108,-0.03078,-0.08942,0.03522,0.00412,-0.16489,-0.09330,-0.17837,-0.30000,-0.23779,-4.38085,811.64337,828.80694,0.65475,11.40866,0.23779,-0.16448,6.65010,9.54533,9.38084
75.28600,0.63063,-0.18458,0.38405,-0.06790,-0.09638,-0.07942,0.04108,-0.03078,-0.08942,0.03522,0.00412,-0.16489,-0.09330,-0.17837,-0.30000,-0.23779,-4.38085,811.64337,828.80694,0.65475,11.40871,0.23779,-0.16580,6.65010,9.54533,9.37952
75.28700,0.63063,-0.18458,0.38405,-0.07155,-0.10176,-0.07385,0.04108,-0.03078,-0.08942,0.03522,0.00412,-0.16489,-0.09330,-0.17837,-0.30000,-0.23779,-4.37962,811.52893,827.27917,0.65463,11.40876,0.23779,-0.16713,6.65010,9.54533,9.37820
75.28800,0.63063,-0.18458,0.38405,-0.07155,-0.10176,-0.07385,0.04108,-0.03078,-0.08942,0.03522,0.00412,-0.16489,-0.09330,-0.17837,-0.30000,-0.23779,-4.37962,811.52893,822.72949,0.65463,11.40880,0.23779,-0.16833,6.65010,9.54533,9.37700
75.28900,0.63063,-0.18458,0.38405,-0.06901,-0.10870,-0.07301,0.04108,-0.03078,-0.08942,0.03522,0.00412,-0.16489,-0.09330,-0.17837,-0.30000,-0.23779,-4.37849,811.42492,822.72949,0.65453,11.40884,0.23779,-0.16953,6.65010,9.54533,9.37580
75.29000,0.63063,-0.18458,0.38405,-0.06901,-0.10870,-0.07301,0.04108,-0.03078,-0.08942,0.03522,0.00412,-0.16489,-0.09330,-0.17837,-0.30000,-0.23779,-4.37849,811.42492,822.72949,0.65453,11.40889,0.23779,-0.17030,6.65010,9.54533,9.37503
75.29100,0.63063,-0.18458,0.38405,-0.06465,-0.10936,-0.07149,0.04108,-0.03078,-0.08942,0.03522,0.00412,-0.16489,-0.09330,-0.17837,-0.30000,-0.23779,-4.37778,811.35839,822.72949,0.65446,11.40893,0.23779,-0.17107,6.65010,9.54533,9.37426
75.29199,0.63063,-0.18458,0.38405,-0.06465,-0.10936,-0.07149,0.04108,-0.03078,-0.08942,0.03522,0.00412,-0.16489,-0.09330,-0.17837,-0.30000,-0.23779,-4.37778,811.35839,822.72949,0.65446,11.40898,0.23779,-0.17138,6.65010,9.54533,9.37394
75.29299,0.63063,-0.18458,0.38405,-0.06527,-0.11012,-0.06648,0.04108,-0.03078,-0.08942,0.03522,0.00412,-0.16489,-0.09330,-0.17837,-0.30000,-0.23779,-4.37748,811.33117,822.72949,0.65443,11.40902,0.23779,-0.17170,6.65010,9.54533,9.37363
75.29399,0.63063,-0.18458,0.38405,-0.06527,-0.11012,-0.06648,0.04108,-0.03078,-0.08942,0.03522,0.00412,-0.16489,-0.09330,-0.17837,-0.30000,-0.23779,-4.37748,811.33117,827.27917,0.65443,11.40906,0.23779,-0.17179,6.65010,9.54533,9.37354
75.29499,0.67631,-0.11724,0.38552,-0.06515,-0.11731,-0.06283,0.04234,-0.02886,-0.08942,0.03461,0.00287,-0.16567,-0.09330,-0.17837,-0.30000,-0.23779,-4.37738,811.32135,822.72949,0.65442,11.40910,0.23779,-0.17188,6.65010,9.54528,9.37340
75.29599,0.67631,-0.11724,0.38552,-0.06515,-0.11731,-0.06283,0.04234,-0.02886,-0.08942,0.03461,0.00287,-0.16567,-0.09330,-0.17837,-0.30000,-0.23779,-4.37738,811.32135,822.72949,0.65442,11.40915,0.23779,-0.17171,6.65010,9.54528,9.37357
75.29699,0.67631,-0.11724,0.38552,-0.05890,-0.12271,-0.06121,0.04234,-0.02886,-0.08942,0.03461,0.00287,-0.16567,-0.09330,-0.17837,-0.30000,-0.23779,-4.37753,811.33557,821.97613,0.65444,11.40920,0.23779,-0.17155,6.65010,9.54528,9.37373
75.29799,0.67631,-0.11724,0.38552,-0.05890,-0.12271,-0.06121,0.04234,-0.02886,-0.08942,0.03461,0.00287,-0.16567,-0.09330,-0.17837,-0.30000,-0.23779,-4.37753,811.33557,821.97613,0.65444,11.40925,0.23779,-0.17094,6.65010,9.54528,9.37433
75.29900,0.67631,-0.11724,0.38552,-0.05384,-0.12043,-0.05574,0.04234,-0.02886,-0.08942,0.03461,0.00287,-0.16567,-0.09330,-0.17837,-0.30000,-0.23779,-4.37809,811.38787,821.97613,0.65449,11.40930,0.23779,-0.17034,6.65010,9.54528,9.37494
75.30000,0.67631,-0.11724,0.38552,-0.05384,-0.12043,-0.05574,0.04234,-0.02886,-0.08942,0.03461,0.00287,-0.16567,-0.09330,-0.17837,-0.30000,-0.23779,-4.37809,811.38787,822.72949,0.65449,11.40935,0.23779,-0.16942,6.65010,9.54528,9.37586
75.30100,0.67631,-0.11724,0.38552,-0.05462,-0.11982,-0.04678,0.04234,-0.02886,-0.08942,0.03461,0.00287,-0.16567,-0.09330,-0.17837,-0.30000,-0.23779,-4.37895,811.75451,821.97613,0.65486,11.40940,0.24079,-0.16851,6.64539,9.54528,9.37677
75.30200,0.67631,-0.11724,0.38552,-0.05462,-0.11982,-0.04678,0.04234,-0.02886,-0.08942,0.03461,0.00287,-0.16567,-0.09330,-0.17837,-0.30000,-0.23779,-4.37895,811.75451,821.97613,0.65486,11.40945,0.24079,-0.16754,6.64539,9.54528,9.37774
75.30300,0.67631,-0.11724,0.38552,-0.05315,-0.12678,-0.04159,0.04234,-0.02886,-0.08942,0.03461,0.00287,-0.16567,-0.09330,-0.17837,-0.30000,-0.23779,-4.37985,811.83831,821.97613,0.65494,11.40950,0.24079,-0.16657,6.64539,9.54528,9.37871
75.30400,0.67631,-0.11724,0.38552,-0.05315,-0.12678,-0.04159,0.04234,-0.02886,-0.08942,0.03461,0.00287,-0.16567,-0.09330,-0.17837,-0.30000,-0.23779,-4.37985,811.83831,824.99804,0.65494,11.40955,0.24079,-0.16554,6.64539,9.54528,9.37974
75.30500,0.59496,-0.15272,0.38973,-0.04593,-0.13267,-0.04057,0.03812,-0.03070,-0.08942,0.03411,0.00148,-0.16628,-0.08880,-0.17816,-0.30000,-0.24079,-4.37428,811.32153,821.97613,0.65442,11.40960,0.24079,-0.16453,6.64539,9.53131,9.36677
75.30599,0.59496,-0.15272,0.38973,-0.04593,-0.13267,-0.04057,0.03812,-0.03070,-0.08942,0.03411,0.00148,-0.16628,-0.08880,-0.17816,-0.30000,-0.24079,-4.37428,811.32153,821.97613,0.65442,11.40965,0.24079,-0.16341,6.64539,9.53131,9.36789
75.30699,0.59496,-0.15272,0.38973,-0.04191,-0.13348,-0.03738,0.03812,-0.03070,-0.08942,0.03411,0.00148,-0.16628,-0.08880,-0.17816,-0.30000,-0.24079,-4.37533,811.41876,821.97613,0.65452,11.40970,0.24079,-0.16229,6.64539,9.53131,9.36902
75.30799,0.59496,-0.15272,0.38973,-0.04191,-0.13348,-0.03738,0.03812,-0.03070,-0.08942,0.03411,0.00148,-0.16628,-0.08880,-0.17816,-0.30000,-0.24079,-4.37533,811.41876,824.99804,0.65452,11.40974,0.24079,-0.16130,6.64539,9.53131,9.37000
75.30899,0.59496,-0.15272,0.38973,-0.04358,-0.13776,-0.03199,0.03812,-0.03070,-0.08942,0.03411,0.00148,-0.16628,-0.08880,-0.17816,-0.30000,-0.24079,-4.37625,811.50402,834.97479,0.65461,11.40979,0.24079,-0.16032,6.64539,9.53131,9.37099
75.30999,0.59496,-0.15272,0.38973,-0.04358,-0.13776,-0.03199,0.03812,-0.03070,-0.08942,0.03411,0.00148,-0.16628,-0.08880,-0.17816,-0.30000,-0.24079,-4.37625,811.50402,834.97479,0.65461,11.40984,0.24079,-0.15972,6.64539,9.53131,9.37158
75.31099,0.59496,-0.15272,0.38973,-0.04134,-0.14679,-0.02906,0.03812,-0.03070,-0.08942,0.03411,0.00148,-0.16628,-0.08880,-0.17816,-0.30000,-0.24079,-4.37680,811.74127,830.34033,0.65485,11.40989,0.24279,-0.15913,6.64235,9.53131,9.37218
75.31199,0.59496,-0.15272,0.38973,-0.04134,-0.14679,-0.02906,0.03812,-0.03070,-0.08942,0.03411,0.00148,-0.16628,-0.08880,-0.17816,-0.30000,-0.24079,-4.37680,811.74127,830.34033,0.65485,11.40993,0.24279,-0.15880,6.64235,9.53131,9.37251
75.31300,0.59496,-0.15272,0.38973,-0.03339,-0.15095,-0.02608,0.03812,-0.03070,-0.08942,0.03411,0.00148,-0.16628,-0.08880,-0.17816,-0.30000,-0.24079,-4.37711,811.76983,830.34033,0.65487,11.40998,0.24279,-0.15847,6.64235,9.53131,9.37284
75.31400,0.59496,-0.15272,0.38973,-0.03339,-0.15095,-0.02608,0.03812,-0.03070,-0.08942,0.03411,0.00148,-0.16628,-0.08880,-0.17816,-0.30000,-0.24079,-4.37711,811.76983,825.75701,0.65487,11.41002,0.24279,-0.15825,6.64235,9.53131,9.37306
75.31500,0.63181,-0.11714,0.39036,-0.02917,-0.15050,-0.01775,0.03811,-0.02997,-0.08942,0.03377,-0.00009,-0.16666,-0.08580,-0.17804,-0.30000,-0.24279,-4.37318,811.40496,825.75701,0.65451,11.41007,0.24279,-0.15805,6.64235,9.52246,9.36441
75.31600,0.63181,-0.11714,0.39036,-0.02917,-0.15050,-0.01775,0.03811,-0.02997,-0.08942,0.03377,-0.00009,-0.16666,-0.08580,-0.17804,-0.30000,-0.24279,-4.37318,811.40496,825.75701,0.65451,11.41011,0.24279,-0.15815,6.64235,9.52246,9.36431
75.31700,0.63181,-0.11714,0.39036,-0.02934,-0.15597,-0.00755,0.03811,-0.02997,-0.08942,0.03377,-0.00009,-0.16666,-0.08580,-0.17804,-0.30000,-0.24279,-4.37308,811.39605,825.75701,0.65450,11.41016,0.24279,-0.15825,6.64235,9.52246,9.36421
75.31800,0.63181,-0.11714,0.39036,-0.02934,-0.15597,-0.00755,0.03811,-0.02997,-0.08942,0.03377,-0.00009,-0.16666,-0.08580,-0.17804,-0.30000,-0.24279,-4.37308,811.39605,825.75701,0.65450,11.41020,0.24279,-0.15883,6.64235,9.52246,9.36363
75.31900,0.63181,-0.11714,0.39036,-0.02499,-0.16622,-0.00130,0.03811,-0.02997,-0.08942,0.03377,-0.00009,-0.16666,-0.08580,-0.17804,-0.30000,-0.24279,-4.37254,811.34606,825.75701,0.65445,11.41025,0.24279,-0.15941,6.64235,9.52246,9.36305
75.31999,0.63181,-0.11714,0.39036,-0.02499,-0.16622,-0.00130,0.03811,-0.02997,-0.08942,0.03377,-0.00009,-0.16666,-0.08580,-0.17804,-0.30000,-0.24279,-4.37254,811.34606,825.75701,0.65445,11.41029,0.24279,-0.16025,6.64235,9.52246,9.36221
75.32099,0.63181,-0.11714,0.39036,-0.01736,-0.17042,0.00414,0.03811,-0.02997,-0.08942,0.03377,-0.00009,-0.16666,-0.08580,-0.17804,-0.30000,-0.24279,-4.37175,811.27294,825.75701,0.65438,11.41033,0.24279,-0.16109,6.64235,9.52246,9.36137
75.32199,0.63181,-0.11714,0.39036,-0.01736,-0.17042,0.00414,0.03811,-0.02997,-0.08942,0.03377,-0.00009,-0.16666,-0.08580,-0.17804,-0.30000,-0.24279,-4.37175,811.27294,825.75701,0.65438,11.41037,0.24279,-0.16200,6.64235,9.52246,9.36046
75.32299,0.63181,-0.11714,0.39036,-0.01518,-0.16994,0.01342,0.03811,-0.02997,-0.08942,0.03377,-0.00009,-0.16666,-0.08580,-0.17804,-0.30000,-0.24279,-4.37091,811.19433,825.75701,0.65430,11.41041,0.24279,-0.16291,6.64235,9.52246,9.35955
75.32399,0.63181,-0.11714,0.39036,-0.01518,-0.16994,0.01342,0.03811,-0.02997,-0.08942,0.03377,-0.00009,-0.16666,-0.08580,-0.17804,-0.30000,-0.24279,-4.37091,811.19433,824.99804,0.65430,11.41045,0.24279,-0.16399,6.64235,9.52246,9.35846
75.32499,0.68235,-0.09060,0.38998,-0.01549,-0.17435,0.02287,0.04003,-0.02903,-0.08942,0.03358,-0.00191,-0.16677,-0.08580,-0.17804,-0.30000,-0.24279,-4.37010,811.11981,824.99804,0.65422,11.41049,0.24279,-0.16508,6.64235,9.52291,9.35783
75.32599,0.68235,-0.09060,0.38998,-0.01549,-0.17435,0.02287,0.04003,-0.02903,-0.08942,0.03358,-0.00191,-0.16677,-0.08580,-0.17804,-0.30000,-0.24279,-4.37010,811.11981,824.99804,0.65422,11.41053,0.24279,-0.16633,6.64235,9.52291,9.35658
75.32700,0.68235,-0.09060,0.38998,-0.00925,-0.18088,0.02888,0.04003,-0.02903,-0.08942,0.03358,-0.00191,-0.16677,-0.08580,-0.17804,-0.30000,-0.24279,-4.36893,811.01123,824.99804,0.65411,11.41057,0.24279,-0.16758,6.64235,9.52291,9.35533
75.32800,0.68235,-0.09060,0.38998,-0.00925,-0.18088,0.02888,0.04003,-0.02903,-0.08942,0.03358,-0.00191,-0.16677,-0.08580,-0.17804,-0.30000,-0.24279,-4.36893,811.01123,824.99804,0.65411,11.41061,0.24279,-0.16867,6.64235,9.52291,9.35424
75.32900,0.68235,-0.09060,0.38998,0.00005,-0.18124,0.03596,0.04003,-0.02903,-0.08942,0.03358,-0.00191,-0.16677,-0.08580,-0.17804,-0.30000,-0.24279,-4.36792,810.91674,824.99804,0.65402,11.41065,0.24279,-0.16976,6.64235,9.52291,9.35315
75.33000,0.68235,-0.09060,0.38998,0.00005,-0.18124,0.03596,0.04003,-0.02903,-0.08942,0.03358,-0.00191,-0.16677,-0.08580,-0.17804,-0.30000,-0.24279,-4.36792,810.91674,824.99804,0.65402,11.41069,0.24279,-0.17055,6.64235,9.52291,9.35236
75.33100,0.68235,-0.09060,0.38998,0.00436,-0.18059,0.04682,0.04003,-0.02903,-0.08942,0.03358,-0.00191,-0.16677,-0.08580,-0.17804,-0.30000,-0.24279,-4.36718,811.10955,824.99804,0.65421,11.41073,0.24569,-0.17134,6.63808,9.52291,9.35157
75.33200,0.68235,-0.09060,0.38998,0.00436,-0.18059,0.04682,0.04003,-0.02903,-0.08942,0.03358,-0.00191,-0.16677,-0.08580,-0.17804,-0.30000,-0.24279,-4.36718,811.10955,824.99804,0.65421,11.41076,0.24569,-0.17201,6.63808,9.52291,9.35090
75.33300,0.68235,-0.09060,0.38998,0.00819,-0.18703,0.05582,0.04003,-0.02903,-0.08942,0.03358,-0.00191,-0.16677,-0.08580,-0.17804,-0.30000,-0.24279,-4.36655,811.05139,824.99804,0.65415,11.41079,0.24569,-0.17268,6.63808,9.52291,9.35023
75.33399,0.68235,-0.09060,0.38998,0.00819,-0.18703,0.05582,0.04003,-0.02903,-0.08942,0.03358,-0.00191,-0.16677,-0.08580,-0.17804,-0.30000,-0.24279,-4.36655,811.05139,822.72949,0.65415,11.41082,0.24569,-0.17320,6.63808,9.52291,9.34971
75.33499,0.65580,-0.16053,0.39081,0.01848,-0.19386,0.06004,0.03923,-0.03285,-0.08942,0.03360,-0.00392,-0.16646,-0.08145,-0.17376,-0.30000,-0.24569,-4.36636,811.03314,822.72949,0.65414,11.41085,0.24569,-0.17372,6.63808,9.52353,9.34981
75.33599,0.65580,-0.16053,0.39081,0.01848,-0.19386,0.06004,0.03923,-0.03285,-0.08942,0.03360,-0.00392,-0.16646,-0.08145,-0.17376,-0.30000,-0.24569,-4.36636,811.03314,822.72949,0.65414,11.41087,0.24569,-0.17379,6.63808,9.52353,9.34973
75.33699,0.65580,-0.16053,0.39081,0.02932,-0.19306,0.06466,0.03923,-0.03285,-0.08942,0.03360,-0.00392,-0.16646,-0.08145,-0.17376,-0.30000,-0.24569,-4.36628,811.02630,822.72949,0.65413,11.41089,0.24569,-0.17387,6.63808,9.52353,9.34965
75.33799,0.65580,-0.16053,0.39081,0.02932,-0.19306,0.06466,0.03923,-0.03285,-0.08942,0.03360,-0.00392,-0.16646,-0.08145,-0.17376,-0.30000,-0.24569,-4.36628,811.02630,822.72949,0.65413,11.41091,0.24569,-0.17352,6.63808,9.52353,9.35000
75.33899,0.65580,-0.16053,0.39081,0.03436,-0.19166,0.07158,0.03923,-0.03285,-0.08942,0.03360,-0.00392,-0.16646,-0.08145,-0.17376,-0.30000,-0.24569,-4.36661,811.05664,822.72949,0.65416,11.41093,0.24569,-0.17317,6.63808,9.52353,9.35035
75.33999,0.65580,-0.16053,0.39081,0.03436,-0.19166,0.07158,0.03923,-0.03285,-0.08942,0.03360,-0.00392,-0.16646,-0.08145,-0.17376,-0.30000,-0.24569,-4.36661,811.05664,821.97613,0.65416,11.41095,0.24569,-0.17263,6.63808,9.52353,9.35089
75.34100,0.65580,-0.16053,0.39081,0.04004,-0.19621,0.07590,0.03923,-0.03285,-0.08942,0.03360,-0.00392,-0.16646,-0.08145,-0.17376,-0.30000,-0.24569,-4.36711,811.10351,821.97613,0.65421,11.41096,0.24569,-0.17209,6.63808,9.52353,9.35143
75.34200,0.65580,-0.16053,0.39081,0.04004,-0.19621,0.07590,0.03923,-0.03285,-0.08942,0.03360,-0.00392,-0.16646,-0.08145,-0.17376,-0.30000,-0.24569,-4.36711,811.10351,821.97613,0.65421,11.41097,0.24569,-0.17133,6.63808,9.52353,9.35219
75.34300,0.65580,-0.16053,0.39081,0.05110,-0.19858,0.07760,0.03923,-0.03285,-0.08942,0.03360,-0.00392,-0.16646,-0.08145,-0.17376,-0.30000,-0.24569,-4.36782,811.16937,821.97613,0.65427,11.41097,0.24569,-0.17057,6.63808,9.52353,9.35295
75.34400,0.65580,-0.16053,0.39081,0.05110,-0.19858,0.07760,0.03923,-0.03285,-0.08942,0.03360,-0.00392,-0.16646,-0.08145,-0.17376,-0.30000,-0.24569,-4.36782,811.16937,822.72949,0.65427,11.41098,0.24569,-0.16945,6.63808,9.52353,9.35407
75.34500,0.67732,-0.08212,0.38493,0.05971,-0.19337,0.08224,0.04028,-0.03093,-0.08942,0.03393,-0.00605,-0.16581,-0.08145,-0.17376,-0.30000,-0.24569,-4.36879,811.25872,822.72949,0.65436,11.41098,0.24569,-0.16833,6.63808,9.52334,9.35501
75.34600,0.67732,-0.08212,0.38493,0.05971,-0.19337,0.08224,0.04028,-0.03093,-0.08942,0.03393,-0.00605,-0.16581,-0.08145,-0.17376,-0.30000,-0.24569,-4.36879,811.25872,822.72949,0.65436,11.41098,0.24569,-0.16702,6.63808,9.52334,9.35632
75.34700,0.67732,-0.08212,0.38493,0.06188,-0.18956,0.08847,0.04028,-0.03093,-0.08942,0.03393,-0.00605,-0.16581,-0.08145,-0.17376,-0.30000,-0.24569,-4.37001,811.37249,822.72949,0.65448,11.41098,0.24569,-0.16570,6.63808,9.52334,9.35763
75.34799,0.67732,-0.08212,0.38493,0.06188,-0.18956,0.08847,0.04028,-0.03093,-0.08942,0.03393,-0.00605,-0.16581,-0.08145,-0.17376,-0.30000,-0.24569,-4.37001,811.37249,822.72949,0.65448,11.41098,0.24569,-0.16448,6.63808,9.52334,9.35886
75.34899,0.67732,-0.08212,0.38493,0.06608,-0.19166,0.08928,0.04028,-0.03093,-0.08942,0.03393,-0.00605,-0.16581,-0.08145,-0.17376,-0.30000,-0.24569,-4.37116,811.47875,823.48431,0.65458,11.41097,0.24569,-0.16325,6.63808,9.52334,9.36008
75.34999,0.67732,-0.08212,0.38493,0.06608,-0.19166,0.08928,0.04028,-0.03093,-0.08942,0.03393,-0.00605,-0.16581,-0.08145,-0.17376,-0.30000,-0.24569,-4.37116,811.47875,826.51739,0.65458,11.41097,0.24569,-0.16211,6.63808,9.52334,9.36123
75.35099,0.67732,-0.08212,0.38493,0.07542,-0.19089,0.08526,0.04028,-0.03093,-0.08942,0.03393,-0.00605,-0.16581,-0.08145,-0.17376,-0.30000,-0.24569,-4.37222,811.81311,826.51739,0.65492,11.41096,0.24839,-0.16097,6.63423,9.52334,9.36237
75.35199,0.67732,-0.08212,0.38493,0.07542,-0.19089,0.08526,0.04028,-0.03093,-0.08942,0.03393,-0.00605,-0.16581,-0.08145,-0.17376,-0.30000,-0.24569,-4.37222,811.81311,826.51739,0.65492,11.41095,0.24839,-0.15985,6.63423,9.52334,9.36349
75.35299,0.67732,-0.08212,0.38493,0.08133,-0.18482,0.08274,0.04028,-0.03093,-0.08942,0.03393,-0.00605,-0.16581,-0.08145,-0.17376,-0.30000,-0.24569,-4.37327,811.90985,1302.75451,0.65501,11.41095,0.24839,-0.15873,6.63423,9.52334,9.36460
75.35399,0.67732,-0.08212,0.38493,0.08133,-0.18482,0.08274,0.04028,-0.03093,-0.08942,0.03393,-0.00605,-0.16581,-0.08145,-0.17376,-0.30000,-0.24569,-4.37327,811.90985,1302.75451,0.65501,11.41094,0.24839,-0.15789,6.63423,9.52334,9.36544
75.35500,0.60428,-0.12640,0.38254,0.08211,-0.18274,0.08129,0.03706,-0.03357,-0.08942,0.03464,-0.00813,-0.16501,-0.07740,-0.16901,-0.30000,-0.24839,-4.37486,812.05780,1302.75451,0.65516,11.41093,0.24839,-0.15705,6.63423,9.52507,9.36801
75.35600,0.60428,-0.12640,0.38254,0.08211,-0.18274,0.08129,0.03706,-0.03357,-0.08942,0.03464,-0.00813,-0.16501,-0.07740,-0.16901,-0.30000,-0.24839,-4.37486,812.05780,1302.75451,0.65516,11.41092,0.24839,-0.15670,6.63423,9.52507,9.36836
75.35700,0.60428,-0.12640,0.38254,0.08642,-0.18523,0.07707,0.03706,-0.03357,-0.08942,0.03464,-0.00813,-0.16501,-0.07740,-0.16901,-0.30000,-0.24839,-4.37519,812.08801,1302.75451,0.65519,11.41091,0.24839,-0.15635,6.63423,9.52507,9.36871
75.35800,0.60428,-0.12640,0.38254,0.08642,-0.18523,0.07707,0.03706,-0.03357,-0.08942,0.03464,-0.00813,-0.16501,-0.07740,-0.16901,-0.30000,-0.24839,-4.37519,812.08801,1302.75451,0.65519,11.41090,0.24839,-0.15633,6.63423,9.52507,9.36874
