time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
43.25799,0.96627,0.46835,1.00572,-0.14275,0.13477,0.00147,0.08322,0.05930,2.20392,0.05303,0.02330,1.99804,0.03105,-0.02300,-0.30020,-0.32090,-4.38484,819.98632,829.57287,0.63101,12.08507,0.32130,-0.28798,0.00000,9.67627,9.38829
43.25899,0.96627,0.46835,1.00572,-0.14545,0.14508,0.00128,0.08322,0.05930,2.20392,0.05303,0.02330,1.99804,0.03105,-0.02300,-0.30020,-0.32090,-4.38383,819.89172,829.57287,0.63092,12.08500,0.32130,-0.28905,0.00000,9.67627,9.38721
43.25999,0.96627,0.46835,1.00572,-0.14545,0.14508,0.00128,0.08322,0.05930,2.20392,0.05303,0.02330,1.99804,0.03105,-0.02300,-0.30020,-0.32090,-4.38383,819.89172,828.80694,0.63092,12.08493,0.32130,-0.29012,0.00000,9.67627,9.38614
43.26100,0.96627,0.46835,1.00572,-0.15109,0.14851,0.00010,0.08322,0.05930,2.20392,0.05303,0.02330,1.99804,0.03105,-0.02300,-0.30020,-0.32090,-4.38278,819.79412,828.04235,0.63084,12.08487,0.32130,-0.29129,0.00000,9.67627,9.38498
43.26200,0.96627,0.46835,1.00572,-0.15109,0.14851,0.00010,0.08322,0.05930,2.20392,0.05303,0.02330,1.99804,0.03105,-0.02300,-0.30020,-0.32090,-4.38278,819.79412,828.04235,0.63084,12.08481,0.32130,-0.29245,0.00000,9.67627,9.38381
43.26300,0.96627,0.46835,1.00572,-0.15171,0.14979,-0.00266,0.08322,0.05930,2.20392,0.05303,0.02330,1.99804,0.03105,-0.02300,-0.30020,-0.32090,-4.38168,819.69091,828.80694,0.63075,12.08475,0.32130,-0.29365,0.00000,9.67627,9.38262
43.26399,0.96627,0.46835,1.00572,-0.15171,0.14979,-0.00266,0.08322,0.05930,2.20392,0.05303,0.02330,1.99804,0.03105,-0.02300,-0.30020,-0.32090,-4.38168,819.69091,829.57287,0.63075,12.08470,0.32130,-0.29485,0.00000,9.67627,9.38142
43.26499,1.06146,0.51041,1.00284,-0.15184,0.15723,-0.00099,0.08732,0.06141,2.20392,0.05123,0.02465,1.99833,0.03165,-0.02239,-0.30020,-0.32130,-4.38287,819.80218,831.10913,0.63086,12.08465,0.32130,-0.29576,0.00000,9.68093,9.38516
43.26599,1.06146,0.51041,1.00284,-0.15184,0.15723,-0.00099,0.08732,0.06141,2.20392,0.05123,0.02465,1.99833,0.03165,-0.02239,-0.30020,-0.32130,-4.38287,819.80218,831.10913,0.63086,12.08460,0.32130,-0.29667,0.00000,9.68093,9.38425
43.26699,1.06146,0.51041,1.00284,-0.15668,0.16443,0.00589,0.08732,0.06141,2.20392,0.05123,0.02465,1.99833,0.03165,-0.02239,-0.30020,-0.32130,-4.38217,819.73724,831.10913,0.63080,12.08456,0.32130,-0.29725,0.00000,9.68093,9.38368
43.26800,1.06146,0.51041,1.00284,-0.15668,0.16443,0.00589,0.08732,0.06141,2.20392,0.05123,0.02465,1.99833,0.03165,-0.02239,-0.30020,-0.32130,-4.38217,819.73724,828.04235,0.63080,12.08452,0.32169,-0.29782,0.00000,9.68093,9.38310
43.26900,1.06146,0.51041,1.00284,-0.15860,0.16406,0.01038,0.08732,0.06141,2.20392,0.05123,0.02465,1.99833,0.03165,-0.02239,-0.30020,-0.32130,-4.38170,819.69317,831.10913,0.63076,12.08448,0.32169,-0.29826,0.00000,9.68093,9.38267
43.27000,1.06146,0.51041,1.00284,-0.15860,0.16406,0.01038,0.08732,0.06141,2.20392,0.05123,0.02465,1.99833,0.03165,-0.02239,-0.30020,-0.32130,-4.38170,819.69317,828.04235,0.63076,12.08444,0.32169,-0.29869,0.00000,9.68093,9.38223
43.27099,1.06146,0.51041,1.00284,-0.15329,0.16395,0.01016,0.08732,0.06141,2.20392,0.05123,0.02465,1.99833,0.03165,-0.02239,-0.30020,-0.32130,-4.38138,819.66284,831.10913,0.63074,12.08440,0.32169,-0.29895,0.00000,9.68093,9.38197
43.27199,1.06146,0.51041,1.00284,-0.15329,0.16395,0.01016,0.08732,0.06141,2.20392,0.05123,0.02465,1.99833,0.03165,-0.02239,-0.30020,-0.32130,-4.38138,819.66284,836.53112,0.63074,12.08437,0.32169,-0.29921,0.00000,9.68093,9.38171
43.27299,1.06146,0.51041,1.00284,-0.15076,0.17032,0.01087,0.08732,0.06141,2.20392,0.05123,0.02465,1.99833,0.03165,-0.02239,-0.30020,-0.32130,-4.38130,819.65515,840.44744,0.63073,12.08434,0.32169,-0.29913,0.00000,9.68093,9.38180
43.27399,1.06146,0.51041,1.00284,-0.15076,0.17032,0.01087,0.08732,0.06141,2.20392,0.05123,0.02465,1.99833,0.03165,-0.02239,-0.30020,-0.32130,-4.38130,819.65515,840.44744,0.63073,12.08431,0.32169,-0.29904,0.00000,9.68093,9.38188
43.27500,1.08235,0.49320,1.00293,-0.15589,0.17421,0.01316,0.08956,0.06184,2.20392,0.04931,0.02629,1.99865,0.03224,-0.02421,-0.30020,-0.32169,-4.37906,819.44555,839.66131,0.63054,12.08429,0.32169,-0.29879,0.00000,9.67579,9.37700
43.27600,1.08235,0.49320,1.00293,-0.15589,0.17421,0.01316,0.08956,0.06184,2.20392,0.04931,0.02629,1.99865,0.03224,-0.02421,-0.30020,-0.32169,-4.37906,819.44555,839.66131,0.63054,12.08426,0.32169,-0.29853,0.00000,9.67579,9.37726
43.27700,1.08235,0.49320,1.00293,-0.15913,0.17044,0.01234,0.08956,0.06184,2.20392,0.04931,0.02629,1.99865,0.03224,-0.02421,-0.30020,-0.32169,-4.37925,819.46386,839.66131,0.63056,12.08424,0.32169,-0.29837,0.00000,9.67579,9.37742
43.27799,1.08235,0.49320,1.00293,-0.15913,0.17044,0.01234,0.08956,0.06184,2.20392,0.04931,0.02629,1.99865,0.03224,-0.02421,-0.30020,-0.32169,-4.37925,819.46386,839.66131,0.63056,12.08422,0.32209,-0.29821,0.00000,9.67579,9.37758
43.27899,1.08235,0.49320,1.00293,-0.15670,0.16834,0.01033,0.08956,0.06184,2.20392,0.04931,0.02629,1.99865,0.03224,-0.02421,-0.30020,-0.32169,-4.37937,819.47467,839.66131,0.63057,12.08420,0.32209,-0.29812,0.00000,9.67579,9.37767
43.27999,1.08235,0.49320,1.00293,-0.15670,0.16834,0.01033,0.08956,0.06184,2.20392,0.04931,0.02629,1.99865,0.03224,-0.02421,-0.30020,-0.32169,-4.37937,819.47467,838.87658,0.63057,12.08418,0.32209,-0.29804,0.00000,9.67579,9.37775
43.28099,1.08235,0.49320,1.00293,-0.15730,0.17158,0.01273,0.08956,0.06184,2.20392,0.04931,0.02629,1.99865,0.03224,-0.02421,-0.30020,-0.32169,-4.37944,819.48114,838.87658,0.63058,12.08417,0.32209,-0.29797,0.00000,9.67579,9.37781
43.28200,1.08235,0.49320,1.00293,-0.15730,0.17158,0.01273,0.08956,0.06184,2.20392,0.04931,0.02629,1.99865,0.03224,-0.02421,-0.30020,-0.32169,-4.37944,819.48114,838.87658,0.63058,12.08415,0.32209,-0.29791,0.00000,9.67579,9.37788
43.28300,1.08235,0.49320,1.00293,-0.16206,0.17138,0.01682,0.08956,0.06184,2.20392,0.04931,0.02629,1.99865,0.03224,-0.02421,-0.30020,-0.32169,-4.37939,819.47674,831.10913,0.63057,12.08414,0.32209,-0.29807,0.00000,9.67579,9.37771
43.28400,1.08235,0.49320,1.00293,-0.16206,0.17138,0.01682,0.08956,0.06184,2.20392,0.04931,0.02629,1.99865,0.03224,-0.02421,-0.30020,-0.32169,-4.37939,819.47674,831.10913,0.63057,12.08413,0.32209,-0.29824,0.00000,9.67579,9.37755
43.28499,0.97595,0.51892,1.00038,-0.16201,0.16703,0.01663,0.08501,0.06427,2.20392,0.04734,0.02806,1.99908,0.03284,-0.03209,-0.30020,-0.32209,-4.36597,818.22003,834.19879,0.62938,12.08411,0.32209,-0.29887,0.00000,9.64785,9.34897
43.28599,0.97595,0.51892,1.00038,-0.16201,0.16703,0.01663,0.08501,0.06427,2.20392,0.04734,0.02806,1.99908,0.03284,-0.03209,-0.30020,-0.32209,-4.36597,818.22003,831.10913,0.62938,12.08410,0.32209,-0.29951,0.00000,9.64785,9.34834
43.28699,0.97595,0.51892,1.00038,-0.15770,0.16782,0.01450,0.08501,0.06427,2.20392,0.04734,0.02806,1.99908,0.03284,-0.03209,-0.30020,-0.32209,-4.36526,818.15380,830.34033,0.62931,12.08408,0.32209,-0.30039,0.00000,9.64785,9.34746
43.28799,0.97595,0.51892,1.00038,-0.15770,0.16782,0.01450,0.08501,0.06427,2.20392,0.04734,0.02806,1.99908,0.03284,-0.03209,-0.30020,-0.32209,-4.36526,818.15380,831.10913,0.62931,12.08407,0.32209,-0.30127,0.00000,9.64785,9.34658
43.28900,0.97595,0.51892,1.00038,-0.15763,0.17195,0.01474,0.08501,0.06427,2.20392,0.04734,0.02806,1.99908,0.03284,-0.03209,-0.30020,-0.32209,-4.36440,818.07275,834.19879,0.62924,12.08405,0.32209,-0.30224,0.00000,9.64785,9.34561
43.29000,0.97595,0.51892,1.00038,-0.15763,0.17195,0.01474,0.08501,0.06427,2.20392,0.04734,0.02806,1.99908,0.03284,-0.03209,-0.30020,-0.32209,-4.36440,818.07275,834.19879,0.62924,12.08404,0.32209,-0.30321,0.00000,9.64785,9.34464
43.29100,0.97595,0.51892,1.00038,-0.15940,0.16934,0.01409,0.08501,0.06427,2.20392,0.04734,0.02806,1.99908,0.03284,-0.03209,-0.30020,-0.32209,-4.36338,817.97705,834.19879,0.62915,12.08402,0.32209,-0.30443,0.00000,9.64785,9.34342
43.29199,0.97595,0.51892,1.00038,-0.15940,0.16934,0.01409,0.08501,0.06427,2.20392,0.04734,0.02806,1.99908,0.03284,-0.03209,-0.30020,-0.32209,-4.36338,817.97705,834.19879,0.62915,12.08401,0.32209,-0.30564,0.00000,9.64785,9.34221
43.29299,0.97595,0.51892,1.00038,-0.15569,0.16308,0.01005,0.08501,0.06427,2.20392,0.04734,0.02806,1.99908,0.03284,-0.03209,-0.30020,-0.32209,-4.36212,817.85906,832.65112,0.62904,12.08399,0.32209,-0.30712,0.00000,9.64785,9.34073
43.29399,0.97595,0.51892,1.00038,-0.15569,0.16308,0.01005,0.08501,0.06427,2.20392,0.04734,0.02806,1.99908,0.03284,-0.03209,-0.30020,-0.32209,-4.36212,817.85906,832.65112,0.62904,12.08397,0.32209,-0.30860,0.00000,9.64785,9.33925
43.29499,1.01218,0.44726,1.00237,-0.15192,0.16291,0.00829,0.08484,0.06236,2.20392,0.04536,0.02975,1.99950,0.03284,-0.03209,-0.30020,-0.32209,-4.36014,817.67388,832.65112,0.62886,12.08395,0.32209,-0.31005,0.00000,9.64655,9.33650
43.29600,1.01218,0.44726,1.00237,-0.15192,0.16291,0.00829,0.08484,0.06236,2.20392,0.04536,0.02975,1.99950,0.03284,-0.03209,-0.30020,-0.32209,-4.36014,817.67388,830.34033,0.62886,12.08393,0.32209,-0.31150,0.00000,9.64655,9.33505
43.29700,1.01218,0.44726,1.00237,-0.15582,0.16454,0.01129,0.08484,0.06236,2.20392,0.04536,0.02975,1.99950,0.03284,-0.03209,-0.30020,-0.32209,-4.35888,817.55529,831.87939,0.62875,12.08390,0.32209,-0.31276,0.00000,9.64655,9.33379
43.29800,1.01218,0.44726,1.00237,-0.15582,0.16454,0.01129,0.08484,0.06236,2.20392,0.04536,0.02975,1.99950,0.03284,-0.03209,-0.30020,-0.32209,-4.35888,817.55529,832.65112,0.62875,12.08388,0.32260,-0.31402,0.00000,9.64655,9.33253
43.29899,1.01218,0.44726,1.00237,-0.16032,0.15966,0.01209,0.08484,0.06236,2.20392,0.04536,0.02975,1.99950,0.03284,-0.03209,-0.30020,-0.32209,-4.35773,817.44781,831.87939,0.62865,12.08385,0.32260,-0.31521,0.00000,9.64655,9.33134
43.29999,1.01218,0.44726,1.00237,-0.16032,0.15966,0.01209,0.08484,0.06236,2.20392,0.04536,0.02975,1.99950,0.03284,-0.03209,-0.30020,-0.32209,-4.35773,817.44781,830.34033,0.62865,12.08382,0.32260,-0.31640,0.00000,9.64655,9.33015
43.30099,1.01218,0.44726,1.00237,-0.15715,0.15445,0.00741,0.08484,0.06236,2.20392,0.04536,0.02975,1.99950,0.03284,-0.03209,-0.30020,-0.32209,-4.35671,817.35211,828.80694,0.62856,12.08379,0.32260,-0.31740,0.00000,9.64655,9.32915
43.30199,1.01218,0.44726,1.00237,-0.15715,0.15445,0.00741,0.08484,0.06236,2.20392,0.04536,0.02975,1.99950,0.03284,-0.03209,-0.30020,-0.32209,-4.35671,817.35211,831.87939,0.62856,12.08375,0.32260,-0.31839,0.00000,9.64655,9.32816
43.30300,1.01218,0.44726,1.00237,-0.15288,0.15631,0.00330,0.08484,0.06236,2.20392,0.04536,0.02975,1.99950,0.03284,-0.03209,-0.30020,-0.32209,-4.35602,817.28717,828.80694,0.62851,12.08372,0.32260,-0.31888,0.00000,9.64655,9.32767
43.30400,1.01218,0.44726,1.00237,-0.15288,0.15631,0.00330,0.08484,0.06236,2.20392,0.04536,0.02975,1.99950,0.03284,-0.03209,-0.30020,-0.32209,-4.35602,817.28717,828.80694,0.62851,12.08368,0.32260,-0.31937,0.00000,9.64655,9.32718
43.30500,1.07879,0.42522,1.00219,-0.15384,0.15763,0.00258,0.08718,0.06137,2.20392,0.04344,0.03140,1.99988,0.03359,-0.03050,-0.30020,-0.32260,-4.35761,817.43634,831.87939,0.62865,12.08364,0.32260,-0.31936,0.00000,9.65044,9.33107
43.30599,1.07879,0.42522,1.00219,-0.15384,0.15763,0.00258,0.08718,0.06137,2.20392,0.04344,0.03140,1.99988,0.03359,-0.03050,-0.30020,-0.32260,-4.35761,817.43634,831.87939,0.62865,12.08360,0.32260,-0.31935,0.00000,9.65044,9.33108
43.30699,1.07879,0.42522,1.00219,-0.15334,0.15195,0.00129,0.08718,0.06137,2.20392,0.04344,0.03140,1.99988,0.03359,-0.03050,-0.30020,-0.32260,-4.35773,817.44744,831.87939,0.62867,12.08356,0.32260,-0.31910,0.00000,9.65044,9.33133
43.30799,1.07879,0.42522,1.00219,-0.15334,0.15195,0.00129,0.08718,0.06137,2.20392,0.04344,0.03140,1.99988,0.03359,-0.03050,-0.30020,-0.32260,-4.35773,817.44744,831.87939,0.62867,12.08352,0.32310,-0.31886,0.00000,9.65044,9.33158
43.30899,1.07879,0.42522,1.00219,-0.14806,0.14733,0.00010,0.08718,0.06137,2.20392,0.04344,0.03140,1.99988,0.03359,-0.03050,-0.30020,-0.32260,-4.35807,817.47930,831.87939,0.62870,12.08347,0.32310,-0.31838,0.00000,9.65044,9.33205
43.31000,1.07879,0.42522,1.00219,-0.14806,0.14733,0.00010,0.08718,0.06137,2.20392,0.04344,0.03140,1.99988,0.03359,-0.03050,-0.30020,-0.32260,-4.35807,817.47930,832.65112,0.62870,12.08343,0.32310,-0.31790,0.00000,9.65044,9.33254
43.31100,1.07879,0.42522,1.00219,-0.14619,0.14820,0.00396,0.08718,0.06137,2.20392,0.04344,0.03140,1.99988,0.03359,-0.03050,-0.30020,-0.32260,-4.35864,817.53332,832.65112,0.62876,12.08338,0.32310,-0.31714,0.00000,9.65044,9.33329
43.31200,1.07879,0.42522,1.00219,-0.14619,0.14820,0.00396,0.08718,0.06137,2.20392,0.04344,0.03140,1.99988,0.03359,-0.03050,-0.30020,-0.32260,-4.35864,817.53332,834.19879,0.62876,12.08333,0.32310,-0.31639,0.00000,9.65044,9.33404
43.31299,1.07879,0.42522,1.00219,-0.14897,0.14552,0.01005,0.08718,0.06137,2.20392,0.04344,0.03140,1.99988,0.03359,-0.03050,-0.30020,-0.32260,-4.35935,817.59930,832.65112,0.62883,12.08329,0.32310,-0.31564,0.00000,9.65044,9.33479
43.31399,1.07879,0.42522,1.00219,-0.14897,0.14552,0.01005,0.08718,0.06137,2.20392,0.04344,0.03140,1.99988,0.03359,-0.03050,-0.30020,-0.32260,-4.35935,817.59930,833.42425,0.62883,12.08325,0.32310,-0.31489,0.00000,9.65044,9.33555
43.31499,1.10675,0.43146,1.00120,-0.14661,0.13695,0.01111,0.08893,0.06166,2.20392,0.04154,0.03293,2.00016,0.03435,-0.02898,-0.30020,-0.32310,-4.36177,817.82696,833.42425,0.62905,12.08320,0.32310,-0.31442,0.00000,9.65442,9.33999
43.31600,1.10675,0.43146,1.00120,-0.14661,0.13695,0.01111,0.08893,0.06166,2.20392,0.04154,0.03293,2.00016,0.03435,-0.02898,-0.30020,-0.32310,-4.36177,817.82696,834.19879,0.62905,12.08316,0.32310,-0.31396,0.00000,9.65442,9.34046
43.31700,1.10675,0.43146,1.00120,-0.13918,0.13304,0.00847,0.08893,0.06166,2.20392,0.04154,0.03293,2.00016,0.03435,-0.02898,-0.30020,-0.32310,-4.36209,817.85693,839.66131,0.62908,12.08311,0.32310,-0.31374,0.00000,9.65442,9.34068
43.31800,1.10675,0.43146,1.00120,-0.13918,0.13304,0.00847,0.08893,0.06166,2.20392,0.04154,0.03293,2.00016,0.03435,-0.02898,-0.30020,-0.32310,-4.36209,817.85693,839.66131,0.62908,12.08307,0.32310,-0.31352,0.00000,9.65442,9.34090
43.31900,1.10675,0.43146,1.00120,-0.13747,0.13542,0.00820,0.08893,0.06166,2.20392,0.04154,0.03293,2.00016,0.03435,-0.02898,-0.30020,-0.32310,-4.36225,817.87115,834.19879,0.62910,12.08303,0.32310,-0.31341,0.00000,9.65442,9.34100
43.31999,1.10675,0.43146,1.00120,-0.13747,0.13542,0.00820,0.08893,0.06166,2.20392,0.04154,0.03293,2.00016,0.03435,-0.02898,-0.30020,-0.32310,-4.36225,817.87115,833.42425,0.62910,12.08299,0.32310,-0.31331,0.00000,9.65442,9.34111
43.32099,1.10675,0.43146,1.00120,-0.14103,0.13378,0.00948,0.08893,0.06166,2.20392,0.04154,0.03293,2.00016,0.03435,-0.02898,-0.30020,-0.32310,-4.36222,817.86859,831.10913,0.62910,12.08295,0.32310,-0.31347,0.00000,9.65442,9.34094
43.32199,1.10675,0.43146,1.00120,-0.14103,0.13378,0.00948,0.08893,0.06166,2.20392,0.04154,0.03293,2.00016,0.03435,-0.02898,-0.30020,-0.32310,-4.36222,817.86859,829.57287,0.62910,12.08291,0.32310,-0.31363,0.00000,9.65442,9.34078
43.32300,1.10675,0.43146,1.00120,-0.13991,0.12743,0.00939,0.08893,0.06166,2.20392,0.04154,0.03293,2.00016,0.03435,-0.02898,-0.30020,-0.32310,-4.36189,817.83801,829.57287,0.62908,12.08287,0.32310,-0.31417,0.00000,9.65442,9.34025
43.32400,1.10675,0.43146,1.00120,-0.13991,0.12743,0.00939,0.08893,0.06166,2.20392,0.04154,0.03293,2.00016,0.03435,-0.02898,-0.30020,-0.32310,-4.36189,817.83801,833.42425,0.62908,12.08283,0.32310,-0.31471,0.00000,9.65442,9.33971
43.32500,1.06603,0.41567,1.00096,-0.13532,0.12465,0.01146,0.08733,0.06126,2.20392,0.03977,0.03430,2.00046,0.03435,-0.02898,-0.30020,-0.32310,-4.36056,817.71331,833.42425,0.62896,12.08279,0.32310,-0.31542,0.00000,9.65282,9.33740
43.32600,1.06603,0.41567,1.00096,-0.13532,0.12465,0.01146,0.08733,0.06126,2.20392,0.03977,0.03430,2.00046,0.03435,-0.02898,-0.30020,-0.32310,-4.36056,817.71331,834.97479,0.62896,12.08276,0.32310,-0.31612,0.00000,9.65282,9.33669
43.32699,1.06603,0.41567,1.00096,-0.13499,0.12265,0.01796,0.08733,0.06126,2.20392,0.03977,0.03430,2.00046,0.03435,-0.02898,-0.30020,-0.32310,-4.35988,817.64965,833.42425,0.62890,12.08272,0.32310,-0.31687,0.00000,9.65282,9.33594
43.32799,1.06603,0.41567,1.00096,-0.13499,0.12265,0.01796,0.08733,0.06126,2.20392,0.03977,0.03430,2.00046,0.03435,-0.02898,-0.30020,-0.32310,-4.35988,817.64965,829.57287,0.62890,12.08268,0.32360,-0.31761,0.00000,9.65282,9.33520
43.32899,1.06603,0.41567,1.00096,-0.13485,0.11368,0.02298,0.08733,0.06126,2.20392,0.03977,0.03430,2.00046,0.03435,-0.02898,-0.30020,-0.32310,-4.35909,817.57543,831.10913,0.62884,12.08264,0.32360,-0.31856,0.00000,9.65282,9.33425
43.33000,1.06603,0.41567,1.00096,-0.13485,0.11368,0.02298,0.08733,0.06126,2.20392,0.03977,0.03430,2.00046,0.03435,-0.02898,-0.30020,-0.32310,-4.35909,817.57543,831.10913,0.62884,12.08261,0.32360,-0.31952,0.00000,9.65282,9.33330
43.33100,1.06603,0.41567,1.00096,-0.12815,0.10441,0.02302,0.08733,0.06126,2.20392,0.03977,0.03430,2.00046,0.03435,-0.02898,-0.30020,-0.32310,-4.35813,817.48541,831.87939,0.62875,12.08257,0.32360,-0.32062,0.00000,9.65282,9.33219
43.33200,1.06603,0.41567,1.00096,-0.12815,0.10441,0.02302,0.08733,0.06126,2.20392,0.03977,0.03430,2.00046,0.03435,-0.02898,-0.30020,-0.32310,-4.35813,817.48541,831.87939,0.62875,12.08254,0.32360,-0.32172,0.00000,9.65282,9.33109
43.33300,1.06603,0.41567,1.00096,-0.12181,0.10486,0.02307,0.08733,0.06126,2.20392,0.03977,0.03430,2.00046,0.03435,-0.02898,-0.30020,-0.32310,-4.35722,817.40008,831.87939,0.62868,12.08250,0.32360,-0.32257,0.00000,9.65282,9.33025
43.33399,1.06603,0.41567,1.00096,-0.12181,0.10486,0.02307,0.08733,0.06126,2.20392,0.03977,0.03430,2.00046,0.03435,-0.02898,-0.30020,-0.32310,-4.35722,817.40008,831.87939,0.62868,12.08247,0.32360,-0.32341,0.00000,9.65282,9.32940
43.33499,1.17577,0.44983,0.99846,-0.12301,0.10850,0.02560,0.09222,0.06330,2.20392,0.03811,0.03555,2.00082,0.03509,-0.02983,-0.30020,-0.32360,-4.35694,817.37390,831.87939,0.62866,12.08244,0.32360,-0.32383,0.00000,9.65349,9.32965
43.33599,1.17577,0.44983,0.99846,-0.12301,0.10850,0.02560,0.09222,0.06330,2.20392,0.03811,0.03555,2.00082,0.03509,-0.02983,-0.30020,-0.32360,-4.35694,817.37390,831.10913,0.62866,12.08240,0.32360,-0.32425,0.00000,9.65349,9.32923
43.33700,1.17577,0.44983,0.99846,-0.12414,0.10546,0.02630,0.09222,0.06330,2.20392,0.03811,0.03555,2.00082,0.03509,-0.02983,-0.30020,-0.32360,-4.35669,817.35028,829.57287,0.62864,12.08237,0.32360,-0.32437,0.00000,9.65349,9.32911
43.33800,1.17577,0.44983,0.99846,-0.12414,0.10546,0.02630,0.09222,0.06330,2.20392,0.03811,0.03555,2.00082,0.03509,-0.02983,-0.30020,-0.32360,-4.35669,817.35028,829.57287,0.62864,12.08234,0.32360,-0.32449,0.00000,9.65349,9.32899
43.33900,1.17577,0.44983,0.99846,-0.11877,0.10095,0.02552,0.09222,0.06330,2.20392,0.03811,0.03555,2.00082,0.03509,-0.02983,-0.30020,-0.32360,-4.35674,817.35461,831.10913,0.62864,12.08231,0.32360,-0.32427,0.00000,9.65349,9.32921
43.34000,1.17577,0.44983,0.99846,-0.11877,0.10095,0.02552,0.09222,0.06330,2.20392,0.03811,0.03555,2.00082,0.03509,-0.02983,-0.30020,-0.32360,-4.35674,817.35461,829.57287,0.62864,12.08227,0.32360,-0.32405,0.00000,9.65349,9.32943
43.34099,1.17577,0.44983,0.99846,-0.11463,0.10124,0.02924,0.09222,0.06330,2.20392,0.03811,0.03555,2.00082,0.03509,-0.02983,-0.30020,-0.32360,-4.35716,817.39459,828.80694,0.62868,12.08224,0.32360,-0.32336,0.00000,9.65349,9.33012
43.34199,1.17577,0.44983,0.99846,-0.11463,0.10124,0.02924,0.09222,0.06330,2.20392,0.03811,0.03555,2.00082,0.03509,-0.02983,-0.30020,-0.32360,-4.35716,817.39459,829.57287,0.62868,12.08221,0.32360,-0.32266,0.00000,9.65349,9.33082
43.34299,1.17577,0.44983,0.99846,-0.11601,0.09985,0.03615,0.09222,0.06330,2.20392,0.03811,0.03555,2.00082,0.03509,-0.02983,-0.30020,-0.32360,-4.35794,817.46728,828.80694,0.62876,12.08218,0.32360,-0.32170,0.00000,9.65349,9.33178
43.34400,1.17577,0.44983,0.99846,-0.11601,0.09985,0.03615,0.09222,0.06330,2.20392,0.03811,0.03555,2.00082,0.03509,-0.02983,-0.30020,-0.32360,-4.35794,817.46728,828.80694,0.62876,12.08215,0.32360,-0.32074,0.00000,9.65349,9.33274
43.34500,1.09602,0.40799,0.99810,-0.11391,0.09417,0.03862,0.08963,0.06232,2.20392,0.03660,0.03657,2.00131,0.03509,-0.02983,-0.30020,-0.32360,-4.35748,817.42407,828.80694,0.62872,12.08213,0.32360,-0.31981,0.00000,9.65061,9.33079
43.34600,1.09602,0.40799,0.99810,-0.11391,0.09417,0.03862,0.08963,0.06232,2.20392,0.03660,0.03657,2.00131,0.03509,-0.02983,-0.30020,-0.32360,-4.35748,817.42407,829.57287,0.62872,12.08210,0.32360,-0.31889,0.00000,9.65061,9.33172
43.34700,1.09602,0.40799,0.99810,-0.10527,0.09415,0.03676,0.08963,0.06232,2.20392,0.03660,0.03657,2.00131,0.03509,-0.02983,-0.30020,-0.32360,-4.35832,817.50354,830.34033,0.62880,12.08207,0.32360,-0.31800,0.00000,9.65061,9.33261
43.34799,1.09602,0.40799,0.99810,-0.10527,0.09415,0.03676,0.08963,0.06232,2.20392,0.03660,0.03657,2.00131,0.03509,-0.02983,-0.30020,-0.32360,-4.35832,817.50354,830.34033,0.62880,12.08204,0.32410,-0.31711,0.00000,9.65061,9.33350
43.34899,1.09602,0.40799,0.99810,-0.09947,0.10190,0.03723,0.08963,0.06232,2.20392,0.03660,0.03657,2.00131,0.03509,-0.02983,-0.30020,-0.32360,-4.35918,817.58331,829.57287,0.62888,12.08201,0.32410,-0.31618,0.00000,9.65061,9.33443
43.34999,1.09602,0.40799,0.99810,-0.09947,0.10190,0.03723,0.08963,0.06232,2.20392,0.03660,0.03657,2.00131,0.03509,-0.02983,-0.30020,-0.32360,-4.35918,817.58331,830.34033,0.62888,12.08199,0.32410,-0.31525,0.00000,9.65061,9.33536
43.35100,1.09602,0.40799,0.99810,-0.09797,0.10558,0.04005,0.08963,0.06232,2.20392,0.03660,0.03657,2.00131,0.03509,-0.02983,-0.30020,-0.32360,-4.35997,817.65759,834.97479,0.62895,12.08196,0.32410,-0.31448,0.00000,9.65061,9.33613
43.35200,1.09602,0.40799,0.99810,-0.09797,0.10558,0.04005,0.08963,0.06232,2.20392,0.03660,0.03657,2.00131,0.03509,-0.02983,-0.30020,-0.32360,-4.35997,817.65759,1420.24987,0.62895,12.08194,0.32410,-0.31371,0.00000,9.65061,9.33689
43.35300,1.09602,0.40799,0.99810,-0.09162,0.10200,0.04135,0.08963,0.06232,2.20392,0.03660,0.03657,2.00131,0.03509,-0.02983,-0.30020,-0.32360,-4.36050,817.70739,1420.24987,0.62900,12.08191,0.32410,-0.31334,0.00000,9.65061,9.33726
43.35400,1.09602,0.40799,0.99810,-0.09162,0.10200,0.04135,0.08963,0.06232,2.20392,0.03660,0.03657,2.00131,0.03509,-0.02983,-0.30020,-0.32360,-4.36050,817.70739,843.60705,0.62900,12.08188,0.32410,-0.31297,0.00000,9.65061,9.33763
43.35499,1.13875,0.34585,0.99787,-0.08126,0.10102,0.04405,0.09099,0.05927,2.20392,0.03523,0.03751,2.00189,0.03585,-0.03056,-0.30020,-0.32410,-4.35832,817.50268,837.31140,0.62881,12.08186,0.32410,-0.31293,0.00000,9.64552,9.33259
