time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
69.87000,0.47944,0.26154,-0.71606,-0.22694,0.04659,1.53221,-0.02072,-0.00458,1.83638,0.01562,-0.01750,1.97878,0.55110,0.04453,-0.29980,-0.66720,-3.31212,712.62683,739.98181,0.45612,14.00413,0.66720,-0.41782,6.52202,7.51016,7.09234
69.87100,0.47944,0.26154,-0.71606,-0.22694,0.04659,1.53221,-0.02072,-0.00458,1.83638,0.01562,-0.01750,1.97878,0.55110,0.04453,-0.29980,-0.66720,-3.31212,712.62683,732.73297,0.45612,14.00474,0.66720,-0.41820,6.52202,7.51016,7.09196
69.87200,0.47944,0.26154,-0.71606,-0.22861,0.03983,1.54667,-0.02072,-0.00458,1.83638,0.01562,-0.01750,1.97878,0.55110,0.04453,-0.29980,-0.66720,-3.31177,712.58874,732.73297,0.45605,14.00536,0.66720,-0.41858,6.52202,7.51016,7.09158
69.87300,0.47944,0.26154,-0.71606,-0.22861,0.03983,1.54667,-0.02072,-0.00458,1.83638,0.01562,-0.01750,1.97878,0.55110,0.04453,-0.29980,-0.66720,-3.31177,712.58874,731.53863,0.45605,14.00600,0.66720,-0.41905,6.52202,7.51016,7.09111
69.87400,0.47944,0.26154,-0.71606,-0.21334,0.03540,1.55818,-0.02072,-0.00458,1.83638,0.01562,-0.01750,1.97878,0.55110,0.04453,-0.29980,-0.66720,-3.31133,712.54156,731.53863,0.45597,14.00666,0.66720,-0.41952,6.52202,7.51016,7.09064
69.87500,0.47944,0.26154,-0.71606,-0.21334,0.03540,1.55818,-0.02072,-0.00458,1.83638,0.01562,-0.01750,1.97878,0.55110,0.04453,-0.29980,-0.66720,-3.31133,712.54156,731.53863,0.45597,14.00732,0.66720,-0.41983,6.52202,7.51016,7.09033
69.87599,0.47944,0.26154,-0.71606,-0.20340,0.03957,1.57096,-0.02072,-0.00458,1.83638,0.01562,-0.01750,1.97878,0.55110,0.04453,-0.29980,-0.66720,-3.31104,712.51043,727.38891,0.45590,14.00800,0.66720,-0.42014,6.52202,7.51016,7.09002
69.87699,0.47944,0.26154,-0.71606,-0.20340,0.03957,1.57096,-0.02072,-0.00458,1.83638,0.01562,-0.01750,1.97878,0.55110,0.04453,-0.29980,-0.66720,-3.31104,712.51043,731.53863,0.45590,14.00870,0.66720,-0.42027,6.52202,7.51016,7.08989
69.87799,0.47944,0.26154,-0.71606,-0.21164,0.04324,1.58227,-0.02072,-0.00458,1.83638,0.01562,-0.01750,1.97878,0.55110,0.04453,-0.29980,-0.66720,-3.31091,712.49700,731.53863,0.45584,14.00941,0.66720,-0.42040,6.52202,7.51016,7.08975
69.87899,0.47944,0.26154,-0.71606,-0.21164,0.04324,1.58227,-0.02072,-0.00458,1.83638,0.01562,-0.01750,1.97878,0.55110,0.04453,-0.29980,-0.66720,-3.31091,712.49700,727.38891,0.45584,14.01013,0.66720,-0.42056,6.52202,7.51016,7.08959
69.87999,0.62552,0.11347,-0.79207,-0.21951,0.03828,1.58695,-0.01589,-0.00977,1.83638,0.01283,-0.01720,1.99451,0.55110,0.04453,-0.29980,-0.66720,-3.31058,712.46148,731.53863,0.45576,14.01087,0.66720,-0.42073,6.52202,7.50978,7.08905
69.88099,0.62552,0.11347,-0.79207,-0.21951,0.03828,1.58695,-0.01589,-0.00977,1.83638,0.01283,-0.01720,1.99451,0.55110,0.04453,-0.29980,-0.66720,-3.31058,712.46148,727.38891,0.45576,14.01162,0.66720,-0.42095,6.52202,7.50978,7.08882
69.88200,0.62552,0.11347,-0.79207,-0.21006,0.03170,1.58663,-0.01589,-0.00977,1.83638,0.01283,-0.01720,1.99451,0.55110,0.04453,-0.29980,-0.66720,-3.31037,712.43865,731.53863,0.45570,14.01239,0.66720,-0.42118,6.52202,7.50978,7.08859
69.88300,0.62552,0.11347,-0.79207,-0.21006,0.03170,1.58663,-0.01589,-0.00977,1.83638,0.01283,-0.01720,1.99451,0.55110,0.04453,-0.29980,-0.66720,-3.31037,712.43865,731.53863,0.45570,14.01317,0.66720,-0.42129,6.52202,7.50978,7.08849
69.88400,0.62552,0.11347,-0.79207,-0.19711,0.03302,1.58745,-0.01589,-0.00977,1.83638,0.01283,-0.01720,1.99451,0.55110,0.04453,-0.29980,-0.66720,-3.31027,712.42773,727.38891,0.45564,14.01397,0.66720,-0.42140,6.52202,7.50978,7.08838
69.88500,0.62552,0.11347,-0.79207,-0.19711,0.03302,1.58745,-0.01589,-0.00977,1.83638,0.01283,-0.01720,1.99451,0.55110,0.04453,-0.29980,-0.66720,-3.31027,712.42773,721.54168,0.45564,14.01478,0.66720,-0.42134,6.52202,7.50978,7.08844
69.88600,0.62552,0.11347,-0.79207,-0.20008,0.03761,1.58975,-0.01589,-0.00977,1.83638,0.01283,-0.01720,1.99451,0.55110,0.04453,-0.29980,-0.66720,-3.31033,712.43389,725.03869,0.45559,14.01560,0.66720,-0.42127,6.52202,7.50978,7.08850
69.88700,0.62552,0.11347,-0.79207,-0.20008,0.03761,1.58975,-0.01589,-0.00977,1.83638,0.01283,-0.01720,1.99451,0.55110,0.04453,-0.29980,-0.66720,-3.31033,712.43389,725.03869,0.45559,14.01644,0.66720,-0.42124,6.52202,7.50978,7.08853
69.88800,0.62552,0.11347,-0.79207,-0.20971,0.03575,1.58754,-0.01589,-0.00977,1.83638,0.01283,-0.01720,1.99451,0.55110,0.04453,-0.29980,-0.66720,-3.31036,712.43701,733.93121,0.45554,14.01730,0.66720,-0.42121,6.52202,7.50978,7.08856
69.88899,0.62552,0.11347,-0.79207,-0.20971,0.03575,1.58754,-0.01589,-0.00977,1.83638,0.01283,-0.01720,1.99451,0.55110,0.04453,-0.29980,-0.66720,-3.31036,712.43701,733.93121,0.45554,14.01817,0.66720,-0.42132,6.52202,7.50978,7.08846
69.88999,0.50269,0.21694,-0.87144,-0.20490,0.03061,1.57871,-0.02163,-0.00578,1.83638,0.01014,-0.01692,2.01025,0.54900,0.07363,-0.29980,-0.66580,-3.37624,719.49084,733.93121,0.46128,14.01905,0.66580,-0.42114,6.52203,7.65078,7.22964
69.89099,0.50269,0.21694,-0.87144,-0.20490,0.03061,1.57871,-0.02163,-0.00578,1.83638,0.01014,-0.01692,2.01025,0.54900,0.07363,-0.29980,-0.66580,-3.37624,719.49084,733.93121,0.46128,14.01995,0.66580,-0.42092,6.52203,7.65078,7.22986
69.89199,0.50269,0.21694,-0.87144,-0.19022,0.03272,1.56816,-0.02163,-0.00578,1.83638,0.01014,-0.01692,2.01025,0.54900,0.07363,-0.29980,-0.66580,-3.37645,719.51300,725.03869,0.46124,14.02087,0.66580,-0.42070,6.52203,7.65078,7.23008
69.89299,0.50269,0.21694,-0.87144,-0.19022,0.03272,1.56816,-0.02163,-0.00578,1.83638,0.01014,-0.01692,2.01025,0.54900,0.07363,-0.29980,-0.66580,-3.37645,719.51300,725.03869,0.46124,14.02180,0.66580,-0.42027,6.52203,7.65078,7.23051
69.89399,0.50269,0.21694,-0.87144,-0.18768,0.04056,1.55897,-0.02163,-0.00578,1.83638,0.01014,-0.01692,2.01025,0.54900,0.07363,-0.29980,-0.66580,-3.37685,719.55566,725.03869,0.46121,14.02274,0.66580,-0.41984,6.52203,7.65078,7.23094
69.89499,0.50269,0.21694,-0.87144,-0.18768,0.04056,1.55897,-0.02163,-0.00578,1.83638,0.01014,-0.01692,2.01025,0.54900,0.07363,-0.29980,-0.66580,-3.37685,719.55566,725.03869,0.46121,14.02370,0.66580,-0.41936,6.52203,7.65078,7.23142
69.89600,0.50269,0.21694,-0.87144,-0.19752,0.04226,1.54739,-0.02163,-0.00578,1.83638,0.01014,-0.01692,2.01025,0.54900,0.07363,-0.29980,-0.66580,-3.37730,719.60357,734.53186,0.46119,14.02467,0.66580,-0.41888,6.52203,7.65078,7.23190
69.89700,0.50269,0.21694,-0.87144,-0.19752,0.04226,1.54739,-0.02163,-0.00578,1.83638,0.01014,-0.01692,2.01025,0.54900,0.07363,-0.29980,-0.66580,-3.37730,719.60357,734.53186,0.46119,14.02566,0.66580,-0.41855,6.52203,7.65078,7.23223
69.89800,0.50269,0.21694,-0.87144,-0.19794,0.03640,1.53016,-0.02163,-0.00578,1.83638,0.01014,-0.01692,2.01025,0.54900,0.07363,-0.29980,-0.66580,-3.37760,719.63592,734.53186,0.46115,14.02666,0.66580,-0.41822,6.52203,7.65078,7.23255
69.89900,0.50269,0.21694,-0.87144,-0.19794,0.03640,1.53016,-0.02163,-0.00578,1.83638,0.01014,-0.01692,2.01025,0.54900,0.07363,-0.29980,-0.66580,-3.37760,719.63592,734.53186,0.46115,14.02768,0.66580,-0.41798,6.52203,7.65078,7.23279
69.90000,0.63713,0.12521,-0.94590,-0.18399,0.03507,1.51085,-0.01737,-0.00926,1.83638,0.00761,-0.01651,2.02539,0.54900,0.07363,-0.29980,-0.66580,-3.37762,719.63830,733.33160,0.46109,14.02871,0.66580,-0.41774,6.52203,7.65035,7.23260
69.90100,0.63713,0.12521,-0.94590,-0.18399,0.03507,1.51085,-0.01737,-0.00926,1.83638,0.00761,-0.01651,2.02539,0.54900,0.07363,-0.29980,-0.66580,-3.37762,719.63830,728.56976,0.46109,14.02976,0.66580,-0.41738,6.52203,7.65035,7.23296
69.90200,0.63713,0.12521,-0.94590,-0.17647,0.04338,1.49373,-0.01737,-0.00926,1.83638,0.00761,-0.01651,2.02539,0.54900,0.07363,-0.29980,-0.66580,-3.37796,719.67449,728.56976,0.46105,14.03082,0.66580,-0.41701,6.52203,7.65035,7.23333
69.90299,0.63713,0.12521,-0.94590,-0.17647,0.04338,1.49373,-0.01737,-0.00926,1.83638,0.00761,-0.01651,2.02539,0.54900,0.07363,-0.29980,-0.66580,-3.37796,719.67449,728.56976,0.46105,14.03189,0.66580,-0.41654,6.52203,7.65035,7.23381
69.90399,0.63713,0.12521,-0.94590,-0.18495,0.05087,1.47612,-0.01737,-0.00926,1.83638,0.00761,-0.01651,2.02539,0.54900,0.07363,-0.29980,-0.66580,-3.37841,719.72216,728.56976,0.46101,14.03297,0.66580,-0.41606,6.52203,7.65035,7.23429
69.90499,0.63713,0.12521,-0.94590,-0.18495,0.05087,1.47612,-0.01737,-0.00926,1.83638,0.00761,-0.01651,2.02539,0.54900,0.07363,-0.29980,-0.66580,-3.37841,719.72216,728.56976,0.46101,14.03408,0.66580,-0.41565,6.52203,7.65035,7.23469
69.90599,0.63713,0.12521,-0.94590,-0.19035,0.04958,1.45293,-0.01737,-0.00926,1.83638,0.00761,-0.01651,2.02539,0.54900,0.07363,-0.29980,-0.66580,-3.37879,719.76287,733.33160,0.46097,14.03520,0.66580,-0.41524,6.52203,7.65035,7.23510
69.90699,0.63713,0.12521,-0.94590,-0.19035,0.04958,1.45293,-0.01737,-0.00926,1.83638,0.00761,-0.01651,2.02539,0.54900,0.07363,-0.29980,-0.66580,-3.37879,719.76287,733.33160,0.46097,14.03633,0.66580,-0.41489,6.52203,7.65035,7.23546
69.90799,0.63713,0.12521,-0.94590,-0.17816,0.04694,1.42571,-0.01737,-0.00926,1.83638,0.00761,-0.01651,2.02539,0.54900,0.07363,-0.29980,-0.66580,-3.37912,719.79797,729.16156,0.46093,14.03747,0.66580,-0.41453,6.52203,7.65035,7.23581
69.90899,0.63713,0.12521,-0.94590,-0.17816,0.04694,1.42571,-0.01737,-0.00926,1.83638,0.00761,-0.01651,2.02539,0.54900,0.07363,-0.29980,-0.66580,-3.37912,719.79797,729.16156,0.46093,14.03864,0.66580,-0.41401,6.52203,7.65035,7.23634
69.91000,0.62890,0.16766,-1.01624,-0.16440,0.05138,1.40020,-0.01729,-0.00807,1.83638,0.00525,-0.01592,2.03948,0.54615,0.10546,-0.29980,-0.66389,-3.45261,727.58227,729.16156,0.46725,14.03981,0.66389,-0.41317,6.52204,7.80635,7.39318
69.91100,0.62890,0.16766,-1.01624,-0.16440,0.05138,1.40020,-0.01729,-0.00807,1.83638,0.00525,-0.01592,2.03948,0.54615,0.10546,-0.29980,-0.66389,-3.45261,727.58227,729.16156,0.46725,14.04099,0.66389,-0.41212,6.52204,7.80635,7.39423
69.91200,0.62890,0.16766,-1.01624,-0.16804,0.05700,1.37651,-0.01729,-0.00807,1.83638,0.00525,-0.01592,2.03948,0.54615,0.10546,-0.29980,-0.66389,-3.45359,727.68560,729.16156,0.46725,14.04219,0.66389,-0.41107,6.52204,7.80635,7.39528
69.91300,0.62890,0.16766,-1.01624,-0.16804,0.05700,1.37651,-0.01729,-0.00807,1.83638,0.00525,-0.01592,2.03948,0.54615,0.10546,-0.29980,-0.66389,-3.45359,727.68560,729.16156,0.46725,14.04341,0.66389,-0.41004,6.52204,7.80635,7.39630
69.91400,0.62890,0.16766,-1.01624,-0.17753,0.05481,1.34907,-0.01729,-0.00807,1.83638,0.00525,-0.01592,2.03948,0.54615,0.10546,-0.29980,-0.66389,-3.45455,727.78643,729.16156,0.46725,14.04463,0.66389,-0.40902,6.52204,7.80635,7.39732
69.91500,0.62890,0.16766,-1.01624,-0.17753,0.05481,1.34907,-0.01729,-0.00807,1.83638,0.00525,-0.01592,2.03948,0.54615,0.10546,-0.29980,-0.66389,-3.45455,727.78643,729.16156,0.46725,14.04587,0.66389,-0.40814,6.52204,7.80635,7.39820
69.91600,0.62890,0.16766,-1.01624,-0.17055,0.04983,1.31628,-0.01729,-0.00807,1.83638,0.00525,-0.01592,2.03948,0.54615,0.10546,-0.29980,-0.66389,-3.45537,727.87243,729.16156,0.46724,14.04712,0.66389,-0.40727,6.52204,7.80635,7.39907
69.91699,0.62890,0.16766,-1.01624,-0.17055,0.04983,1.31628,-0.01729,-0.00807,1.83638,0.00525,-0.01592,2.03948,0.54615,0.10546,-0.29980,-0.66389,-3.45537,727.87243,735.13342,0.46724,14.04838,0.66389,-0.40636,6.52204,7.80635,7.39998
69.91799,0.62890,0.16766,-1.01624,-0.15302,0.05309,1.28291,-0.01729,-0.00807,1.83638,0.00525,-0.01592,2.03948,0.54615,0.10546,-0.29980,-0.66389,-3.45621,727.96173,729.16156,0.46723,14.04966,0.66389,-0.40545,6.52204,7.80635,7.40089
69.91899,0.62890,0.16766,-1.01624,-0.15302,0.05309,1.28291,-0.01729,-0.00807,1.83638,0.00525,-0.01592,2.03948,0.54615,0.10546,-0.29980,-0.66389,-3.45621,727.96173,729.16156,0.46723,14.05095,0.66389,-0.40437,6.52204,7.80635,7.40197
69.91999,0.66505,0.13007,-1.07900,-0.14867,0.06245,1.25119,-0.01560,-0.00978,1.83638,0.00309,-0.01518,2.05213,0.54615,0.10546,-0.29980,-0.66389,-3.45718,728.06341,729.16156,0.46723,14.05225,0.66389,-0.40329,6.52204,7.80625,7.40296
69.92099,0.66505,0.13007,-1.07900,-0.14867,0.06245,1.25119,-0.01560,-0.00978,1.83638,0.00309,-0.01518,2.05213,0.54615,0.10546,-0.29980,-0.66389,-3.45718,728.06341,720.96215,0.46723,14.05356,0.66389,-0.40221,6.52204,7.80625,7.40404
69.92199,0.66505,0.13007,-1.07900,-0.15781,0.06609,1.21679,-0.01560,-0.00978,1.83638,0.00309,-0.01518,2.05213,0.54615,0.10546,-0.29980,-0.66389,-3.45819,728.16986,735.73596,0.46723,14.05488,0.66389,-0.40112,6.52204,7.80625,7.40512
69.92299,0.66505,0.13007,-1.07900,-0.15781,0.06609,1.21679,-0.01560,-0.00978,1.83638,0.00309,-0.01518,2.05213,0.54615,0.10546,-0.29980,-0.66389,-3.45819,728.16986,720.96215,0.46723,14.05622,0.66389,-0.40025,6.52204,7.80625,7.40600
69.92400,0.66505,0.13007,-1.07900,-0.15796,0.06303,1.17690,-0.01560,-0.00978,1.83638,0.00309,-0.01518,2.05213,0.54615,0.10546,-0.29980,-0.66389,-3.45901,728.25573,735.73596,0.46721,14.05757,0.66389,-0.39938,6.52204,7.80625,7.40687
69.92500,0.66505,0.13007,-1.07900,-0.15796,0.06303,1.17690,-0.01560,-0.00978,1.83638,0.00309,-0.01518,2.05213,0.54615,0.10546,-0.29980,-0.66389,-3.45901,728.25573,735.73596,0.46721,14.05893,0.66389,-0.39860,6.52204,7.80625,7.40764
69.92600,0.66505,0.13007,-1.07900,-0.14470,0.06462,1.13595,-0.01560,-0.00978,1.83638,0.00309,-0.01518,2.05213,0.54615,0.10546,-0.29980,-0.66389,-3.45973,728.33203,735.73596,0.46718,14.06030,0.66389,-0.39782,6.52204,7.80625,7.40842
69.92700,0.66505,0.13007,-1.07900,-0.14470,0.06462,1.13595,-0.01560,-0.00978,1.83638,0.00309,-0.01518,2.05213,0.54615,0.10546,-0.29980,-0.66389,-3.45973,728.33203,735.73596,0.46718,14.06169,0.66389,-0.39692,6.52204,7.80625,7.40932
69.92800,0.66505,0.13007,-1.07900,-0.13977,0.07390,1.09831,-0.01560,-0.00978,1.83638,0.00309,-0.01518,2.05213,0.54615,0.10546,-0.29980,-0.66389,-3.46057,728.42083,735.73596,0.46716,14.06309,0.66389,-0.39602,6.52204,7.80625,7.41023
69.92900,0.66505,0.13007,-1.07900,-0.13977,0.07390,1.09831,-0.01560,-0.00978,1.83638,0.00309,-0.01518,2.05213,0.54615,0.10546,-0.29980,-0.66389,-3.46057,728.42083,735.73596,0.46716,14.06451,0.66389,-0.39506,6.52204,7.80625,7.41119
69.93000,0.70969,0.15231,-1.13261,-0.15218,0.07945,1.06049,-0.01297,-0.00915,1.83638,0.00110,-0.01426,2.06289,0.54375,0.13712,-0.29980,-0.66230,-3.53303,736.00646,735.73596,0.47329,14.06593,0.66230,-0.39379,6.52206,7.95918,7.56539
69.93099,0.70969,0.15231,-1.13261,-0.15218,0.07945,1.06049,-0.01297,-0.00915,1.83638,0.00110,-0.01426,2.06289,0.54375,0.13712,-0.29980,-0.66230,-3.53303,736.00646,739.37219,0.47329,14.06737,0.66230,-0.39272,6.52206,7.95918,7.56645
69.93199,0.70969,0.15231,-1.13261,-0.16126,0.07521,1.01695,-0.01297,-0.00915,1.83638,0.00110,-0.01426,2.06289,0.54375,0.13712,-0.29980,-0.66230,-3.53403,736.11041,735.73596,0.47327,14.06882,0.66230,-0.39165,6.52206,7.95918,7.56752
69.93299,0.70969,0.15231,-1.13261,-0.16126,0.07521,1.01695,-0.01297,-0.00915,1.83638,0.00110,-0.01426,2.06289,0.54375,0.13712,-0.29980,-0.66230,-3.53403,736.11041,735.73596,0.47327,14.07028,0.66230,-0.39078,6.52206,7.95918,7.56839
69.93399,0.70969,0.15231,-1.13261,-0.15236,0.07140,0.96983,-0.01297,-0.00915,1.83638,0.00110,-0.01426,2.06289,0.54375,0.13712,-0.29980,-0.66230,-3.53484,736.19525,738.15612,0.47325,14.07176,0.66230,-0.38991,6.52206,7.95918,7.56927
69.93499,0.70969,0.15231,-1.13261,-0.15236,0.07140,0.96983,-0.01297,-0.00915,1.83638,0.00110,-0.01426,2.06289,0.54375,0.13712,-0.29980,-0.66230,-3.53484,736.19525,738.15612,0.47325,14.07324,0.66230,-0.38896,6.52206,7.95918,7.57022
69.93599,0.70969,0.15231,-1.13261,-0.14260,0.07740,0.92559,-0.01297,-0.00915,1.83638,0.00110,-0.01426,2.06289,0.54375,0.13712,-0.29980,-0.66230,-3.53573,736.28771,738.15612,0.47322,14.07474,0.66230,-0.38801,6.52206,7.95918,7.57117
69.93699,0.70969,0.15231,-1.13261,-0.14260,0.07740,0.92559,-0.01297,-0.00915,1.83638,0.00110,-0.01426,2.06289,0.54375,0.13712,-0.29980,-0.66230,-3.53573,736.28771,735.13342,0.47322,14.07625,0.66230,-0.38687,6.52206,7.95918,7.57231
69.93800,0.70969,0.15231,-1.13261,-0.15083,0.08620,0.88435,-0.01297,-0.00915,1.83638,0.00110,-0.01426,2.06289,0.54375,0.13712,-0.29980,-0.66230,-3.53680,736.39886,738.15612,0.47321,14.07777,0.66230,-0.38572,6.52206,7.95918,7.57345
69.93900,0.70969,0.15231,-1.13261,-0.15083,0.08620,0.88435,-0.01297,-0.00915,1.83638,0.00110,-0.01426,2.06289,0.54375,0.13712,-0.29980,-0.66230,-3.53680,736.39886,735.13342,0.47321,14.07929,0.66230,-0.38457,6.52206,7.95918,7.57460
69.94000,0.80727,0.06837,-1.17525,-0.16440,0.08689,0.84024,-0.00703,-0.01330,1.83638,-0.00092,-0.01320,2.07147,0.53924,0.17010,-0.29980,-0.65930,-3.61675,744.67443,735.13342,0.47989,14.08083,0.65930,-0.38309,6.52208,8.12775,7.74466
69.94100,0.80727,0.06837,-1.17525,-0.16440,0.08689,0.84024,-0.00703,-0.01330,1.83638,-0.00092,-0.01320,2.07147,0.53924,0.17010,-0.29980,-0.65930,-3.61675,744.67443,735.13342,0.47989,14.08238,0.65930,-0.38172,6.52208,8.12775,7.74603
69.94200,0.80727,0.06837,-1.17525,-0.16153,0.08319,0.79198,-0.00703,-0.01330,1.83638,-0.00092,-0.01320,2.07147,0.53924,0.17010,-0.29980,-0.65930,-3.61803,744.80633,733.33160,0.47989,14.08394,0.65930,-0.38035,6.52208,8.12775,7.74740
69.94300,0.80727,0.06837,-1.17525,-0.16153,0.08319,0.79198,-0.00703,-0.01330,1.83638,-0.00092,-0.01320,2.07147,0.53924,0.17010,-0.29980,-0.65930,-3.61803,744.80633,731.53863,0.47989,14.08551,0.65930,-0.37893,6.52208,8.12775,7.74882
69.94400,0.80727,0.06837,-1.17525,-0.14965,0.08599,0.74510,-0.00703,-0.01330,1.83638,-0.00092,-0.01320,2.07147,0.53924,0.17010,-0.29980,-0.65930,-3.61936,744.94268,733.33160,0.47989,14.08709,0.65930,-0.37751,6.52208,8.12775,7.75024
69.94499,0.80727,0.06837,-1.17525,-0.14965,0.08599,0.74510,-0.00703,-0.01330,1.83638,-0.00092,-0.01320,2.07147,0.53924,0.17010,-0.29980,-0.65930,-3.61936,744.94268,735.13342,0.47989,14.08867,0.65930,-0.37593,6.52208,8.12775,7.75181
69.94599,0.80727,0.06837,-1.17525,-0.15186,0.09357,0.70232,-0.00703,-0.01330,1.83638,-0.00092,-0.01320,2.07147,0.53924,0.17010,-0.29980,-0.65930,-3.62083,745.09405,735.13342,0.47991,14.09027,0.65930,-0.37436,6.52208,8.12775,7.75339
69.94699,0.80727,0.06837,-1.17525,-0.15186,0.09357,0.70232,-0.00703,-0.01330,1.83638,-0.00092,-0.01320,2.07147,0.53924,0.17010,-0.29980,-0.65930,-3.62083,745.09405,733.33160,0.47991,14.09187,0.65930,-0.37282,6.52208,8.12775,7.75493
69.94799,0.80727,0.06837,-1.17525,-0.16585,0.09466,0.65897,-0.00703,-0.01330,1.83638,-0.00092,-0.01320,2.07147,0.53924,0.17010,-0.29980,-0.65930,-3.62227,745.24218,735.13342,0.47992,14.09348,0.65930,-0.37128,6.52208,8.12775,7.75647
69.94899,0.80727,0.06837,-1.17525,-0.16585,0.09466,0.65897,-0.00703,-0.01330,1.83638,-0.00092,-0.01320,2.07147,0.53924,0.17010,-0.29980,-0.65930,-3.62227,745.24218,733.93121,0.47992,14.09509,0.65930,-0.36996,6.52208,8.12775,7.75778
69.94999,0.71022,0.12020,-1.20638,-0.16790,0.08879,0.61155,-0.00962,-0.01220,1.83638,-0.00297,-0.01204,2.07775,0.53924,0.17010,-0.29980,-0.65930,-3.62352,745.37121,733.33160,0.47991,14.09671,0.65930,-0.36865,6.52208,8.12781,7.75916
69.95099,0.71022,0.12020,-1.20638,-0.16790,0.08879,0.61155,-0.00962,-0.01220,1.83638,-0.00297,-0.01204,2.07775,0.53924,0.17010,-0.29980,-0.65930,-3.62352,745.37121,733.93121,0.47991,14.09834,0.65930,-0.36745,6.52208,8.12781,7.76036
69.95200,0.71022,0.12020,-1.20638,-0.15480,0.08736,0.56430,-0.00962,-0.01220,1.83638,-0.00297,-0.01204,2.07775,0.53924,0.17010,-0.29980,-0.65930,-3.62464,745.48620,733.93121,0.47990,14.09998,0.65930,-0.36626,6.52208,8.12781,7.76155
69.95300,0.71022,0.12020,-1.20638,-0.15480,0.08736,0.56430,-0.00962,-0.01220,1.83638,-0.00297,-0.01204,2.07775,0.53924,0.17010,-0.29980,-0.65930,-3.62464,745.48620,733.93121,0.47990,14.10162,0.65930,-0.36495,6.52208,8.12781,7.76286
69.95400,0.71022,0.12020,-1.20638,-0.14959,0.09344,0.52197,-0.00962,-0.01220,1.83638,-0.00297,-0.01204,2.07775,0.53924,0.17010,-0.29980,-0.65930,-3.62586,745.61145,735.73596,0.47989,14.10328,0.65930,-0.36365,6.52208,8.12781,7.76416
69.95500,0.71022,0.12020,-1.20638,-0.14959,0.09344,0.52197,-0.00962,-0.01220,1.83638,-0.00297,-0.01204,2.07775,0.53924,0.17010,-0.29980,-0.65930,-3.62586,745.61145,738.15612,0.47989,14.10493,0.65930,-0.36228,6.52208,8.12781,7.76553
69.95600,0.71022,0.12020,-1.20638,-0.16108,0.09639,0.48156,-0.00962,-0.01220,1.83638,-0.00297,-0.01204,2.07775,0.53924,0.17010,-0.29980,-0.65930,-3.62714,745.74310,738.15612,0.47988,14.10660,0.65930,-0.36091,6.52208,8.12781,7.76690
69.95700,0.71022,0.12020,-1.20638,-0.16108,0.09639,0.48156,-0.00962,-0.01220,1.83638,-0.00297,-0.01204,2.07775,0.53924,0.17010,-0.29980,-0.65930,-3.62714,745.74310,735.73596,0.47988,14.10827,0.65930,-0.35968,6.52208,8.12781,7.76812
69.95800,0.71022,0.12020,-1.20638,-0.16904,0.09063,0.43755,-0.00962,-0.01220,1.83638,-0.00297,-0.01204,2.07775,0.53924,0.17010,-0.29980,-0.65930,-3.62828,745.86041,735.73596,0.47986,14.10994,0.65930,-0.35846,6.52208,8.12781,7.76935
69.95899,0.71022,0.12020,-1.20638,-0.16904,0.09063,0.43755,-0.00962,-0.01220,1.83638,-0.00297,-0.01204,2.07775,0.53924,0.17010,-0.29980,-0.65930,-3.62828,745.86041,738.15612,0.47986,14.11163,0.65930,-0.35738,6.52208,8.12781,7.77043
69.95999,0.75751,0.11264,-1.22661,-0.16034,0.08498,0.39125,-0.00789,-0.01251,1.83638,-0.00496,-0.01090,2.08183,0.53369,0.20635,-0.29980,-0.65560,-3.71729,754.95159,735.73596,0.48718,14.11332,0.65560,-0.35593,6.52211,8.31587,7.95994
69.96099,0.75751,0.11264,-1.22661,-0.16034,0.08498,0.39125,-0.00789,-0.01251,1.83638,-0.00496,-0.01090,2.08183,0.53369,0.20635,-0.29980,-0.65560,-3.71729,754.95159,738.15612,0.48718,14.11501,0.65560,-0.35441,6.52211,8.31587,7.96146
69.96199,0.75751,0.11264,-1.22661,-0.15128,0.08635,0.34800,-0.00789,-0.01251,1.83638,-0.00496,-0.01090,2.08183,0.53369,0.20635,-0.29980,-0.65560,-3.71870,755.09527,738.15612,0.48718,14.11671,0.65560,-0.35290,6.52211,8.31587,7.96297
69.96299,0.75751,0.11264,-1.22661,-0.15128,0.08635,0.34800,-0.00789,-0.01251,1.83638,-0.00496,-0.01090,2.08183,0.53369,0.20635,-0.29980,-0.65560,-3.71870,755.09527,738.15612,0.48718,14.11842,0.65560,-0.35133,6.52211,8.31587,7.96454
69.96399,0.75751,0.11264,-1.22661,-0.15704,0.08786,0.30745,-0.00789,-0.01251,1.83638,-0.00496,-0.01090,2.08183,0.53369,0.20635,-0.29980,-0.65560,-3.72017,755.24426,738.15612,0.48718,14.12014,0.65560,-0.34975,6.52211,8.31587,7.96611
69.96499,0.75751,0.11264,-1.22661,-0.15704,0.08786,0.30745,-0.00789,-0.01251,1.83638,-0.00496,-0.01090,2.08183,0.53369,0.20635,-0.29980,-0.65560,-3.72017,755.24426,739.37219,0.48718,14.12186,0.65560,-0.34835,6.52211,8.31587,7.96752
