time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,imu_z,acc_z_d,acc_z_com
65.05200,1.04188,0.30510,-0.24608,-0.13496,0.31312,-0.22543,0.01658,0.01146,1.92283,-0.03165,-0.01090,1.97396,0.19440,0.25514,-0.10010,-0.22970,-4.47210,828.10516,827.27917,0.64548,11.95861,0.22970,-0.39561,-9.76855,9.97225,9.57664
65.05300,1.04188,0.30510,-0.24608,-0.12967,0.30868,-0.22620,0.01658,0.01146,1.92283,-0.03165,-0.01090,1.97396,0.19440,0.25514,-0.10010,-0.22970,-4.47236,828.12969,827.27917,0.64557,11.95806,0.22970,-0.39545,-9.89275,9.97225,9.57680
65.05400,1.04188,0.30510,-0.24608,-0.12967,0.30868,-0.22620,0.01658,0.01146,1.92283,-0.03165,-0.01090,1.97396,0.19440,0.25514,-0.10010,-0.22970,-4.47236,828.12969,829.57287,0.64557,11.95750,0.22970,-0.39529,-9.89275,9.97225,9.57696
65.05500,1.04188,0.30510,-0.24608,-0.12165,0.31051,-0.22993,0.01658,0.01146,1.92283,-0.03165,-0.01090,1.97396,0.19440,0.25514,-0.10010,-0.22970,-4.47250,828.14263,827.27917,0.64564,11.95693,0.22970,-0.39515,-9.90145,9.97225,9.57710
65.05599,1.04188,0.30510,-0.24608,-0.12165,0.31051,-0.22993,0.01658,0.01146,1.92283,-0.03165,-0.01090,1.97396,0.19440,0.25514,-0.10010,-0.22970,-4.47250,828.14263,829.57287,0.64564,11.95637,0.22540,-0.39501,-9.90143,9.97225,9.57724
65.05699,1.10638,0.30816,-0.23349,-0.11918,0.31519,-0.23026,0.02159,0.01139,1.92283,-0.03297,-0.00727,1.97154,0.18795,0.25829,-0.10010,-0.22540,-4.48664,829.45007,826.51739,0.64696,11.95581,0.22540,-0.39465,-9.82348,10.00202,9.60736
65.05799,1.10638,0.30816,-0.23349,-0.11918,0.31519,-0.23026,0.02159,0.01139,1.92283,-0.03297,-0.00727,1.97154,0.18795,0.25829,-0.10010,-0.22540,-4.48664,829.45007,827.27917,0.64696,11.95524,0.22540,-0.39429,-9.82348,10.00202,9.60772
65.05899,1.10638,0.30816,-0.23349,-0.12055,0.31140,-0.22825,0.02159,0.01139,1.92283,-0.03297,-0.00727,1.97154,0.18795,0.25829,-0.10010,-0.22540,-4.48695,829.47900,827.27917,0.64705,11.95467,0.22540,-0.39398,-9.84491,10.00202,9.60803
65.05999,1.10638,0.30816,-0.23349,-0.12055,0.31140,-0.22825,0.02159,0.01139,1.92283,-0.03297,-0.00727,1.97154,0.18795,0.25829,-0.10010,-0.22540,-4.48695,829.47900,827.27917,0.64705,11.95411,0.22540,-0.39366,-9.84491,10.00202,9.60835
65.06099,1.10638,0.30816,-0.23349,-0.11620,0.30249,-0.22642,0.02159,0.01139,1.92283,-0.03297,-0.00727,1.97154,0.18795,0.25829,-0.10010,-0.22540,-4.48718,829.50073,826.51739,0.64714,11.95353,0.22540,-0.39347,-9.90775,10.00202,9.60854
65.06199,1.10638,0.30816,-0.23349,-0.11620,0.30249,-0.22642,0.02159,0.01139,1.92283,-0.03297,-0.00727,1.97154,0.18795,0.25829,-0.10010,-0.22540,-4.48718,829.50073,826.51739,0.64714,11.95296,0.22540,-0.39329,-9.90775,10.00202,9.60873
65.06300,1.10638,0.30816,-0.23349,-0.10799,0.29950,-0.22075,0.02159,0.01139,1.92283,-0.03297,-0.00727,1.97154,0.18795,0.25829,-0.10010,-0.22540,-4.48742,829.52264,827.27917,0.64722,11.95239,0.22540,-0.39297,-9.84240,10.00202,9.60904
65.06400,1.10638,0.30816,-0.23349,-0.10799,0.29950,-0.22075,0.02159,0.01139,1.92283,-0.03297,-0.00727,1.97154,0.18795,0.25829,-0.10010,-0.22540,-4.48742,829.52264,829.57287,0.64722,11.95182,0.22540,-0.39265,-9.84240,10.00202,9.60936
65.06500,1.10638,0.30816,-0.23349,-0.10468,0.29948,-0.20956,0.02159,0.01139,1.92283,-0.03297,-0.00727,1.97154,0.18795,0.25829,-0.10010,-0.22540,-4.48781,829.55883,829.57287,0.64732,11.95124,0.22540,-0.39213,-9.74205,10.00202,9.60988
65.06600,1.10638,0.30816,-0.23349,-0.10468,0.29948,-0.20956,0.02159,0.01139,1.92283,-0.03297,-0.00727,1.97154,0.18795,0.25829,-0.10010,-0.22540,-4.48781,829.55883,829.57287,0.64732,11.95066,0.22540,-0.39161,-9.74205,10.00202,9.61040
65.06700,0.95157,0.31362,-0.22120,-0.10364,0.29449,-0.19996,0.01600,0.01228,1.92283,-0.03411,-0.00371,1.96919,0.18795,0.25829,-0.10010,-0.22540,-4.48784,829.56164,828.04235,0.64738,11.95008,0.22540,-0.39112,-9.75589,10.00107,9.60995
65.06800,0.95157,0.31362,-0.22120,-0.10364,0.29449,-0.19996,0.01600,0.01228,1.92283,-0.03411,-0.00371,1.96919,0.18795,0.25829,-0.10010,-0.22540,-4.48784,829.56164,829.57287,0.64738,11.94951,0.22540,-0.39063,-9.75589,10.00107,9.61044
65.06900,0.95157,0.31362,-0.22120,-0.09808,0.28989,-0.19632,0.01600,0.01228,1.92283,-0.03411,-0.00371,1.96919,0.18795,0.25829,-0.10010,-0.22540,-4.48829,829.60296,829.57287,0.64748,11.94893,0.22540,-0.39016,-9.76728,10.00107,9.61091
65.06999,0.95157,0.31362,-0.22120,-0.09808,0.28989,-0.19632,0.01600,0.01228,1.92283,-0.03411,-0.00371,1.96919,0.18795,0.25829,-0.10010,-0.22540,-4.48829,829.60296,828.04235,0.64748,11.94835,0.22540,-0.38969,-9.76728,10.00107,9.61137
65.07099,0.95157,0.31362,-0.22120,-0.09307,0.29182,-0.19372,0.01600,0.01228,1.92283,-0.03411,-0.00371,1.96919,0.18795,0.25829,-0.10010,-0.22540,-4.48883,829.65246,829.57287,0.64759,11.94777,0.22540,-0.38901,-9.66206,10.00107,9.61205
65.07199,0.95157,0.31362,-0.22120,-0.09307,0.29182,-0.19372,0.01600,0.01228,1.92283,-0.03411,-0.00371,1.96919,0.18795,0.25829,-0.10010,-0.22540,-4.48883,829.65246,829.57287,0.64759,11.94719,0.22540,-0.38834,-9.66206,10.00107,9.61273
65.07299,0.95157,0.31362,-0.22120,-0.09476,0.29184,-0.18892,0.01600,0.01228,1.92283,-0.03411,-0.00371,1.96919,0.18795,0.25829,-0.10010,-0.22540,-4.48953,829.71740,831.10913,0.64772,11.94660,0.22540,-0.38751,-9.58708,10.00107,9.61356
65.07399,0.95157,0.31362,-0.22120,-0.09476,0.29184,-0.18892,0.01600,0.01228,1.92283,-0.03411,-0.00371,1.96919,0.18795,0.25829,-0.10010,-0.22540,-4.48953,829.71740,829.57287,0.64772,11.94602,0.22540,-0.38668,-9.58708,10.00107,9.61439
65.07499,0.95157,0.31362,-0.22120,-0.09609,0.28360,-0.18504,0.01600,0.01228,1.92283,-0.03411,-0.00371,1.96919,0.18795,0.25829,-0.10010,-0.22540,-4.49025,829.78436,829.57287,0.64785,11.94544,0.22540,-0.38596,-9.63934,10.00107,9.61511
65.07599,0.95157,0.31362,-0.22120,-0.09609,0.28360,-0.18504,0.01600,0.01228,1.92283,-0.03411,-0.00371,1.96919,0.18795,0.25829,-0.10010,-0.22540,-4.49025,829.78436,829.57287,0.64785,11.94485,0.22250,-0.38523,-9.63928,10.00107,9.61583
65.07700,1.04404,0.24046,-0.21356,-0.09057,0.27645,-0.18145,0.01898,0.00975,1.92283,-0.03510,-0.00026,1.96720,0.18360,0.26262,-0.10010,-0.22250,-4.50319,830.97882,832.65112,0.64906,11.94426,0.22250,-0.38453,-9.67667,10.02735,9.64281
65.07800,1.04404,0.24046,-0.21356,-0.09057,0.27645,-0.18145,0.01898,0.00975,1.92283,-0.03510,-0.00026,1.96720,0.18360,0.26262,-0.10010,-0.22250,-4.50319,830.97882,832.65112,0.64906,11.94368,0.22250,-0.38383,-9.67667,10.02735,9.64351
65.07900,1.04404,0.24046,-0.21356,-0.08496,0.27624,-0.17298,0.01898,0.00975,1.92283,-0.03510,-0.00026,1.96720,0.18360,0.26262,-0.10010,-0.22250,-4.50389,831.04351,832.65112,0.64919,11.94309,0.22250,-0.38303,-9.62710,10.02735,9.64431
65.08000,1.04404,0.24046,-0.21356,-0.08496,0.27624,-0.17298,0.01898,0.00975,1.92283,-0.03510,-0.00026,1.96720,0.18360,0.26262,-0.10010,-0.22250,-4.50389,831.04351,836.53112,0.64919,11.94250,0.22250,-0.38223,-9.62710,10.02735,9.64511
65.08100,1.04404,0.24046,-0.21356,-0.08385,0.27404,-0.16175,0.01898,0.00975,1.92283,-0.03510,-0.00026,1.96720,0.18360,0.26262,-0.10010,-0.22250,-4.50463,831.11181,837.31140,0.64932,11.94191,0.22250,-0.38145,-9.63555,10.02735,9.64590
65.08200,1.04404,0.24046,-0.21356,-0.08385,0.27404,-0.16175,0.01898,0.00975,1.92283,-0.03510,-0.00026,1.96720,0.18360,0.26262,-0.10010,-0.22250,-4.50463,831.11181,837.31140,0.64932,11.94132,0.22250,-0.38066,-9.63555,10.02735,9.64668
65.08300,1.04404,0.24046,-0.21356,-0.08002,0.26610,-0.15548,0.01898,0.00975,1.92283,-0.03510,-0.00026,1.96720,0.18360,0.26262,-0.10010,-0.22250,-4.50525,831.16900,836.53112,0.64944,11.94074,0.22250,-0.38012,-9.75494,10.02735,9.64723
65.08399,1.04404,0.24046,-0.21356,-0.08002,0.26610,-0.15548,0.01898,0.00975,1.92283,-0.03510,-0.00026,1.96720,0.18360,0.26262,-0.10010,-0.22250,-4.50525,831.16900,836.53112,0.64944,11.94015,0.22250,-0.37957,-9.75494,10.02735,9.64777
65.08499,1.04404,0.24046,-0.21356,-0.07146,0.26144,-0.15376,0.01898,0.00975,1.92283,-0.03510,-0.00026,1.96720,0.18360,0.26262,-0.10010,-0.22250,-4.50569,831.20977,837.31140,0.64954,11.93955,0.22250,-0.37917,-9.82630,10.02735,9.64817
65.08599,1.04404,0.24046,-0.21356,-0.07146,0.26144,-0.15376,0.01898,0.00975,1.92283,-0.03510,-0.00026,1.96720,0.18360,0.26262,-0.10010,-0.22250,-4.50569,831.20977,836.53112,0.64954,11.93896,0.22250,-0.37877,-9.82618,10.02735,9.64857
65.08699,0.97133,0.26710,-0.20399,-0.06711,0.26144,-0.15004,0.01564,0.01111,1.92283,-0.03593,0.00297,1.96552,0.18360,0.26262,-0.10010,-0.22250,-4.50587,831.22625,828.80694,0.64962,11.93837,0.22250,-0.37835,-9.81814,10.02691,9.64855
65.08799,0.97133,0.26710,-0.20399,-0.06711,0.26144,-0.15004,0.01564,0.01111,1.92283,-0.03593,0.00297,1.96552,0.18360,0.26262,-0.10010,-0.22250,-4.50587,831.22625,836.53112,0.64962,11.93778,0.22250,-0.37793,-9.81814,10.02691,9.64897
65.08899,0.97133,0.26710,-0.20399,-0.06781,0.25671,-0.14393,0.01564,0.01111,1.92283,-0.03593,0.00297,1.96552,0.18360,0.26262,-0.10010,-0.22250,-4.50619,831.25604,828.80694,0.64972,11.93719,0.22250,-0.37766,-9.89007,10.02691,9.64925
65.08999,0.97133,0.26710,-0.20399,-0.06781,0.25671,-0.14393,0.01564,0.01111,1.92283,-0.03593,0.00297,1.96552,0.18360,0.26262,-0.10010,-0.22250,-4.50619,831.25604,828.80694,0.64972,11.93659,0.22250,-0.37739,-9.89007,10.02691,9.64952
65.09100,0.97133,0.26710,-0.20399,-0.06383,0.24804,-0.13831,0.01564,0.01111,1.92283,-0.03593,0.00297,1.96552,0.18360,0.26262,-0.10010,-0.22250,-4.50633,831.26806,828.80694,0.64979,11.93599,0.22250,-0.37738,-10.02448,10.02691,9.64952
65.09200,0.97133,0.26710,-0.20399,-0.06383,0.24804,-0.13831,0.01564,0.01111,1.92283,-0.03593,0.00297,1.96552,0.18360,0.26262,-0.10010,-0.22250,-4.50633,831.26806,828.80694,0.64979,11.93539,0.22250,-0.37738,-10.02448,10.02691,9.64953
65.09300,0.97133,0.26710,-0.20399,-0.05471,0.24525,-0.12996,0.01564,0.01111,1.92283,-0.03593,0.00297,1.96552,0.18360,0.26262,-0.10010,-0.22250,-4.50632,831.26782,828.80694,0.64986,11.93479,0.22250,-0.37738,-10.03175,10.02691,9.64952
65.09400,0.97133,0.26710,-0.20399,-0.05471,0.24525,-0.12996,0.01564,0.01111,1.92283,-0.03593,0.00297,1.96552,0.18360,0.26262,-0.10010,-0.22250,-4.50632,831.26782,831.87939,0.64986,11.93418,0.22250,-0.37739,-10.03175,10.02691,9.64951
65.09500,0.97133,0.26710,-0.20399,-0.04884,0.24622,-0.11640,0.01564,0.01111,1.92283,-0.03593,0.00297,1.96552,0.18360,0.26262,-0.10010,-0.22250,-4.50639,831.27410,831.87939,0.64993,11.93357,0.22250,-0.37724,-9.94898,10.02691,9.64966
65.09600,0.97133,0.26710,-0.20399,-0.04884,0.24622,-0.11640,0.01564,0.01111,1.92283,-0.03593,0.00297,1.96552,0.18360,0.26262,-0.10010,-0.22250,-4.50639,831.27410,831.87939,0.64993,11.93297,0.21820,-0.37708,-9.94891,10.02691,9.64982
65.09700,1.12998,0.18168,-0.20005,-0.04453,0.24188,-0.10407,0.02246,0.00786,1.92283,-0.03652,0.00607,1.96414,0.17715,0.25911,-0.10010,-0.21820,-4.51113,831.71112,833.42425,0.65042,11.93235,0.21820,-0.37692,-9.95460,10.03674,9.65981
65.09799,1.12998,0.18168,-0.20005,-0.04453,0.24188,-0.10407,0.02246,0.00786,1.92283,-0.03652,0.00607,1.96414,0.17715,0.25911,-0.10010,-0.21820,-4.51113,831.71112,833.42425,0.65042,11.93174,0.21820,-0.37675,-9.95460,10.03674,9.65998
65.09899,1.12998,0.18168,-0.20005,-0.03447,0.23632,-0.09812,0.02246,0.00786,1.92283,-0.03652,0.00607,1.96414,0.17715,0.25911,-0.10010,-0.21820,-4.51127,831.72363,833.42425,0.65050,11.93112,0.21820,-0.37663,-9.97345,10.03674,9.66010
65.09999,1.12998,0.18168,-0.20005,-0.03447,0.23632,-0.09812,0.02246,0.00786,1.92283,-0.03652,0.00607,1.96414,0.17715,0.25911,-0.10010,-0.21820,-4.51127,831.72363,833.42425,0.65050,11.93050,0.21820,-0.37650,-9.97345,10.03674,9.66023
65.10099,1.12998,0.18168,-0.20005,-0.02339,0.23786,-0.09387,0.02246,0.00786,1.92283,-0.03652,0.00607,1.96414,0.17715,0.25911,-0.10010,-0.21820,-4.51149,831.74450,833.42425,0.65059,11.92989,0.21820,-0.37614,-9.85775,10.03674,9.66059
65.10199,1.12998,0.18168,-0.20005,-0.02339,0.23786,-0.09387,0.02246,0.00786,1.92283,-0.03652,0.00607,1.96414,0.17715,0.25911,-0.10010,-0.21820,-4.51149,831.74450,832.65112,0.65059,11.92927,0.21820,-0.37579,-9.85775,10.03674,9.66095
65.10299,1.12998,0.18168,-0.20005,-0.01902,0.24030,-0.08728,0.02246,0.00786,1.92283,-0.03652,0.00607,1.96414,0.17715,0.25911,-0.10010,-0.21820,-4.51195,831.78674,832.65112,0.65070,11.92864,0.21820,-0.37516,-9.72510,10.03674,9.66157
65.10399,1.12998,0.18168,-0.20005,-0.01902,0.24030,-0.08728,0.02246,0.00786,1.92283,-0.03652,0.00607,1.96414,0.17715,0.25911,-0.10010,-0.21820,-4.51195,831.78674,832.65112,0.65070,11.92802,0.21820,-0.37454,-9.72510,10.03674,9.66219
65.10500,1.12998,0.18168,-0.20005,-0.01484,0.23524,-0.08169,0.02246,0.00786,1.92283,-0.03652,0.00607,1.96414,0.17715,0.25911,-0.10010,-0.21820,-4.51254,831.84130,831.87939,0.65082,11.92740,0.21820,-0.37389,-9.71428,10.03674,9.66284
65.10600,1.12998,0.18168,-0.20005,-0.01484,0.23524,-0.08169,0.02246,0.00786,1.92283,-0.03652,0.00607,1.96414,0.17715,0.25911,-0.10010,-0.21820,-4.51254,831.84130,832.65112,0.65082,11.92677,0.21380,-0.37325,-9.71428,10.03674,9.66348
65.10700,1.14906,0.19462,-0.19490,-0.00241,0.22919,-0.07790,0.02594,0.00811,1.92283,-0.03673,0.00907,1.96321,0.17054,0.26312,-0.10010,-0.21380,-4.52845,833.30590,832.65112,0.65230,11.92614,0.21380,-0.37254,-9.71507,10.06944,9.69689
65.10800,1.14906,0.19462,-0.19490,-0.00241,0.22919,-0.07790,0.02594,0.00811,1.92283,-0.03673,0.00907,1.96321,0.17054,0.26312,-0.10010,-0.21380,-4.52845,833.30590,831.87939,0.65230,11.92551,0.21380,-0.37183,-9.71507,10.06944,9.69760
65.10900,1.14906,0.19462,-0.19490,0.01189,0.22872,-0.07094,0.02594,0.00811,1.92283,-0.03673,0.00907,1.96321,0.17054,0.26312,-0.10010,-0.21380,-4.52918,833.37316,830.34033,0.65244,11.92488,0.21380,-0.37097,-9.64078,10.06944,9.69846
65.11000,1.14906,0.19462,-0.19490,0.01189,0.22872,-0.07094,0.02594,0.00811,1.92283,-0.03673,0.00907,1.96321,0.17054,0.26312,-0.10010,-0.21380,-4.52918,833.37316,830.34033,0.65244,11.92425,0.21380,-0.37012,-9.64078,10.06944,9.69932
65.11100,1.14906,0.19462,-0.19490,0.02048,0.22676,-0.06159,0.02594,0.00811,1.92283,-0.03673,0.00907,1.96321,0.17054,0.26312,-0.10010,-0.21380,-4.52998,833.44714,831.87939,0.65258,11.92362,0.21380,-0.36925,-9.63717,10.06944,9.70018
65.11199,1.14906,0.19462,-0.19490,0.02048,0.22676,-0.06159,0.02594,0.00811,1.92283,-0.03673,0.00907,1.96321,0.17054,0.26312,-0.10010,-0.21380,-4.52998,833.44714,831.87939,0.65258,11.92299,0.21380,-0.36839,-9.63717,10.06944,9.70105
65.11299,1.14906,0.19462,-0.19490,0.02858,0.22006,-0.05686,0.02594,0.00811,1.92283,-0.03673,0.00907,1.96321,0.17054,0.26312,-0.10010,-0.21380,-4.53067,833.51025,832.65112,0.65271,11.92236,0.21380,-0.36778,-9.76715,10.06944,9.70165
65.11399,1.14906,0.19462,-0.19490,0.02858,0.22006,-0.05686,0.02594,0.00811,1.92283,-0.03673,0.00907,1.96321,0.17054,0.26312,-0.10010,-0.21380,-4.53067,833.51025,838.09326,0.65271,11.92173,0.21380,-0.36718,-9.76715,10.06944,9.70226
65.11499,1.14906,0.19462,-0.19490,0.04025,0.21847,-0.05683,0.02594,0.00811,1.92283,-0.03673,0.00907,1.96321,0.17054,0.26312,-0.10010,-0.21380,-4.53114,833.55358,842.02429,0.65282,11.92111,0.21380,-0.36677,-9.86692,10.06944,9.70266
65.11599,1.14906,0.19462,-0.19490,0.04025,0.21847,-0.05683,0.02594,0.00811,1.92283,-0.03673,0.00907,1.96321,0.17054,0.26312,-0.10010,-0.21380,-4.53114,833.55358,842.02429,0.65282,11.92048,0.21380,-0.36637,-9.86684,10.06944,9.70307
65.11699,1.00824,0.21154,-0.19094,0.04908,0.22440,-0.05538,0.02103,0.00956,1.92283,-0.03643,0.01198,1.96254,0.17054,0.26312,-0.10010,-0.21380,-4.53102,833.54290,842.02429,0.65287,11.91986,0.21380,-0.36599,-9.88005,10.06841,9.70241
65.11799,1.00824,0.21154,-0.19094,0.04908,0.22440,-0.05538,0.02103,0.00956,1.92283,-0.03643,0.01198,1.96254,0.17054,0.26312,-0.10010,-0.21380,-4.53102,833.54290,842.02429,0.65287,11.91924,0.21380,-0.36561,-9.88005,10.06841,9.70279
65.11900,1.00824,0.21154,-0.19094,0.05378,0.22655,-0.05251,0.02103,0.00956,1.92283,-0.03643,0.01198,1.96254,0.17054,0.26312,-0.10010,-0.21380,-4.53130,833.56854,842.02429,0.65297,11.91861,0.21380,-0.36539,-9.95838,10.06841,9.70301
65.12000,1.00824,0.21154,-0.19094,0.05378,0.22655,-0.05251,0.02103,0.00956,1.92283,-0.03643,0.01198,1.96254,0.17054,0.26312,-0.10010,-0.21380,-4.53130,833.56854,846.79046,0.65297,11.91799,0.21380,-0.36517,-9.95838,10.06841,9.70323
65.12100,1.00824,0.21154,-0.19094,0.06257,0.22217,-0.05195,0.02103,0.00956,1.92283,-0.03643,0.01198,1.96254,0.17054,0.26312,-0.10010,-0.21380,-4.53136,833.57366,846.79046,0.65304,11.91737,0.21380,-0.36528,-10.11869,10.06841,9.70313
65.12200,1.00824,0.21154,-0.19094,0.06257,0.22217,-0.05195,0.02103,0.00956,1.92283,-0.03643,0.01198,1.96254,0.17054,0.26312,-0.10010,-0.21380,-4.53136,833.57366,846.79046,0.65304,11.91674,0.21380,-0.36538,-10.11869,10.06841,9.70303
65.12300,1.00824,0.21154,-0.19094,0.07511,0.22061,-0.05053,0.02103,0.00956,1.92283,-0.03643,0.01198,1.96254,0.17054,0.26312,-0.10010,-0.21380,-4.53121,833.55975,846.79046,0.65310,11.91612,0.21380,-0.36560,-10.17959,10.06841,9.70280
65.12400,1.00824,0.21154,-0.19094,0.07511,0.22061,-0.05053,0.02103,0.00956,1.92283,-0.03643,0.01198,1.96254,0.17054,0.26312,-0.10010,-0.21380,-4.53121,833.55975,845.19567,0.65310,11.91550,0.21380,-0.36582,-10.17959,10.06841,9.70258
65.12500,1.00824,0.21154,-0.19094,0.08199,0.22182,-0.04368,0.02103,0.00956,1.92283,-0.03643,0.01198,1.96254,0.17054,0.26312,-0.10010,-0.21380,-4.53103,833.54327,840.44744,0.65315,11.91489,0.21380,-0.36598,-10.14943,10.06841,9.70242
65.12599,1.00824,0.21154,-0.19094,0.08199,0.22182,-0.04368,0.02103,0.00956,1.92283,-0.03643,0.01198,1.96254,0.17054,0.26312,-0.10010,-0.21380,-4.53103,833.54327,837.31140,0.65315,11.91427,0.20940,-0.36614,-10.14943,10.06841,9.70226
65.12699,1.12109,0.02724,-0.19472,0.08412,0.21764,-0.03570,0.02575,0.00136,1.92283,-0.03568,0.01488,1.96195,0.16395,0.26378,-0.10010,-0.20940,-4.54134,834.49182,837.31140,0.65413,11.91365,0.20940,-0.36635,-10.19353,10.09087,9.72451
65.12799,1.12109,0.02724,-0.19472,0.08412,0.21764,-0.03570,0.02575,0.00136,1.92283,-0.03568,0.01488,1.96195,0.16395,0.26378,-0.10010,-0.20940,-4.54134,834.49182,836.53112,0.65413,11.91304,0.20940,-0.36656,-10.19353,10.09087,9.72431
65.12899,1.12109,0.02724,-0.19472,0.09032,0.21192,-0.03165,0.02575,0.00136,1.92283,-0.03568,0.01488,1.96195,0.16395,0.26378,-0.10010,-0.20940,-4.54111,834.46990,840.44744,0.65418,11.91242,0.20940,-0.36686,-10.24272,10.09087,9.72400
65.12999,1.12109,0.02724,-0.19472,0.09032,0.21192,-0.03165,0.02575,0.00136,1.92283,-0.03568,0.01488,1.96195,0.16395,0.26378,-0.10010,-0.20940,-4.54111,834.46990,840.44744,0.65418,11.91181,0.20940,-0.36716,-10.24272,10.09087,9.72370
65.13099,1.12109,0.02724,-0.19472,0.09856,0.21388,-0.02805,0.02575,0.00136,1.92283,-0.03568,0.01488,1.96195,0.16395,0.26378,-0.10010,-0.20940,-4.54093,834.45391,836.53112,0.65423,11.91120,0.20940,-0.36723,-10.12541,10.09087,9.72363
65.13200,1.12109,0.02724,-0.19472,0.09856,0.21388,-0.02805,0.02575,0.00136,1.92283,-0.03568,0.01488,1.96195,0.16395,0.26378,-0.10010,-0.20940,-4.54093,834.45391,836.53112,0.65423,11.91058,0.20940,-0.36730,-10.12541,10.09087,9.72356
65.13300,1.12109,0.02724,-0.19472,0.10170,0.21784,-0.02162,0.02575,0.00136,1.92283,-0.03568,0.01488,1.96195,0.16395,0.26378,-0.10010,-0.20940,-4.54104,834.46368,840.44744,0.65431,11.90997,0.20940,-0.36700,-9.94254,10.09087,9.72386
65.13400,1.12109,0.02724,-0.19472,0.10170,0.21784,-0.02162,0.02575,0.00136,1.92283,-0.03568,0.01488,1.96195,0.16395,0.26378,-0.10010,-0.20940,-4.54104,834.46368,840.44744,0.65431,11.90936,0.20940,-0.36671,-9.94254,10.09087,9.72416
65.13500,1.12109,0.02724,-0.19472,0.10456,0.21391,-0.01609,0.02575,0.00136,1.92283,-0.03568,0.01488,1.96195,0.16395,0.26378,-0.10010,-0.20940,-4.54138,834.49517,840.44744,0.65441,11.90875,0.20940,-0.36627,-9.87251,10.09087,9.72459
65.13600,1.12109,0.02724,-0.19472,0.10456,0.21391,-0.01609,0.02575,0.00136,1.92283,-0.03568,0.01488,1.96195,0.16395,0.26378,-0.10010,-0.20940,-4.54138,834.49517,840.44744,0.65441,11.90814,0.20940,-0.36583,-9.87245,10.09087,9.72503
65.13700,1.01262,0.15056,-0.18881,0.11411,0.20770,-0.01260,0.02195,0.00526,1.92283,-0.03465,0.01773,1.96162,0.16395,0.26378,-0.10010,-0.20940,-4.54146,834.50219,840.44744,0.65448,11.90753,0.20940,-0.36532,-9.83353,10.09008,9.72476
65.13800,1.01262,0.15056,-0.18881,0.11411,0.20770,-0.01260,0.02195,0.00526,1.92283,-0.03465,0.01773,1.96162,0.16395,0.26378,-0.10010,-0.20940,-4.54146,834.50219,838.87658,0.65448,11.90693,0.20940,-0.36481,-9.83353,10.09008,9.72527
65.13899,1.01262,0.15056,-0.18881,0.12397,0.20734,-0.00569,0.02195,0.00526,1.92283,-0.03465,0.01773,1.96162,0.16395,0.26378,-0.10010,-0.20940,-4.54203,834.55468,838.87658,0.65460,11.90632,0.20940,-0.36410,-9.73511,10.09008,9.72598
65.13999,1.01262,0.15056,-0.18881,0.12397,0.20734,-0.00569,0.02195,0.00526,1.92283,-0.03465,0.01773,1.96162,0.16395,0.26378,-0.10010,-0.20940,-4.54203,834.55468,838.87658,0.65460,11.90572,0.20940,-0.36339,-9.73511,10.09008,9.72669
65.14099,1.01262,0.15056,-0.18881,0.12732,0.20673,0.00498,0.02195,0.00526,1.92283,-0.03465,0.01773,1.96162,0.16395,0.26378,-0.10010,-0.20940,-4.54272,834.61804,835.75225,0.65473,11.90511,0.20940,-0.36262,-9.70677,10.09008,9.72746
65.14199,1.01262,0.15056,-0.18881,0.12732,0.20673,0.00498,0.02195,0.00526,1.92283,-0.03465,0.01773,1.96162,0.16395,0.26378,-0.10010,-0.20940,-4.54272,834.61804,838.87658,0.65473,11.90451,0.20940,-0.36185,-9.70677,10.09008,9.72822
65.14299,1.01262,0.15056,-0.18881,0.13031,0.20093,0.01265,0.02195,0.00526,1.92283,-0.03465,0.01773,1.96162,0.16395,0.26378,-0.10010,-0.20940,-4.54334,834.67547,838.87658,0.65485,11.90391,0.20940,-0.36128,-9.80413,10.09008,9.72879
65.14399,1.01262,0.15056,-0.18881,0.13031,0.20093,0.01265,0.02195,0.00526,1.92283,-0.03465,0.01773,1.96162,0.16395,0.26378,-0.10010,-0.20940,-4.54334,834.67547,835.75225,0.65485,11.90331,0.20940,-0.36071,-9.80413,10.09008,9.72937
65.14499,1.01262,0.15056,-0.18881,0.13730,0.19812,0.01640,0.02195,0.00526,1.92283,-0.03465,0.01773,1.96162,0.16395,0.26378,-0.10010,-0.20940,-4.54382,834.71881,838.87658,0.65495,11.90271,0.20940,-0.36027,-9.87066,10.09008,9.72980
65.14600,1.01262,0.15056,-0.18881,0.13730,0.19812,0.01640,0.02195,0.00526,1.92283,-0.03465,0.01773,1.96162,0.16395,0.26378,-0.10010,-0.20940,-4.54382,834.71881,838.87658,0.65495,11.90212,0.20499,-0.35983,-9.87066,10.09008,9.73024
65.14700,1.12620,0.11777,-0.19012,0.14152,0.20132,0.02208,0.02710,0.00496,1.92283,-0.03333,0.02043,1.96163,0.15734,0.26447,-0.10010,-0.20499,-4.55507,835.75207,840.44744,0.65602,11.90153,0.20499,-0.35931,-9.85297,10.11322,9.75391
