time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
51.04600,0.88739,0.26616,0.65926,0.01330,0.12981,-0.02286,0.03712,-0.02382,1.96611,0.01721,-0.01476,1.83334,-0.13875,-0.29148,-0.29980,-0.20729,-4.41119,810.84509,817.48443,0.55046,13.66245,0.20729,0.33550,6.70935,9.10953,9.44504
51.04700,0.85558,0.16374,0.66127,0.00640,0.13570,-0.01516,0.03615,-0.02616,1.96611,0.01725,-0.01355,1.83330,-0.13875,-0.29148,-0.29980,-0.20729,-4.41063,810.79357,819.72406,0.55038,13.66297,0.20729,0.33487,6.70935,9.10974,9.44461
51.04800,0.85558,0.16374,0.66127,0.00640,0.13570,-0.01516,0.03615,-0.02616,1.96611,0.01725,-0.01355,1.83330,-0.13875,-0.29148,-0.29980,-0.20729,-4.41063,810.79357,821.22412,0.55038,13.66348,0.20729,0.33423,6.70935,9.10974,9.44398
51.04899,0.85558,0.16374,0.66127,-0.00263,0.13552,-0.00808,0.03615,-0.02616,1.96611,0.01725,-0.01355,1.83330,-0.13875,-0.29148,-0.29980,-0.20729,-4.41003,810.73791,821.22412,0.55029,13.66399,0.20729,0.33357,6.70935,9.10974,9.44332
51.04999,0.85558,0.16374,0.66127,-0.00263,0.13552,-0.00808,0.03615,-0.02616,1.96611,0.01725,-0.01355,1.83330,-0.13875,-0.29148,-0.29980,-0.20729,-4.41003,810.73791,821.22412,0.55029,13.66451,0.20729,0.33292,6.70935,9.10974,9.44266
51.05099,0.85558,0.16374,0.66127,-0.00213,0.13551,-0.00284,0.03615,-0.02616,1.96611,0.01725,-0.01355,1.83330,-0.13875,-0.29148,-0.29980,-0.20729,-4.40941,810.68151,821.22412,0.55020,13.66502,0.20729,0.33226,6.70935,9.10974,9.44200
51.05199,0.85558,0.16374,0.66127,-0.00213,0.13551,-0.00284,0.03615,-0.02616,1.96611,0.01725,-0.01355,1.83330,-0.13875,-0.29148,-0.29980,-0.20729,-4.40941,810.68151,819.72406,0.55020,13.66553,0.20729,0.33161,6.70935,9.10974,9.44135
51.05300,0.85558,0.16374,0.66127,-0.00088,0.14040,0.00327,0.03615,-0.02616,1.96611,0.01725,-0.01355,1.83330,-0.13875,-0.29148,-0.29980,-0.20729,-4.40887,810.63159,819.72406,0.55012,13.66605,0.20729,0.33110,6.70935,9.10974,9.44084
51.05400,0.85558,0.16374,0.66127,-0.00088,0.14040,0.00327,0.03615,-0.02616,1.96611,0.01725,-0.01355,1.83330,-0.13875,-0.29148,-0.29980,-0.20729,-4.40887,810.63159,819.72406,0.55012,13.66656,0.20729,0.33059,6.70935,9.10974,9.44033
51.05500,0.85558,0.16374,0.66127,-0.01108,0.14441,0.01107,0.03615,-0.02616,1.96611,0.01725,-0.01355,1.83330,-0.13875,-0.29148,-0.29980,-0.20729,-4.40844,810.59222,820.47338,0.55004,13.66707,0.20729,0.33018,6.70935,9.10974,9.43992
51.05599,0.85558,0.16374,0.66127,-0.01108,0.14441,0.01107,0.03615,-0.02616,1.96611,0.01725,-0.01355,1.83330,-0.13875,-0.29148,-0.29980,-0.20729,-4.40844,810.59222,820.47338,0.55004,13.66759,0.21200,0.32977,6.70935,9.10974,9.43951
51.05699,0.89057,0.10082,0.66092,-0.02234,0.14380,0.01750,0.03774,-0.02914,1.96611,0.01705,-0.01217,1.83359,-0.13170,-0.28459,-0.29980,-0.21200,-4.40831,811.22436,816.74053,0.55053,13.66810,0.21200,0.32931,6.69870,9.11032,9.43964
51.05799,0.89057,0.10082,0.66092,-0.02234,0.14380,0.01750,0.03774,-0.02914,1.96611,0.01705,-0.01217,1.83359,-0.13170,-0.28459,-0.29980,-0.21200,-4.40831,811.22436,818.22955,0.55053,13.66861,0.21200,0.32885,6.69870,9.11032,9.43918
51.05899,0.89057,0.10082,0.66092,-0.02225,0.14428,0.02168,0.03774,-0.02914,1.96611,0.01705,-0.01217,1.83359,-0.13170,-0.28459,-0.29980,-0.21200,-4.40787,811.18371,820.47338,0.55046,13.66912,0.21200,0.32837,6.69870,9.11032,9.43870
51.06000,0.89057,0.10082,0.66092,-0.02225,0.14428,0.02168,0.03774,-0.02914,1.96611,0.01705,-0.01217,1.83359,-0.13170,-0.28459,-0.29980,-0.21200,-4.40787,811.18371,819.72406,0.55046,13.66964,0.21200,0.32788,6.69870,9.11032,9.43821
51.06100,0.89057,0.10082,0.66092,-0.02152,0.14817,0.02660,0.03774,-0.02914,1.96611,0.01705,-0.01217,1.83359,-0.13170,-0.28459,-0.29980,-0.21200,-4.40744,811.14465,818.22955,0.55038,13.67015,0.21200,0.32746,6.69870,9.11032,9.43779
51.06200,0.89057,0.10082,0.66092,-0.02152,0.14817,0.02660,0.03774,-0.02914,1.96611,0.01705,-0.01217,1.83359,-0.13170,-0.28459,-0.29980,-0.21200,-4.40744,811.14465,818.22955,0.55038,13.67066,0.21200,0.32703,6.69870,9.11032,9.43736
51.06299,0.89057,0.10082,0.66092,-0.03162,0.14913,0.03300,0.03774,-0.02914,1.96611,0.01705,-0.01217,1.83359,-0.13170,-0.28459,-0.29980,-0.21200,-4.40703,811.10656,818.22955,0.55031,13.67117,0.21200,0.32657,6.69870,9.11032,9.43690
51.06399,0.89057,0.10082,0.66092,-0.03162,0.14913,0.03300,0.03774,-0.02914,1.96611,0.01705,-0.01217,1.83359,-0.13170,-0.28459,-0.29980,-0.21200,-4.40703,811.10656,818.22955,0.55031,13.67168,0.21200,0.32610,6.69870,9.11032,9.43643
51.06499,0.89057,0.10082,0.66092,-0.04147,0.14606,0.03825,0.03774,-0.02914,1.96611,0.01705,-0.01217,1.83359,-0.13170,-0.28459,-0.29980,-0.21200,-4.40650,811.05792,818.22955,0.55023,13.67220,0.21200,0.32544,6.69870,9.11032,9.43577
51.06600,0.89057,0.10082,0.66092,-0.04147,0.14606,0.03825,0.03774,-0.02914,1.96611,0.01705,-0.01217,1.83359,-0.13170,-0.28459,-0.29980,-0.21200,-4.40650,811.05792,818.22955,0.55023,13.67271,0.21200,0.32477,6.69870,9.11032,9.43510
51.06700,0.86094,0.12441,0.65762,-0.04126,0.14637,0.04211,0.03672,-0.02881,1.96611,0.01661,-0.01078,1.83418,-0.13170,-0.28459,-0.29980,-0.21200,-4.40562,810.97686,818.22955,0.55012,13.67322,0.21200,0.32399,6.69870,9.10989,9.43388
51.06800,0.86094,0.12441,0.65762,-0.04126,0.14637,0.04211,0.03672,-0.02881,1.96611,0.01661,-0.01078,1.83418,-0.13170,-0.28459,-0.29980,-0.21200,-4.40562,810.97686,818.97613,0.55012,13.67373,0.21200,0.32320,6.69870,9.10989,9.43310
51.06900,0.86094,0.12441,0.65762,-0.04228,0.15097,0.04723,0.03672,-0.02881,1.96611,0.01661,-0.01078,1.83418,-0.13170,-0.28459,-0.29980,-0.21200,-4.40490,810.91094,819.72406,0.55002,13.67424,0.21200,0.32245,6.69870,9.10989,9.43235
51.06999,0.86094,0.12441,0.65762,-0.04228,0.15097,0.04723,0.03672,-0.02881,1.96611,0.01661,-0.01078,1.83418,-0.13170,-0.28459,-0.29980,-0.21200,-4.40490,810.91094,819.72406,0.55002,13.67475,0.21200,0.32170,6.69870,9.10989,9.43160
51.07099,0.86094,0.12441,0.65762,-0.05206,0.15198,0.05352,0.03672,-0.02881,1.96611,0.01661,-0.01078,1.83418,-0.13170,-0.28459,-0.29980,-0.21200,-4.40419,810.84558,818.97613,0.54993,13.67526,0.21200,0.32093,6.69870,9.10989,9.43083
51.07199,0.86094,0.12441,0.65762,-0.05206,0.15198,0.05352,0.03672,-0.02881,1.96611,0.01661,-0.01078,1.83418,-0.13170,-0.28459,-0.29980,-0.21200,-4.40419,810.84558,818.97613,0.54993,13.67577,0.21200,0.32016,6.69870,9.10989,9.43006
51.07300,0.86094,0.12441,0.65762,-0.05873,0.14836,0.05831,0.03672,-0.02881,1.96611,0.01661,-0.01078,1.83418,-0.13170,-0.28459,-0.29980,-0.21200,-4.40341,810.77368,818.97613,0.54982,13.67628,0.21200,0.31926,6.69870,9.10989,9.42916
51.07400,0.86094,0.12441,0.65762,-0.05873,0.14836,0.05831,0.03672,-0.02881,1.96611,0.01661,-0.01078,1.83418,-0.13170,-0.28459,-0.29980,-0.21200,-4.40341,810.77368,818.97613,0.54982,13.67678,0.21200,0.31836,6.69870,9.10989,9.42825
51.07500,0.86094,0.12441,0.65762,-0.05739,0.14734,0.06182,0.03672,-0.02881,1.96611,0.01661,-0.01078,1.83418,-0.13170,-0.28459,-0.29980,-0.21200,-4.40255,810.69458,818.97613,0.54972,13.67729,0.21200,0.31742,6.69870,9.10989,9.42732
51.07600,0.86094,0.12441,0.65762,-0.05739,0.14734,0.06182,0.03672,-0.02881,1.96611,0.01661,-0.01078,1.83418,-0.13170,-0.28459,-0.29980,-0.21200,-4.40255,810.69458,818.97613,0.54972,13.67780,0.21679,0.31648,6.69870,9.10989,9.42638
51.07699,0.83313,0.18171,0.65265,-0.06119,0.14921,0.06629,0.03486,-0.02565,1.96611,0.01597,-0.00939,1.83501,-0.12450,-0.28611,-0.29980,-0.21679,-4.38266,809.48083,816.74053,0.54865,13.67831,0.21679,0.31549,6.68844,9.06922,9.38471
51.07799,0.83313,0.18171,0.65265,-0.06119,0.14921,0.06629,0.03486,-0.02565,1.96611,0.01597,-0.00939,1.83501,-0.12450,-0.28611,-0.29980,-0.21679,-4.38266,809.48083,824.99804,0.54865,13.67881,0.21679,0.31450,6.68844,9.06922,9.38373
51.07899,0.83313,0.18171,0.65265,-0.07305,0.14757,0.07085,0.03486,-0.02565,1.96611,0.01597,-0.00939,1.83501,-0.12450,-0.28611,-0.29980,-0.21679,-4.38168,809.39056,819.72406,0.54854,13.67932,0.21679,0.31340,6.68844,9.06922,9.38262
51.08000,0.83313,0.18171,0.65265,-0.07305,0.14757,0.07085,0.03486,-0.02565,1.96611,0.01597,-0.00939,1.83501,-0.12450,-0.28611,-0.29980,-0.21679,-4.38168,809.39056,816.74053,0.54854,13.67982,0.21679,0.31230,6.68844,9.06922,9.38152
51.08100,0.83313,0.18171,0.65265,-0.07857,0.14406,0.07331,0.03486,-0.02565,1.96611,0.01597,-0.00939,1.83501,-0.12450,-0.28611,-0.29980,-0.21679,-4.38056,809.28741,815.99810,0.54841,13.68033,0.21679,0.31101,6.68844,9.06922,9.38023
51.08200,0.83313,0.18171,0.65265,-0.07857,0.14406,0.07331,0.03486,-0.02565,1.96611,0.01597,-0.00939,1.83501,-0.12450,-0.28611,-0.29980,-0.21679,-4.38056,809.28741,815.99810,0.54841,13.68083,0.21679,0.30972,6.68844,9.06922,9.37894
51.08300,0.83313,0.18171,0.65265,-0.07599,0.14553,0.07496,0.03486,-0.02565,1.96611,0.01597,-0.00939,1.83501,-0.12450,-0.28611,-0.29980,-0.21679,-4.37937,809.17718,819.72406,0.54828,13.68133,0.21679,0.30845,6.68844,9.06922,9.37767
51.08399,0.83313,0.18171,0.65265,-0.07599,0.14553,0.07496,0.03486,-0.02565,1.96611,0.01597,-0.00939,1.83501,-0.12450,-0.28611,-0.29980,-0.21679,-4.37937,809.17718,819.72406,0.54828,13.68183,0.21679,0.30718,6.68844,9.06922,9.37641
51.08499,0.83313,0.18171,0.65265,-0.08039,0.14913,0.07795,0.03486,-0.02565,1.96611,0.01597,-0.00939,1.83501,-0.12450,-0.28611,-0.29980,-0.21679,-4.37826,809.07415,820.47338,0.54815,13.68233,0.21679,0.30607,6.68844,9.06922,9.37529
51.08599,0.83313,0.18171,0.65265,-0.08039,0.14913,0.07795,0.03486,-0.02565,1.96611,0.01597,-0.00939,1.83501,-0.12450,-0.28611,-0.29980,-0.21679,-4.37826,809.07415,824.24047,0.54815,13.68283,0.22150,0.30495,6.68844,9.06922,9.37417
51.08700,0.87648,0.10179,0.64905,-0.09261,0.14708,0.08055,0.03598,-0.02805,1.96611,0.01515,-0.00801,1.83600,-0.11745,-0.28306,-0.29980,-0.22150,-4.36923,808.81256,824.24047,0.54789,13.68333,0.22150,0.30383,6.67897,9.05213,9.35596
51.08800,0.87648,0.10179,0.64905,-0.09261,0.14708,0.08055,0.03598,-0.02805,1.96611,0.01515,-0.00801,1.83600,-0.11745,-0.28306,-0.29980,-0.22150,-4.36923,808.81256,824.24047,0.54789,13.68383,0.22150,0.30271,6.67897,9.05213,9.35484
51.08900,0.87648,0.10179,0.64905,-0.09789,0.14166,0.08029,0.03598,-0.02805,1.96611,0.01515,-0.00801,1.83600,-0.11745,-0.28306,-0.29980,-0.22150,-4.36818,808.71490,820.47338,0.54777,13.68432,0.22150,0.30157,6.67897,9.05213,9.35370
51.09000,0.87648,0.10179,0.64905,-0.09789,0.14166,0.08029,0.03598,-0.02805,1.96611,0.01515,-0.00801,1.83600,-0.11745,-0.28306,-0.29980,-0.22150,-4.36818,808.71490,820.47338,0.54777,13.68482,0.22150,0.30043,6.67897,9.05213,9.35256
51.09099,0.87648,0.10179,0.64905,-0.09706,0.13969,0.07850,0.03598,-0.02805,1.96611,0.01515,-0.00801,1.83600,-0.11745,-0.28306,-0.29980,-0.22150,-4.36717,808.62158,820.47338,0.54765,13.68531,0.22150,0.29941,6.67897,9.05213,9.35154
51.09199,0.87648,0.10179,0.64905,-0.09706,0.13969,0.07850,0.03598,-0.02805,1.96611,0.01515,-0.00801,1.83600,-0.11745,-0.28306,-0.29980,-0.22150,-4.36717,808.62158,820.47338,0.54765,13.68581,0.22150,0.29839,6.67897,9.05213,9.35053
51.09299,0.87648,0.10179,0.64905,-0.10460,0.13833,0.07692,0.03598,-0.02805,1.96611,0.01515,-0.00801,1.83600,-0.11745,-0.28306,-0.29980,-0.22150,-4.36629,808.54022,824.24047,0.54754,13.68630,0.22150,0.29753,6.67897,9.05213,9.34966
51.09400,0.87648,0.10179,0.64905,-0.10460,0.13833,0.07692,0.03598,-0.02805,1.96611,0.01515,-0.00801,1.83600,-0.11745,-0.28306,-0.29980,-0.22150,-4.36629,808.54022,824.24047,0.54754,13.68680,0.22150,0.29666,6.67897,9.05213,9.34880
51.09500,0.87648,0.10179,0.64905,-0.11762,0.13171,0.07389,0.03598,-0.02805,1.96611,0.01515,-0.00801,1.83600,-0.11745,-0.28306,-0.29980,-0.22150,-4.36549,808.46630,814.51715,0.54744,13.68729,0.22150,0.29582,6.67897,9.05213,9.34795
51.09600,0.87648,0.10179,0.64905,-0.11762,0.13171,0.07389,0.03598,-0.02805,1.96611,0.01515,-0.00801,1.83600,-0.11745,-0.28306,-0.29980,-0.22150,-4.36549,808.46630,812.30578,0.54744,13.68778,0.22150,0.29497,6.67897,9.05213,9.34711
51.09700,0.87800,0.10338,0.64417,-0.12111,0.12382,0.06862,0.03593,-0.02813,1.96611,0.01405,-0.00673,1.83699,-0.11745,-0.28306,-0.29980,-0.22150,-4.36472,808.39447,812.30578,0.54734,13.68827,0.22150,0.29416,6.67897,9.05213,9.34629
51.09799,0.87800,0.10338,0.64417,-0.12111,0.12382,0.06862,0.03593,-0.02813,1.96611,0.01405,-0.00673,1.83699,-0.11745,-0.28306,-0.29980,-0.22150,-4.36472,808.39447,812.30578,0.54734,13.68876,0.22150,0.29334,6.67897,9.05213,9.34547
51.09899,0.87800,0.10338,0.64417,-0.11897,0.12042,0.06434,0.03593,-0.02813,1.96611,0.01405,-0.00673,1.83699,-0.11745,-0.28306,-0.29980,-0.22150,-4.36405,808.33258,804.29919,0.54725,13.68925,0.22150,0.29273,6.67897,9.05213,9.34486
51.09999,0.87800,0.10338,0.64417,-0.11897,0.12042,0.06434,0.03593,-0.02813,1.96611,0.01405,-0.00673,1.83699,-0.11745,-0.28306,-0.29980,-0.22150,-4.36405,808.33258,814.51715,0.54725,13.68974,0.22150,0.29211,6.67897,9.05213,9.34425
51.10100,0.87800,0.10338,0.64417,-0.12552,0.11712,0.06274,0.03593,-0.02813,1.96611,0.01405,-0.00673,1.83699,-0.11745,-0.28306,-0.29980,-0.22150,-4.36358,808.28930,814.51715,0.54717,13.69022,0.22150,0.29172,6.67897,9.05213,9.34386
51.10200,0.87800,0.10338,0.64417,-0.12552,0.11712,0.06274,0.03593,-0.02813,1.96611,0.01405,-0.00673,1.83699,-0.11745,-0.28306,-0.29980,-0.22150,-4.36358,808.28930,814.51715,0.54717,13.69071,0.22150,0.29134,6.67897,9.05213,9.34347
51.10300,0.87800,0.10338,0.64417,-0.13528,0.10866,0.06063,0.03593,-0.02813,1.96611,0.01405,-0.00673,1.83699,-0.11745,-0.28306,-0.29980,-0.22150,-4.36325,808.25885,812.30578,0.54711,13.69119,0.22150,0.29102,6.67897,9.05213,9.34316
51.10400,0.87800,0.10338,0.64417,-0.13528,0.10866,0.06063,0.03593,-0.02813,1.96611,0.01405,-0.00673,1.83699,-0.11745,-0.28306,-0.29980,-0.22150,-4.36325,808.25885,812.30578,0.54711,13.69168,0.22150,0.29071,6.67897,9.05213,9.34284
51.10499,0.87800,0.10338,0.64417,-0.13448,0.09980,0.05588,0.03593,-0.02813,1.96611,0.01405,-0.00673,1.83699,-0.11745,-0.28306,-0.29980,-0.22150,-4.36299,808.23425,807.91894,0.54705,13.69216,0.22150,0.29045,6.67897,9.05213,9.34259
51.10599,0.87800,0.10338,0.64417,-0.13448,0.09980,0.05588,0.03593,-0.02813,1.96611,0.01405,-0.00673,1.83699,-0.11745,-0.28306,-0.29980,-0.22150,-4.36299,808.23425,812.30578,0.54705,13.69264,0.22460,0.29020,6.67897,9.05213,9.34233
51.10699,0.92468,0.02809,0.64144,-0.13014,0.09500,0.05066,0.03802,-0.03194,1.96611,0.01275,-0.00572,1.83776,-0.11280,-0.27838,-0.29980,-0.22460,-4.36369,808.66009,812.30578,0.54737,13.69312,0.22460,0.29010,6.67302,9.05400,9.34410
51.10800,0.92468,0.02809,0.64144,-0.13014,0.09500,0.05066,0.03802,-0.03194,1.96611,0.01275,-0.00572,1.83776,-0.11280,-0.27838,-0.29980,-0.22460,-4.36369,808.66009,812.30578,0.54737,13.69360,0.22460,0.29000,6.67302,9.05400,9.34401
51.10900,0.92468,0.02809,0.64144,-0.13541,0.08919,0.04617,0.03802,-0.03194,1.96611,0.01275,-0.00572,1.83776,-0.11280,-0.27838,-0.29980,-0.22460,-4.36364,808.65490,812.30578,0.54733,13.69408,0.22460,0.28998,6.67302,9.05400,9.34398
51.11000,0.92468,0.02809,0.64144,-0.13541,0.08919,0.04617,0.03802,-0.03194,1.96611,0.01275,-0.00572,1.83776,-0.11280,-0.27838,-0.29980,-0.22460,-4.36364,808.65490,816.74053,0.54733,13.69456,0.22460,0.28995,6.67302,9.05400,9.34396
51.11100,0.92468,0.02809,0.64144,-0.14208,0.07925,0.04036,0.03802,-0.03194,1.96611,0.01275,-0.00572,1.83776,-0.11280,-0.27838,-0.29980,-0.22460,-4.36358,808.64929,816.74053,0.54728,13.69504,0.22460,0.28985,6.67302,9.05400,9.34385
51.11199,0.92468,0.02809,0.64144,-0.14208,0.07925,0.04036,0.03802,-0.03194,1.96611,0.01275,-0.00572,1.83776,-0.11280,-0.27838,-0.29980,-0.22460,-4.36358,808.64929,816.74053,0.54728,13.69551,0.22460,0.28974,6.67302,9.05400,9.34375
51.11299,0.92468,0.02809,0.64144,-0.13791,0.07144,0.03353,0.03802,-0.03194,1.96611,0.01275,-0.00572,1.83776,-0.11280,-0.27838,-0.29980,-0.22460,-4.36346,808.63830,818.97613,0.54724,13.69598,0.22460,0.28959,6.67302,9.05400,9.34360
51.11399,0.92468,0.02809,0.64144,-0.13791,0.07144,0.03353,0.03802,-0.03194,1.96611,0.01275,-0.00572,1.83776,-0.11280,-0.27838,-0.29980,-0.22460,-4.36346,808.63830,818.97613,0.54724,13.69645,0.22460,0.28945,6.67302,9.05400,9.34346
51.11500,0.92468,0.02809,0.64144,-0.13238,0.06842,0.02939,0.03802,-0.03194,1.96611,0.01275,-0.00572,1.83776,-0.11280,-0.27838,-0.29980,-0.22460,-4.36337,808.63055,816.74053,0.54719,13.69691,0.22460,0.28941,6.67302,9.05400,9.34342
51.11600,0.92468,0.02809,0.64144,-0.13238,0.06842,0.02939,0.03802,-0.03194,1.96611,0.01275,-0.00572,1.83776,-0.11280,-0.27838,-0.29980,-0.22460,-4.36337,808.63055,818.97613,0.54719,13.69737,0.22910,0.28938,6.67302,9.05400,9.34339
51.11700,0.84000,0.13272,0.63776,-0.13663,0.06305,0.02844,0.03411,-0.02797,1.96611,0.01143,-0.00508,1.83826,-0.10605,-0.27005,-0.29980,-0.22910,-4.36562,809.33813,818.97613,0.54775,13.69783,0.22910,0.28943,6.66478,9.05879,9.34822
51.11800,0.84000,0.13272,0.63776,-0.13663,0.06305,0.02844,0.03411,-0.02797,1.96611,0.01143,-0.00508,1.83826,-0.10605,-0.27005,-0.29980,-0.22910,-4.36562,809.33813,818.97613,0.54775,13.69829,0.22910,0.28947,6.66478,9.05879,9.34827
51.11899,0.84000,0.13272,0.63776,-0.13977,0.05225,0.02688,0.03411,-0.02797,1.96611,0.01143,-0.00508,1.83826,-0.10605,-0.27005,-0.29980,-0.22910,-4.36562,809.33843,818.97613,0.54771,13.69874,0.22910,0.28943,6.66478,9.05879,9.34823
51.11999,0.84000,0.13272,0.63776,-0.13977,0.05225,0.02688,0.03411,-0.02797,1.96611,0.01143,-0.00508,1.83826,-0.10605,-0.27005,-0.29980,-0.22910,-4.36562,809.33843,818.97613,0.54771,13.69919,0.22910,0.28939,6.66478,9.05879,9.34819
51.12099,0.84000,0.13272,0.63776,-0.13167,0.04288,0.02341,0.03411,-0.02797,1.96611,0.01143,-0.00508,1.83826,-0.10605,-0.27005,-0.29980,-0.22910,-4.36555,809.33209,810.10638,0.54767,13.69963,0.22910,0.28929,6.66478,9.05879,9.34808
51.12200,0.84000,0.13272,0.63776,-0.13167,0.04288,0.02341,0.03411,-0.02797,1.96611,0.01143,-0.00508,1.83826,-0.10605,-0.27005,-0.29980,-0.22910,-4.36555,809.33209,810.10638,0.54767,13.70008,0.22910,0.28918,6.66478,9.05879,9.34798
51.12300,0.84000,0.13272,0.63776,-0.12462,0.03768,0.02041,0.03411,-0.02797,1.96611,0.01143,-0.00508,1.83826,-0.10605,-0.27005,-0.29980,-0.22910,-4.36546,809.32330,810.83819,0.54763,13.70052,0.22910,0.28908,6.66478,9.05879,9.34788
51.12400,0.84000,0.13272,0.63776,-0.12462,0.03768,0.02041,0.03411,-0.02797,1.96611,0.01143,-0.00508,1.83826,-0.10605,-0.27005,-0.29980,-0.22910,-4.36546,809.32330,810.83819,0.54763,13.70096,0.22910,0.28899,6.66478,9.05879,9.34779
51.12500,0.84000,0.13272,0.63776,-0.12810,0.03074,0.01777,0.03411,-0.02797,1.96611,0.01143,-0.00508,1.83826,-0.10605,-0.27005,-0.29980,-0.22910,-4.36532,809.31060,818.97613,0.54758,13.70140,0.22910,0.28879,6.66478,9.05879,9.34759
51.12599,0.84000,0.13272,0.63776,-0.12810,0.03074,0.01777,0.03411,-0.02797,1.96611,0.01143,-0.00508,1.83826,-0.10605,-0.27005,-0.29980,-0.22910,-4.36532,809.31060,818.97613,0.54758,13.70183,0.22910,0.28859,6.66478,9.05879,9.34739
51.12699,0.89046,0.10150,0.63653,-0.12935,0.02132,0.01281,0.03495,-0.02828,1.96611,0.01026,-0.00473,1.83860,-0.10605,-0.27005,-0.29980,-0.22910,-4.36519,809.29809,818.97613,0.54754,13.70227,0.22910,0.28816,6.66478,9.05914,9.34730
51.12799,0.89046,0.10150,0.63653,-0.12935,0.02132,0.01281,0.03495,-0.02828,1.96611,0.01026,-0.00473,1.83860,-0.10605,-0.27005,-0.29980,-0.22910,-4.36519,809.29809,818.97613,0.54754,13.70270,0.22910,0.28772,6.66478,9.05914,9.34686
51.12900,0.89046,0.10150,0.63653,-0.12026,0.01630,0.00644,0.03495,-0.02828,1.96611,0.01026,-0.00473,1.83860,-0.10605,-0.27005,-0.29980,-0.22910,-4.36472,809.25500,818.97613,0.54747,13.70313,0.22910,0.28716,6.66478,9.05914,9.34630
51.13000,0.89046,0.10150,0.63653,-0.12026,0.01630,0.00644,0.03495,-0.02828,1.96611,0.01026,-0.00473,1.83860,-0.10605,-0.27005,-0.29980,-0.22910,-4.36472,809.25500,818.97613,0.54747,13.70356,0.22910,0.28660,6.66478,9.05914,9.34574
51.13100,0.89046,0.10150,0.63653,-0.11416,0.01563,0.00225,0.03495,-0.02828,1.96611,0.01026,-0.00473,1.83860,-0.10605,-0.27005,-0.29980,-0.22910,-4.36421,809.20758,818.97613,0.54739,13.70398,0.22910,0.28607,6.66478,9.05914,9.34521
51.13199,0.89046,0.10150,0.63653,-0.11416,0.01563,0.00225,0.03495,-0.02828,1.96611,0.01026,-0.00473,1.83860,-0.10605,-0.27005,-0.29980,-0.22910,-4.36421,809.20758,818.97613,0.54739,13.70441,0.22910,0.28553,6.66478,9.05914,9.34467
51.13299,0.89046,0.10150,0.63653,-0.11757,0.01136,-0.00008,0.03495,-0.02828,1.96611,0.01026,-0.00473,1.83860,-0.10605,-0.27005,-0.29980,-0.22910,-4.36368,809.15856,818.97613,0.54732,13.70483,0.22910,0.28494,6.66478,9.05914,9.34408
51.13399,0.89046,0.10150,0.63653,-0.11757,0.01136,-0.00008,0.03495,-0.02828,1.96611,0.01026,-0.00473,1.83860,-0.10605,-0.27005,-0.29980,-0.22910,-4.36368,809.15856,818.97613,0.54732,13.70525,0.22910,0.28434,6.66478,9.05914,9.34348
51.13499,0.89046,0.10150,0.63653,-0.11638,0.00289,-0.00393,0.03495,-0.02828,1.96611,0.01026,-0.00473,1.83860,-0.10605,-0.27005,-0.29980,-0.22910,-4.36305,809.09997,816.74053,0.54724,13.70567,0.22910,0.28358,6.66478,9.05914,9.34272
51.13600,0.89046,0.10150,0.63653,-0.11638,0.00289,-0.00393,0.03495,-0.02828,1.96611,0.01026,-0.00473,1.83860,-0.10605,-0.27005,-0.29980,-0.22910,-4.36305,809.09997,816.74053,0.54724,13.70609,0.23350,0.28283,6.66478,9.05914,9.34197
51.13700,0.95360,0.13147,0.63566,-0.10550,-0.00265,-0.00910,0.03780,-0.02638,1.96611,0.00926,-0.00469,1.83874,-0.09945,-0.26713,-0.29980,-0.23350,-4.35479,808.79687,816.74053,0.54695,13.70650,0.23350,0.28200,6.65716,9.04304,9.32505
51.13800,0.95360,0.13147,0.63566,-0.10550,-0.00265,-0.00910,0.03780,-0.02638,1.96611,0.00926,-0.00469,1.83874,-0.09945,-0.26713,-0.29980,-0.23350,-4.35479,808.79687,816.74053,0.54695,13.70691,0.23350,0.28118,6.65716,9.04304,9.32422
51.13899,0.95360,0.13147,0.63566,-0.09972,-0.00544,-0.01308,0.03780,-0.02638,1.96611,0.00926,-0.00469,1.83874,-0.09945,-0.26713,-0.29980,-0.23350,-4.35405,808.72760,813.04156,0.54686,13.70732,0.23350,0.28040,6.65716,9.04304,9.32345
51.13999,0.95360,0.13147,0.63566,-0.09972,-0.00544,-0.01308,0.03780,-0.02638,1.96611,0.00926,-0.00469,1.83874,-0.09945,-0.26713,-0.29980,-0.23350,-4.35405,808.72760,816.74053,0.54686,13.70773,0.23350,0.27963,6.65716,9.04304,9.32267
51.14099,0.95360,0.13147,0.63566,-0.10286,-0.01188,-0.01679,0.03780,-0.02638,1.96611,0.00926,-0.00469,1.83874,-0.09945,-0.26713,-0.29980,-0.23350,-4.35328,808.65588,816.74053,0.54677,13.70813,0.23350,0.27875,6.65716,9.04304,9.32180
