time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
93.73600,0.53137,0.59320,0.75707,-0.42389,-0.20362,0.37015,-0.01544,-0.00766,2.23818,0.02413,-0.04925,2.08376,0.08190,0.20273,-0.10019,-0.15479,-4.89263,843.16247,842.02429,0.56963,13.85550,0.15479,0.14280,6.88209,10.33327,10.47607
93.73699,0.53137,0.59320,0.75707,-0.42747,-0.20498,0.37390,-0.01544,-0.00766,2.23818,0.02413,-0.04925,2.08376,0.08190,0.20273,-0.10019,-0.15479,-4.89201,843.10906,842.02429,0.56967,13.85448,0.15479,0.14214,6.88209,10.33327,10.47541
93.73799,0.53137,0.59320,0.75707,-0.42747,-0.20498,0.37390,-0.01544,-0.00766,2.23818,0.02413,-0.04925,2.08376,0.08190,0.20273,-0.10019,-0.15479,-4.89201,843.10906,842.02429,0.56967,13.85347,0.15479,0.14150,6.88209,10.33327,10.47478
93.73899,0.53137,0.59320,0.75707,-0.42418,-0.20728,0.37498,-0.01544,-0.00766,2.23818,0.02413,-0.04925,2.08376,0.08190,0.20273,-0.10019,-0.15479,-4.89142,843.05822,842.02429,0.56971,13.85246,0.15479,0.14087,6.88209,10.33327,10.47415
93.73999,0.53137,0.59320,0.75707,-0.42418,-0.20728,0.37498,-0.01544,-0.00766,2.23818,0.02413,-0.04925,2.08376,0.08190,0.20273,-0.10019,-0.15479,-4.89142,843.05822,842.02429,0.56971,13.85146,0.15479,0.14040,6.88209,10.33327,10.47367
93.74099,0.53137,0.59320,0.75707,-0.41642,-0.20503,0.37588,-0.01544,-0.00766,2.23818,0.02413,-0.04925,2.08376,0.08190,0.20273,-0.10019,-0.15479,-4.89098,843.02008,845.99230,0.56976,13.85046,0.15479,0.13992,6.88209,10.33327,10.47320
93.74199,0.53137,0.59320,0.75707,-0.41642,-0.20503,0.37588,-0.01544,-0.00766,2.23818,0.02413,-0.04925,2.08376,0.08190,0.20273,-0.10019,-0.15479,-4.89098,843.02008,845.99230,0.56976,13.84947,0.15479,0.13957,6.88209,10.33327,10.47284
93.74299,0.51078,0.53825,0.74104,-0.41654,-0.20256,0.37906,-0.01589,-0.01006,2.23818,0.01915,-0.05184,2.08774,0.08190,0.20273,-0.10019,-0.15479,-4.89079,843.00329,845.99230,0.56983,13.84849,0.15479,0.13921,6.88209,10.33356,10.47278
93.74400,0.51078,0.53825,0.74104,-0.41654,-0.20256,0.37906,-0.01589,-0.01006,2.23818,0.01915,-0.05184,2.08774,0.08190,0.20273,-0.10019,-0.15479,-4.89079,843.00329,846.79046,0.56983,13.84751,0.15479,0.13883,6.88209,10.33356,10.47239
93.74500,0.51078,0.53825,0.74104,-0.42018,-0.20376,0.38324,-0.01589,-0.01006,2.23818,0.01915,-0.05184,2.08774,0.08190,0.20273,-0.10019,-0.15479,-4.89042,842.97204,846.79046,0.56988,13.84654,0.15479,0.13844,6.88209,10.33356,10.47200
93.74600,0.51078,0.53825,0.74104,-0.42018,-0.20376,0.38324,-0.01589,-0.01006,2.23818,0.01915,-0.05184,2.08774,0.08190,0.20273,-0.10019,-0.15479,-4.89042,842.97204,846.79046,0.56988,13.84557,0.15479,0.13806,6.88209,10.33356,10.47163
93.74700,0.51078,0.53825,0.74104,-0.41651,-0.20338,0.38731,-0.01589,-0.01006,2.23818,0.01915,-0.05184,2.08774,0.08190,0.20273,-0.10019,-0.15479,-4.89007,842.94165,845.99230,0.56994,13.84461,0.15479,0.13768,6.88209,10.33356,10.47125
93.74800,0.51078,0.53825,0.74104,-0.41651,-0.20338,0.38731,-0.01589,-0.01006,2.23818,0.01915,-0.05184,2.08774,0.08190,0.20273,-0.10019,-0.15479,-4.89007,842.94165,845.99230,0.56994,13.84365,0.15479,0.13741,6.88209,10.33356,10.47098
93.74900,0.51078,0.53825,0.74104,-0.41201,-0.19933,0.39243,-0.01589,-0.01006,2.23818,0.01915,-0.05184,2.08774,0.08190,0.20273,-0.10019,-0.15479,-4.88982,842.91967,845.19567,0.57000,13.84270,0.15479,0.13714,6.88209,10.33356,10.47070
93.75000,0.51078,0.53825,0.74104,-0.41201,-0.19933,0.39243,-0.01589,-0.01006,2.23818,0.01915,-0.05184,2.08774,0.08190,0.20273,-0.10019,-0.15479,-4.88982,842.91967,845.19567,0.57000,13.84175,0.15479,0.13682,6.88209,10.33356,10.47039
93.75099,0.51078,0.53825,0.74104,-0.41476,-0.19795,0.39765,-0.01589,-0.01006,2.23818,0.01915,-0.05184,2.08774,0.08190,0.20273,-0.10019,-0.15479,-4.88952,842.02886,845.19567,0.56933,13.84081,0.15169,0.13651,6.89624,10.33356,10.47007
93.75199,0.51078,0.53825,0.74104,-0.41476,-0.19795,0.39765,-0.01589,-0.01006,2.23818,0.01915,-0.05184,2.08774,0.08190,0.20273,-0.10019,-0.15479,-4.88952,842.02886,842.81488,0.56933,13.83987,0.15169,0.13600,6.89624,10.33356,10.46957
93.75299,0.43967,0.64537,0.72147,-0.41504,-0.19977,0.39991,-0.02067,-0.00574,2.23818,0.01403,-0.05430,2.09188,0.07725,0.18783,-0.10019,-0.15169,-4.86774,840.15142,838.09326,0.56785,13.83894,0.15169,0.13541,6.89624,10.28802,10.42343
93.75399,0.43967,0.64537,0.72147,-0.41504,-0.19977,0.39991,-0.02067,-0.00574,2.23818,0.01403,-0.05430,2.09188,0.07725,0.18783,-0.10019,-0.15169,-4.86774,840.15142,842.81488,0.56785,13.83801,0.15169,0.13477,6.89624,10.28802,10.42280
93.75499,0.43967,0.64537,0.72147,-0.40659,-0.19751,0.39975,-0.02067,-0.00574,2.23818,0.01403,-0.05430,2.09188,0.07725,0.18783,-0.10019,-0.15169,-4.86714,840.09985,842.81488,0.56788,13.83709,0.15169,0.13413,6.89624,10.28802,10.42216
93.75599,0.43967,0.64537,0.72147,-0.40659,-0.19751,0.39975,-0.02067,-0.00574,2.23818,0.01403,-0.05430,2.09188,0.07725,0.18783,-0.10019,-0.15169,-4.86714,840.09985,845.19567,0.56788,13.83617,0.15169,0.13359,6.89624,10.28802,10.42162
93.75700,0.43967,0.64537,0.72147,-0.40199,-0.19138,0.40097,-0.02067,-0.00574,2.23818,0.01403,-0.05430,2.09188,0.07725,0.18783,-0.10019,-0.15169,-4.86664,840.05633,842.81488,0.56792,13.83525,0.15169,0.13305,6.89624,10.28802,10.42107
93.75800,0.43967,0.64537,0.72147,-0.40199,-0.19138,0.40097,-0.02067,-0.00574,2.23818,0.01403,-0.05430,2.09188,0.07725,0.18783,-0.10019,-0.15169,-4.86664,840.05633,842.81488,0.56792,13.83434,0.15169,0.13252,6.89624,10.28802,10.42055
93.75900,0.43967,0.64537,0.72147,-0.40721,-0.18865,0.40436,-0.02067,-0.00574,2.23818,0.01403,-0.05430,2.09188,0.07725,0.18783,-0.10019,-0.15169,-4.86615,840.01373,839.66131,0.56796,13.83343,0.15169,0.13200,6.89624,10.28802,10.42002
93.76000,0.43967,0.64537,0.72147,-0.40721,-0.18865,0.40436,-0.02067,-0.00574,2.23818,0.01403,-0.05430,2.09188,0.07725,0.18783,-0.10019,-0.15169,-4.86615,840.01373,839.66131,0.56796,13.83253,0.15169,0.13142,6.89624,10.28802,10.41945
93.76100,0.43967,0.64537,0.72147,-0.40970,-0.18837,0.40781,-0.02067,-0.00574,2.23818,0.01403,-0.05430,2.09188,0.07725,0.18783,-0.10019,-0.15169,-4.86561,839.96759,844.40063,0.56799,13.83162,0.15169,0.13085,6.89624,10.28802,10.41887
93.76200,0.43967,0.64537,0.72147,-0.40970,-0.18837,0.40781,-0.02067,-0.00574,2.23818,0.01403,-0.05430,2.09188,0.07725,0.18783,-0.10019,-0.15169,-4.86561,839.96759,844.40063,0.56799,13.83073,0.15169,0.13036,6.89624,10.28802,10.41838
93.76300,0.54077,0.57254,0.70382,-0.40529,-0.18414,0.41132,-0.01891,-0.00844,2.23818,0.00894,-0.05663,2.09617,0.07725,0.18783,-0.10019,-0.15169,-4.86508,839.92150,851.61090,0.56803,13.82983,0.15169,0.12987,6.89624,10.28786,10.41773
93.76399,0.54077,0.57254,0.70382,-0.40529,-0.18414,0.41132,-0.01891,-0.00844,2.23818,0.00894,-0.05663,2.09617,0.07725,0.18783,-0.10019,-0.15169,-4.86508,839.92150,850.80364,0.56803,13.82894,0.15169,0.12951,6.89624,10.28786,10.41737
93.76499,0.54077,0.57254,0.70382,-0.40493,-0.17805,0.41602,-0.01891,-0.00844,2.23818,0.00894,-0.05663,2.09617,0.07725,0.18783,-0.10019,-0.15169,-4.86474,839.89221,844.40063,0.56808,13.82806,0.15169,0.12914,6.89624,10.28786,10.41700
93.76599,0.54077,0.57254,0.70382,-0.40493,-0.17805,0.41602,-0.01891,-0.00844,2.23818,0.00894,-0.05663,2.09617,0.07725,0.18783,-0.10019,-0.15169,-4.86474,839.89221,839.66131,0.56808,13.82717,0.15169,0.12880,6.89624,10.28786,10.41666
93.76699,0.54077,0.57254,0.70382,-0.40848,-0.17512,0.42052,-0.01891,-0.00844,2.23818,0.00894,-0.05663,2.09617,0.07725,0.18783,-0.10019,-0.15169,-4.86442,839.86431,839.66131,0.56813,13.82630,0.15169,0.12845,6.89624,10.28786,10.41631
93.76799,0.54077,0.57254,0.70382,-0.40848,-0.17512,0.42052,-0.01891,-0.00844,2.23818,0.00894,-0.05663,2.09617,0.07725,0.18783,-0.10019,-0.15169,-4.86442,839.86431,844.40063,0.56813,13.82542,0.15169,0.12814,6.89624,10.28786,10.41600
93.76899,0.54077,0.57254,0.70382,-0.40504,-0.17184,0.42358,-0.01891,-0.00844,2.23818,0.00894,-0.05663,2.09617,0.07725,0.18783,-0.10019,-0.15169,-4.86412,839.83892,844.40063,0.56818,13.82456,0.15169,0.12782,6.89624,10.28786,10.41568
93.76999,0.54077,0.57254,0.70382,-0.40504,-0.17184,0.42358,-0.01891,-0.00844,2.23818,0.00894,-0.05663,2.09617,0.07725,0.18783,-0.10019,-0.15169,-4.86412,839.83892,846.79046,0.56818,13.82369,0.15169,0.12765,6.89624,10.28786,10.41551
93.77100,0.54077,0.57254,0.70382,-0.39899,-0.16486,0.42707,-0.01891,-0.00844,2.23818,0.00894,-0.05663,2.09617,0.07725,0.18783,-0.10019,-0.15169,-4.86396,839.01879,844.40063,0.56756,13.82283,0.14890,0.12748,6.90950,10.28786,10.41534
93.77200,0.54077,0.57254,0.70382,-0.39899,-0.16486,0.42707,-0.01891,-0.00844,2.23818,0.00894,-0.05663,2.09617,0.07725,0.18783,-0.10019,-0.15169,-4.86396,839.01879,846.79046,0.56756,13.82198,0.14890,0.12737,6.90950,10.28786,10.41523
93.77300,0.58880,0.67382,0.68391,-0.40237,-0.15999,0.43210,-0.01793,-0.00425,2.23818,0.00365,-0.05867,2.10067,0.07305,0.17263,-0.10019,-0.14890,-4.84048,836.99096,846.79046,0.56594,13.82112,0.14890,0.12717,6.90950,10.23788,10.36505
93.77400,0.58880,0.67382,0.68391,-0.40237,-0.15999,0.43210,-0.01793,-0.00425,2.23818,0.00365,-0.05867,2.10067,0.07305,0.17263,-0.10019,-0.14890,-4.84048,836.99096,837.31140,0.56594,13.82027,0.14890,0.12686,6.90950,10.23788,10.36474
93.77500,0.58880,0.67382,0.68391,-0.40948,-0.16043,0.43681,-0.01793,-0.00425,2.23818,0.00365,-0.05867,2.10067,0.07305,0.17263,-0.10019,-0.14890,-4.84019,836.96612,837.31140,0.56599,13.81943,0.14890,0.12655,6.90950,10.23788,10.36444
93.77600,0.58880,0.67382,0.68391,-0.40948,-0.16043,0.43681,-0.01793,-0.00425,2.23818,0.00365,-0.05867,2.10067,0.07305,0.17263,-0.10019,-0.14890,-4.84019,836.96612,837.31140,0.56599,13.81859,0.14890,0.12618,6.90950,10.23788,10.36406
93.77700,0.58880,0.67382,0.68391,-0.40940,-0.15940,0.44063,-0.01793,-0.00425,2.23818,0.00365,-0.05867,2.10067,0.07305,0.17263,-0.10019,-0.14890,-4.83984,836.93591,846.79046,0.56603,13.81776,0.14890,0.12580,6.90950,10.23788,10.36369
93.77799,0.58880,0.67382,0.68391,-0.40940,-0.15940,0.44063,-0.01793,-0.00425,2.23818,0.00365,-0.05867,2.10067,0.07305,0.17263,-0.10019,-0.14890,-4.83984,836.93591,837.31140,0.56603,13.81693,0.14890,0.12545,6.90950,10.23788,10.36334
93.77899,0.58880,0.67382,0.68391,-0.40809,-0.15382,0.44549,-0.01793,-0.00425,2.23818,0.00365,-0.05867,2.10067,0.07305,0.17263,-0.10019,-0.14890,-4.83951,836.90777,846.79046,0.56608,13.81610,0.14890,0.12511,6.90950,10.23788,10.36299
93.77999,0.58880,0.67382,0.68391,-0.40809,-0.15382,0.44549,-0.01793,-0.00425,2.23818,0.00365,-0.05867,2.10067,0.07305,0.17263,-0.10019,-0.14890,-4.83951,836.90777,848.39117,0.56608,13.81528,0.14890,0.12466,6.90950,10.23788,10.36255
93.78099,0.58880,0.67382,0.68391,-0.41173,-0.14950,0.45120,-0.01793,-0.00425,2.23818,0.00365,-0.05867,2.10067,0.07305,0.17263,-0.10019,-0.14890,-4.83910,836.07159,848.39117,0.56545,13.81446,0.14619,0.12421,6.92273,10.23788,10.36210
93.78199,0.58880,0.67382,0.68391,-0.41173,-0.14950,0.45120,-0.01793,-0.00425,2.23818,0.00365,-0.05867,2.10067,0.07305,0.17263,-0.10019,-0.14890,-4.83910,836.07159,831.10913,0.56545,13.81364,0.14619,0.12358,6.92273,10.23788,10.36147
93.78299,0.68072,0.62264,0.66370,-0.41043,-0.14723,0.45557,-0.01430,-0.00571,2.23818,-0.00172,-0.06047,2.10541,0.06900,0.16532,-0.10019,-0.14619,-4.83139,835.40582,831.10913,0.56496,13.81283,0.14619,0.12292,6.92273,10.22268,10.34560
93.78399,0.68072,0.62264,0.66370,-0.41043,-0.14723,0.45557,-0.01430,-0.00571,2.23818,-0.00172,-0.06047,2.10541,0.06900,0.16532,-0.10019,-0.14619,-4.83139,835.40582,848.39117,0.56496,13.81202,0.14619,0.12225,6.92273,10.22268,10.34493
93.78500,0.68072,0.62264,0.66370,-0.40091,-0.14104,0.45945,-0.01430,-0.00571,2.23818,-0.00172,-0.06047,2.10541,0.06900,0.16532,-0.10019,-0.14619,-4.83077,835.35162,848.39117,0.56498,13.81122,0.14619,0.12157,6.92273,10.22268,10.34426
93.78600,0.68072,0.62264,0.66370,-0.40091,-0.14104,0.45945,-0.01430,-0.00571,2.23818,-0.00172,-0.06047,2.10541,0.06900,0.16532,-0.10019,-0.14619,-4.83077,835.35162,848.39117,0.56498,13.81042,0.14619,0.12104,6.92273,10.22268,10.34373
93.78700,0.68072,0.62264,0.66370,-0.39800,-0.13276,0.46516,-0.01430,-0.00571,2.23818,-0.00172,-0.06047,2.10541,0.06900,0.16532,-0.10019,-0.14619,-4.83027,835.30853,848.39117,0.56501,13.80962,0.14619,0.12051,6.92273,10.22268,10.34319
93.78800,0.68072,0.62264,0.66370,-0.39800,-0.13276,0.46516,-0.01430,-0.00571,2.23818,-0.00172,-0.06047,2.10541,0.06900,0.16532,-0.10019,-0.14619,-4.83027,835.30853,844.40063,0.56501,13.80883,0.14619,0.12002,6.92273,10.22268,10.34270
93.78900,0.68072,0.62264,0.66370,-0.40607,-0.13018,0.47091,-0.01430,-0.00571,2.23818,-0.00172,-0.06047,2.10541,0.06900,0.16532,-0.10019,-0.14619,-4.82981,835.26898,851.61090,0.56504,13.80804,0.14619,0.11953,6.92273,10.22268,10.34221
93.79000,0.68072,0.62264,0.66370,-0.40607,-0.13018,0.47091,-0.01430,-0.00571,2.23818,-0.00172,-0.06047,2.10541,0.06900,0.16532,-0.10019,-0.14619,-4.82981,835.26898,854.04180,0.56504,13.80726,0.14619,0.11903,6.92273,10.22268,10.34171
93.79100,0.68072,0.62264,0.66370,-0.40995,-0.13189,0.47334,-0.01430,-0.00571,2.23818,-0.00172,-0.06047,2.10541,0.06900,0.16532,-0.10019,-0.14619,-4.82934,834.49707,854.04180,0.56446,13.80648,0.14379,0.11852,6.93487,10.22268,10.34121
93.79199,0.68072,0.62264,0.66370,-0.40995,-0.13189,0.47334,-0.01430,-0.00571,2.23818,-0.00172,-0.06047,2.10541,0.06900,0.16532,-0.10019,-0.14619,-4.82934,834.49707,854.85510,0.56446,13.80570,0.14379,0.11812,6.93487,10.22268,10.34081
93.79299,0.75630,0.66767,0.64236,-0.40503,-0.13064,0.47351,-0.01025,-0.00377,2.23818,-0.00724,-0.06197,2.11043,0.06540,0.15180,-0.10019,-0.14379,-4.80779,832.63311,858.12420,0.56296,13.80492,0.14379,0.11764,6.93487,10.17742,10.29506
93.79399,0.75630,0.66767,0.64236,-0.40503,-0.13064,0.47351,-0.01025,-0.00377,2.23818,-0.00724,-0.06197,2.11043,0.06540,0.15180,-0.10019,-0.14379,-4.80779,832.63311,854.85510,0.56296,13.80415,0.14379,0.11729,6.93487,10.17742,10.29471
93.79499,0.75630,0.66767,0.64236,-0.40299,-0.12737,0.47416,-0.01025,-0.00377,2.23818,-0.00724,-0.06197,2.11043,0.06540,0.15180,-0.10019,-0.14379,-4.80746,832.60479,856.48657,0.56300,13.80339,0.14379,0.11694,6.93487,10.17742,10.29436
93.79599,0.75630,0.66767,0.64236,-0.40299,-0.12737,0.47416,-0.01025,-0.00377,2.23818,-0.00724,-0.06197,2.11043,0.06540,0.15180,-0.10019,-0.14379,-4.80746,832.60479,856.48657,0.56300,13.80262,0.14379,0.11660,6.93487,10.17742,10.29403
93.79699,0.75630,0.66767,0.64236,-0.40370,-0.12613,0.47467,-0.01025,-0.00377,2.23818,-0.00724,-0.06197,2.11043,0.06540,0.15180,-0.10019,-0.14379,-4.80716,832.57806,856.48657,0.56304,13.80185,0.14379,0.11627,6.93487,10.17742,10.29370
93.79799,0.75630,0.66767,0.64236,-0.40370,-0.12613,0.47467,-0.01025,-0.00377,2.23818,-0.00724,-0.06197,2.11043,0.06540,0.15180,-0.10019,-0.14379,-4.80716,832.57806,856.48657,0.56304,13.80109,0.14379,0.11598,6.93487,10.17742,10.29340
93.79900,0.75630,0.66767,0.64236,-0.39655,-0.12326,0.47388,-0.01025,-0.00377,2.23818,-0.00724,-0.06197,2.11043,0.06540,0.15180,-0.10019,-0.14379,-4.80688,832.55389,856.48657,0.56309,13.80033,0.14379,0.11568,6.93487,10.17742,10.29310
93.80000,0.75630,0.66767,0.64236,-0.39655,-0.12326,0.47388,-0.01025,-0.00377,2.23818,-0.00724,-0.06197,2.11043,0.06540,0.15180,-0.10019,-0.14379,-4.80688,832.55389,856.48657,0.56309,13.79957,0.14379,0.11551,6.93487,10.17742,10.29294
93.80100,0.75630,0.66767,0.64236,-0.38677,-0.11615,0.47363,-0.01025,-0.00377,2.23818,-0.00724,-0.06197,2.11043,0.06540,0.15180,-0.10019,-0.14379,-4.80672,832.54022,850.80364,0.56314,13.79881,0.14379,0.11534,6.93487,10.17742,10.29277
93.80200,0.75630,0.66767,0.64236,-0.38677,-0.11615,0.47363,-0.01025,-0.00377,2.23818,-0.00724,-0.06197,2.11043,0.06540,0.15180,-0.10019,-0.14379,-4.80672,832.54022,850.80364,0.56314,13.79806,0.14379,0.11519,6.93487,10.17742,10.29261
93.80300,0.68837,0.61355,0.61994,-0.38653,-0.11161,0.47473,-0.01305,-0.00608,2.23818,-0.01269,-0.06331,2.11551,0.06540,0.15180,-0.10019,-0.14379,-4.80679,832.54608,829.57287,0.56320,13.79731,0.14379,0.11504,6.93487,10.17787,10.29291
93.80400,0.68837,0.61355,0.61994,-0.38653,-0.11161,0.47473,-0.01305,-0.00608,2.23818,-0.01269,-0.06331,2.11551,0.06540,0.15180,-0.10019,-0.14379,-4.80679,832.54608,829.57287,0.56320,13.79656,0.14379,0.11471,6.93487,10.17787,10.29258
93.80500,0.68837,0.61355,0.61994,-0.38940,-0.11317,0.47424,-0.01305,-0.00608,2.23818,-0.01269,-0.06331,2.11551,0.06540,0.15180,-0.10019,-0.14379,-4.80648,832.51953,828.80694,0.56324,13.79581,0.14379,0.11438,6.93487,10.17787,10.29225
93.80599,0.68837,0.61355,0.61994,-0.38940,-0.11317,0.47424,-0.01305,-0.00608,2.23818,-0.01269,-0.06331,2.11551,0.06540,0.15180,-0.10019,-0.14379,-4.80648,832.51953,828.80694,0.56324,13.79507,0.14379,0.11389,6.93487,10.17787,10.29176
93.80699,0.68837,0.61355,0.61994,-0.38427,-0.11378,0.47050,-0.01305,-0.00608,2.23818,-0.01269,-0.06331,2.11551,0.06540,0.15180,-0.10019,-0.14379,-4.80602,832.47985,829.57287,0.56327,13.79433,0.14379,0.11340,6.93487,10.17787,10.29127
93.80799,0.68837,0.61355,0.61994,-0.38427,-0.11378,0.47050,-0.01305,-0.00608,2.23818,-0.01269,-0.06331,2.11551,0.06540,0.15180,-0.10019,-0.14379,-4.80602,832.47985,829.57287,0.56327,13.79359,0.14379,0.11284,6.93487,10.17787,10.29072
93.80899,0.68837,0.61355,0.61994,-0.37811,-0.10993,0.46562,-0.01305,-0.00608,2.23818,-0.01269,-0.06331,2.11551,0.06540,0.15180,-0.10019,-0.14379,-4.80550,832.43481,831.10913,0.56329,13.79285,0.14379,0.11229,6.93487,10.17787,10.29016
93.80999,0.68837,0.61355,0.61994,-0.37811,-0.10993,0.46562,-0.01305,-0.00608,2.23818,-0.01269,-0.06331,2.11551,0.06540,0.15180,-0.10019,-0.14379,-4.80550,832.43481,834.19879,0.56329,13.79212,0.14379,0.11158,6.93487,10.17787,10.28945
93.81099,0.68837,0.61355,0.61994,-0.37826,-0.10710,0.46099,-0.01305,-0.00608,2.23818,-0.01269,-0.06331,2.11551,0.06540,0.15180,-0.10019,-0.14379,-4.80484,831.91156,834.19879,0.56291,13.79138,0.14230,0.11087,6.94264,10.17787,10.28874
93.81199,0.68837,0.61355,0.61994,-0.37826,-0.10710,0.46099,-0.01305,-0.00608,2.23818,-0.01269,-0.06331,2.11551,0.06540,0.15180,-0.10019,-0.14379,-4.80484,831.91156,834.19879,0.56291,13.79065,0.14230,0.10995,6.94264,10.17787,10.28782
93.81300,0.64420,0.63536,0.59881,-0.37459,-0.10577,0.45586,-0.01743,-0.00596,2.23818,-0.01809,-0.06447,2.12049,0.06315,0.13443,-0.10019,-0.14230,-4.77244,829.10211,834.19879,0.56062,13.78992,0.14230,0.10889,6.94264,10.11047,10.21937
93.81400,0.64420,0.63536,0.59881,-0.37459,-0.10577,0.45586,-0.01743,-0.00596,2.23818,-0.01809,-0.06447,2.12049,0.06315,0.13443,-0.10019,-0.14230,-4.77244,829.10211,836.53112,0.56062,13.78920,0.14230,0.10781,6.94264,10.11047,10.21829
93.81500,0.64420,0.63536,0.59881,-0.36208,-0.09976,0.45140,-0.01743,-0.00596,2.23818,-0.01809,-0.06447,2.12049,0.06315,0.13443,-0.10019,-0.14230,-4.77143,829.01416,836.53112,0.56061,13.78847,0.14230,0.10672,6.94264,10.11047,10.21720
93.81600,0.64420,0.63536,0.59881,-0.36208,-0.09976,0.45140,-0.01743,-0.00596,2.23818,-0.01809,-0.06447,2.12049,0.06315,0.13443,-0.10019,-0.14230,-4.77143,829.01416,836.53112,0.56061,13.78775,0.14230,0.10576,6.94264,10.11047,10.21624
93.81700,0.64420,0.63536,0.59881,-0.35391,-0.09070,0.44989,-0.01743,-0.00596,2.23818,-0.01809,-0.06447,2.12049,0.06315,0.13443,-0.10019,-0.14230,-4.77053,828.93597,836.53112,0.56060,13.78703,0.14230,0.10480,6.94264,10.11047,10.21528
93.81800,0.64420,0.63536,0.59881,-0.35391,-0.09070,0.44989,-0.01743,-0.00596,2.23818,-0.01809,-0.06447,2.12049,0.06315,0.13443,-0.10019,-0.14230,-4.77053,828.93597,834.19879,0.56060,13.78631,0.14230,0.10384,6.94264,10.11047,10.21432
93.81900,0.64420,0.63536,0.59881,-0.35476,-0.08635,0.44989,-0.01743,-0.00596,2.23818,-0.01809,-0.06447,2.12049,0.06315,0.13443,-0.10019,-0.14230,-4.76964,828.85827,842.81488,0.56059,13.78560,0.14230,0.10288,6.94264,10.11047,10.21336
93.81999,0.64420,0.63536,0.59881,-0.35476,-0.08635,0.44989,-0.01743,-0.00596,2.23818,-0.01809,-0.06447,2.12049,0.06315,0.13443,-0.10019,-0.14230,-4.76964,828.85827,842.81488,0.56059,13.78489,0.14230,0.10185,6.94264,10.11047,10.21233
93.82099,0.64420,0.63536,0.59881,-0.35124,-0.08521,0.44839,-0.01743,-0.00596,2.23818,-0.01809,-0.06447,2.12049,0.06315,0.13443,-0.10019,-0.14230,-4.76867,828.77459,848.39117,0.56058,13.78418,0.14230,0.10082,6.94264,10.11047,10.21130
93.82199,0.64420,0.63536,0.59881,-0.35124,-0.08521,0.44839,-0.01743,-0.00596,2.23818,-0.01809,-0.06447,2.12049,0.06315,0.13443,-0.10019,-0.14230,-4.76867,828.77459,848.39117,0.56058,13.78347,0.14230,0.09986,6.94264,10.11047,10.21034
93.82299,0.72732,0.62523,0.57812,-0.34007,-0.07982,0.44618,-0.01674,-0.00691,2.23818,-0.02321,-0.06538,2.12525,0.06315,0.13443,-0.10019,-0.14230,-4.76775,828.69433,838.87658,0.56057,13.78276,0.14230,0.09890,6.94264,10.11042,10.20932
93.82399,0.72732,0.62523,0.57812,-0.34007,-0.07982,0.44618,-0.01674,-0.00691,2.23818,-0.02321,-0.06538,2.12525,0.06315,0.13443,-0.10019,-0.14230,-4.76775,828.69433,834.97479,0.56057,13.78206,0.14230,0.09810,6.94264,10.11042,10.20851
93.82499,0.72732,0.62523,0.57812,-0.33302,-0.07151,0.44544,-0.01674,-0.00691,2.23818,-0.02321,-0.06538,2.12525,0.06315,0.13443,-0.10019,-0.14230,-4.76700,828.62896,834.97479,0.56058,13.78136,0.14230,0.09729,6.94264,10.11042,10.20771
93.82599,0.72732,0.62523,0.57812,-0.33302,-0.07151,0.44544,-0.01674,-0.00691,2.23818,-0.02321,-0.06538,2.12525,0.06315,0.13443,-0.10019,-0.14230,-4.76700,828.62896,838.87658,0.56058,13.78067,0.14230,0.09656,6.94264,10.11042,10.20698
93.82700,0.72732,0.62523,0.57812,-0.32957,-0.06537,0.44527,-0.01674,-0.00691,2.23818,-0.02321,-0.06538,2.12525,0.06315,0.13443,-0.10019,-0.14230,-4.76631,828.56939,838.87658,0.56058,13.77998,0.14230,0.09582,6.94264,10.11042,10.20624
93.82800,0.72732,0.62523,0.57812,-0.32957,-0.06537,0.44527,-0.01674,-0.00691,2.23818,-0.02321,-0.06538,2.12525,0.06315,0.13443,-0.10019,-0.14230,-4.76631,828.56939,834.97479,0.56058,13.77929,0.14230,0.09517,6.94264,10.11042,10.20559
93.82900,0.72732,0.62523,0.57812,-0.31872,-0.05832,0.44460,-0.01674,-0.00691,2.23818,-0.02321,-0.06538,2.12525,0.06315,0.13443,-0.10019,-0.14230,-4.76571,828.51684,837.31140,0.56059,13.77861,0.14230,0.09453,6.94264,10.11042,10.20495
93.83000,0.72732,0.62523,0.57812,-0.31872,-0.05832,0.44460,-0.01674,-0.00691,2.23818,-0.02321,-0.06538,2.12525,0.06315,0.13443,-0.10019,-0.14230,-4.76571,828.51684,834.97479,0.56059,13.77794,0.14230,0.09409,6.94264,10.11042,10.20451
93.83100,0.72732,0.62523,0.57812,-0.30566,-0.04695,0.44536,-0.01674,-0.00691,2.23818,-0.02321,-0.06538,2.12525,0.06315,0.13443,-0.10019,-0.14230,-4.76530,827.81823,834.97479,0.56006,13.77727,0.14019,0.09366,6.95377,10.11042,10.20408
